,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6424112317405417,0.08806036836751671,74.19354838709677,0.10543981108970306,37.5,0.8347190257984122
1,0.8077973130084629,0.07948486534302168,67.74193548387096,0.09466622755782882,37.5,0.6812666914274514
2,0.6579947816698416,0.07425363731728603,67.74193548387096,0.09187761383027694,37.5,0.6600868370502229
3,0.2986343029463721,0.07011347166885042,67.74193548387096,0.10861020834268231,37.5,0.9853313946780021
4,0.5536637331031488,0.07657573927539806,80.64516129032258,0.08742165081298049,37.5,0.677630944567173
5,0.48814620516125934,0.07584591464517962,87.09677419354838,0.09329427014446562,37.5,0.663303413444734
6,0.46447938762965363,0.06426515431051372,74.19354838709677,0.08696047697521897,37.5,0.5824869437478788
7,0.5612827879430081,0.15277424826299577,67.74193548387096,0.09378929178574086,37.5,0.6735909348020472
8,0.10358725607315293,0.07306292866870008,70.96774193548387,0.10370506128305337,37.5,0.6107373394418557
9,0.02506697601800063,0.12837357481895806,70.96774193548387,0.08850766410799114,37.5,0.6509465649093981
10,0.02343385426647288,0.09200853361212914,67.74193548387096,0.08699317521463074,37.5,0.7015957179978025
11,0.007596620380130467,0.07452141327576617,70.96774193548387,0.09509383475620237,37.5,0.631575456473772
12,0.20142910462243416,0.07232493867705941,64.51612903225806,0.2182107842101124,37.5,0.8348494676527098
13,0.1999780324946233,0.10938580074771055,67.74193548387096,0.10445752714747775,25.0,0.4698254314437218
14,0.03834639864849179,0.10564585842759652,64.51612903225806,0.12114062147579137,25.0,0.42286932497367624
15,0.0045342283507873804,0.22013323420557213,67.74193548387096,0.0879584271429756,37.5,0.6008715233741697
16,0.015739425150262724,0.22709932303443117,51.61290322580645,0.15458749675544073,37.5,0.8557287497453732
17,0.018962597914702534,0.11778112866848013,70.96774193548387,0.143536267431052,37.5,0.49508239499448625
18,0.34845642316815345,0.15495691738651857,64.51612903225806,0.09028411971921496,62.5,1.1763994344659068
19,0.003062463709887893,0.11373519692481662,74.19354838709677,0.27212967908720176,37.5,2.2745593329669465
20,0.003782528781659994,0.12772579026051875,74.19354838709677,0.21817852303112037,37.5,0.08505622201432365
21,0.000749714624579291,0.12597373964495104,74.19354838709677,0.08915180401683515,75.0,0.10802025736991357
22,0.000520423938819566,0.19039869238178644,61.29032258064516,0.08931155686225349,62.5,0.20231613956311167
23,0.08214260277402576,0.1494510548464101,67.74193548387096,0.21906788264864133,37.5,0.7005610344702052
24,0.001595314843181853,0.13437994760455216,70.96774193548387,0.16748264296539006,37.5,1.095086996551937
