,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5821829491098889,0.18070480678185544,33.33333333333333,0.2022241633222896,47.05882352941176,0.6824419629304583
1,0.7533566414228943,0.13978021615162298,41.66666666666667,0.10290015368785514,58.82352941176471,0.4592825084955437
2,0.48605526046114766,0.13540851980386728,66.66666666666666,0.09439114941370419,52.94117647058824,0.47526045893766433
3,0.07425258669767099,0.20928243804712335,41.66666666666667,0.32201307318123845,47.05882352941176,0.23855517669894208
4,0.1903068321371957,0.07203135142226895,91.66666666666666,0.08183518402971034,64.70588235294117,0.5260727448446141
5,0.1438139477384851,0.06658292506962186,91.66666666666666,0.09239955446634396,76.47058823529412,0.20054062664190933
6,0.6756048541805832,0.23643363557734878,41.66666666666667,0.1927064173562592,52.94117647058824,0.5707556867357322
7,0.2383670932939091,0.1194767909426182,75.0,0.0962241476660349,76.47058823529412,0.008555751990705473
8,0.0004946575047905473,0.12364100468551766,66.66666666666666,0.17752026113339464,64.70588235294117,0.47339584126384315
9,0.6105501615752498,0.1687821744200233,66.66666666666666,0.06281893234751044,88.23529411764706,0.20761617718167114
10,0.17402989866976712,0.1469147166970982,66.66666666666666,0.08942033603742124,70.58823529411765,0.01664369722059141
11,0.05032609247912119,0.13867046629350954,58.333333333333336,0.05995066152675442,88.23529411764706,0.25283192580631136
12,0.39078297141318097,0.16751325536682912,75.0,0.11276417517931597,70.58823529411765,0.004398987421292895
13,0.42778582244160646,0.3858146795081859,41.66666666666667,0.20006329972265344,58.82352941176471,0.074544942444124
14,0.055747415390820544,0.16900965544644908,75.0,0.14429500533032588,70.58823529411765,0.04306992067625855
15,0.6231141624626488,0.06445135809802113,66.66666666666666,0.09075179235118747,70.58823529411765,0.0009321150947283807
16,0.011503584591644123,0.11734525320923199,58.333333333333336,0.2243007800183696,70.58823529411765,0.0018393040354620835
17,0.0006822508281663105,0.16002499404003986,75.0,0.11483108816194687,76.47058823529412,0.0023357071781010216
18,0.002317043476275991,0.11181923526057454,75.0,0.1138767857188214,82.35294117647058,0.0035036578887244737
19,0.00036975192783311614,0.15516325959500968,58.333333333333336,0.2046850362060231,70.58823529411765,0.0027125253127748415
20,0.0023603376661589046,0.12712505114276176,50.0,0.08403642469769408,82.35294117647058,0.0013051499122504217
21,0.0006402325038302556,0.11097151432418456,66.66666666666666,0.5426412418315185,76.47058823529412,0.0007166821244009248
22,0.000601576903626855,0.1046562250113227,66.66666666666666,0.20270169869940854,76.47058823529412,0.0011582286535062026
23,0.0010558841639619386,0.14093640009622324,66.66666666666666,0.09837032252258845,76.47058823529412,0.00027314601810197623
24,0.001099918300419991,0.12932686522293868,66.66666666666666,0.1093739365040838,76.47058823529412,0.0005925820438777101
25,0.0011458253910657191,0.09969877741169965,66.66666666666666,0.09953960046449366,76.47058823529412,0.0005603360982233467
26,0.0010671501984452693,0.09531486936025063,58.333333333333336,0.10357316364713587,82.35294117647058,0.00022921654365276717
27,0.0009501980663963665,0.11687184537188344,66.66666666666666,0.5730213862447214,82.35294117647058,0.0003521032317670817
28,0.00033193480794579554,0.12010054350571582,66.66666666666666,0.10184500667040038,76.47058823529412,0.0003795358594160739
29,0.0007818345339895774,0.15210957635503106,66.66666666666666,0.09726458895762967,82.35294117647058,0.00025449049613757353
30,0.0006624862783653344,0.13339045906243976,66.66666666666666,0.2024846158665896,76.47058823529412,0.0004305255662286192
31,0.0002633713037608132,0.1140843529913771,58.333333333333336,0.09649429027803977,82.35294117647058,0.0006634092454910072
32,0.00045950304600362983,0.15750980448246385,66.66666666666666,0.15132899062379787,76.47058823529412,0.00038032827915273503
33,0.0008818258492851287,0.13506239066801431,66.66666666666666,0.10779141354176869,76.47058823529412,0.0004350958164532876
34,0.0003220904046306733,0.16851697775860508,66.66666666666666,0.11952544978227504,76.47058823529412,0.0003223098708740426
35,0.0005021103288551607,0.13346729009126881,50.0,0.17997536328357747,76.47058823529412,0.0005676377971526283
36,0.0006604132249839361,0.12771696821146905,66.66666666666666,0.6339896133080222,82.35294117647058,0.0002547624334391884
37,0.00032677871558707024,0.15303218065248544,66.66666666666666,0.6513114172773344,76.47058823529412,2.5215041666747135e-05
38,0.00030498998526092637,0.10532787986278709,66.66666666666666,0.10416471829420647,82.35294117647058,0.0003042977944469691
39,0.0005475956234288306,0.11683144223366569,66.66666666666666,0.10624655071195906,82.35294117647058,0.0003146928008993966
40,0.0003203835634962644,0.14112546363679507,66.66666666666666,0.146300225911821,82.35294117647058,0.00011108194060091155
41,0.00025672102950838717,0.09411633137377932,66.66666666666666,0.10250519038971638,82.35294117647058,0.00018449917358401708
42,0.0004029991703896221,0.09831526554630683,66.66666666666666,0.10729303513682167,88.23529411764706,0.00016613460505504761
43,0.0005604246340572835,0.13123168247496061,66.66666666666666,0.10616419017787594,82.35294117647058,0.00026267542517778765
