,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9935212054079344,0.15200032557573487,28.57142857142857,0.19769739865372477,41.17647058823529,0.7185576449714021
1,0.6311498758296604,0.09936352340221578,28.57142857142857,0.11784094301167007,58.82352941176471,0.5399730091767094
2,0.5894775103922092,0.11173988785670742,28.57142857142857,0.09398815496682272,58.82352941176471,1.104940750919528
3,0.6704881272283407,0.09911583687674634,28.57142857142857,0.10193503333327189,58.82352941176471,0.7864262212940712
4,0.6600129002663893,0.0930798535366346,28.57142857142857,0.1038028990205907,58.82352941176471,0.4003149587330689
5,0.39486221693590035,0.18091945296084472,28.57142857142857,0.12678514794493406,41.17647058823529,0.6514415178897102
6,0.4426588321856778,0.26836234051967645,28.57142857142857,0.08665205628877924,76.47058823529412,0.11568973932955955
7,0.585149074204605,0.10465679536253492,35.714285714285715,0.1819308364431632,70.58823529411765,2.239150156048045
8,0.2776576579575885,0.0745497613209591,64.28571428571429,0.05392020976586103,82.35294117647058,0.046515683699152495
9,1.0222822957828672,0.06859653753375186,85.71428571428571,0.04057330949232083,88.23529411764706,0.011796297910471825
10,0.0766008331876863,0.051008546784023896,92.85714285714286,0.07802161726448673,64.70588235294117,1.0330814223968452
11,1.5665128662605188,0.13877541386848988,64.28571428571429,0.3989321194867438,64.70588235294117,0.03748620759049996
12,0.038061980588193975,0.03771007749769422,92.85714285714286,0.07048098188263377,76.47058823529412,0.023846195296878113
13,0.056659708332579106,0.19951712638216446,57.14285714285714,0.07624148592621478,76.47058823529412,0.0346587819145224
14,0.012447288304487252,0.04255438417117793,78.57142857142857,0.3801516983138242,76.47058823529412,0.0021594394905358814
15,0.003771557081834694,0.06905211347062992,78.57142857142857,0.43946638584893305,76.47058823529412,0.003451608427709142
16,0.0018820032081909817,0.051950933165707806,71.42857142857143,0.07034884350031684,82.35294117647058,0.0010761225358997682
17,0.0013743646642243438,0.05295406511282181,71.42857142857143,0.05544416026252655,94.11764705882352,0.001074424488051498
18,0.0011723559627271072,0.07036874071111934,78.57142857142857,0.07362012192462292,82.35294117647058,0.0004145720547495578
