,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6478155149944193,0.08422456256563207,62.5,0.11502248976419913,21.428571428571427,0.9477193179509005
1,0.6752438191994713,0.07847237433988727,67.96875,0.2741632361137069,21.428571428571427,1.30464685554756
2,0.11922495758143192,0.10061379805724763,62.5,0.09980629247470658,42.857142857142854,0.6190880713008257
3,0.31691339390215995,0.07064452228813957,70.3125,0.25489385271028464,21.428571428571427,0.4462271809676281
4,0.7996242131810228,0.06619174118430868,78.90625,0.1560834177057477,21.428571428571427,0.6126688878184414
5,1.0872766155101472,0.0820827755566583,71.875,0.20242572917243848,21.428571428571427,0.6750994970357849
6,0.11188405497415221,0.0756084928060163,77.34375,0.25913536960393413,21.428571428571427,0.5341453088692679
7,0.0377383093625561,0.08780551907776092,76.5625,0.3798818446786803,21.428571428571427,0.9660333690262072
8,0.5398129204031252,0.08451840391795364,78.90625,0.3339271928036148,21.428571428571427,0.36601446968916174
9,0.6351902537325792,0.21411513817755656,53.125,0.09339723255593059,92.85714285714286,0.6893906816272973
10,0.18200767882824256,0.10435149901137006,61.71875,0.15161365572667146,21.428571428571427,0.6253354126098488
11,0.7521223300724075,0.08431895322202358,79.6875,0.22762712377912006,21.428571428571427,0.3845547711341871
12,0.21272107903447332,0.0963524820327453,71.875,0.12938341535540313,35.714285714285715,0.45280768260131193
13,1.3174004312053684,0.09470889397095,80.46875,0.10428541382474478,78.57142857142857,0.2889891206970186
14,0.04434839946348454,0.10538802863303955,70.3125,0.15807690200298613,42.857142857142854,0.2849176586156804
15,0.009086048948592227,0.09912001769276244,78.125,0.0478795026123029,85.71428571428571,1.36106779289677
16,0.04380383740011957,0.09622335135620541,75.0,0.20210606041785523,28.57142857142857,0.32228643541983015
17,0.07269397434686732,0.11210346737824431,78.90625,0.06773389765649704,85.71428571428571,0.18980228397881585
18,0.0565217070492996,0.11457868504254475,77.34375,0.5613838556605879,28.57142857142857,0.02548295598767319
19,0.00028483690559749376,0.1478775187379682,76.5625,0.46044524444060236,28.57142857142857,0.02506240759389758
