,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6708246171889098,0.1118152952885973,25.0,0.10650340806275672,100.0,0.6924525633632452
1,0.6984368728341422,0.09012453880012807,37.5,0.10630090939169658,46.15384615384615,0.6910158914726234
2,1.1883955947710692,0.12041637685715982,25.0,0.10526613869815046,46.15384615384615,0.6877983741942674
3,0.7524904258257777,0.08003975523134625,62.5,0.1049443787178655,46.15384615384615,0.6959936089433648
4,0.7772188396813263,0.10080157549033636,37.5,0.10523800034077026,46.15384615384615,0.8068079195968707
5,0.3885238280436669,0.11450076673002428,25.0,0.10629439373527094,92.3076923076923,0.6904907054640215
6,0.27057733729960953,0.14274821005024668,25.0,0.197587832095851,46.15384615384615,0.5094430465416281
7,0.5080730741775378,0.09941763669211867,37.5,0.099439550639547,53.84615384615385,0.5396627039980331
8,0.3999535571706936,0.25325438601405525,25.0,0.0990644414188143,84.61538461538461,0.6925987353148639
9,0.4110673491480879,0.058273540536264753,75.0,0.10145900569818914,46.15384615384615,1.1697104624970378
10,0.0947614779411707,0.13945070369399679,37.5,0.07808945990539584,84.61538461538461,0.6920898203621904
11,0.46525716729983163,0.2176768252902594,25.0,0.0755536584209062,84.61538461538461,0.4869325169360749
12,0.15894057992856933,0.09225563946285827,50.0,0.08678482610898504,69.23076923076923,0.7641532915574238
13,0.14488603995968494,0.1632740419352471,37.5,0.10760774144245994,69.23076923076923,0.052824726190866894
14,0.0314764917462037,0.06445866348542208,62.5,0.06994026992400676,84.61538461538461,0.14979902129402484
15,0.012452497904740942,0.04548799824322308,75.0,0.10184754392705776,61.53846153846154,0.16886318796311597
16,0.025040049116021573,0.2354670009949917,37.5,0.09054901523752397,69.23076923076923,0.008898480936329028
17,0.013719097799339023,0.3221391008205816,25.0,0.05030983527821036,84.61538461538461,0.007414381240217083
18,0.10738841178677348,0.029295306417681202,87.5,0.0889073519069651,84.61538461538461,0.5348214238211797
19,0.017048268875789637,0.16938968454668185,50.0,0.2504050388860312,76.92307692307693,0.0922921426731248
20,0.02895422910529406,0.14724056782240225,50.0,0.07765576382455468,76.92307692307693,0.01036948382228253
21,0.017002220014580256,0.07348353286952278,62.5,0.08083061571859187,84.61538461538461,0.009549139025992153
22,0.11913240892927644,0.3680586666398873,25.0,0.08636269672120286,84.61538461538461,0.21056861267530433
23,0.012708603074907303,0.013811020625291437,100.0,0.07763805013340346,84.61538461538461,0.004599769969656733
24,0.28507927425495416,0.18934852716479544,50.0,0.0815014855950209,76.92307692307693,0.11856574721743142
25,0.38412319788146765,0.3117521284305478,25.0,0.13054537513841455,84.61538461538461,0.0006535130262053374
26,0.17099292567570243,0.16252641365174061,50.0,0.3311783786276615,53.84615384615385,0.251701562330726
27,0.01617929930626789,0.2631230458635803,37.5,0.10519687226348365,84.61538461538461,0.006970200442537339
28,0.005716928407021815,0.07890649344523734,62.5,0.11864698431222848,84.61538461538461,0.004341160277604506
29,0.8027331853120044,0.5338509793526955,25.0,0.05741552241042152,84.61538461538461,0.0019175592317446123
30,0.007061193330163195,0.25722890410929067,37.5,0.059563982490298886,84.61538461538461,0.0016476469864921256
31,0.004974906078080046,0.1653247139025592,50.0,0.07729282173538506,76.92307692307693,0.00014384549132853
32,0.004283777433907708,0.230518576123349,37.5,0.055153595286766194,84.61538461538461,0.000960579722569368
33,0.00026891641111617356,0.23214113960573562,37.5,0.07560191020415954,84.61538461538461,0.0001853534920646235
34,0.0003804633151741242,0.311427573411737,37.5,0.07082377297308316,76.92307692307693,0.0002354419532829854
35,0.0020892699847425114,0.25067751625062656,37.5,0.06447540482323123,84.61538461538461,7.315133257613658e-05
36,0.00022215030470973453,0.2423736145155012,37.5,0.0648681437673497,84.61538461538461,0.0006369143820680022
37,0.0007685781199121628,0.2628478859736699,37.5,0.05566318908928869,76.92307692307693,0.00022711434230161356
38,0.0006364573701251522,0.2477580520281854,37.5,0.05719672312911972,84.61538461538461,0.0001588653663213154
39,0.000527097022978397,0.24223205721358043,37.5,0.07474633428044396,84.61538461538461,0.00036513012697802854
40,0.0006142993801963353,0.26155547334422036,37.5,0.07492865552829521,76.92307692307693,0.0006506010751809037
41,0.0007558896180106673,0.24743235070617015,37.5,0.05294103309390226,84.61538461538461,0.00035853569743646936
42,0.0001801202476551156,0.28208565013402653,37.5,0.04790799068309837,84.61538461538461,0.00028964305526088405
