,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930490238972918,0.08661341203076081,62.5,0.0863527326919721,68.75,0.6300560175192583
1,0.6918566739358017,0.08672446386590796,37.5,0.08520222471926167,68.75,0.18998479215429342
2,0.6961114678865217,0.08690064946193277,37.5,0.07296123404600251,71.875,0.4438275581640381
3,0.6867894543421463,0.08703463516077875,37.5,0.06729279406381629,68.75,0.48143862935214016
4,0.7001648555715039,0.08692669621813041,37.5,0.08939197390624616,75.0,0.5654338948008858
5,0.6899462811159344,0.08686774688288322,37.5,0.080723176710668,68.75,1.0323736217217052
6,0.6897475609857014,0.08697853040134511,37.5,0.0665371592934367,75.0,0.7685471418030267
7,0.7006109983635435,0.08718416873698823,37.5,0.07511907312723702,59.375,0.5860551774541797
8,0.6753351864150963,0.08768650198149561,37.5,0.12609646718126402,59.375,0.219700488453205
9,0.6683649486210195,0.0882702224378838,37.5,0.14034191246621208,71.875,0.2619062256112834
10,0.6834547631472988,0.08738285511997233,37.5,0.09252450287720855,68.75,0.05954551411375196
11,0.698594995482413,0.08690268924408907,37.5,0.08823656670205474,68.75,0.0063408248464135435
12,0.6960293365279108,0.08688638491381179,37.5,0.115265282661602,78.125,0.016151960583167365
13,0.6875016148032712,0.0876687682387973,37.5,0.12213767825592584,75.0,0.7935546727306687
14,0.72377345773866,0.08887125518406366,37.5,0.12115333678500183,75.0,0.00043395733275775685
15,0.6559667903600638,0.08790869646942419,37.5,0.14871543152916983,78.125,0.002112181397751155
16,0.7779227720572811,0.08651699900898835,37.5,0.1751903903302198,75.0,0.5232116897048396
17,0.6762837499387803,0.08735805112387598,37.5,0.12492160926693567,75.0,0.04482201447446775
18,0.7177976622946803,0.09124338203045629,37.5,0.1784496845525797,75.0,0.3354740929541101
19,0.6565947330555423,0.09033235212626621,37.5,0.19476351477004983,78.125,0.003330949543694913
20,0.46017831085253086,0.08576105958921579,37.5,0.12130992002886873,71.875,0.003939632086546383
21,0.5854404071501208,0.08804709585910697,37.5,0.1549749813936649,75.0,0.0002654112838081528
22,0.919304891079749,0.1295672043474114,37.5,0.17254482521124953,75.0,0.00133255678319133
23,0.6342293482200526,0.07424668400228793,50.0,0.15114423388773363,78.125,0.0005526355121981061
24,1.5269364251413717,0.06871470330218449,62.5,0.12971943749819181,75.0,0.005301821100710654
25,2.050883614700577,0.15746235278879564,37.5,0.14574280414989854,71.875,0.0006440695229918312
26,0.6364186259180272,0.09040176399132895,37.5,0.1554118400818395,71.875,0.0003223524914263774
27,0.4750435495964598,0.09101966212907074,37.5,0.16077669661184352,71.875,0.00013340010896714777
28,0.5148370360344777,0.0847939478030763,62.5,0.1652453612402783,71.875,3.6092581170764406e-05
29,2.1642333494516706,0.0908060166280409,37.5,0.1744629432033945,71.875,4.619444367722841e-06
30,0.19007079840667754,0.062279818380927526,62.5,0.185853484426936,71.875,1.5158375491860705e-05
31,13.976398570782115,0.5535237075820407,62.5,0.18974515877505901,71.875,6.373587418505133e-06
32,0.2897654165258479,0.061234455147221305,50.0,0.19637959492549864,71.875,2.866676335949254e-05
33,0.000941612275588277,0.07416546184880646,62.5,0.194955218957917,71.875,7.068322898385256e-06
34,0.003000238341397574,0.215325191376877,62.5,0.1933877133740413,75.0,5.81346387297398e-05
35,0.5984097265211065,0.3042197907854552,62.5,0.19743007074228186,75.0,4.19102599934088e-06
36,3.028279912509049,0.26011512196798575,62.5,0.19967208190203878,75.0,2.629933858748789e-07
37,0.11469838929374003,0.06688840643595795,75.0,0.20064866409361987,71.875,1.5650042294841733e-05
38,0.14375254986132935,0.14238668990567016,62.5,0.20455628880450705,71.875,3.3757289925895026e-07
39,0.0191149753313951,0.06427307726268322,75.0,0.204912251852951,75.0,1.2014684683466874e-06
40,0.001601211954625094,0.14948993865457508,75.0,0.20947149944968252,71.875,7.114256879000869e-07
41,0.00022364028361408707,0.11735605688107695,62.5,0.21117957657778513,75.0,4.06677454960445e-06
42,0.00037384472256865977,0.11768812647473609,75.0,0.21159499491164624,75.0,2.409191128501514e-05
43,1.6709476277240638,0.23715123815749298,62.5,0.20865324139812091,75.0,4.581310548665272e-06
44,1.7842823689569902,0.2411200000119091,37.5,0.20409663076887885,75.0,1.5288774407246456e-06
45,0.08198213941585937,0.05933299997461458,62.5,0.20673416780463186,75.0,4.026804552586299e-07
46,0.0026027359118579317,0.12306774249030768,62.5,0.21414862633896584,71.875,1.2992733519342648e-08
