,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7258277227078063,0.1060467391659433,46.15384615384615,0.12813224773466148,60.0,1.4995804522319898
1,0.6931503715047143,0.10662950379865786,53.84615384615385,0.1379825899973854,60.0,0.6760498981232588
2,0.6911007080266486,0.10624912867628208,53.84615384615385,0.1386210058190204,40.0,0.6930785133313293
3,0.6770770911342286,0.10562059549572388,53.84615384615385,0.1396639267815162,40.0,0.6920480989681603
4,0.7141543690310286,0.10538731250485481,53.84615384615385,0.14331825832976602,40.0,0.6773895913604002
5,0.7110706186824464,0.10563799820577308,53.84615384615385,0.14422999454523064,40.0,0.6826699376988815
6,0.6716507044216824,0.10661410666721911,76.92307692307693,0.14476639487704915,40.0,0.7278073118379667
7,0.7154137903913478,0.1030714713237356,53.84615384615385,0.14948909392046614,40.0,0.6819664217151411
8,0.7488751895097924,0.10056715343498784,69.23076923076923,0.1395203609496813,50.0,0.6129991977383561
9,0.4686505025959999,0.10177776839188016,53.84615384615385,0.20353136629379942,40.0,0.5490923732028321
10,1.043795058221458,0.12380432193523397,53.84615384615385,0.3899464716752583,40.0,0.3241624732118563
11,0.47889536130802046,0.07636904146958676,61.53846153846154,0.36308582615311846,40.0,0.5621402935821742
12,0.4081886008108402,0.0957760355176025,69.23076923076923,0.0752881646824417,80.0,0.4122363221913168
13,0.18619478539042333,0.08680799746482934,69.23076923076923,0.20198016781052677,50.0,0.11511827640625505
14,0.013496433605679274,0.146632139391534,76.92307692307693,0.8026661956061998,40.0,0.019209788606313526
15,0.12080577859600454,0.11816394912664381,76.92307692307693,0.6975987734832915,50.0,0.08558337308678424
16,0.7406417000697941,0.10224018974244606,69.23076923076923,0.4628815104124951,50.0,0.24374748649122174
17,0.0035751134702966835,0.11036722399473636,76.92307692307693,0.6065594251295209,60.0,0.0011377747658180676
18,0.006919333829221958,0.14133035230142957,69.23076923076923,0.8013059216074694,50.0,0.014330403938051007
19,0.0033731466925646277,0.2431112364339871,69.23076923076923,0.7904149828833896,50.0,0.004954718625973372
20,0.0038665093621095318,0.18313934776765903,69.23076923076923,0.14265638057266788,80.0,0.0362668849543258
21,0.000247016096401215,0.2638032055811355,61.53846153846154,0.957566995591276,50.0,0.003108594986132762
22,0.0487775280464422,0.3412681157137628,61.53846153846154,0.23969479472580052,70.0,0.001093501778414694
23,0.1539103448072008,0.2516968915390651,61.53846153846154,0.148897454829911,90.0,0.6776637110579011
24,0.05157721772265858,0.2509719113540798,61.53846153846154,0.18218119810311587,70.0,0.00043317334148377476
25,3.847404545812469e-05,0.2841133631873819,76.92307692307693,0.9182610001707854,50.0,0.001192884006703428
26,3.5686333358389094e-06,0.3213394730536902,76.92307692307693,0.27397889029500555,60.0,0.0012379579516424183
27,7.593884754960732e-05,0.21774876704244056,76.92307692307693,0.3606101803037564,50.0,0.0002444474605099073
28,0.000100901628122285,0.22716837207106885,76.92307692307693,0.5336658917848884,50.0,0.00038448292672713737
29,0.00021782781584123916,0.2883180539808923,76.92307692307693,0.3013290042486567,50.0,0.0002535848880881014
30,2.663887868326597e-05,0.2786256141168612,76.92307692307693,0.42196976828313637,50.0,0.0004804677515888329
31,5.420273488430109e-05,0.27523648686716895,76.92307692307693,0.5290899297217322,50.0,0.0002134541560200619
32,0.00028582645993805166,0.390311383911991,76.92307692307693,0.3373542743933691,50.0,0.00010946245322685457
33,0.00026853595489527074,0.3481184334286389,76.92307692307693,0.5343714591428539,50.0,0.00023220277416327546
34,0.00011613549741942347,0.24667797126941327,76.92307692307693,0.5034918131985151,50.0,0.00014548950415582305
35,0.00012901643324161112,0.35152261638395443,76.92307692307693,1.0588801982673772,50.0,9.574837688825726e-05
36,9.312194635083006e-05,0.2570754703630764,76.92307692307693,0.4016344350665281,50.0,5.517906990333117e-05
37,7.969567893133353e-06,0.26231491238645377,76.92307692307693,0.34676040467310887,50.0,0.00010891134599701292
38,1.2868461637413064e-05,0.29567393864543656,76.92307692307693,0.3598883287017938,50.0,0.00011247874322695843
39,2.9289806861453654e-05,0.31431688987245476,76.92307692307693,0.4425033949965404,50.0,8.203725187814432e-05
40,2.681434630665329e-05,0.26647971866631603,76.92307692307693,0.4402211891596446,50.0,3.9634941888263856e-05
41,9.529968522143123e-05,0.2669128377621816,76.92307692307693,0.5504417907820545,50.0,2.9384291003073437e-05
42,9.461626734197163e-06,0.3202850852073641,76.92307692307693,0.6270691750167128,50.0,5.56492367058768e-05
43,7.6142322734838315e-06,0.30342848596576666,76.92307692307693,0.5035567545527113,50.0,5.750630427952832e-05
44,3.8094764529660064e-05,0.3540325882857419,76.92307692307693,0.3698580455693976,50.0,4.736872969008019e-05
45,3.499238454782739e-05,0.27009944904113375,76.92307692307693,0.5023185390063633,50.0,5.7055469069675634e-05
46,8.014036032301797e-05,0.38372278747509125,76.92307692307693,1.1114053565951751,50.0,3.0721495554300136e-05
47,1.1400708756011652e-05,0.27589035313413524,76.92307692307693,0.6760334420925431,50.0,6.76109250062482e-05
48,1.9142711880049928e-05,0.3484448518962692,76.92307692307693,0.5954140928386523,50.0,4.319220376580835e-05
49,1.7766320546790407e-05,0.3954560141494232,76.92307692307693,1.0340460074002549,50.0,3.454799123993335e-05
50,9.80412644811947e-05,0.3518019487738033,76.92307692307693,0.37556325781912175,50.0,5.1445273168264674e-05
51,2.9255805660412747e-05,0.2800338881482686,76.92307692307693,0.3825117791496465,50.0,4.559058023845384e-05
52,4.4265599661738e-06,0.36318933087782873,76.92307692307693,0.5122742145214587,50.0,1.4163896864284007e-05
53,2.449914375829624e-05,0.4388715349583633,76.92307692307693,0.6119959567296975,50.0,2.593575246405794e-05
54,2.4314060904946073e-05,0.31993468487880633,76.92307692307693,0.5117567884448457,50.0,2.215152426521547e-05
55,4.3786039416317734e-05,0.33236792192257675,76.92307692307693,0.40373175466469113,50.0,2.085476488643026e-05
56,6.880922948051065e-07,0.28395996473779256,76.92307692307693,0.4028614730946187,50.0,1.3091063381283358e-05
57,3.819219268409534e-05,0.33174889284823644,76.92307692307693,1.2519527317127532,50.0,1.3503277956528387e-05
58,3.374692979559327e-05,0.4086732061688135,76.92307692307693,0.5616929662364564,50.0,2.3197775057939468e-05
59,1.5171187023709361e-05,0.3470149758217668,76.92307692307693,0.3936395319300276,50.0,6.727492948016675e-06
60,1.5200833771980448e-06,0.320441711769589,76.92307692307693,0.5163351663974364,50.0,1.2436418825069833e-05
61,1.7862603380053877e-05,0.28644210156310657,76.92307692307693,1.2826135450492284,50.0,2.5708581664686213e-06
62,1.180452879102523e-06,0.3414366245545893,76.92307692307693,0.6194520409296785,50.0,2.2598800100103443e-05
63,3.2717130019223803e-06,0.36583475472242005,76.92307692307693,0.6673695411876854,50.0,4.783761033634656e-06
64,8.255201255471215e-08,0.33040789187726954,76.92307692307693,0.5181307733947307,50.0,1.0723059121418663e-05
65,2.1046672122013835e-05,0.3264362776181985,76.92307692307693,0.573699471565831,50.0,1.0926558299375745e-05
66,6.778107524225957e-06,0.3654240320693617,76.92307692307693,0.4412614446853752,50.0,3.4662517350290283e-06
67,8.787560214022755e-06,0.3673881093374218,76.92307692307693,0.6390612612688431,50.0,9.114440311404517e-06
68,3.210394098835879e-06,0.2900380630604674,76.92307692307693,0.43805647653799795,50.0,6.273552634068259e-06
69,2.147234533639799e-05,0.34219586872033375,76.92307692307693,0.5704559758314522,50.0,6.576689072917726e-06
70,5.476659849030996e-06,0.28632442675709574,76.92307692307693,0.44358618033695174,50.0,7.142150026962128e-06
71,8.052245944295198e-06,0.29535968515114897,76.92307692307693,0.7291577820007431,50.0,1.0481656429072615e-05
