,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6931064082756303,0.049532415101876615,28.57142857142857
1,0.6919095619389798,0.04967091231412033,28.57142857142857
2,0.6912713746730494,0.04982327129973043,28.57142857142857
3,0.688314731919027,0.049986590479243094,28.57142857142857
4,0.6878823831343063,0.054990995153261106,28.57142857142857
5,0.6465135842214819,0.06346873299830667,28.57142857142857
6,0.6259304354361273,0.04937685966037264,28.57142857142857
7,0.6035641664298061,0.05465792384937856,28.57142857142857
8,0.3597925842985377,0.06994545349998978,28.57142857142857
9,0.5801501592492111,0.04653385795330409,28.57142857142857
10,0.48503221786737993,0.06338886497388524,28.57142857142857
11,0.48300423155801653,0.11159747763297481,28.57142857142857
12,0.4775634359415435,0.045381690833006035,28.57142857142857
13,0.6882745657867929,0.04846343541329701,35.714285714285715
14,0.5674601085744004,0.04870570669763068,28.57142857142857
15,0.5060313076690761,0.05009373455234647,28.57142857142857
16,0.48530719635301556,0.042824117580527656,42.857142857142854
17,0.15233356054947297,0.08397243902325587,28.57142857142857
18,0.5907870920365743,0.045763297152086435,42.857142857142854
19,0.5147960740198826,0.04302630846100414,57.14285714285714
20,0.3104670316230812,0.10692293886781687,28.57142857142857
21,0.4741810692873415,0.041522037234567766,64.28571428571429
22,0.1981283761617295,0.04560911856753187,64.28571428571429
23,0.07669220287574258,0.02805398642101061,71.42857142857143
24,0.025799700342380223,0.045900613947831015,71.42857142857143
25,0.015293559369928426,0.028653588546784937,92.85714285714286
26,0.03597770501240579,0.052527756483894586,71.42857142857143
27,0.017100956608485294,0.024904307594946128,92.85714285714286
28,0.003143661085503819,0.0522019841915328,71.42857142857143
29,0.002936884174358782,0.028775659918723072,78.57142857142857
30,0.0016838689679135816,0.02608447001968625,85.71428571428571
31,0.0007790194668765354,0.03409804407491831,71.42857142857143
32,0.0005882962451153495,0.04454205255599188,71.42857142857143
33,0.0010304851455016487,0.03694340292791941,71.42857142857143
34,0.0008274794428085837,0.029987852402698387,78.57142857142857
35,0.00045365782750451727,0.030601305773089043,78.57142857142857
36,0.0006955639831503539,0.032876192173342075,71.42857142857143
37,0.0003822959022028458,0.03750535356677446,71.42857142857143
38,0.0003899121602474378,0.03936291706682516,71.42857142857143
39,0.00015920025756280173,0.03639341411336568,71.42857142857143
40,0.00017773647006721595,0.035109320208905,71.42857142857143
41,0.0002634909783219099,0.03549203238486889,71.42857142857143
42,0.00011842105727919355,0.03683128527596908,71.42857142857143
43,0.00022862650446760823,0.03818410362372434,71.42857142857143
44,0.0002077538563563919,0.03892027303833852,71.42857142857143
45,0.0001492210290025886,0.039435867345850306,71.42857142857143
46,0.00012336633669991182,0.03868650473918767,71.42857142857143
47,8.750405258260344e-05,0.037543197312866115,71.42857142857143
48,0.00017706548476266064,0.0367833475533875,71.42857142857143
49,6.172327520271083e-05,0.037443205386971254,71.42857142857143
50,0.00015322321572288904,0.03821868336506658,71.42857142857143
51,0.00010335791757246517,0.038548953161686585,71.42857142857143
52,7.456582542207275e-05,0.03912496819498192,71.42857142857143
53,0.00011278040493718192,0.03917029255217364,71.42857142857143
54,0.00012171295839285378,0.0390843896534574,71.42857142857143
55,0.00015208804117593214,0.03903482456800777,71.42857142857143
56,0.0001100828150563295,0.0397841345386438,71.42857142857143
57,8.337735585360622e-05,0.03991003768014405,71.42857142857143
58,0.00012570293416969141,0.040084876441120305,71.42857142857143
59,0.00010935423278399886,0.040084536313830306,71.42857142857143
60,7.57399268759453e-05,0.039768272012569786,71.42857142857143
61,7.391648970005342e-05,0.04054791400372167,71.42857142857143
62,6.402625723701409e-05,0.04073581039203149,71.42857142857143
