,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6851441607529216,0.7662755714547261,55.55555555555556,0.2916666666666667,0.0,0.0,0.0
1,0.37761159759739105,0.9620930068829863,22.22222222222222,0.2833333333333333,0.0,0.0,0.0
2,0.48460988525499094,1.0558843198457655,44.44444444444444,0.2916666666666667,0.0,0.0,0.0
3,0.6068633915694776,1.2987075184548325,11.11111111111111,0.2833333333333333,0.0,0.0,0.0
4,0.30863762736001343,1.161949872942931,66.66666666666666,0.35,0.0,0.0,0.0
5,0.23284872455369057,1.0894968000586698,44.44444444444444,0.25,0.0,0.0,0.0
6,0.09595195312625057,0.9886834726844752,66.66666666666666,0.375,0.0,0.0,0.0
7,0.1759703357602818,1.4815301708715873,0.0,0.25,0.0,0.0,0.0
8,0.021457764881267802,1.4611873812983107,44.44444444444444,0.25,0.0,0.0,0.0
9,0.025827564787779006,1.683662950236775,44.44444444444444,0.25,0.0,0.0,0.0
10,0.02467171806214056,2.148225077426852,33.33333333333333,0.25,0.0,0.0,0.0
11,0.012843537229278073,2.176911520791542,44.44444444444444,0.25,0.0,0.0,0.0
12,0.0010063666164864093,2.513921268613012,22.22222222222222,0.25,0.0,0.0,0.0
13,0.0013442762045641646,2.285118745688619,55.55555555555556,0.2833333333333333,0.0,0.0,0.0
14,0.0005336458317029589,2.522739131020101,44.44444444444444,0.25,0.0,0.0,0.0
15,0.0002645161479637013,3.1376888458519785,11.11111111111111,0.25,0.0,0.0,0.0
16,0.00035794252669456544,3.2502581520670297,11.11111111111111,0.25,0.0,0.0,0.0
17,0.00014989327409561243,3.0067727264388306,33.33333333333333,0.25,0.0,0.0,0.0
18,0.00018133853854837594,2.8753957836370136,44.44444444444444,0.25,0.0,0.0,0.0
19,0.000153601468800183,2.8483183647400474,44.44444444444444,0.25,0.0,0.0,0.0
20,0.00015039397221862922,2.880782904676109,44.44444444444444,0.25,0.0,0.0,0.0
21,0.00011705118657705132,2.9664631596925606,44.44444444444444,0.25,0.0,0.0,0.0
22,0.00011042491527746474,3.0623588226334615,33.33333333333333,0.25,0.0,0.0,0.0
23,7.413987570163088e-05,3.1402629075564135,33.33333333333333,0.25,0.0,0.0,0.0
24,6.915862607057947e-05,3.1572940977388897,33.33333333333333,0.25,0.0,0.0,0.0
25,8.188742898645721e-05,3.130000355136457,33.33333333333333,0.25,0.0,0.0,0.0
26,4.738576143631563e-05,3.11944886751869,33.33333333333333,0.25,0.0,0.0,0.0
27,9.784102971335554e-05,3.1082268437558582,44.44444444444444,0.25,0.0,0.0,0.0
28,5.111931965466235e-05,3.1442842639333026,44.44444444444444,0.25,0.0,0.0,0.0
29,8.604118549095129e-05,3.183887644159065,33.33333333333333,0.25,0.0,0.0,0.0
30,2.7924961249562087e-05,3.208474140721278,33.33333333333333,0.25,0.0,0.0,0.0
31,7.011016138840579e-05,3.2213951055319625,33.33333333333333,0.25,0.0,0.0,0.0
32,0.00010248644021051459,3.233602141873498,33.33333333333333,0.25,0.0,0.0,0.0
33,4.60032537638287e-05,3.251889147475804,33.33333333333333,0.25,0.0,0.0,0.0
34,8.593463086420626e-05,3.272734234087179,33.33333333333333,0.25,0.0,0.0,0.0
35,5.589344834395206e-05,3.281213369203389,33.33333333333333,0.25,0.0,0.0,0.0
36,5.956146649854851e-05,3.2762131465035647,33.33333333333333,0.25,0.0,0.0,0.0
37,5.0650345105648544e-05,3.2772812305624015,44.44444444444444,0.25,0.0,0.0,0.0
38,4.071612711093279e-05,3.305035906462653,33.33333333333333,0.25,0.0,0.0,0.0
39,5.631644966845802e-05,3.303989231538386,44.44444444444444,0.25,0.0,0.0,0.0
40,2.4319058590465486e-05,3.3240708306821913,33.33333333333333,0.25,0.0,0.0,0.0
41,3.989824154782173e-05,3.3344727684470143,33.33333333333333,0.25,0.0,0.0,0.0
42,2.974989271841259e-05,3.3350267209144233,44.44444444444444,0.25,0.0,0.0,0.0
43,5.744505094197182e-05,3.3592842302238606,33.33333333333333,0.25,0.0,0.0,0.0
44,2.950520574571046e-05,3.357093238994448,44.44444444444444,0.25,0.0,0.0,0.0
45,4.010164096205145e-05,3.3761042154641254,44.44444444444444,0.25,0.0,0.0,0.0
46,2.8140231913601043e-05,3.391226399427966,44.44444444444444,0.25,0.0,0.0,0.0
47,3.852694134456939e-05,3.3836902749092785,44.44444444444444,0.25,0.0,0.0,0.0
48,3.484926941817728e-05,3.402053251328783,44.44444444444444,0.25,0.0,0.0,0.0
49,2.3060389797540975e-05,3.404240767243145,44.44444444444444,0.25,0.0,0.0,0.0
50,2.3454665925146544e-05,3.4201486816353532,44.44444444444444,0.25,0.0,0.0,0.0
51,2.1921367696083897e-05,3.440795235970846,44.44444444444444,0.25,0.0,0.0,0.0
52,1.7314886562438304e-05,3.442888187405237,44.44444444444444,0.25,0.0,0.0,0.0
53,2.317554543390589e-05,3.440859091886141,44.44444444444444,0.25,0.0,0.0,0.0
54,2.2518897112584103e-05,3.4541128921785527,44.44444444444444,0.25,0.0,0.0,0.0
55,2.1146596771364283e-05,3.453096431242706,44.44444444444444,0.25,0.0,0.0,0.0
56,1.6570680146688355e-05,3.490731223367347,44.44444444444444,0.25,0.0,0.0,0.0
57,8.191059493849702e-06,3.490643101509049,44.44444444444444,0.25,0.0,0.0,0.0
58,1.2696669124905005e-05,3.5035272937481645,44.44444444444444,0.25,0.0,0.0,0.0
59,1.3447486733811527e-05,3.5092333762307426,44.44444444444444,0.25,0.0,0.0,0.0
60,1.3729365821139462e-05,3.5341893584267723,44.44444444444444,0.25,0.0,0.0,0.0
61,1.3559164935896052e-05,3.5252150038493504,44.44444444444444,0.25,0.0,0.0,0.0
62,1.7209342798627294e-05,3.5339155683459644,44.44444444444444,0.25,0.0,0.0,0.0
63,1.9562526585513374e-05,3.5378013007523337,44.44444444444444,0.25,0.0,0.0,0.0
64,7.64269206498626e-06,3.537519737129399,44.44444444444444,0.2916666666666667,0.0,0.0,0.0
65,1.7238438089624402e-05,3.546772993984539,44.44444444444444,0.2833333333333333,0.0,0.0,0.0
66,7.868394619371043e-06,3.565918533587738,44.44444444444444,0.2916666666666667,0.0,0.0,0.0
67,9.434143800913754e-06,3.595390099531539,44.44444444444444,0.2916666666666667,0.0,0.0,0.0
68,1.5026528654209142e-05,3.5737954853564875,44.44444444444444,0.2833333333333333,0.0,0.0,0.0
