,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6832296970038318,0.7394881911933909,42.857142857142854,0.47777777777777775,0.6060606241226196,0.4375,1.0
1,0.692249598242801,0.6936882983849283,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0
2,0.6929364680159654,0.6930769991512328,57.14285714285714,0.6444444444444444,0.25,0.5,0.1666666716337204
3,0.6913553943926718,0.6926655337078896,57.14285714285714,0.5,0.0,0.0,0.0
4,0.6930070294005068,0.692445130927921,57.14285714285714,0.5,0.0,0.0,0.0
5,0.6891741952321432,0.6924626787171156,57.14285714285714,0.5333333333333333,0.0,0.0,0.0
6,0.6915419538481434,0.6921880765610559,57.14285714285714,0.43333333333333335,0.0,0.0,0.0
7,0.6956043100888436,0.6918364836502453,57.14285714285714,0.5,0.0,0.0,0.0
8,0.6968997357239245,0.6914195252879181,57.14285714285714,0.5,0.0,0.0,0.0
9,0.694603371644526,0.6911929662462507,57.14285714285714,0.5625,0.0,0.0,0.0
10,0.6903924740372214,0.6913847145983094,57.14285714285714,0.4666666666666667,0.0,0.0,0.0
11,0.6899028563496603,0.6906899986003072,57.14285714285714,0.46875,0.0,0.0,0.0
12,0.6838178750458921,0.6911349619897614,57.14285714285714,0.5777777777777777,0.25,0.5,0.1666666716337204
13,0.6911948337274552,0.6901513596770107,57.14285714285714,0.5666666666666667,0.20000000298023224,0.25,0.1666666716337204
14,0.6826699150811777,0.6887445132722814,57.14285714285714,0.4375,0.1666666716337204,0.25,0.125
15,0.6753091161839484,0.6886542005204491,64.28571428571429,0.6444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408
16,0.6140694820857008,0.7007240490145955,57.14285714285714,0.5208333333333333,0.5428571403026581,0.5000000149011612,0.625
17,0.25971512655434614,1.059076969095815,57.14285714285714,0.8333333333333333,0.5974026173353195,0.4999999925494194,1.0
