,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.69275734179196,0.10947672431815822,47.368421052631575
1,0.6920604025484307,0.10943048818209987,47.368421052631575
2,0.69551417704873,0.1094553896648854,47.368421052631575
3,0.6903248853303176,0.10967881021054766,47.368421052631575
4,0.6940134958683299,0.10940136922976888,47.368421052631575
5,0.6974991712285462,0.11002075497365371,47.368421052631575
6,0.7172100825153112,0.10898826291237264,47.368421052631575
7,0.6895156223455609,0.10991649914068809,47.368421052631575
8,0.7039823923681271,0.11022506403760052,47.368421052631575
9,0.6617991103002228,0.11027334404969003,47.368421052631575
10,0.7086161814690287,0.11048738977823157,47.368421052631575
11,0.6283486102702391,0.11081811277456792,47.368421052631575
12,1.329151639399436,0.1254364613910022,47.368421052631575
13,0.5761807680479282,0.10638584622581436,47.368421052631575
14,0.31577328609353955,0.09344692735094294,47.368421052631575
15,0.5670341012212277,0.08882188259082868,47.368421052631575
16,0.546009082036547,0.12738653237576936,47.368421052631575
17,0.21915116668331455,0.14905871003278157,57.89473684210527
18,0.01423150308805088,0.06110247934670604,78.94736842105263
19,0.04931327729133816,0.11307788661628448,68.42105263157895
20,0.06907557145498922,0.2592709509307821,57.89473684210527
21,0.010416150220170462,0.12388674160295132,63.1578947368421
22,0.004569217791910058,0.05130919360060184,78.94736842105263
23,0.0037788513003415487,0.2101075144966978,57.89473684210527
24,0.000185863059137644,0.09560732536679713,84.21052631578947
25,0.21668369991075354,0.06884337968651714,78.94736842105263
26,0.00023334143675922576,0.08214319360975604,78.94736842105263
27,0.00026945621768793723,0.1388118772830603,78.94736842105263
28,0.00013018565962866617,0.11691774787178764,68.42105263157895
29,0.0010573327920563593,0.36171337301676215,63.1578947368421
30,0.00046618953384650546,0.15928103046263253,68.42105263157895
31,0.00017242077055527657,0.09848141776428704,78.94736842105263
32,0.0024465560359067788,0.09363885597725848,78.94736842105263
33,0.00027113026804231655,0.14233520602770308,68.42105263157895
34,0.0001983493218954982,0.09112232904271568,68.42105263157895
35,0.0005444935953514582,0.08925913554347173,78.94736842105263
36,8.926004054657067e-05,0.0971849819907296,68.42105263157895
37,0.0007340761152180435,0.12650114976930493,68.42105263157895
38,6.699283426326608e-05,0.12264223856953055,68.42105263157895
39,0.00013361842094329246,0.11012637022956395,68.42105263157895
40,0.00014515134418120157,0.0984151431122862,68.42105263157895
41,0.000158790172629372,0.11164027950221367,68.42105263157895
42,0.00039920335652912214,0.1320808724724621,68.42105263157895
43,2.8879652539432935e-05,0.10928805629407688,68.42105263157895
44,0.00029592817369985316,0.10703404551919067,68.42105263157895
45,0.00028733639238329953,0.1349035835658766,68.42105263157895
46,3.235951156578543e-05,0.10887814235282096,68.42105263157895
47,0.00021804190176578196,0.09586427356385845,68.42105263157895
48,3.296227005955254e-05,0.11719115494405531,68.42105263157895
49,3.514638730336051e-05,0.0961388827965418,68.42105263157895
50,3.559629657752565e-05,0.11218281262302035,68.42105263157895
51,5.2390718999716574e-05,0.09884127122721717,68.42105263157895
52,6.84112204218394e-05,0.18472449020664716,68.42105263157895
53,5.701789034509574e-05,0.12664198668506832,68.42105263157895
54,7.028930473700911e-05,0.139710825549477,68.42105263157895
55,2.6750559344603603e-05,0.09768711768825161,68.42105263157895
56,1.8853280132756575e-05,0.13817401139357335,68.42105263157895
57,9.820639277131398e-05,0.181509494750585,68.42105263157895
58,5.3032742881806685e-05,0.1003958617441369,68.42105263157895
59,4.6999813717612404e-05,0.13762105788216547,68.42105263157895
60,4.769702280704944e-05,0.09900495894601376,68.42105263157895
61,4.551213082242625e-07,0.14442685129098626,68.42105263157895
62,2.8215769207665496e-05,0.10046388254021907,68.42105263157895
63,5.364441536775096e-05,0.10925412929151623,68.42105263157895
64,0.00012615561684373427,0.17909969436301446,68.42105263157895
65,1.2186954319691975e-05,0.11099016669939717,68.42105263157895
66,0.00012910885661061513,0.10801195796179908,68.42105263157895
67,1.733033829463733e-05,0.1020088780084904,68.42105263157895
68,1.866917335189177e-05,0.10164868814893872,68.42105263157895
69,0.00011016326008684417,0.11200237223242068,68.42105263157895
70,4.1618097399835725e-06,0.11261649461680034,73.68421052631578
71,0.00010549929847657022,0.1566746646218334,68.42105263157895
72,4.774562461071927e-05,0.11317108256615871,68.42105263157895
73,1.0876086314473558e-06,0.11973283506647384,68.42105263157895
74,1.1741643480961532e-05,0.19728443577065716,68.42105263157895
75,2.083995373554962e-06,0.18813865237358798,68.42105263157895
76,9.187310558320036e-05,0.18416898829920486,68.42105263157895
77,3.426160777417105e-05,0.1012800151121227,73.68421052631578
78,4.988506309101601e-05,0.10104667585453389,68.42105263157895
79,2.789309919848884e-06,0.11604049104410635,68.42105263157895
80,9.279076403726087e-05,0.12586591785218693,68.42105263157895
81,4.3702048566638466e-05,0.19076426431023039,68.42105263157895
82,5.4509167383196356e-05,0.11304080492154216,68.42105263157895
83,6.598798369662888e-06,0.11375494088766692,68.42105263157895
84,5.897045270396203e-05,0.14661517472381463,68.42105263157895
85,6.126343478012929e-07,0.11518275591780329,68.42105263157895
86,1.7542995543217577e-06,0.10643801951986587,68.42105263157895
87,3.5885445519720914e-06,0.11690966303796517,68.42105263157895
88,4.600023137677262e-05,0.1125414340293764,68.42105263157895
89,3.2182770996553464e-05,0.1294364492131567,68.42105263157895
90,1.964492541527252e-06,0.12382165302394928,68.42105263157895
91,1.7331696177586164e-05,0.10263656644133456,68.42105263157895
92,7.52732204763364e-05,0.2252986728552786,68.42105263157895
93,5.303030079972337e-05,0.15680914860235023,68.42105263157895
94,2.6341035565983773e-05,0.11375801575300815,68.42105263157895
95,1.032373492414698e-05,0.10571729307627296,68.42105263157895
96,1.3115024106987427e-05,0.10481939731027763,68.42105263157895
97,7.608241989652587e-05,0.20123519380413613,68.42105263157895
98,6.527418676436665e-05,0.10582472102427616,68.42105263157895
99,1.5507735976234972e-05,0.1953212409472694,68.42105263157895
