,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
18,0.0005072391217119739,1.8208628008519487,57.14285714285714,0.8333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204
19,0.019526858609541474,1.3861807007041718,71.42857142857143,0.8,0.6666666567325592,1.0,0.6000000014901161
20,0.00020535519249238998,1.1417252629108887,78.57142857142857,0.875,0.7000000029802322,1.0,0.625
21,1.5382714511583793e-05,1.7474293791010322,71.42857142857143,0.9444444444444444,0.625,1.0,0.46666668355464935
22,8.654582335076552e-05,2.1624433848724136,57.14285714285714,0.9375,0.25,0.5,0.1666666716337204
23,7.749385176748753e-05,2.0359446092632014,57.14285714285714,0.9,0.4166666567325592,1.0,0.2666666731238365
24,0.00013964112129810727,1.73114154870758,71.42857142857143,0.8888888888888888,0.625,1.0,0.46666668355464935
25,1.2283519499976981e-05,1.549888889418457,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673
26,3.500036527822595e-05,1.4691033292268088,78.57142857142857,0.9666666666666667,0.7857142984867096,1.0,0.7000000029802322
27,9.504426743729954e-05,1.4283459964238165,78.57142857142857,0.9166666666666667,0.8333333432674408,1.0,0.75
28,0.00010462484944373054,1.434466407931383,78.57142857142857,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408
29,4.6624738317277236e-05,1.461189728522751,78.57142857142857,0.9666666666666667,0.7750000059604645,1.0,0.6333333551883698
30,3.1005661609002764e-05,1.4807213679014006,78.57142857142857,0.9583333333333333,0.4545454680919647,0.5,0.4166666567325592
31,7.85003114434794e-05,1.4968191267946278,78.57142857142857,0.9375,0.761904776096344,1.0,0.625
32,7.776475285242478e-06,1.5214393649207594,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
33,4.831647048361969e-05,1.544048679413015,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673
34,3.2777831118972555e-05,1.55584225758588,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
35,3.3106942254653694e-05,1.5628534807040597,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
36,2.5460864298940746e-05,1.557893117417972,71.42857142857143,0.9583333333333333,0.75,1.0,0.6666666716337204
37,2.1443410814806433e-05,1.5651039767745962,71.42857142857143,0.9333333333333333,0.625,1.0,0.46666668355464935
38,5.891410754375009e-05,1.5715002598769203,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
39,2.7180134887297696e-05,1.5821054198459146,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673
40,2.806615327995646e-05,1.5840485422288393,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
41,3.888736423541911e-05,1.5886331601841515,71.42857142857143,0.9,0.625,1.0,0.46666668355464935
42,1.9996586393398587e-05,1.594477705075686,71.42857142857143,1.0,0.625,1.0,0.46666668355464935
43,3.826532997451642e-05,1.5959176726726094,71.42857142857143,0.9111111111111111,0.625,1.0,0.46666668355464935
44,1.7806038901684945e-05,1.6011254938275958,71.42857142857143,1.0,0.625,1.0,0.46666668355464935
45,3.185250305636419e-05,1.610151068366316,71.42857142857143,0.9666666666666667,0.6857143044471741,1.0,0.533333346247673
46,6.2087278799689536e-06,1.6164438113920585,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
47,1.6245635167366573e-05,1.6183828224975225,71.42857142857143,0.9666666666666667,0.6666666567325592,1.0,0.6000000014901161
48,4.100469710725637e-06,1.6288056459903828,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
49,2.0078383998877024e-05,1.6337872442571029,71.42857142857143,0.9666666666666667,0.6857143044471741,1.0,0.533333346247673
50,2.8036067056035387e-06,1.637586221683587,71.42857142857143,0.9333333333333333,0.6666666567325592,1.0,0.6000000014901161
51,1.2790090997393566e-05,1.6411174028740194,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
52,2.4751335366191924e-05,1.640293872122141,71.42857142857143,0.8958333333333333,0.6666666865348816,1.0,0.5
53,1.1257596792802248e-05,1.6451515125374372,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5
54,1.046872249120579e-05,1.6545074779485898,71.42857142857143,0.8333333333333334,0.6857143044471741,1.0,0.533333346247673
55,2.5507348251570497e-05,1.662368694682537,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5
56,1.1557676541106926e-05,1.663203856516321,71.42857142857143,0.8125,0.6285714358091354,1.0,0.5
57,2.95285383409937e-05,1.6721965405118397,71.42857142857143,0.8888888888888888,0.625,1.0,0.46666668355464935
58,3.9440328737897095e-05,1.6804559096444263,71.42857142857143,0.8666666666666667,0.625,1.0,0.46666668355464935
59,3.409911906921719e-06,1.6810371215836686,71.42857142857143,0.9333333333333333,0.625,1.0,0.46666668355464935
60,3.0331908469011357e-05,1.6890115568525936,71.42857142857143,0.9666666666666667,0.6857143044471741,1.0,0.533333346247673
61,1.976231119163287e-06,1.6887267334845864,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
62,2.0153879977188345e-05,1.6963638103562058,71.42857142857143,0.9583333333333333,0.6666666865348816,1.0,0.5
63,1.261485777739995e-05,1.7017978290250941,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
64,1.7571073958806444e-06,1.7058320037071586,71.42857142857143,0.8888888888888888,0.625,1.0,0.46666668355464935
65,1.595312885149102e-05,1.709748252279414,71.42857142857143,1.0,0.7999999821186066,1.0,0.7142857164144516
66,1.6003444433870567e-05,1.7080041278061648,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
67,1.3775108006031281e-05,1.7141459216016919,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
68,6.51806559622725e-06,1.7130858760458818,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
69,1.727960530647366e-06,1.7179626453282262,71.42857142857143,0.8333333333333333,0.4000000059604645,0.5,0.3333333432674408
70,5.740477542170215e-06,1.7244713696738692,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
71,1.5239266869358151e-05,1.7276323836909577,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
72,1.2381410101045759e-05,1.7372674040885647,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5
73,7.5917407415828205e-06,1.7383983117952069,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
74,1.7179283687319983e-06,1.739153337153257,71.42857142857143,0.8777777777777778,0.6857143044471741,1.0,0.533333346247673
75,5.150105222459306e-06,1.744435774779044,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
76,5.9287020486899874e-06,1.7490725202112531,71.42857142857143,0.84375,0.6666666865348816,1.0,0.5
77,1.676266170140584e-05,1.750303785538837,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
78,3.7359445474276466e-06,1.7546346383927685,71.42857142857143,0.8888888888888888,0.625,1.0,0.46666668355464935
79,4.439232396291189e-06,1.754521527175569,71.42857142857143,0.8333333333333333,0.6666666865348816,1.0,0.5
80,1.939255447868817e-06,1.7613846564920068,71.42857142857143,0.9111111111111111,0.625,1.0,0.46666668355464935
81,1.7635087671150765e-05,1.7689462452273754,71.42857142857143,0.9,0.625,1.0,0.46666668355464935
82,2.058098315401931e-05,1.7718857839903992,71.42857142857143,0.8666666666666667,0.6857143044471741,1.0,0.533333346247673
83,2.5361638985153493e-06,1.7794804397396662,71.42857142857143,0.9,0.6666666567325592,1.0,0.6000000014901161
84,1.444986131040054e-06,1.7823741286002053,71.42857142857143,0.875,0.6666666865348816,1.0,0.5
85,1.2559878864625435e-05,1.7864601115399217,71.42857142857143,0.8777777777777778,0.6857143044471741,1.0,0.533333346247673
86,8.619274309128014e-06,1.7921196631675467,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
87,6.783354011537611e-06,1.79497378564907,71.42857142857143,0.84375,0.6666666865348816,1.0,0.5
88,8.127536107410691e-06,1.794717079302675,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
89,1.0107871968410003e-05,1.7999249906951378,71.42857142857143,0.8555555555555556,0.625,1.0,0.46666668355464935
90,1.5619406129607134e-06,1.8026905696709203,71.42857142857143,0.8333333333333333,0.625,1.0,0.46666668355464935
91,9.499479367218462e-07,1.806976371594472,71.42857142857143,0.8,0.625,1.0,0.46666668355464935
92,7.4667100995027694e-06,1.8119313729244304,71.42857142857143,0.8333333333333333,0.625,1.0,0.46666668355464935
93,5.11093912906258e-06,1.8182636817971662,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5
94,5.088058470643844e-06,1.817064064978112,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
95,7.852298901474115e-06,1.822708643591467,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5
96,1.4867353993853746e-05,1.8209555826227553,71.42857142857143,0.9111111111111111,0.444444477558136,0.5,0.4000000059604645
97,5.254996249891561e-06,1.821514995063291,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
98,5.83609984896562e-06,1.828826900130024,71.42857142857143,0.9375,0.5,0.5,0.5
99,5.970925368075574e-06,1.8305254154276926,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
