,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
69,1.4241940519813205e-06,0.46947317787904413,38.46153846153847,0.23852552519376063,78.125,1.294188516800821e-05
70,5.7700756612275694e-05,0.4253588683198709,38.46153846153847,0.24951585019607908,81.25,2.481370968665708e-05
71,5.707425184713593e-06,0.5216093620943403,38.46153846153847,0.22525328441941034,81.25,9.215614663917696e-05
72,0.00010450012309324425,0.4412742821696096,38.46153846153847,0.2417598926177588,78.125,2.1777699447055144e-05
73,1.0402733806640328e-05,0.4733928936776052,38.46153846153847,0.24458363221731472,78.125,4.6409583201849405e-05
74,2.2330424196769326e-05,0.4854768802714396,38.46153846153847,0.24018530585161357,78.125,3.554549423867679e-05
75,8.485017732495828e-05,0.5067696777244193,38.46153846153847,0.2435277467702725,78.125,3.2977477733175596e-05
76,2.0035215729518532e-05,0.47286135989247885,38.46153846153847,0.24611397983905228,78.125,2.976137705303291e-06
77,2.7706995597909733e-05,0.5107398020152683,38.46153846153847,0.24213560131622425,78.125,7.154816955676357e-06
78,1.187126922665719e-05,0.4381148862144226,38.46153846153847,0.2411913206016396,78.125,2.2641411263812416e-05
79,4.19567494043544e-06,0.4446881834817453,38.46153846153847,0.24916086695609108,78.125,4.901441644804241e-06
80,5.9690683097096555e-06,0.4597721920559644,38.46153846153847,0.24295295545748796,78.125,6.255600520373127e-06
81,2.0297645336173358e-07,0.47002614994520664,38.46153846153847,0.24987079497796832,78.125,9.586989589078179e-06
82,7.103690785409408e-06,0.4394371481690535,38.46153846153847,0.24941668901570624,78.125,1.4023448625783688e-05
83,3.958028519037381e-06,0.49161004165809385,38.46153846153847,0.2517921902979614,78.125,3.118417933061955e-05
84,3.145238030290946e-06,0.5270555140951354,38.46153846153847,0.25166100881293796,78.125,9.698411596970663e-06
85,7.622467888599209e-06,0.5164651204968556,38.46153846153847,0.24889890397355413,78.125,1.479481691196037e-05
86,4.02181370920935e-05,0.4600631652899339,38.46153846153847,0.2528410227193975,78.125,4.147962456906581e-05
87,1.133483396483024e-05,0.49677960609868216,38.46153846153847,0.24963350412725538,78.125,2.404676914227687e-06
88,2.383437996771497e-05,0.4928669521852177,38.46153846153847,0.25321678144579446,78.125,5.207531470008907e-06
89,2.5463269214174038e-05,0.5257515678616193,38.46153846153847,0.25127843052669,78.125,1.946087765411056e-05
90,3.309583653837063e-05,0.5017656361288123,38.46153846153847,0.2618517871157155,81.25,5.364801497617687e-06
91,1.086313796191701e-05,0.5680792662968812,38.46153846153847,0.25448464480284655,78.125,4.648701654286483e-06
92,3.1806712862596102e-06,0.4158825413875023,38.46153846153847,0.25397071581138797,78.125,5.681499464715385e-06
93,4.054286133266243e-05,0.4200619587108715,38.46153846153847,0.25705177817492414,78.125,6.494375911769709e-05
94,2.02097684359625e-06,0.4164718982124914,38.46153846153847,0.2624715519881715,81.25,3.539003606491257e-07
95,2.2880672613513835e-06,0.4752621271963099,38.46153846153847,0.25782744563424076,78.125,2.8142838468201407e-05
96,7.402971683485188e-07,0.5033541402576067,38.46153846153847,0.25197388687339084,78.125,4.006647500579602e-05
97,2.81826203442569e-06,0.45678221779308303,38.46153846153847,0.2655081798933543,81.25,2.472502635562586e-05
98,2.204144133766516e-05,0.5117467250687826,38.46153846153847,0.25216347394887506,78.125,7.663902384343526e-06
99,1.3125418706873109e-06,0.477887414414004,38.46153846153847,0.2625535862803434,78.125,1.7299533479454837e-05
