,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6926445850819613,0.15407812658108647,44.44444444444444,0.09032876253305815,25.0,0.7096774262841442
1,0.6925959749392424,0.15433957159705539,22.22222222222222,0.0861413557377592,75.0,0.6490046128814096
2,0.6967333101448459,0.15460891832461288,22.22222222222222,0.09422265592819255,37.5,0.6218842065543108
3,0.6925222635348369,0.15469906601166505,22.22222222222222,0.08804148376728488,37.5,0.5735820195885764
4,0.6283054815999979,0.16256305583279385,22.22222222222222,0.08379892166671758,62.5,0.7217411770175609
5,0.6131038500015566,0.15821364495945855,22.22222222222222,0.08018954418406574,75.0,0.5873307966508039
6,0.2988722011464076,0.1790765568368868,22.22222222222222,0.09433226386513566,50.0,0.43865283587783593
7,0.6799972782809238,0.18142532132892975,44.44444444444444,0.06805984945401143,75.0,0.5337387014378772
8,0.7818213166850568,0.18731690493404193,22.22222222222222,0.14669769164037838,50.0,0.4587362075565376
9,0.7009025612463127,0.21619755472290927,22.22222222222222,0.18064132164843374,62.5,0.08665182681947987
10,0.9090186846167176,0.5251816729665909,22.22222222222222,0.11982202218098109,62.5,1.537056193666344
11,0.4170251276112535,0.2321023723938,22.22222222222222,0.06946802714669223,62.5,0.2521875044938213
12,0.5049027936771942,0.20154919374813662,66.66666666666666,0.08154944666425033,62.5,0.2869363663258524
13,0.12193332345742736,0.5385501388646551,22.22222222222222,0.06271844701668568,75.0,0.18952940007874586
14,0.42944325968390246,0.13178351460709126,66.66666666666666,0.07627541105809096,62.5,0.33155672482844784
15,0.35902066583588804,0.14316514032002656,44.44444444444444,0.060712257941185316,62.5,0.8538787200206812
16,0.4303666055407964,0.30284939520997384,22.22222222222222,0.08061704766679378,62.5,0.08540109103476828
17,0.339195564053093,0.3095330510408846,44.44444444444444,0.09047928824571952,62.5,0.09569529723447684
18,0.009685067116646495,0.6663552695715844,22.22222222222222,0.12108817061195917,62.5,0.11205490107762595
19,0.023189791226951282,0.4251705027426384,44.44444444444444,0.2690490065222318,62.5,0.004695344397726047
20,0.04904436183016068,0.31856686900471687,44.44444444444444,0.06122365562332441,87.5,0.032273712614150414
21,0.02434879600239147,0.18493302885095422,66.66666666666666,0.1329093287763957,62.5,1.0024045577853888
22,1.6254686180319553,0.923763346895681,44.44444444444444,0.22478005062936882,62.5,0.0493692975298011
