,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6611994582810047,0.10464441915709662,61.53846153846154,0.10811905248459572,58.82352941176471,0.732235668025929
1,0.2593835325182832,0.08692912500798777,76.92307692307693,0.09999837211712916,70.58823529411765,0.7925541751919442
2,0.32250927418868086,0.24462109275072097,38.46153846153847,0.08846115899228364,76.47058823529412,0.7109852758880548
3,0.023451924213672242,0.1417477127359153,69.23076923076923,0.13327873645355398,76.47058823529412,0.033351196211426834
4,0.018910913472644543,0.20559270188378193,46.15384615384615,0.16235655461852588,82.35294117647058,0.5234221799320394
5,0.017862716175889092,0.1267864308625556,69.23076923076923,0.06469864422180512,88.23529411764706,0.02418993644726583
6,0.020121010006804472,0.11643193290799801,69.23076923076923,0.04793420940187001,88.23529411764706,0.11420656900797868
7,0.0014211239906298456,0.1991541997540492,69.23076923076923,0.04370935640992743,88.23529411764706,0.004989732089722593
8,0.0012888685685731067,0.21721491023412914,69.23076923076923,0.059643822213361536,88.23529411764706,0.0007133249761210124
9,0.001838791344990684,0.19775253513670685,69.23076923076923,0.06527115149090362,88.23529411764706,0.004251128012891925
10,0.0010871057150318372,0.18600621402236917,69.23076923076923,0.0495350796564481,88.23529411764706,0.001203050105571147
11,0.00016352621750593825,0.23722634081666794,69.23076923076923,0.3175200193638426,88.23529411764706,0.0016034513176046705
12,0.0015014574283438574,0.17623007494991147,69.23076923076923,0.05484556529484555,88.23529411764706,0.0018437937363958699
13,0.0008512359712606535,0.16193415697374675,69.23076923076923,0.050817764858610365,88.23529411764706,0.0003459191268589254
14,0.0013249573671112163,0.17711000855461517,69.23076923076923,0.054267126382546986,88.23529411764706,0.0007752894762800475
15,0.0006651151359132018,0.23726938882175144,69.23076923076923,0.058329156088152034,88.23529411764706,0.00044884753880556505
16,0.00010222444671537807,0.24325272499292808,69.23076923076923,0.054101041508414466,88.23529411764706,0.0005296272909780479
