,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,1924.45008286381,238.43809894182138,0.0
1,566.340249558977,184.37234500153605,0.0
2,675.5956980323106,113.04596235996213,0.0
3,352.4279649432396,48.457856966985176,0.0
4,493.5402481130177,30.626238534317825,0.0
5,446.27277958545346,30.287569487731545,0.0
6,336.19854983500784,38.65944392623956,0.0
7,611.6991150960447,55.54264189048475,0.0
8,174.73982227683214,69.11023448772715,0.0
9,372.7708293714772,71.50383364921932,0.0
10,165.86786507105103,58.200447814097885,0.0
11,320.6486488368809,53.14514996993298,0.0
12,136.10170910394626,52.3649328679237,0.0
13,145.57182507560375,55.48476370328126,0.0
14,113.14532653967807,59.05760515164794,0.0
15,408.2574247596937,58.52687600632867,0.0
16,51.14164109057532,54.014128094332975,0.0
17,102.81908565577692,58.29396689535389,0.0
18,269.08205120829547,47.49067540993546,0.0
19,244.1606550640617,40.45912567557901,0.0
20,217.16805836162501,40.96385072686212,0.0
21,44.632510240634325,43.79502071623543,0.0
22,59.64610308105705,48.428688759457735,0.0
23,22.309909280832283,35.702816251934806,0.0
24,21.263142060111843,41.978173540408434,0.0
25,26.183711087001992,39.46476362101811,0.0
26,127.08807550329831,52.566934949951424,0.0
27,30.140428094955894,27.837494138960537,0.0
28,27.080595989211933,34.719954938388284,0.0
29,22.87624458687986,48.43111231486331,0.0
30,17.861579925217125,29.487345855644303,0.0
31,12.435117755811266,44.95302566417799,0.0
32,15.062074369372413,41.224522231432786,0.0
33,19.577094123423983,33.42101303216424,0.0
34,16.294630661688846,41.88034753381993,0.0
35,18.072945377234443,33.95341942084656,0.0
36,18.704825780503814,47.5535576368184,0.0
37,8.13902170495461,32.69309896931086,0.0
38,8.77320286813526,41.03326005416215,0.0
39,4.597003950187255,34.97564786904088,0.0
40,2.195412437966562,34.24150545314488,0.0
41,6.769113017823378,34.19878773393639,0.0
42,0.783602898864985,34.35749497186396,0.0
43,0.9519402804343363,36.697466885447916,0.0
44,3.6378931537245163,40.94818326905355,0.0
45,1.9884519840396337,35.27785132224925,0.0
46,0.6258174585269186,36.133637016899975,0.0
47,0.6771559548624344,35.442051295474975,0.0
48,1.3524432765239691,35.89629419607215,0.0
49,1.095233079563303,37.71125581838479,0.0
50,0.3239690281529973,39.353904776880135,0.0
51,0.17546670382303323,33.17716075328878,0.0
52,1.8833212093432188,40.65370848589268,0.0
53,5.176894164390537,37.20504087057436,0.0
54,20.05821809681077,32.76584884749492,0.0
55,14.994438361084164,49.548417978286444,0.0
56,0.15878235583005768,30.652572350384872,0.0
57,35.28163376890439,28.75936123891381,0.0
58,2.1471003546064074,40.31309400913057,0.0
59,2.763156128935364,35.85138824899611,0.0
60,2.2668648192162952,35.64794698459443,0.0
61,5.911301775877197,32.939626305825925,0.0
62,0.6747088060773462,33.725640121359994,0.0
63,1.6196400367200119,37.17087741439213,0.0
64,0.46527388614863296,41.91294900771643,0.0
65,7.390225473366948,39.13298301345041,0.0
66,8.19974030454655,31.490733637326525,0.0
67,4.997398409178209,40.81906265181402,0.0
68,4.338100344857073,32.23041688811126,0.0
69,1.8709659955765103,36.99140515435436,0.0
70,1.3324840345901081,36.209833387072905,0.0
71,0.358938733166605,34.46335764062364,0.0
72,10.98164063536059,43.55600019843367,0.0
73,7.3749563895034465,31.212544444408337,0.0
74,2.3551454014654953,39.33989005066141,0.0
75,5.880136732947351,32.95164202772081,0.0
76,15.915705646358166,44.79385814910488,0.0
77,3.2574119200077485,31.214648650907677,0.0
78,0.2787832216399058,42.65478895622993,0.0
79,11.675347274244936,40.329578011718816,0.0
80,9.731034944530732,31.812986513842617,0.0
81,3.2983237662658214,40.04127834998516,0.0
82,3.4186924306053954,31.359970080756256,0.0
83,3.506496998218266,40.010180025292144,0.0
84,0.351667204611143,35.11296183183502,0.0
85,6.748188966176417,35.84352988480469,0.0
86,8.775847989030764,33.32204726213638,0.0
87,4.167075276494854,41.66235101499102,0.0
88,8.640993174220315,31.17720982161267,0.0
89,2.617635717235939,41.48572168419189,0.0
90,0.5266398331339089,36.37953252837336,0.0
91,2.882221011006411,36.992492330241234,0.0
92,14.845999888937785,30.374991043993834,0.0
93,3.871732470660652,37.61025624146686,0.0
94,3.692738883315349,34.23448620625135,0.0
95,3.3878014387410205,37.38390135940917,0.0
96,3.3945242382201926,37.838134581823454,0.0
97,2.347358333371313,33.81682819222045,0.0
98,0.5738859812325711,38.195921743876326,0.0
99,2.6129734185791578,34.49445589086982,0.0
