,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,1301.4321784699628,175.40270277075913,0.0
1,506.9000503108619,140.521305266968,0.0
2,510.7470574922826,98.83346005161414,0.0
3,218.59724761157022,68.24490169089373,0.0
4,318.77765872688036,70.18938538162924,0.0
5,575.5500233890928,72.41843126103774,0.0
6,405.8865126651112,65.8157388458176,0.0
7,264.53037858116386,63.2354803954012,0.0
8,57.34369845235562,64.41249456401584,0.0
9,232.45450377471306,63.3561820734262,0.0
10,294.71974243739714,60.08525892365317,0.0
11,130.4783967597287,57.472301390187056,0.0
12,186.26261353342892,56.086676849480014,0.0
13,175.88270197256497,56.08424192099491,0.0
14,122.00144823492845,55.06678487259332,0.0
15,160.8656862333925,52.49518288081762,0.0
16,128.23912481082152,50.12789777418219,0.0
17,194.84436115992239,45.00061934283552,0.0
18,90.10178085990394,43.4273599359946,0.0
19,214.8341774474891,44.79447666972442,0.0
20,108.12905954601288,42.69122060350838,0.0
21,110.81787687585908,42.2958252174427,0.0
22,120.84786609192288,43.582258495359525,0.0
23,112.35285065991718,42.87767579038076,0.0
24,82.61724509936732,39.89082721739213,0.0
25,39.164920026153155,39.357552090629646,0.0
26,127.078918960373,43.43814290387266,0.0
27,38.04363392150572,39.40506515771573,0.0
28,31.64908835188223,37.746689537473344,0.0
29,21.548241922795487,37.74922200407616,0.0
30,24.969205679915547,37.73489815884823,0.0
31,47.97449297836717,39.179997467946535,0.0
32,14.674585186371305,40.878845468886595,0.0
33,11.534750321354327,39.941719619616705,0.0
34,5.182105560055865,40.25557219503163,0.0
35,3.4496660058163795,40.06842843162812,0.0
36,15.662391448895832,40.65491081402195,0.0
37,11.821858405579809,41.16271366704011,0.0
38,21.5176006764459,42.535082484897615,0.0
39,24.51925113472648,41.93693943978463,0.0
40,3.2615207866341622,43.47651908309683,0.0
41,2.1186065157382687,41.966246301068544,0.0
42,4.740148498095841,42.807542534652015,0.0
43,8.752126938308985,43.096434521235565,0.0
44,25.778807105395337,43.80260480912759,0.0
45,16.82390671912827,46.528187704390675,0.0
46,0.8424574782528307,42.84626939979055,0.0
47,0.9596071556162575,43.65441216462667,0.0
48,1.7279358447282245,42.45910384432068,0.0
49,0.367239190640257,42.279707538584816,0.0
50,0.507081658891088,41.87426110852166,0.0
51,1.3190421816372762,41.98324486711955,0.0
52,0.6511880307102131,41.980976821662026,0.0
53,1.428114231711768,42.14598337888889,0.0
54,0.5617025069295928,41.741110810060704,0.0
55,6.679827024242455,41.9116436531053,0.0
56,7.898308171984037,41.61559219319752,0.0
57,1.2212639376049104,41.44464545411239,0.0
58,1.4922842149653517,41.818184032285764,0.0
59,4.041294999789105,41.23194585018443,0.0
60,10.570177026043934,42.117093517637215,0.0
61,14.108898872411524,42.09511427352,0.0
62,3.986129036877138,42.83789229717141,0.0
63,2.9699995172027007,41.01069687643519,0.0
64,4.14952163953298,41.023365437608305,0.0
65,8.701978107096346,42.03816252709886,0.0
66,16.381271766763092,41.77952579093642,0.0
67,4.458437482757965,42.28540945185403,0.0
68,2.3974132179724768,40.361572234151225,0.0
69,2.566757793541104,40.6306525955293,0.0
70,2.9289017365961927,40.67858027834733,0.0
71,1.9472411360438266,41.79108817181179,0.0
72,0.93309140568404,41.98458516779213,0.0
73,0.4871237918898638,41.45906216032235,0.0
74,2.812053095194013,42.36170166663826,0.0
75,0.4703980863834111,42.8303554437539,0.0
76,11.330162254022545,41.82933028848717,0.0
77,6.859389106590663,41.4609037668002,0.0
78,0.27282703936226127,41.37320752926289,0.0
79,0.6935843910742054,42.156436899367506,0.0
80,1.1944507240461213,41.25162773048385,0.0
81,0.8683454973942101,41.4356718098722,0.0
82,0.5263312999853307,41.50112073138463,0.0
83,0.154366970547116,41.99984225592061,0.0
84,1.8115722398830993,41.3461918827076,0.0
85,1.4308159398157134,41.600089924097745,0.0
86,0.2531853604554909,41.72487597687925,0.0
87,0.4398293721108609,41.20387965560222,0.0
88,1.9270040949224103,41.18587538558791,0.0
89,0.3856842179137757,41.32656275206381,0.0
90,0.8441068438766405,41.67071446217739,0.0
91,0.4411219927846866,41.70793698095202,0.0
92,2.612501284688736,41.24028713971933,0.0
93,2.470290809084271,41.17959174234768,0.0
94,6.895061062496345,40.93689047943822,0.0
95,11.920244024294375,45.12379930008328,0.0
96,1.6443904828706057,43.61018813022624,0.0
97,3.354016216897706,44.35435784147438,0.0
98,1.1810897068588182,41.97627704282866,0.0
99,0.32009400886413564,42.03504978433445,0.0
