,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6937033702444623,0.0868337255667162,37.5
1,0.6922547931129976,0.0867400826675449,37.5
2,0.6922875677440589,0.08671788204330805,37.5
3,0.692481868581905,0.08663795805819535,50.0
4,0.6909208590707316,0.08675264540558132,37.5
5,0.691070326811097,0.08706026240459891,37.5
6,0.6910354258162021,0.08736367789173033,37.5
7,0.6863917166566402,0.08748096582596825,37.5
8,0.6921115513187054,0.08766360277901783,37.5
9,0.6916689492676992,0.08804945463656288,37.5
10,0.6539718170337687,0.09429934666079674,37.5
11,0.34141279045358325,0.09508685923243362,37.5
12,0.5220042433565073,0.08988745079127268,37.5
13,0.8343029372183182,0.2195557532956528,37.5
14,0.5955817353990087,0.08812826210665109,37.5
15,0.2959049909226385,0.15600197916690203,37.5
16,0.4066935504235161,0.11621385578555876,37.5
17,0.2298716819165172,0.11828582944466039,50.0
18,0.03686290851989702,0.12043741674996168,62.5
19,0.04173169439673141,0.2594377103513198,37.5
20,0.013580967846692481,0.14166473132974963,62.5
21,0.015913866973358396,0.4445771238086689,25.0
22,0.03759400754011955,0.16592134829540667,50.0
23,1.6009327768082942,0.1712401633036382,62.5
24,0.05651877954674416,0.6586113920400074,37.5
25,0.8462321550622938,0.29545744822425085,25.0
26,0.003115130660873312,0.19343642614634837,50.0
27,0.09881883210017338,0.31353222803401076,25.0
28,0.30094268531816165,0.20582239505941874,50.0
29,0.020971959931824682,0.5332588890106975,25.0
30,0.0007951416006173681,0.19139109041742136,62.5
31,0.0020175688925489744,0.4730324655724657,25.0
32,0.0014537159620061624,0.25663190601369545,50.0
33,0.006364664544054568,0.2617672337809418,50.0
34,0.0012080505292104146,0.5510386390481614,25.0
35,0.0012228598828505242,0.34469047002220443,12.5
36,0.0016129878575366085,0.2764930728759799,50.0
37,0.0011974414139998633,0.4092534828848236,25.0
38,0.0006005488322306805,0.5503015457720178,25.0
39,0.0005103997428411747,0.515904939103737,25.0
40,6.320769929033285e-05,0.38705560601753786,12.5
41,0.0002997310915365868,0.34556139609190184,37.5
42,0.0005796726081499539,0.3510163755720875,37.5
43,0.00027144213785252003,0.38964731115195256,25.0
44,0.00014405377296030833,0.446361877655984,25.0
45,0.0003303396408368669,0.4869541820959342,25.0
46,0.0001521305500908056,0.49060415233283394,25.0
47,0.00011058595137673184,0.48006277592609004,25.0
48,0.00020137202503933108,0.45968158878710114,25.0
49,0.00019344191643844234,0.4442816467415599,12.5
50,0.0001359826302504798,0.4345036308746797,12.5
51,0.00011176996224649724,0.4345726877471968,12.5
52,8.839555780357112e-05,0.4369412225187013,12.5
53,2.8223884738250585e-05,0.44868357248712043,12.5
54,0.00015074724550424878,0.45962315163553835,12.5
55,4.835404920657224e-05,0.46707561904984984,12.5
56,5.9693803934029224e-05,0.4733572630462145,25.0
57,0.00011140322606048586,0.4768703115609807,25.0
58,0.00010653253702237765,0.47532152898593655,25.0
59,3.3707031646356055e-05,0.4682581950316924,12.5
60,6.101960814051244e-05,0.46514048644417094,12.5
61,4.3061291743773345e-05,0.4662164046431773,12.5
62,5.3909922025954415e-05,0.4701799450176196,12.5
63,0.00012978285031956245,0.4724545406614303,12.5
64,0.00012126886996885405,0.47502955139124675,12.5
65,8.640423938678475e-05,0.47576112312969004,12.5
66,6.362206855130616e-05,0.47763422020665836,12.5
67,8.860030726708947e-05,0.482262505045262,12.5
68,8.055113758134072e-05,0.48501156032076664,12.5
69,2.522276976192623e-05,0.48786156824968957,12.5
70,2.694884298102284e-05,0.4877348777198025,12.5
71,4.112534378561769e-05,0.489291475043126,12.5
72,3.864049919251517e-05,0.4917004221811601,12.5
73,2.4865215705175818e-05,0.4940503800043867,12.5
74,3.856701188049033e-05,0.4960967231625474,12.5
75,2.3153522511849923e-05,0.4979766701776079,12.5
76,6.191117390376344e-05,0.4966485658599052,12.5
77,2.708307906699777e-05,0.49842480657484467,12.5
78,6.407333040063196e-05,0.4980508779234953,12.5
79,4.773051820945119e-05,0.5034563003479517,12.5
80,3.984844506267442e-05,0.5041843520540361,12.5
81,4.073646270550261e-05,0.5037562493635788,12.5
82,2.5894461212510095e-05,0.5055439586977677,12.5
83,4.881798760786489e-05,0.5062852856841628,12.5
84,1.1785435104512578e-05,0.5077501348785238,12.5
85,3.445760190026688e-05,0.5107026219955708,12.5
86,4.116515622277513e-05,0.5134692411892379,12.5
87,1.6344804075055665e-05,0.5156570577393207,12.5
88,1.727710586100346e-05,0.5150377608988936,12.5
89,2.772529647554601e-05,0.513841795827249,12.5
90,2.836449612812613e-05,0.5156893311244437,12.5
91,1.513032943364482e-05,0.5159662402514835,12.5
92,1.7605306205041857e-05,0.5184641897089015,12.5
93,2.8614085433130196e-05,0.5194625664562862,12.5
94,3.557757083890701e-05,0.5221955575754275,12.5
95,2.772138907086629e-05,0.5231124259783693,12.5
96,2.0094110144004117e-05,0.5231543981724283,12.5
97,1.845912798205499e-05,0.5217505182675255,12.5
98,1.948485464801573e-05,0.5241172256458335,12.5
99,2.0124992935267674e-05,0.5245153842496686,12.5
