,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6914905949833838,0.0879951371588735,50.0,0.08664000065403638,50.0,0.6942531086658712
1,0.6384176861122592,0.08817439603121215,50.0,0.08667777684986744,43.75,0.6974654191710086
2,0.4921309274767018,0.12941801769593989,50.0,0.08682073063809614,50.0,0.6905550474290819
3,0.5665417136576677,0.08375069680579204,60.317460317460316,0.08690183718931858,50.0,0.6968981374839966
4,0.5349794238205059,0.09377887949956216,50.79365079365079,0.08680155194724312,50.0,0.8385366552379581
5,0.49670357203416066,0.08591697993077463,57.936507936507944,0.0890024068879012,43.75,0.697254978311847
6,0.3113306187008396,0.10013014629378142,67.46031746031747,0.09120327442237203,43.75,0.6815998854095789
7,0.8027308251357401,0.07945602343600404,64.28571428571429,0.09009418351339923,25.0,0.6896748313461345
8,0.3442937037647749,0.08050051094210056,64.28571428571429,0.09047671577894112,56.25,0.679461866825121
9,0.09145930669032076,0.1098805879412827,62.698412698412696,0.09474751537474915,56.25,0.6964812526994387
10,0.4171532236881252,0.09163116535390997,70.63492063492063,0.09856120972212801,37.5,1.2105278603245448
11,0.024547400992419484,0.15337739184748736,62.698412698412696,0.17085639037018907,43.75,0.28037615772518265
12,0.8523214354335487,0.11326384995379155,69.84126984126983,0.11666476208064613,50.0,0.42921111504448456
13,0.10227928588339845,0.16446890557544075,63.49206349206349,0.08981664490813265,50.0,1.2522284470615694
14,0.18620724329707264,0.08849960565843616,73.01587301587301,0.09929755545434794,56.25,0.7038294024941949
15,0.19211237710378898,0.1667166499174911,61.904761904761905,0.10872669989858616,50.0,0.840338960046985
16,0.1035798905991863,0.11171980175471148,68.25396825396825,0.09683953328377146,37.5,0.7460575469334704
17,0.12222841571046379,0.12662511273986085,72.22222222222221,0.10035843375474565,43.75,0.8743781844159295
18,0.028725184226437654,0.13520729427790476,70.63492063492063,0.10815401437858708,56.25,0.5176627435946565
19,0.032129252093696166,0.13020525083105056,66.66666666666666,0.12025335189675126,43.75,0.7399350358713113
