,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,53.28261690097281,9.507737253550346,0.0,0.0,0.0,0.0,0.0,0.6166133349214002,0.0,0.0,0.0,0.0,0.0,2.773889693403819,0.5794973331178569,0.0,0.0,0.0,0.0,0.0,1.1403173623537097,1.353814598895635,0.0,0.0,0.0,0.0,0.0,8.689361221834337,0.7024942024802343,0.0,0.0,0.0,0.0,0.0,6.380818816681454,36.93463064553907,0.0,0.0,0.0,0.0,0.0,107.09358844953258,2.5387145441629624,0.0,0.0,0.0,0.0,0.0,15.687023423363607,8.705244227741542,0.0,0.0,0.0,0.0,0.0,225.99580661589664,4.549376720953367,0.0,0.0,0.0,0.0,0.0,152.221515292129,18.884898976648575,0.0,0.0,0.0,0.0,0.0,124.63673357320913,50.20734198018139,0.0,0.0,0.0,0.0,0.0,359.3749524119468,15.691550866594003,0.0,0.0,0.0,0.0,0.0,78.58789959310027,3.6634861673450914,0.0,0.0,0.0,0.0,0.0,6.5956657334124085,9.447006928489317,0.0,0.0,0.0,0.0,0.0,43.3428006285797,19.61927875218665,0.0,0.0,0.0,0.0,0.0,139.9662129937061,72.49761577478932,0.0,0.0,0.0,0.0,0.0,443.199555432842,13.420278486728687,0.0,0.0,0.0,0.0,0.0,206.57115816185762,16.456578501460832,0.0,0.0,0.0,0.0,0.0,96.66794023347511
10,43.234022213839125,7.397861771028603,0.0,0.0,0.0,0.0,0.0,0.8927185900466827,0.0,0.0,0.0,0.0,0.0,1.0962626514255291,0.4642976286505793,0.0,0.0,0.0,0.0,0.0,4.206353281475947,2.953499844347313,0.0,0.0,0.0,0.0,0.0,16.422700778564902,0.9088596228443575,0.0,0.0,0.0,0.0,0.0,1.5021097302987232,45.431614381975216,0.0,0.0,0.0,0.0,0.0,228.93958612489655,3.1771057832519847,0.0,0.0,0.0,0.0,0.0,7.598895025942295,21.28840912834298,0.0,0.0,0.0,0.0,0.0,149.305442397658,5.921838790975088,0.0,0.0,0.0,0.0,0.0,26.83445272322922,16.077546128366667,0.0,0.0,0.0,0.0,0.0,0.003945584384810181,61.67268849643502,0.0,0.0,0.0,0.0,0.0,173.25556236029547,13.644614429880656,0.0,0.0,0.0,0.0,0.0,31.751468037107877,6.395485308723587,0.0,0.0,0.0,0.0,0.0,30.289001231129888,15.186974015169772,0.0,0.0,0.0,0.0,0.0,74.97926280788751,20.993114678394,0.0,0.0,0.0,0.0,0.0,31.875952657115214,29.60820654382103,0.0,0.0,0.0,0.0,0.0,418.2775993194484,23.57743384948335,0.0,0.0,0.0,0.0,0.0,204.92660396960787,7.226951636593845,0.0,0.0,0.0,0.0,0.0,33.30985862428687
11,85.52567699241318,10.346992140208712,0.0,0.0,0.0,0.0,0.0,2.9726209126513883,0.0,0.0,0.0,0.0,0.0,3.7795680914568996,1.3115371460073932,0.0,0.0,0.0,0.0,0.0,1.5417728883874702,1.6130377794037207,0.0,0.0,0.0,0.0,0.0,6.690713972323543,0.9292472640315668,0.0,0.0,0.0,0.0,0.0,6.99427597200748,59.591701844922135,0.0,0.0,0.0,0.0,0.0,60.439768008405544,4.676561503838987,0.0,0.0,0.0,0.0,0.0,21.249329482340165,29.975509714827727,0.0,0.0,0.0,0.0,0.0,110.90335786862882,13.668644223362618,0.0,0.0,0.0,0.0,0.0,38.88011251495254,24.852179487460663,0.0,0.0,0.0,0.0,0.0,2.1629372870271593,59.48363356178529,0.0,0.0,0.0,0.0,0.0,102.97245331409039,11.301906415093496,0.0,0.0,0.0,0.0,0.0,30.120617630302785,4.668626918340099,0.0,0.0,0.0,0.0,0.0,2.641358051452071,12.199091275275093,0.0,0.0,0.0,0.0,0.0,48.00268213044709,42.850745235818074,0.0,0.0,0.0,0.0,0.0,53.7673140998123,6.839758849507206,0.0,0.0,0.0,0.0,0.0,264.7730052979484,69.9709033852923,0.0,0.0,0.0,0.0,0.0,101.11962133126738,8.937555506936347,0.0,0.0,0.0,0.0,0.0,45.775782364887164
12,27.20464392014252,7.148810302893535,0.0,0.0,0.0,0.0,0.0,0.4117787213701675,0.0,0.0,0.0,0.0,0.0,1.4581415366867407,1.2756151220011935,0.0,0.0,0.0,0.0,0.0,6.085491532482758,1.7264561883593275,0.0,0.0,0.0,0.0,0.0,2.188631334686677,0.5176260205851666,0.0,0.0,0.0,0.0,0.0,1.2858544942127221,34.08764796338139,0.0,0.0,0.0,0.0,0.0,81.51251630084788,2.4932963427140376,0.0,0.0,0.0,0.0,0.0,6.1320867182676295,13.33910636559246,0.0,0.0,0.0,0.0,0.0,75.4621415678599,5.109651685021479,0.0,0.0,0.0,0.0,0.0,138.77189785445324,13.284938278755353,0.0,0.0,0.0,0.0,0.0,49.55319465163264,45.76281063304128,0.0,0.0,0.0,0.0,0.0,122.33574547706463,17.211900109282368,0.0,0.0,0.0,0.0,0.0,99.4836284799018,8.62186083900833,0.0,0.0,0.0,0.0,0.0,4.717419105766884,12.099519652008055,0.0,0.0,0.0,0.0,0.0,9.739260625465041,19.516584653839676,0.0,0.0,0.0,0.0,0.0,114.40323869420304,6.406402928704575,0.0,0.0,0.0,0.0,0.0,138.0770395013734,7.030908963391117,0.0,0.0,0.0,0.0,0.0,113.40025427845332,5.566550556033018,0.0,0.0,0.0,0.0,0.0,81.6956595847395
13,86.46276419063815,8.441301600723063,0.0,0.0,0.0,0.0,0.0,0.8488242270524347,0.0,0.0,0.0,0.0,0.0,1.4480488602333272,0.5906967992131507,0.0,0.0,0.0,0.0,0.0,11.409919083969012,1.2268881206557276,0.0,0.0,0.0,0.0,0.0,9.504050550453963,0.601801748281587,0.0,0.0,0.0,0.0,0.0,2.4989597117032285,34.434041653579385,0.0,0.0,0.0,0.0,0.0,83.10018477113431,2.410836041729116,0.0,0.0,0.0,0.0,0.0,15.517469389066466,9.562272316584057,0.0,0.0,0.0,0.0,0.0,40.39087753670267,4.481662237354361,0.0,0.0,0.0,0.0,0.0,1.7747193728153616,12.282509389042296,0.0,0.0,0.0,0.0,0.0,71.6183459480139,26.59668643955559,0.0,0.0,0.0,0.0,0.0,95.98077138901266,15.304023586856925,0.0,0.0,0.0,0.0,0.0,168.38837786880023,5.826499765267316,0.0,0.0,0.0,0.0,0.0,2.9637934897876033,12.461366081143385,0.0,0.0,0.0,0.0,0.0,139.84962560198304,23.5440880032461,0.0,0.0,0.0,0.0,0.0,82.21837561826314,4.04752144802632,0.0,0.0,0.0,0.0,0.0,84.53567183454035,17.683179906870123,0.0,0.0,0.0,0.0,0.0,84.89629129818098,5.394910736017878,0.0,0.0,0.0,0.0,0.0,31.00162093691407
14,151.25329840808055,8.708133028646857,0.0,0.0,0.0,0.0,0.0,0.7058542851096093,0.0,0.0,0.0,0.0,0.0,3.425153231402233,1.5429037764006721,0.0,0.0,0.0,0.0,0.0,5.126768404472739,1.3660205731189181,0.0,0.0,0.0,0.0,0.0,10.571899072153316,0.4414796749723513,0.0,0.0,0.0,0.0,0.0,1.6018825280315372,23.652853249698143,0.0,0.0,0.0,0.0,0.0,345.390885050751,2.295280359416036,0.0,0.0,0.0,0.0,0.0,16.7643121687699,9.612554953538739,0.0,0.0,0.0,0.0,0.0,72.28275880291054,3.012634742065414,0.0,0.0,0.0,0.0,0.0,418.4542799007752,11.697617097360213,0.0,0.0,0.0,0.0,0.0,1.031427995903545,25.596326961538843,0.0,0.0,0.0,0.0,0.0,48.9965644373824,21.486858487688142,0.0,0.0,0.0,0.0,0.0,48.580632518363835,6.69647181823954,0.0,0.0,0.0,0.0,0.0,11.989037562787509,8.23148444525659,0.0,0.0,0.0,0.0,0.0,25.283298811330354,20.117694287332192,0.0,0.0,0.0,0.0,0.0,36.82238507933343,3.090257508482959,0.0,0.0,0.0,0.0,0.0,70.88608886977923,14.83401260747085,0.0,0.0,0.0,0.0,0.0,156.8499687384955,5.162612361390153,0.0,0.0,0.0,0.0,0.0,24.147017517569964
15,12.795727418475764,7.836763558127987,0.0,0.0,0.0,0.0,0.0,0.7796694439625519,0.0,0.0,0.0,0.0,0.0,3.442824162728472,1.7254282038566133,0.0,0.0,0.0,0.0,0.0,2.0350755185907037,1.3092640740423538,0.0,0.0,0.0,0.0,0.0,5.9004015064612725,0.43348007335914934,0.0,0.0,0.0,0.0,0.0,2.148778881866489,32.32622358086019,0.0,0.0,0.0,0.0,0.0,134.67610436457193,1.981095580425755,0.0,0.0,0.0,0.0,0.0,48.13828812879937,10.726242720087761,0.0,0.0,0.0,0.0,0.0,53.242379778789875,3.9816378398939722,0.0,0.0,0.0,0.0,0.0,34.669206865725094,11.766668807490822,0.0,0.0,0.0,0.0,0.0,84.63825876366718,23.797982603767537,0.0,0.0,0.0,0.0,0.0,117.88973814930064,13.532570453629225,0.0,0.0,0.0,0.0,0.0,29.0877368744544,6.846867298298325,0.0,0.0,0.0,0.0,0.0,96.95559398405726,7.898507865736998,0.0,0.0,0.0,0.0,0.0,10.899145352794273,21.61995495374312,0.0,0.0,0.0,0.0,0.0,28.460350304135453,9.205921895578957,0.0,0.0,0.0,0.0,0.0,59.35293201763985,15.277156309217697,0.0,0.0,0.0,0.0,0.0,22.174924614188292,10.648507878685436,0.0,0.0,0.0,0.0,0.0,67.39983347516385
16,27.35902844774413,6.385432677146913,0.0,0.0,0.0,0.0,0.0,1.115729203309315,0.0,0.0,0.0,0.0,0.0,1.4574380183784044,1.3645035005403687,0.0,0.0,0.0,0.0,0.0,0.5608167018134609,1.3341704488067772,0.0,0.0,0.0,0.0,0.0,2.962093012093348,0.7545776501029589,0.0,0.0,0.0,0.0,0.0,1.8945049119898523,38.96483761170012,0.0,0.0,0.0,0.0,0.0,373.86565117344213,1.8463336723857762,0.0,0.0,0.0,0.0,0.0,27.820180865435987,15.907507978229399,0.0,0.0,0.0,0.0,0.0,92.64357420297694,7.703358334365198,0.0,0.0,0.0,0.0,0.0,33.329950060989674,16.028081126647805,0.0,0.0,0.0,0.0,0.0,44.496413567241724,25.808334147443606,0.0,0.0,0.0,0.0,0.0,111.54942881868163,9.354658768936266,0.0,0.0,0.0,0.0,0.0,46.690157892844034,4.877196195127581,0.0,0.0,0.0,0.0,0.0,23.914727621383385,12.186741572792286,0.0,0.0,0.0,0.0,0.0,278.3082973341634,20.269646382487863,0.0,0.0,0.0,0.0,0.0,101.68780270382248,15.916115554067137,0.0,0.0,0.0,0.0,0.0,18.435299951552544,60.12463308748495,0.0,0.0,0.0,0.0,0.0,96.16259698981905,6.348713719602596,0.0,0.0,0.0,0.0,0.0,27.12570974761498
17,24.87086950165628,6.276155402412227,0.0,0.0,0.0,0.0,0.0,3.050638411825197,0.0,0.0,0.0,0.0,0.0,3.580994676386037,0.7914914704678371,0.0,0.0,0.0,0.0,0.0,1.2867349654667994,1.3290504485414103,0.0,0.0,0.0,0.0,0.0,1.4759178083129016,0.4848960529565804,0.0,0.0,0.0,0.0,0.0,1.5655484779840898,25.850652013275678,0.0,0.0,0.0,0.0,0.0,86.45962639302964,3.6280825882248533,0.0,0.0,0.0,0.0,0.0,94.3015948151685,8.993544626487484,0.0,0.0,0.0,0.0,0.0,2.331171648423567,3.534665416940822,0.0,0.0,0.0,0.0,0.0,91.88215433639849,11.926499957391899,0.0,0.0,0.0,0.0,0.0,0.07695561005982797,26.108334210432712,0.0,0.0,0.0,0.0,0.0,69.58592141562299,17.634336476901087,0.0,0.0,0.0,0.0,0.0,106.84101016233217,3.779635893698947,0.0,0.0,0.0,0.0,0.0,29.590760814734125,9.39735611541522,0.0,0.0,0.0,0.0,0.0,44.44339093247766,20.229198726309537,0.0,0.0,0.0,0.0,0.0,182.9182407410246,7.243260167643757,0.0,0.0,0.0,0.0,0.0,234.885909927631,9.365811500271338,0.0,0.0,0.0,0.0,0.0,62.1240812797402,6.003283682578162,0.0,0.0,0.0,0.0,0.0,50.50915336332636
18,97.82289612689182,4.59756909266765,0.0,0.0,0.0,0.0,0.0,0.5173770130094066,0.0,0.0,0.0,0.0,0.0,4.226181637209371,0.6719185312267727,0.0,0.0,0.0,0.0,0.0,3.790183480200375,1.4045238129081183,0.0,0.0,0.0,0.0,0.0,7.499579005219201,0.34358398827094455,0.0,0.0,0.0,0.0,0.0,0.7920810378679188,24.346323079277767,0.0,0.0,0.0,0.0,0.0,79.43654556565478,1.975536734077542,0.0,0.0,0.0,0.0,0.0,13.097984971085799,14.554943271846867,0.0,0.0,0.0,0.0,0.0,10.758828043622373,3.3360618322682427,0.0,0.0,0.0,0.0,0.0,20.930153400922716,12.542019067075266,0.0,0.0,0.0,0.0,0.0,31.625880647252,14.30485616614609,0.0,0.0,0.0,0.0,0.0,114.90694973106203,7.686034738104694,0.0,0.0,0.0,0.0,0.0,28.595628154585917,6.431919755407229,0.0,0.0,0.0,0.0,0.0,4.646839813406929,7.8330315202821845,0.0,0.0,0.0,0.0,0.0,106.09742341417716,17.1785134754702,0.0,0.0,0.0,0.0,0.0,83.84459291777617,3.608143398662036,0.0,0.0,0.0,0.0,0.0,53.43962726832526,9.872761851199131,0.0,0.0,0.0,0.0,0.0,141.5511853759635,5.542941785418379,0.0,0.0,0.0,0.0,0.0,54.185885072972304
19,42.902806659425735,4.264896815068286,0.0,0.0,0.0,0.0,0.0,0.6708586175489504,0.0,0.0,0.0,0.0,0.0,5.594701342908841,0.955067864737434,0.0,0.0,0.0,0.0,0.0,7.386541648294224,1.3890670622953774,0.0,0.0,0.0,0.0,0.0,3.902311050784917,1.1233331748135669,0.0,0.0,0.0,0.0,0.0,18.678111945327547,18.66657300220315,0.0,0.0,0.0,0.0,0.0,214.88182153739695,2.7592021255330477,0.0,0.0,0.0,0.0,0.0,12.988459189433561,5.79705279515764,0.0,0.0,0.0,0.0,0.0,25.34077305441663,2.804408384328773,0.0,0.0,0.0,0.0,0.0,9.768424611643297,12.047700702589692,0.0,0.0,0.0,0.0,0.0,1.0828667284759792,12.87092489533949,0.0,0.0,0.0,0.0,0.0,23.44974830543636,6.569444094789936,0.0,0.0,0.0,0.0,0.0,66.27977266375235,9.671183690803632,0.0,0.0,0.0,0.0,0.0,1.9455497386541742,18.849993979668685,0.0,0.0,0.0,0.0,0.0,1.1687135635939307,13.153955306581071,0.0,0.0,0.0,0.0,0.0,69.82955103058562,5.444456988900075,0.0,0.0,0.0,0.0,0.0,64.434832487788,30.159223973739188,0.0,0.0,0.0,0.0,0.0,78.7640141432713,5.144188341426168,0.0,0.0,0.0,0.0,0.0,13.550522668124742
20,121.96935449502556,7.014516274491997,0.0,0.0,0.0,0.0,0.0,0.9844835151627286,0.0,0.0,0.0,0.0,0.0,2.2490782172825883,4.999766235180505,0.0,0.0,0.0,0.0,0.0,1.6801371805999754,1.5673410326451267,0.0,0.0,0.0,0.0,0.0,4.467522383474331,0.9078562110042767,0.0,0.0,0.0,0.0,0.0,7.427565489865655,21.207748071347112,0.0,0.0,0.0,0.0,0.0,59.56505096866691,6.268474873744017,0.0,0.0,0.0,0.0,0.0,34.32516171077167,4.4595755497244,0.0,0.0,0.0,0.0,0.0,35.26640580305727,2.6574604593817663,0.0,0.0,0.0,0.0,0.0,27.032557785364208,12.962562975492235,0.0,0.0,0.0,0.0,0.0,4.430157788537746,11.557178467152923,0.0,0.0,0.0,0.0,0.0,25.522208244435188,10.215380285953206,0.0,0.0,0.0,0.0,0.0,48.772921443542636,9.762629837904436,0.0,0.0,0.0,0.0,0.0,30.009541221610753,8.849320274771612,0.0,0.0,0.0,0.0,0.0,108.45504362116033,13.66832017219256,0.0,0.0,0.0,0.0,0.0,18.691072923947896,6.4330854624601574,0.0,0.0,0.0,0.0,0.0,34.734695939017456,8.475224733666375,0.0,0.0,0.0,0.0,0.0,44.71821642221248,5.577375576461879,0.0,0.0,0.0,0.0,0.0,15.85981197031747
21,41.4015990508495,7.068992665353925,0.0,0.0,0.0,0.0,0.0,0.5892899432150928,0.0,0.0,0.0,0.0,0.0,1.7073861786506839,0.8750291914360578,0.0,0.0,0.0,0.0,0.0,1.9811869680618546,1.4397507057070837,0.0,0.0,0.0,0.0,0.0,7.011601601190833,1.0051666194392512,0.0,0.0,0.0,0.0,0.0,3.172903023976329,24.11778740569647,0.0,0.0,0.0,0.0,0.0,297.58016241199294,1.8808017056269561,0.0,0.0,0.0,0.0,0.0,19.50562045981845,16.0218538011066,0.0,0.0,0.0,0.0,0.0,89.02612715023776,5.346706727647017,0.0,0.0,0.0,0.0,0.0,33.85589107976328,17.017583535582528,0.0,0.0,0.0,0.0,0.0,140.08700068438526,17.001399732046558,0.0,0.0,0.0,0.0,0.0,22.2298925921142,5.154560658916952,0.0,0.0,0.0,0.0,0.0,11.081663542008815,5.71647470406943,0.0,0.0,0.0,0.0,0.0,2.5085214492959347,7.919720917718529,0.0,0.0,0.0,0.0,0.0,31.286544601667774,22.61517074072924,0.0,0.0,0.0,0.0,0.0,227.57662532877953,11.91766298722321,0.0,0.0,0.0,0.0,0.0,21.637401875800784,15.278709311122446,0.0,0.0,0.0,0.0,0.0,25.5695960123187,5.856866996088866,0.0,0.0,0.0,0.0,0.0,22.305856258018174
22,25.504930530375354,5.200167656404168,0.0,0.0,0.0,0.0,0.0,1.208710406883599,0.0,0.0,0.0,0.0,0.0,3.8433238685214204,1.8783546632714023,0.0,0.0,0.0,0.0,0.0,5.703201415095358,1.9487016940588768,0.0,0.0,0.0,0.0,0.0,6.894498872542421,0.6179876245523834,0.0,0.0,0.0,0.0,0.0,1.8912277878758519,17.468296903658175,0.0,0.0,0.0,0.0,0.0,29.346742280806005,2.2507412609785398,0.0,0.0,0.0,0.0,0.0,13.912490628824523,5.531442442250471,0.0,0.0,0.0,0.0,0.0,15.029773633735747,2.5167865726865686,0.0,0.0,0.0,0.0,0.0,20.068235248523045,11.56628231542062,0.0,0.0,0.0,0.0,0.0,0.6588752005386045,9.7161824025516,0.0,0.0,0.0,0.0,0.0,34.109286032366256,9.624722392050504,0.0,0.0,0.0,0.0,0.0,35.55089349438027,14.770503731067285,0.0,0.0,0.0,0.0,0.0,2.9052298641827394,15.604249547247688,0.0,0.0,0.0,0.0,0.0,41.89115938991373,19.069286928961382,0.0,0.0,0.0,0.0,0.0,99.73987700846149,5.556495559869732,0.0,0.0,0.0,0.0,0.0,29.49645832217528,18.0256373906331,0.0,0.0,0.0,0.0,0.0,172.55625680473213,5.008711849806488,0.0,0.0,0.0,0.0,0.0,5.785377152093582
23,121.08160223946165,4.36359065951548,0.0,0.0,0.0,0.0,0.0,0.9812951912995402,0.0,0.0,0.0,0.0,0.0,0.9020849445403515,0.7905028245939657,0.0,0.0,0.0,0.0,0.0,1.838213081902131,1.5966815010178346,0.0,0.0,0.0,0.0,0.0,1.5670950507239951,0.3709071505588446,0.0,0.0,0.0,0.0,0.0,2.2154955148035222,21.90152346425082,0.0,0.0,0.0,0.0,0.0,146.59562967505028,1.3662467602552164,0.0,0.0,0.0,0.0,0.0,6.369072711762301,6.35233072679416,0.0,0.0,0.0,0.0,0.0,19.94507651907337,2.4910605352755737,0.0,0.0,0.0,0.0,0.0,7.238446281271424,11.786985327157831,0.0,0.0,0.0,0.0,0.0,13.325122600606209,11.225369365619574,0.0,0.0,0.0,0.0,0.0,9.606575990608654,9.785162145823945,0.0,0.0,0.0,0.0,0.0,38.10356272343296,4.67752063803287,0.0,0.0,0.0,0.0,0.0,3.513946431066037,8.550077361656069,0.0,0.0,0.0,0.0,0.0,19.358753184447664,29.34401733439791,0.0,0.0,0.0,0.0,0.0,22.6656834431596,5.985764614527941,0.0,0.0,0.0,0.0,0.0,31.44064871675195,12.380755280187959,0.0,0.0,0.0,0.0,0.0,23.13743496577471,5.895525206482642,0.0,0.0,0.0,0.0,0.0,19.66101901289556
24,188.3512051651471,5.120981411506499,0.0,0.0,0.0,0.0,0.0,0.5357184088643934,0.0,0.0,0.0,0.0,0.0,4.073413907846717,0.7691989515354739,0.0,0.0,0.0,0.0,0.0,7.0895285246827076,2.8574402933721625,0.0,0.0,0.0,0.0,0.0,3.247623966251757,0.42850414900864603,0.0,0.0,0.0,0.0,0.0,3.3072092120214722,21.143953167105913,0.0,0.0,0.0,0.0,0.0,64.30843521128521,1.6699775406466295,0.0,0.0,0.0,0.0,0.0,16.74378704336013,9.668533900731573,0.0,0.0,0.0,0.0,0.0,0.09085689131932131,2.3035597771511074,0.0,0.0,0.0,0.0,0.0,63.75043052339445,11.891342114606546,0.0,0.0,0.0,0.0,0.0,1.8320870758600905,14.304652394762831,0.0,0.0,0.0,0.0,0.0,2.41187690740018,6.360079122526751,0.0,0.0,0.0,0.0,0.0,44.24498650744144,4.120413079262795,0.0,0.0,0.0,0.0,0.0,0.5793996705680606,12.730893368640082,0.0,0.0,0.0,0.0,0.0,26.60189587298687,18.547779774696462,0.0,0.0,0.0,0.0,0.0,67.11281708055776,13.378308481593368,0.0,0.0,0.0,0.0,0.0,15.17592148629595,22.870293016056042,0.0,0.0,0.0,0.0,0.0,86.63498697798843,5.093637554645454,0.0,0.0,0.0,0.0,0.0,16.432561434708887
25,32.06154457149758,4.699024486854887,0.0,0.0,0.0,0.0,0.0,1.203696334766167,0.0,0.0,0.0,0.0,0.0,12.103670907246917,0.6958541951148617,0.0,0.0,0.0,0.0,0.0,2.0688383990766215,1.6207660655435512,0.0,0.0,0.0,0.0,0.0,2.549657294409307,0.2952160862844898,0.0,0.0,0.0,0.0,0.0,3.9961693192803835,21.154018334922213,0.0,0.0,0.0,0.0,0.0,181.20847554276182,1.821641299464421,0.0,0.0,0.0,0.0,0.0,15.960455299161248,5.03642006203843,0.0,0.0,0.0,0.0,0.0,83.5503756161757,2.602172753066162,0.0,0.0,0.0,0.0,0.0,6.908676104597201,12.356945664256985,0.0,0.0,0.0,0.0,0.0,0.053382947422488815,9.903195324422656,0.0,0.0,0.0,0.0,0.0,4.880525528492942,8.22517120026018,0.0,0.0,0.0,0.0,0.0,7.272844531104942,12.968486743101469,0.0,0.0,0.0,0.0,0.0,14.738534986362003,9.42876715115129,0.0,0.0,0.0,0.0,0.0,1.6065188505356742,25.51940376634122,0.0,0.0,0.0,0.0,0.0,18.49218926457736,5.111317940602055,0.0,0.0,0.0,0.0,0.0,16.28785877785277,25.364873094325453,0.0,0.0,0.0,0.0,0.0,19.90648740488626,6.061862690446394,0.0,0.0,0.0,0.0,0.0,13.063741702344009
26,28.179276823933996,8.513233856296555,0.0,0.0,0.0,0.0,0.0,0.7969304474616724,0.0,0.0,0.0,0.0,0.0,8.302526067258428,0.8780141869209298,0.0,0.0,0.0,0.0,0.0,3.773458267156078,1.4654832183715407,0.0,0.0,0.0,0.0,0.0,2.1390714236099124,0.22495046324881637,0.0,0.0,0.0,0.0,0.0,0.6976793541081151,16.929305549940615,0.0,0.0,0.0,0.0,0.0,50.66117559649469,2.947360168179792,0.0,0.0,0.0,0.0,0.0,9.48744867251154,11.390952874101684,0.0,0.0,0.0,0.0,0.0,22.12082628049135,4.205517642916185,0.0,0.0,0.0,0.0,0.0,78.28862391604996,16.304959225204374,0.0,0.0,0.0,0.0,0.0,13.572984211929585,10.161680496323644,0.0,0.0,0.0,0.0,0.0,27.72308327081394,7.590754330293213,0.0,0.0,0.0,0.0,0.0,33.44225458508556,9.536085393897508,0.0,0.0,0.0,0.0,0.0,11.100235713444043,9.012191246115204,0.0,0.0,0.0,0.0,0.0,21.215642777569443,10.622936130998024,0.0,0.0,0.0,0.0,0.0,49.61219702164048,13.194246205551355,0.0,0.0,0.0,0.0,0.0,21.46236804904877,16.46953571567487,0.0,0.0,0.0,0.0,0.0,29.22107639395489,5.35222066896806,0.0,0.0,0.0,0.0,0.0,39.6156810581851
27,19.07297810450654,3.8459212696081315,0.0,0.0,0.0,0.0,0.0,0.680931228187972,0.0,0.0,0.0,0.0,0.0,1.2027082370301139,0.9220984404833019,0.0,0.0,0.0,0.0,0.0,2.3146301757447896,1.259069742411512,0.0,0.0,0.0,0.0,0.0,0.5007643430178828,0.30674899478387574,0.0,0.0,0.0,0.0,0.0,9.10135669285699,18.527034856523308,0.0,0.0,0.0,0.0,0.0,180.83116818646116,2.22999655169662,0.0,0.0,0.0,0.0,0.0,23.766918431368516,6.786437133951688,0.0,0.0,0.0,0.0,0.0,45.52845681630865,4.808518530208606,0.0,0.0,0.0,0.0,0.0,22.91007003629775,14.556360737779455,0.0,0.0,0.0,0.0,0.0,10.59463426566011,7.512443179436387,0.0,0.0,0.0,0.0,0.0,23.64048541834899,13.400007009605387,0.0,0.0,0.0,0.0,0.0,18.216602278820826,20.344942910886626,0.0,0.0,0.0,0.0,0.0,5.227299285323451,8.822218030215708,0.0,0.0,0.0,0.0,0.0,88.17801604017903,24.209226671755193,0.0,0.0,0.0,0.0,0.0,47.88310805330971,4.767154917315978,0.0,0.0,0.0,0.0,0.0,38.435786469559275,19.043413528214053,0.0,0.0,0.0,0.0,0.0,24.024043356759535,5.96908270083503,0.0,0.0,0.0,0.0,0.0,44.157205549515105
28,2.539414886722276,3.3423091278622143,0.0,0.0,0.0,0.0,0.0,0.669452844087181,0.0,0.0,0.0,0.0,0.0,8.450934689199316,0.43065165820341317,0.0,0.0,0.0,0.0,0.0,3.9586365656745395,1.40703040084385,0.0,0.0,0.0,0.0,0.0,3.851666914167071,0.20841132482988073,0.0,0.0,0.0,0.0,0.0,3.2357860478047202,19.21531947006538,0.0,0.0,0.0,0.0,0.0,21.061162664563717,4.006970450877729,0.0,0.0,0.0,0.0,0.0,12.164950825191697,8.498087802901905,0.0,0.0,0.0,0.0,0.0,64.78854709135148,5.297475576065049,0.0,0.0,0.0,0.0,0.0,0.1026330743879764,12.332558854157485,0.0,0.0,0.0,0.0,0.0,13.194098849352969,7.945948791431384,0.0,0.0,0.0,0.0,0.0,19.817112351346836,6.014963327124829,0.0,0.0,0.0,0.0,0.0,11.53291200186062,4.976162827013925,0.0,0.0,0.0,0.0,0.0,5.100548352318622,9.124559166658623,0.0,0.0,0.0,0.0,0.0,12.02481238470614,20.390288457295558,0.0,0.0,0.0,0.0,0.0,13.734820440488217,6.9243275578198435,0.0,0.0,0.0,0.0,0.0,14.73086655033747,51.37350288675417,0.0,0.0,0.0,0.0,0.0,5.04237816602071,5.266165763742085,0.0,0.0,0.0,0.0,0.0,16.137170864746487
