,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.8959221203802153,0.08892559533647068,56.25
1,0.2993063155622727,0.10140071129604608,50.0
2,0.7764124228627498,0.1152177324354271,50.0
3,0.048427717916939866,0.09641673395507733,81.25
4,0.0935792075523746,0.08893980497036513,62.5
5,0.08771789659917813,0.10226142143248555,81.25
6,0.06116894627471227,0.0841868806368785,62.5
7,0.029450678993515323,0.116898418357579,75.0
8,0.005606211603104232,0.10962405281570234,62.5
9,0.0008645486290297058,0.10568495314245649,62.5
10,0.0015099449005350797,0.10709708742029872,62.5
11,0.0019628016925005917,0.11249724838220425,62.5
12,0.0014448799954719883,0.11853732399118531,62.5
13,0.0003805329853712119,0.11929805610413857,62.5
14,0.0007858246173320365,0.11725504072178233,62.5
15,0.0006810111421186001,0.11648047462766431,62.5
16,0.0011008407965461908,0.11613581498490966,62.5
17,0.0004800160870168574,0.11627655717009744,62.5
18,0.0004644837094051224,0.1173412304716576,62.5
19,0.0006485422890466051,0.11807816377458183,62.5
20,0.0011153166293473538,0.1193798246022074,62.5
21,0.000566236694328132,0.12049338222170479,62.5
22,0.0008733657333769376,0.1213242005857935,62.5
23,0.0001769119380305947,0.12227829322425914,62.5
24,0.00029754039739458333,0.12336047072246922,62.5
25,0.0003684686082819432,0.12422856479238345,62.5
26,0.0006206371052678352,0.12505416875006198,62.5
27,0.00011727390562018639,0.12602275335437463,62.5
28,0.0003540936790419022,0.12700678806128224,68.75
29,0.00031781550469148207,0.1281028502413997,68.75
30,0.0002689577874741963,0.12946687188585282,68.75
31,0.00014491764631990254,0.12999150132960818,68.75
32,0.00023409452297029677,0.13105045564308854,68.75
33,0.00022651753401788568,0.13117591939618162,68.75
34,9.83073321082931e-05,0.13212922289615597,68.75
35,0.00011444102776122691,0.1330152097739258,68.75
36,8.167434600635789e-05,0.13362995864816915,68.75
37,0.00020717666548295512,0.13378049939779393,68.75
38,0.00010105121246336222,0.13389211996064487,68.75
39,8.542428513010941e-05,0.13386625996130555,68.75
40,3.410545009045572e-05,0.13445826450700132,68.75
41,0.00012268800271157104,0.1343820689399182,68.75
42,7.900666388826794e-05,0.1343023109869298,68.75
43,0.00011473196169019565,0.13482898160008006,68.75
44,2.9521952827084862e-05,0.13404374928347806,68.75
45,5.4770028920759754e-05,0.13371866603185928,68.75
46,8.55843761657414e-05,0.1346966009854084,68.75
47,7.094264539658466e-05,0.13537106498958665,68.75
48,4.4985236613884346e-05,0.13528117315563953,68.75
49,0.00011187708759882103,0.1354557319834049,68.75
50,4.958916219716285e-05,0.13686537640181223,68.75
51,3.7507618268043064e-05,0.13641607888018653,68.75
52,2.0218872294753046e-05,0.137784480210243,68.75
53,5.832110583141034e-05,0.13861933266164203,68.75
54,2.547885714772061e-05,0.13759459651823597,68.75
55,1.724248484723459e-05,0.1372130146769922,68.75
56,5.262702222941823e-05,0.1382236684830457,68.75
57,4.857564239481621e-05,0.13812270063730078,68.75
58,2.9801813418805217e-05,0.1391113846002332,68.75
59,2.048863865727832e-05,0.13903745933740763,68.75
60,4.551974011178391e-05,0.13875002008533557,68.75
61,4.987314573871996e-05,0.14044566131613723,68.75
62,4.4085822781819085e-05,0.14045866354781686,68.75
63,2.505314494260089e-05,0.13963417601360953,68.75
64,2.8553809777289578e-05,0.1396606310791617,68.75
65,2.0498109792634307e-05,0.14019030883105116,68.75
66,2.3762312591676204e-05,0.1398144148292135,68.75
67,2.6501820032272324e-05,0.14041663591528103,68.75
68,2.424225273550735e-05,0.14131946686182917,68.75
69,1.4895042822402632e-05,0.1409340664892777,68.75
70,2.377897373782906e-05,0.1403297347924546,68.75
71,1.9134101583624908e-05,0.14119367762269247,68.75
72,1.0769715145275311e-05,0.14166821292305834,68.75
73,1.176924411584662e-05,0.14123895110484938,68.75
74,7.811127851888151e-06,0.14179823018235252,68.75
75,2.25696420612103e-05,0.14173654116985474,68.75
76,1.7717616832755192e-05,0.14249294202599455,68.75
77,2.329969256437584e-05,0.14326203594705583,68.75
78,2.125635027560331e-05,0.14309964362351157,68.75
79,8.39316586217972e-06,0.14314754282440906,68.75
80,1.5853993793549724e-05,0.14263741663467164,68.75
81,5.171426126946299e-06,0.14297111332493756,68.75
82,1.5665133707502762e-05,0.14286480532042606,68.75
83,1.7737117566717954e-05,0.14290046690701363,68.75
84,2.8170353804576764e-05,0.1428426492605523,68.75
85,1.3349423345025347e-05,0.142958538523819,68.75
86,8.375577985660567e-06,0.14316454827515784,68.75
87,1.5097333189256414e-05,0.1439977643313063,68.75
88,1.5744826462603564e-05,0.1442380862689877,68.75
89,2.039329695775509e-05,0.14368198308199776,68.75
90,1.380433014720413e-05,0.14417478872768602,68.75
91,5.1683703189992884e-06,0.14497266440238138,68.75
92,2.2792678167508503e-05,0.14479040525391845,68.75
93,1.2838360283639075e-05,0.14463284712245428,68.75
94,1.2592150222452832e-05,0.14441302822637858,68.75
95,7.0508303760836e-06,0.1448862469324995,68.75
96,9.1456691778654e-06,0.14548615546627036,68.75
97,6.8406401483093954e-06,0.14544101413152977,68.75
98,1.9840132419174963e-05,0.1460696970293619,68.75
99,4.173121848482337e-06,0.14672838945718908,68.75
