,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6790356016780285,0.09270099470771942,54.78260869565217,0.12240629884278625,29.411764705882355,0.6915847597088352
1,0.6708788562920458,0.08973928326192189,54.78260869565217,0.12211438795516372,29.411764705882355,0.7105694126122652
2,0.6564016268857604,0.09600526673807369,54.78260869565217,0.1611938778813381,29.411764705882355,0.5950805197350335
3,0.6887242195044329,0.09010569496741197,54.78260869565217,0.12200564854892129,70.58823529411765,0.6913102340168308
4,0.4865396142132097,0.09872476670492854,54.78260869565217,0.12116249614326993,76.47058823529412,0.6963577422775235
5,0.4928796676115841,0.10288083452075891,54.78260869565217,0.12184479238840851,94.11764705882352,0.6922658075219102
6,0.303692237686845,0.11796018427497307,54.78260869565217,0.11970187762080746,35.294117647058826,0.6469300911366552
7,0.6724762214218701,0.09089581940317369,46.95652173913044,0.11513580229466387,29.411764705882355,1.7441573431272404
8,0.7109741647367349,0.1005098741201808,48.69565217391305,0.11649672016771993,29.411764705882355,1.1401510134157133
9,0.43653644560891314,0.11244940262047523,54.78260869565217,0.11558394488400314,29.411764705882355,0.6294297158935395
10,0.6871535582887066,0.09152957646300004,47.82608695652174,0.11846085426299358,29.411764705882355,0.8333939383191703
11,0.7246009344680704,0.1375157704553184,54.78260869565217,0.11423463286021593,29.411764705882355,0.5935676696822407
12,0.5734630193762544,0.12707078686170728,54.78260869565217,0.21435273156993434,29.411764705882355,0.40593145677006975
13,0.31892403602456804,0.13562358579994335,51.30434782608696,0.2672248453386375,29.411764705882355,2.063131280567368
14,0.28572389283890437,0.22425161515699304,52.17391304347826,0.1772888977483653,41.17647058823529,0.4776481253437736
15,0.2856810249666805,0.12543560778573262,50.43478260869565,0.03498659320157366,88.23529411764706,0.28295907710018636
16,0.5614397872317515,0.12613499992513105,46.08695652173913,0.025965697536697908,94.11764705882352,0.6643309879919722
17,0.3317057667169777,0.13067689663755855,52.17391304347826,0.07736918542646555,82.35294117647058,0.030396951565750802
18,0.295029334153471,0.201597304644862,50.43478260869565,0.034885775187154994,88.23529411764706,0.2796647666182407
19,0.1632720267074294,0.21294846705104914,47.82608695652174,0.09175913827249893,76.47058823529412,0.09353289780547938
20,0.0972074529566496,0.28343808184345204,44.34782608695652,0.024383835229228743,94.11764705882352,0.020112146429606105
21,0.07027436285871733,0.25117697295863634,47.82608695652174,0.013905059655645742,100.0,0.18357887553225471
22,0.031485956780152424,0.24083686712310945,43.47826086956522,0.010957324324910462,94.11764705882352,0.0028350472365954705
23,0.8765586922981707,0.12611651686027645,46.08695652173913,0.026213608852934618,82.35294117647058,0.011093904507916167
24,0.16435892198535168,0.22160245603802273,50.43478260869565,0.18041675278455332,82.35294117647058,0.117989244766695
25,0.011301674223673406,0.28957200834163815,43.47826086956522,0.07016848857463324,76.47058823529412,0.005776446465123455
26,0.31203555045938625,0.21881779704388682,48.69565217391305,0.024608743857874385,94.11764705882352,0.0008885807936554035
27,0.37735339739963364,0.1842767032466994,48.69565217391305,0.028476655281003987,88.23529411764706,0.0007296831793355194
28,0.06381098129972922,0.30019278892271434,50.43478260869565,0.0362586561699282,82.35294117647058,0.0013362450958536037
29,0.3293990823239249,0.30199912915554045,49.56521739130435,0.08467483196649321,82.35294117647058,0.001496507095331626
30,0.477172707274392,0.3140382636877675,48.69565217391305,0.10913680306127602,76.47058823529412,0.0017552077742910225
31,0.14077750046557927,0.3044875610222769,42.608695652173914,0.008338574619282502,100.0,0.037107164691551495
32,0.3266708759591001,0.37933553957887695,52.17391304347826,0.012187678266127433,94.11764705882352,0.0006266520933152295
33,0.019215192788200046,0.3296907029706783,45.21739130434783,0.1269744824302388,70.58823529411765,0.039959369281006116
34,0.03997390625082869,0.37438719112884705,51.30434782608696,0.25606463502524224,82.35294117647058,0.0014397558381976246
35,0.0016120960018114218,0.43293290875927365,49.56521739130435,0.033242791677496365,82.35294117647058,0.000831228780416625
36,0.9845842474228872,0.47879191585312314,49.56521739130435,0.03403039265741719,82.35294117647058,0.0008342575229666763
37,0.15168107451146945,0.3967805404097681,46.08695652173913,0.1261081807709423,70.58823529411765,0.004382420439335413
38,0.39216608139200637,0.42047208126636965,50.43478260869565,0.021565420762719733,88.23529411764706,0.0006795766448948495
39,0.14891320688313725,0.48395292366354814,41.73913043478261,0.02655857940711451,82.35294117647058,0.000247360427961597
40,0.1423683219989253,0.4295774846093272,45.21739130434783,0.037752252186841494,82.35294117647058,0.00013409312684233102
41,0.24546690459197995,0.3963272066840155,53.91304347826087,0.02671389021758827,88.23529411764706,0.0009853976955618055
42,0.012214303160096866,0.43206939196267463,41.73913043478261,0.02456049083772788,88.23529411764706,0.0010402136354739874
43,0.021894641188214024,0.402678795275856,46.95652173913044,0.052980501236408864,94.11764705882352,0.00037448901479208085
44,0.0010437818151391874,0.6639472162045181,49.56521739130435,0.232239916927793,64.70588235294117,0.0007871549217017143
45,0.0013758605887280247,0.4372541525570178,48.69565217391305,0.10187746503293298,70.58823529411765,4.972444219712196e-05
46,0.000383760115069004,0.4719394397496103,54.78260869565217,0.1379113147335844,76.47058823529412,0.0008602748454204206
47,0.00030683653586837344,0.4365577735146298,53.91304347826087,0.2915439512460293,58.82352941176471,0.013684696071522692
48,0.0007133145785342674,0.5010797790065178,47.82608695652174,0.4022555043572995,82.35294117647058,6.0457607123291095e-05
49,0.0046734618134695455,0.55370354998468,49.56521739130435,0.048659247653246106,82.35294117647058,8.307193707249765e-05
50,0.6890207831788928,0.5048865671533755,46.08695652173913,0.007901790682973784,100.0,1.7593727010478842e-05
51,0.27508593604538595,0.4373889390534449,50.43478260869565,0.015388648542750323,94.11764705882352,0.0018356563906976116
52,0.00043118986041423564,0.5077650730922788,51.30434782608696,0.018555814811357606,88.23529411764706,0.0006367628608172089
53,0.00024341886765234002,0.46257855211771204,46.08695652173913,0.012229582981024452,94.11764705882352,0.00011741713014586214
54,1.8354596671497395e-05,0.5582568231123206,54.78260869565217,0.21318468320917772,94.11764705882352,0.00011542240613164807
55,1.4672865508222483,0.6074651491533756,40.0,0.039684818560553836,94.11764705882352,0.0007305526674655716
56,0.02062877003790563,0.559471738278525,48.69565217391305,0.014317681405981594,94.11764705882352,0.0007735527113617676
57,0.0015930006775517497,0.5477286695055313,52.17391304347826,0.00850980495743035,100.0,5.43713398210271e-05
58,0.3380736467410338,0.7135676785198426,49.56521739130435,0.022413177923827955,88.23529411764706,9.334608104518711e-07
59,0.010098712990715053,0.5684332997192237,44.34782608695652,0.0033192400091004532,100.0,1.447466291541727e-05
60,0.000813008393686639,0.5882650117755276,51.30434782608696,0.015818047807341935,94.11764705882352,3.108652710656302e-06
61,0.6064540757638633,0.5948941208664243,42.608695652173914,0.002910306090320661,100.0,0.00022960576803222763
62,0.0004966636490999016,0.6041952342492315,49.56521739130435,0.013228789556333817,94.11764705882352,2.901677637849818e-05
63,1.805160355359453e-05,0.6369394718279923,52.17391304347826,0.004230115613115721,100.0,4.926807309041081e-05
64,0.010314012858748816,0.6870136687065381,43.47826086956522,0.12657425513891904,82.35294117647058,1.4409723572356898e-05
65,0.00022418156041417443,0.6821145152366924,47.82608695652174,0.026166524718853827,88.23529411764706,7.76905741655683e-06
66,0.000540971684585055,0.7642373713192453,51.30434782608696,0.01546658070546777,94.11764705882352,1.5879510073970415e-05
67,0.0014630847152101224,0.700406606392317,45.21739130434783,0.008694057058125863,94.11764705882352,4.510346839879862e-06
68,0.006355957829442591,0.8659247911752918,52.17391304347826,0.15708822956875265,76.47058823529412,1.9153964205537913e-05
69,0.00011950455942468701,0.6127334417134742,45.21739130434783,2.7636485727979485,29.411764705882355,0.03908092462877032
70,0.003921742093747438,0.5456971815157768,47.82608695652174,0.2573804629461853,64.70588235294117,0.21012683305922047
71,1.3953971518328114,0.7413987000879662,54.78260869565217,0.07031848804747785,82.35294117647058,0.0001770384860481107
72,0.021449065440717195,0.723814652455298,53.04347826086957,0.045478937459804525,82.35294117647058,0.0005107375852820154
73,0.0002787890456318067,0.729316948210836,51.30434782608696,0.06196031564530002,82.35294117647058,0.0006845908381727351
74,0.0012240925180878285,0.7268437533936929,51.30434782608696,0.08056710819003185,82.35294117647058,0.00036625723473715586
75,0.0002485076320084852,0.7608923164326762,52.17391304347826,0.03835007804409371,88.23529411764706,0.00019671137034044437
76,5.487441034718625e-05,0.742004189672469,51.30434782608696,0.11876731804594354,82.35294117647058,2.0504224134246447e-05
77,0.0002455487669683435,0.7422186600744153,51.30434782608696,0.04702599047088764,82.35294117647058,5.5050081360259977e-05
78,3.3397579365180043e-05,0.7583522328284142,51.30434782608696,0.2445524114770397,88.23529411764706,2.128740204482436e-05
79,4.302392964637341e-05,0.7556082287870258,51.30434782608696,0.043250359798340555,82.35294117647058,3.783845433317469e-05
80,1.8802735709740672e-06,0.7532954549963741,51.30434782608696,0.05723645632447018,82.35294117647058,6.046492712934624e-05
81,8.454399225532487e-05,0.791201323438312,51.30434782608696,0.051730873211013384,82.35294117647058,2.013641188233961e-05
82,0.00017435932849751897,0.7696976205835712,51.30434782608696,0.1323124019701565,82.35294117647058,2.664839462096904e-05
83,9.447424644944895e-06,0.7968128500627516,51.30434782608696,0.04943514532450049,82.35294117647058,0.00012253733512795247
84,8.80445428696362e-06,0.8150003545707527,51.30434782608696,0.10812351252727698,82.35294117647058,3.1189580779481964e-05
85,9.438275648154547e-05,0.7920565806612967,51.30434782608696,0.06042621552257385,82.35294117647058,5.426594991286919e-06
86,3.138539527734079e-07,0.8414145654318476,51.30434782608696,0.0564937122616114,82.35294117647058,4.7567487893356785e-05
87,1.9897223716323654e-07,0.8475655741143995,51.30434782608696,0.13332943088911448,82.35294117647058,2.1104624658193864e-05
88,4.5139991936906134e-08,0.8125323519062375,51.30434782608696,0.055550671218980587,82.35294117647058,2.0584097283123958e-05
89,1.8779861328006909e-06,0.8875948437820478,51.30434782608696,0.05425460858071085,82.35294117647058,1.5911938522810653e-05
90,1.6997968536648004e-07,0.8556097001052148,51.30434782608696,0.05795909169011682,82.35294117647058,6.506452656255708e-06
91,2.521114243195964e-05,0.8522600872604609,51.30434782608696,0.05340008600587505,82.35294117647058,1.9111449552903482e-05
92,1.6802187115612155e-06,0.8265413414413915,51.30434782608696,0.05630770391178658,82.35294117647058,3.7719877974886636e-06
93,5.330823028598554e-05,0.889190691842575,51.30434782608696,0.05685167532035186,82.35294117647058,2.7836070097459994e-05
94,9.318125734826359e-05,0.8365726350650673,51.30434782608696,0.05430947186938298,82.35294117647058,1.040882578978913e-05
95,1.0023796946808558e-07,0.8305883968466972,51.30434782608696,0.058931979918470476,82.35294117647058,6.026595646524897e-05
96,1.644372256162713e-06,0.8951305217354508,51.30434782608696,0.05274669812765903,82.35294117647058,2.61482427273516e-05
97,8.358026209765815e-07,0.8833325053019685,51.30434782608696,0.056131777975247675,82.35294117647058,9.691171617386578e-06
98,3.1807011263311454e-06,0.8581653230016998,51.30434782608696,0.05429164390218336,82.35294117647058,1.2072605311337423e-05
99,2.7384688624432905e-07,0.8652198039581529,51.30434782608696,0.052164276187795726,82.35294117647058,3.0414882228794483e-06
