,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6941053843062989,0.6932751107592332,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
1,0.6870356430517455,0.693599623501779,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
2,0.7002790051516709,0.6939743751586801,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
3,0.7054152595616157,0.6940117181760758,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
4,0.7021964989054387,0.6936952476699836,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
5,0.6953789083074459,0.6933456754005684,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
6,0.6942768747410402,0.6929249398589367,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
7,0.6882410471989604,0.6923784439924409,50.0,0.8888888888888888,0.0,0.0,0.0
8,0.686120180129606,0.6918073697770367,50.0,0.8888888888888888,0.0,0.0,0.0
9,0.70700200629369,0.6914968358412503,50.0,0.6666666666666666,0.0,0.0,0.0
10,0.7063064954358623,0.6914768028193093,50.0,0.8888888888888888,0.0,0.0,0.0
11,0.6998543398654306,0.6917594942986861,50.0,0.8888888888888888,0.0,0.0,0.0
12,0.6962000459164552,0.6921858677835043,50.0,0.8888888888888888,0.0,0.0,0.0
13,0.6843538543471397,0.6932583759600522,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
14,0.721893535428943,0.6944087444792859,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
15,0.7267277246990114,0.7479973769972997,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
16,1.0562289391202855,0.6264718452975532,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
17,0.7034146834534961,0.6921711849930058,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
18,0.6773007862827559,0.6313218786369744,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0
19,1.66097514836972,1.14356901975747,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
20,0.07681468513760543,0.6902364202245893,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0
21,0.14136243145591437,1.0179611872837586,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0
22,0.00876003465031051,0.7938155300370724,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0
23,0.6997497253604803,0.605452577979999,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0
24,0.6960906339797548,0.9088773423424739,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0
25,0.007734680638332816,0.5696595950166282,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0
26,0.3208953656911649,0.8933635991576838,50.0,0.8888888888888888,0.0,0.0,0.0
27,0.06943503656428372,0.5577756397247812,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0
28,0.004474553732312027,1.6512316738534019,50.0,1.0,0.0,0.0,0.0
29,0.006034323778584078,0.9269154519496409,50.0,1.0,0.0,0.0,0.0
30,0.01720531944887796,0.5433015968637229,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
31,0.07913617012678462,0.905236546580659,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
32,0.0011716755770901043,0.595140587554978,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816
