,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7229995337974279,0.12295041458513906,47.05882352941176,0.08626353136689825,75.0,0.6902606663985921
1,0.6941147620039041,0.12147474326992747,47.05882352941176,0.08621229097388178,75.0,0.6897639128176047
2,0.6830806117596407,0.12147207132855901,47.05882352941176,0.08607909440193562,75.0,0.7159054853506263
3,0.7012257265466004,0.12294144049952796,47.05882352941176,0.08654938622040274,75.0,0.6922843124227155
4,0.6846474526080757,0.12108906323710211,47.05882352941176,0.08650530653413646,75.0,0.6957225896192799
5,0.6867307817075183,0.12131283416101889,47.05882352941176,0.08658568673384155,75.0,0.6931242834028112
6,0.6867447418606475,0.12120201452362347,47.05882352941176,0.0866151219010603,75.0,0.6928402342309474
7,0.6826881658028059,0.1230756567949278,47.05882352941176,0.08666984225024017,37.5,0.6929224676525942
8,0.6914072660787633,0.12008747754768573,47.05882352941176,0.08676400998947222,25.0,0.6924505409791228
9,0.6882975827685955,0.12136740493991074,47.05882352941176,0.08669925122485889,25.0,0.6957741089901824
10,0.6909997484318616,0.12238797382568066,47.05882352941176,0.0860638530554853,75.0,0.6992915264453501
11,0.6974398644330176,0.12163364172825872,47.05882352941176,0.08574380732423936,75.0,0.703790270863506
12,0.6915716338338983,0.12195651212422615,82.35294117647058,0.08607736293514262,75.0,0.6932246484682493
13,0.6958077764512467,0.12237810796238513,47.05882352941176,0.08641812091096489,75.0,0.6932996943218228
14,0.6881083359715409,0.12129139697348028,47.05882352941176,0.08627999256912475,75.0,0.6925003623539384
15,0.6882153257795335,0.12187411341331691,52.94117647058824,0.0861976755518011,75.0,0.6972115541125836
16,0.6931039870620738,0.12178554402691594,47.05882352941176,0.08659405047264936,62.5,0.6901394357889462
17,0.6887020600651462,0.12126684934722946,94.11764705882352,0.0862280923318677,75.0,0.6970004302443051
