,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3.440804827272429,5.40974784383639,30.0,0.06666666666666667,0.222222238779068,0.25,0.20000000298023224
1,5.306076785251426,2.6961075460992636,40.0,0.375,0.3333333432674408,0.5,0.25
2,7.098034102000538,0.8572222983211925,50.0,0.59375,0.5833333432674408,0.75,0.5
3,7.625049109334362,2.4475124306221923,50.0,0.5,0.3333333432674408,0.5,0.25
4,0.4995836390084286,2.7237384822516497,70.0,0.4,0.7333333790302277,0.6500000059604645,0.9000000059604645
5,8.934519790668081e-14,3.487559853732099,40.0,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204
6,0.27118777848031783,6.719199633365397,40.0,0.6333333333333333,0.222222238779068,0.25,0.20000000298023224
7,5.535100155873015e-12,3.6292147991992096,40.0,0.3333333333333333,0.4761904925107956,0.5,0.6000000014901161
8,0.0,1.7122488513799934,70.0,0.515625,0.8333333432674408,0.800000011920929,0.875
9,2.775557561562891e-17,1.7006470442928847,70.0,0.5,0.8333333432674408,0.800000011920929,0.875
10,2.8610869257925538e-08,3.232462294267516,60.0,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408
11,8.215650382226045e-15,2.562944285685786,40.0,0.7,0.625,0.6666666716337204,0.6000000014901161
12,9.161227331963692e-12,4.056618944393825,40.0,0.3,0.4761904925107956,0.5,0.6000000014901161
13,3.831962605111471e-09,6.450980246255384,50.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
14,1.7208456881688743e-14,4.796924357680249,50.0,0.5,0.30000001192092896,0.375,0.25
15,3.087274120416884e-09,3.1222426969836223,50.0,0.4375,0.6428571343421936,0.6666666716337204,0.625
16,0.0,6.6845583734175404,50.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
17,3.6412539650090535e-13,3.1908571148721006,50.0,0.6,0.722222238779068,0.75,0.7000000029802322
18,2.876879590308907e-09,5.1997363354331565,50.0,0.5,0.30000001192092896,0.375,0.25
19,9.936496070394757e-15,5.330976331655598,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
20,0.0,6.745730766587568,50.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
21,0.0,3.225692993806387,50.0,0.4375,0.6428571343421936,0.6666666716337204,0.625
22,0.0,4.427641435526192,50.0,0.46875,0.5833333432674408,0.75,0.5
23,8.40993941150727e-13,5.356826080366247,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
24,8.640865800628288e-13,5.260237575004362,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
25,1.867062060498182e-12,3.2303534652903343,50.0,0.25,0.27272728085517883,0.30000001192092896,0.25
26,8.79046835319549e-13,3.23061945971184,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
27,1.9061141553887826e-12,4.432110989112015,50.0,0.6333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896
28,8.049116928532126e-15,7.560335895330257,50.0,0.46875,0.3333333432674408,0.30000001192092896,0.375
29,0.0,4.03637793351855,50.0,0.4375,0.5833333432674408,0.75,0.5
30,8.880118862433337e-13,6.068595302879544,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
31,2.8076985181078356e-12,7.560190487596964,50.0,0.46875,0.3333333432674408,0.30000001192092896,0.375
32,1.936450999536322e-12,3.2308837209995636,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
33,0.0,3.230868483864864,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
34,8.830158826324994e-13,3.230848330119423,50.0,0.25,0.27272728085517883,0.30000001192092896,0.25
35,0.0,5.263189867475223,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
36,2.7815398008497753e-09,3.23080229441194,50.0,0.25,0.27272728085517883,0.30000001192092896,0.25
37,8.0213613529165e-15,3.230774631872554,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
38,2.7752723977262215e-09,3.230748984155132,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
