,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935321701784931,0.12231219182857342,52.94117647058824,0.0990477613827363,21.428571428571427,0.6931756502461449
1,0.6933832705704527,0.12232616162156523,47.05882352941176,0.09912103802919418,21.428571428571427,0.6930120804900003
2,0.6932466045525767,0.1222894026890209,52.94117647058824,0.09923204818553173,21.428571428571427,0.6929377596045037
3,0.6931623379939811,0.12230309785351366,52.94117647058824,0.0994557996185984,21.428571428571427,0.6936375307486119
4,0.6937719280484065,0.12218370781768867,52.94117647058824,0.09983601106505044,21.428571428571427,0.694694181471168
5,0.690070796142573,0.12221634657775518,52.94117647058824,0.10032783135609755,21.428571428571427,0.6930338546752232
6,0.689748627513285,0.12254834293294695,52.94117647058824,0.10104396015438136,21.428571428571427,0.6906731748670083
7,0.6959654463634741,0.12197527035071344,52.94117647058824,0.10265966458823235,21.428571428571427,0.6778700147916009
8,0.6954384345017969,0.12297136898685161,52.94117647058824,0.10503973674041907,21.428571428571427,0.6721292426953674
9,0.6950878535603262,0.12268082282437962,52.94117647058824,0.11120987806837736,21.428571428571427,0.7114650016808692
10,0.6933856570018471,0.12237226901220812,52.94117647058824,0.10962692981937182,21.428571428571427,0.6592205665335306
11,0.6979010624534568,0.12245142698839635,52.94117647058824,0.11759147840113313,21.428571428571427,0.6444138836381018
12,0.6929756537119467,0.12230070786387862,47.05882352941176,0.12027017638062805,21.428571428571427,0.6140000694354624
13,0.693733464955283,0.12224286019780438,41.17647058823529,0.1181075565515358,21.428571428571427,0.681899307896887
14,0.6930289110736114,0.1219883889309323,52.94117647058824,0.15704626988779458,21.428571428571427,0.5992258380832148
15,0.69249368820327,0.12208005965745304,64.70588235294117,0.2214271842259424,57.14285714285714,0.6137769305326857
16,0.709952614674439,0.11573804696569688,64.70588235294117,0.6770066085687356,35.714285714285715,0.004715776514352183
17,0.6954539142874845,0.11850069579610632,58.82352941176471,0.07556993983546789,57.14285714285714,0.2843817757520323
18,0.6738724704788566,0.12246260483663125,58.82352941176471,0.21026501531664651,21.428571428571427,0.29528664193336673
19,0.8022097603805756,0.10566091422874942,70.58823529411765,0.1373562751864188,35.714285714285715,0.10144811091247041
20,0.6608345850397418,0.09992901163686035,70.58823529411765,0.17361896307282562,35.714285714285715,0.13220533421654662
21,0.6234484519236456,0.11356860328958757,82.35294117647058,0.09023469418067212,64.28571428571429,0.02426793422432092
22,0.6792631732935627,0.1175015170893958,76.47058823529412,0.15485074762698278,57.14285714285714,0.051584650194397876
23,0.6854576858851755,0.11668687880362479,82.35294117647058,0.06492514305416096,71.42857142857143,0.06247465219760549
24,0.3751412218894249,0.08756399767544389,64.70588235294117,0.18811838636214834,50.0,0.010470817829860387
25,0.6488614645338283,0.28149063094453336,70.58823529411765,0.09714378617852296,64.28571428571429,0.013502969060351396
26,0.5306652993847507,0.10724935661145565,82.35294117647058,0.05670195177398779,71.42857142857143,0.027062967810983222
27,0.5880831031378884,0.09726187686932583,70.58823529411765,0.5608764238034905,57.14285714285714,0.018362873821094052
28,1.6563384750288683,0.05620498330703553,70.58823529411765,1.9035654327187328,35.714285714285715,0.7101724434179583
29,0.5221642594859158,0.09612485649161802,70.58823529411765,1.2351332202989493,50.0,0.006937404878450682
30,1.475307832203975,0.08634924960674453,88.23529411764706,0.1774657373058794,78.57142857142857,8.303797277484296e-05
31,0.12926288771645958,0.04633894447425924,70.58823529411765,1.9826672344117877,42.857142857142854,2.6693731224821955e-05
32,1.5256832537538911,0.08358215258257881,70.58823529411765,2.8093805981436293,28.57142857142857,6.950721374037815e-06
33,0.1235766240068394,0.11718420445461115,76.47058823529412,2.4491633223794045,42.857142857142854,6.488782126881006e-05
34,0.0107660572999889,0.10018977281830821,88.23529411764706,0.8870733345232958,57.14285714285714,6.999928367822832e-05
35,2.657825603593759e-07,0.10481282158446711,82.35294117647058,1.4611535615144586,50.0,6.229208589428507e-05
36,8.077163070231369e-05,0.11039431950550452,82.35294117647058,1.3725230188998145,57.14285714285714,2.562877564987381e-05
37,2.4995926808888177e-05,0.5460619408343927,70.58823529411765,3.00733664619552,42.857142857142854,0.00044821961365916756
38,0.59494268486873,0.12267929687082202,70.58823529411765,1.6111761272432734,42.857142857142854,2.484348675136226e-07
39,0.1561386678982644,0.3136631635289691,88.23529411764706,0.6133335799272086,64.28571428571429,0.0014501691825928348
40,0.6039540046937466,0.37220345430550705,88.23529411764706,0.5954428639936626,57.14285714285714,0.00034504672205390625
41,0.1398282200672439,0.11618556583531522,88.23529411764706,0.6163044360527163,57.14285714285714,0.0001550366652162008
42,0.022998851183772432,0.11380362857311269,88.23529411764706,0.7655244021115131,57.14285714285714,0.0008100843128366241
43,2.6607790758718095e-06,0.11587498616361167,70.58823529411765,1.6692603148080696,57.14285714285714,0.00023029940799625895
44,0.0001498812221455635,0.10283161747503487,88.23529411764706,1.3954029125754992,57.14285714285714,2.5568158720655468e-05
45,1.2604462446547857,0.0991642628283002,88.23529411764706,1.6237942282314723,57.14285714285714,6.436690802041462e-05
46,3.8638973976934794e-05,0.0934984065586405,88.23529411764706,1.784645534719768,57.14285714285714,7.677192925521986e-06
47,2.571212630052499e-05,0.10093365454849476,88.23529411764706,1.4304754784061338,57.14285714285714,2.0889568197587718e-05
48,1.3561975025756893e-05,0.08257400873518239,88.23529411764706,1.8453886608745924,57.14285714285714,9.180751892906559e-06
49,8.882655029622839e-05,0.09887288094354846,88.23529411764706,1.4316356792947782,57.14285714285714,1.8391375294247282e-05
50,7.504107059250916e-05,0.07809464634260972,88.23529411764706,1.5528472217015146,57.14285714285714,3.30658212774153e-05
51,0.00012123493229679151,0.08917139791281373,88.23529411764706,2.0518194953042075,57.14285714285714,5.195282273290869e-05
52,3.36716960103311e-05,0.09286861327157221,88.23529411764706,2.1021813001800576,57.14285714285714,4.502814427287304e-05
53,7.003509557680266e-06,0.09426249330749906,88.23529411764706,2.191033512307477,57.14285714285714,1.3676946861701344e-06
54,5.29687674773516e-06,0.09503184754226202,88.23529411764706,2.2120614412183817,57.14285714285714,1.224672716088721e-05
55,2.2385839696101786e-06,0.0955821700217198,88.23529411764706,2.0817459625615964,57.14285714285714,3.0343575558495833e-05
56,2.8313805282699093e-05,0.09595682939888851,88.23529411764706,2.135187159437387,57.14285714285714,1.0463476132454808e-05
57,2.7442552770772053e-05,0.09755737374083881,88.23529411764706,2.11444785555742,57.14285714285714,4.673803396243917e-06
58,5.806117376680603e-06,0.0964809374073126,88.23529411764706,2.062435125265399,57.14285714285714,2.3660839407246217e-06
59,1.069803216126023e-05,0.09667517810321,88.23529411764706,2.2057761818028765,57.14285714285714,7.148164383281538e-06
60,1.142812137427518e-05,0.09672050225537641,88.23529411764706,1.9676273633005585,57.14285714285714,1.1750325766137367e-05
61,1.7644361773450744e-05,0.0965733098197511,88.23529411764706,2.0725232861649006,57.14285714285714,7.3553201097416135e-06
62,1.2562974410718668e-05,0.09660085909707995,88.23529411764706,2.103085126400075,57.14285714285714,2.401524245029866e-07
63,7.325405053086768e-06,0.09671659200135875,88.23529411764706,2.0006900912924857,57.14285714285714,7.864944061732346e-06
64,5.432913373715668e-05,0.09678184646813064,88.23529411764706,2.183659213708117,57.14285714285714,6.694857823237352e-06
65,8.5215776787782e-06,0.6047784922373838,88.23529411764706,2.0012820488846232,57.14285714285714,7.888781150679492e-06
66,6.021066486826078e-06,0.09695358878397066,88.23529411764706,2.166582973180238,57.14285714285714,1.3057650155808578e-06
67,1.34374698015681e-05,0.0973789545358857,88.23529411764706,2.1161626870254167,57.14285714285714,7.13155940785641e-06
68,2.8168385356409225e-07,0.2607815151075051,88.23529411764706,1.968516840269308,57.14285714285714,3.342369832560909e-06
69,2.023720778117054e-05,0.09761859000136353,88.23529411764706,2.0555886656416194,57.14285714285714,3.4379123822753102e-06
70,5.657258400499994e-06,0.09784211028911385,88.23529411764706,1.988370683626431,57.14285714285714,4.013963099083762e-06
71,7.7965436987584e-06,0.0981006000511394,88.23529411764706,1.9554438487900316,57.14285714285714,3.33898925507534e-07
72,3.1396858596958853e-06,0.09841160908656367,88.23529411764706,2.105304890651859,57.14285714285714,3.2295778524946534e-06
73,8.39534634653137e-06,0.09867069895594872,88.23529411764706,1.8529245531329583,57.14285714285714,7.543836537710435e-07
74,5.231307232905816e-07,0.0989418397463101,88.23529411764706,1.9464111862134137,57.14285714285714,2.3883241773584864e-06
75,7.874264582313133e-06,0.0991716736307278,88.23529411764706,2.223922440622688,57.14285714285714,1.976631134845023e-06
76,3.920549501106257e-06,0.099602237167352,88.23529411764706,2.079971192877102,57.14285714285714,5.396118291695593e-07
77,6.159553787972738e-06,0.09973054218877647,88.23529411764706,1.9828817643819006,57.14285714285714,3.4785831411416365e-07
78,3.158813298159218e-05,0.10000621338297633,88.23529411764706,2.103204123444843,57.14285714285714,2.4247387019546522e-06
