,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
9,46.8894236135736,41.79133673431552,0.0,0.0,0.0,0.0,0.0,0.586938943812936,0.0,0.0,0.0,0.0,0.0,9.900574318011833,0.9978016342246728,0.0,0.0,0.0,0.0,0.0,2.9706388791708784,0.8659948418275183,0.0,0.0,0.0,0.0,0.0,7.094726681098949,0.41285135247549937,0.0,0.0,0.0,0.0,0.0,1.257039514542516,30.658070680132365,0.0,0.0,0.0,0.0,0.0,160.2885748039055,4.301936753020156,0.0,0.0,0.0,0.0,0.0,4.380460627244015,9.765950718544305,0.0,0.0,0.0,0.0,0.0,28.6411052775325,8.603570478505944,0.0,0.0,0.0,0.0,0.0,13.350183598866067,12.78284059029945,0.0,0.0,0.0,0.0,0.0,1.635099005572362,10.450827939053767,0.0,0.0,0.0,0.0,0.0,37.247360436173516,32.02490663925556,0.0,0.0,0.0,0.0,0.0,159.4989036902044,12.52509173542892,0.0,0.0,0.0,0.0,0.0,54.71539319678355,1.4096462298840624,0.0,0.0,0.0,0.0,0.0,44.038328734555556,16.47664148690641,0.0,0.0,0.0,0.0,0.0,23.413590035443573,27.72710174817297,0.0,0.0,0.0,0.0,0.0,101.08451055279377,17.892335993661778,0.0,0.0,0.0,0.0,0.0,75.75995319442991,1.5470636406921356,0.0,0.0,0.0,0.0,0.0,43.813233780386064
10,252.07629225275986,21.978241387132233,0.0,0.0,0.0,0.0,0.0,0.5905250134430164,0.0,0.0,0.0,0.0,0.0,2.312883920507656,0.8561822181093334,0.0,0.0,0.0,0.0,0.0,7.814921162187767,1.8518678583276156,0.0,0.0,0.0,0.0,0.0,18.54352397939836,1.1371039285374958,0.0,0.0,0.0,0.0,0.0,7.359910381296451,34.029911209681714,0.0,0.0,0.0,0.0,0.0,234.611538587328,3.2071470192499762,0.0,0.0,0.0,0.0,0.0,26.06419999563177,19.098231896181638,0.0,0.0,0.0,0.0,0.0,37.9905312705016,6.908027505541901,0.0,0.0,0.0,0.0,0.0,96.31345296259055,19.732284643458286,0.0,0.0,0.0,0.0,0.0,8.139211264783032,15.276800969949244,0.0,0.0,0.0,0.0,0.0,47.241937456307284,44.64137909787603,0.0,0.0,0.0,0.0,0.0,105.58696073422396,14.599289556221848,0.0,0.0,0.0,0.0,0.0,37.692343617060715,12.357591563552198,0.0,0.0,0.0,0.0,0.0,5.490762189854446,14.73051794697813,0.0,0.0,0.0,0.0,0.0,95.61826198197787,13.294307287292574,0.0,0.0,0.0,0.0,0.0,132.936581585052,31.612808174920964,0.0,0.0,0.0,0.0,0.0,44.633629505031955,6.688362042327089,0.0,0.0,0.0,0.0,0.0,29.141236207610973
11,92.18691461977208,24.227298152269814,0.0,0.0,0.0,0.0,0.0,0.8882863564689185,0.0,0.0,0.0,0.0,0.0,7.562458608085335,0.5399681805020581,0.0,0.0,0.0,0.0,0.0,8.07249697807029,0.5859954311353079,0.0,0.0,0.0,0.0,0.0,4.649143753268197,0.40223496174178425,0.0,0.0,0.0,0.0,0.0,3.2265829219858526,31.110637380737803,0.0,0.0,0.0,0.0,0.0,46.7841708203364,4.3733833798488595,0.0,0.0,0.0,0.0,0.0,33.96205796504275,7.606507028220149,0.0,0.0,0.0,0.0,0.0,22.656346761088262,6.200728555013012,0.0,0.0,0.0,0.0,0.0,111.72004410309037,18.081122004727906,0.0,0.0,0.0,0.0,0.0,194.4526003526657,13.9745913483241,0.0,0.0,0.0,0.0,0.0,20.699634277476015,30.96415026170697,0.0,0.0,0.0,0.0,0.0,57.60292501846845,11.049028538948521,0.0,0.0,0.0,0.0,0.0,69.03532481871471,4.679233498624151,0.0,0.0,0.0,0.0,0.0,27.936252274639642,15.699861434304191,0.0,0.0,0.0,0.0,0.0,210.4118482632572,17.97630741552171,0.0,0.0,0.0,0.0,0.0,74.3219445212747,38.111389756143396,0.0,0.0,0.0,0.0,0.0,77.75448170609326,4.909133136754138,0.0,0.0,0.0,0.0,0.0,48.66888259195685
12,256.75609758539025,30.01925910905478,0.0,0.0,0.0,0.0,0.0,0.9224041407633987,0.0,0.0,0.0,0.0,0.0,0.5722613038846984,0.5863122442295077,0.0,0.0,0.0,0.0,0.0,6.0400371335687755,0.849223653324695,0.0,0.0,0.0,0.0,0.0,7.30875049113575,0.40562865267903836,0.0,0.0,0.0,0.0,0.0,0.9013479035934663,31.451658044480048,0.0,0.0,0.0,0.0,0.0,216.42850354756982,3.4269999326574805,0.0,0.0,0.0,0.0,0.0,6.970369297779589,9.762862347929513,0.0,0.0,0.0,0.0,0.0,135.91336439488921,9.01411950793544,0.0,0.0,0.0,0.0,0.0,15.749933014735895,11.006943946982858,0.0,0.0,0.0,0.0,0.0,86.75350482694438,12.25244737064918,0.0,0.0,0.0,0.0,0.0,121.25373684997497,32.327782880157294,0.0,0.0,0.0,0.0,0.0,73.52040976542354,8.836263739902208,0.0,0.0,0.0,0.0,0.0,115.69763496892543,8.975536534014392,0.0,0.0,0.0,0.0,0.0,0.2544649335612011,10.522116939630651,0.0,0.0,0.0,0.0,0.0,53.64536781681553,6.643375627117817,0.0,0.0,0.0,0.0,0.0,306.6793123436845,22.262074763085025,0.0,0.0,0.0,0.0,0.0,43.156887344805206,1.9006019541743646,0.0,0.0,0.0,0.0,0.0,17.6943217125812
13,65.1088838485933,59.015214291695244,0.0,0.0,0.0,0.0,0.0,2.3713576813823014,0.0,0.0,0.0,0.0,0.0,6.785730095597869,1.683412476035089,0.0,0.0,0.0,0.0,0.0,2.1934939426081597,3.3779571955267285,0.0,0.0,0.0,0.0,0.0,9.185829865578551,0.694779624124443,0.0,0.0,0.0,0.0,0.0,3.0620656966512754,41.11391536720453,0.0,0.0,0.0,0.0,0.0,85.17034267822878,10.159312224044024,0.0,0.0,0.0,0.0,0.0,9.38737796019538,52.04008841596989,0.0,0.0,0.0,0.0,0.0,3.42235417564737,19.714602593190012,0.0,0.0,0.0,0.0,0.0,10.357065620604699,25.66758112435318,0.0,0.0,0.0,0.0,0.0,6.4019799892080576,17.47314201700295,0.0,0.0,0.0,0.0,0.0,48.37940305357235,42.52131355981087,0.0,0.0,0.0,0.0,0.0,73.91724755156905,15.213560268264889,0.0,0.0,0.0,0.0,0.0,13.589029721773954,1.123078983230989,0.0,0.0,0.0,0.0,0.0,0.894350880924467,15.550948927268738,0.0,0.0,0.0,0.0,0.0,99.59200476140937,34.49244223172869,0.0,0.0,0.0,0.0,0.0,105.24960007546974,38.52168435394192,0.0,0.0,0.0,0.0,0.0,303.63855260924544,1.498807324274544,0.0,0.0,0.0,0.0,0.0,17.878491917274737
14,139.53552460129345,18.25022144456667,0.0,0.0,0.0,0.0,0.0,0.756666152471453,0.0,0.0,0.0,0.0,0.0,1.9617611214190465,0.3724638734532459,0.0,0.0,0.0,0.0,0.0,7.110501005091621,1.873200085843234,0.0,0.0,0.0,0.0,0.0,4.79128956471949,0.5659521206332376,0.0,0.0,0.0,0.0,0.0,4.1734736657274025,31.1965740990952,0.0,0.0,0.0,0.0,0.0,84.86636601442557,4.1082788084993656,0.0,0.0,0.0,0.0,0.0,12.996959369362221,8.80542200647257,0.0,0.0,0.0,0.0,0.0,7.53946515847269,9.04278616309568,0.0,0.0,0.0,0.0,0.0,32.574237985221345,8.89316432541285,0.0,0.0,0.0,0.0,0.0,17.329208648909827,16.031701785972945,0.0,0.0,0.0,0.0,0.0,27.145941684613973,25.11163565042898,0.0,0.0,0.0,0.0,0.0,40.03037666419386,7.109392095618892,0.0,0.0,0.0,0.0,0.0,22.328447332807233,14.138728156618328,0.0,0.0,0.0,0.0,0.0,1.0073494174308388,14.873295158889915,0.0,0.0,0.0,0.0,0.0,65.35811346272233,12.601871873416007,0.0,0.0,0.0,0.0,0.0,77.81665062131,12.00277012721003,0.0,0.0,0.0,0.0,0.0,37.861946667291214,11.10962259799692,0.0,0.0,0.0,0.0,0.0,16.826624595546665
15,67.28242165347453,52.60433149222947,0.0,0.0,0.0,0.0,0.0,1.0809847908974533,0.0,0.0,0.0,0.0,0.0,1.5183741057289082,0.4846481354954142,0.0,0.0,0.0,0.0,0.0,2.5828379328149325,0.8590027016640542,0.0,0.0,0.0,0.0,0.0,9.439522456733753,0.8380516152907239,0.0,0.0,0.0,0.0,0.0,3.791456663283939,33.36627906435319,0.0,0.0,0.0,0.0,0.0,78.17184936485967,5.606978487857858,0.0,0.0,0.0,0.0,0.0,29.069356696497675,40.674169259428126,0.0,0.0,0.0,0.0,0.0,3.3739166893272112,9.351509320272168,0.0,0.0,0.0,0.0,0.0,2.217024674486765,11.100671819050872,0.0,0.0,0.0,0.0,0.0,26.02653358141598,12.842761696550316,0.0,0.0,0.0,0.0,0.0,82.33236447564906,12.43730931886195,0.0,0.0,0.0,0.0,0.0,35.990069699259244,5.38513482449742,0.0,0.0,0.0,0.0,0.0,7.616480873240343,1.0920560368990873,0.0,0.0,0.0,0.0,0.0,14.236406824447322,11.523917523023957,0.0,0.0,0.0,0.0,0.0,135.51486201503755,17.414661983048404,0.0,0.0,0.0,0.0,0.0,149.47067612316823,36.506536606415345,0.0,0.0,0.0,0.0,0.0,95.16767154652162,3.0205593075577024,0.0,0.0,0.0,0.0,0.0,37.04419158976772
16,126.57207542756132,42.9102052079509,0.0,0.0,0.0,0.0,0.0,0.8626350306861919,0.0,0.0,0.0,0.0,0.0,3.3923763827971496,2.273009505156414,0.0,0.0,0.0,0.0,0.0,8.402526124793877,1.0392348360896815,0.0,0.0,0.0,0.0,0.0,1.285801941847469,1.0082907627341424,0.0,0.0,0.0,0.0,0.0,0.837388105703301,36.27047695794431,0.0,0.0,0.0,0.0,0.0,39.36641686249184,5.375099728986291,0.0,0.0,0.0,0.0,0.0,29.91993052736071,15.713335651747997,0.0,0.0,0.0,0.0,0.0,178.64249915100675,14.996198705566925,0.0,0.0,0.0,0.0,0.0,1.4623902815650125,14.530437606247633,0.0,0.0,0.0,0.0,0.0,27.84189312663901,14.864186693079995,0.0,0.0,0.0,0.0,0.0,67.72373848865101,18.58923357706782,0.0,0.0,0.0,0.0,0.0,21.886984074174975,7.472211143443279,0.0,0.0,0.0,0.0,0.0,40.780605667425256,2.7556268910236934,0.0,0.0,0.0,0.0,0.0,3.8488599672556427,19.14973829376517,0.0,0.0,0.0,0.0,0.0,17.31564392953922,27.203261300375015,0.0,0.0,0.0,0.0,0.0,134.74217818193665,35.4122231091405,0.0,0.0,0.0,0.0,0.0,59.985346876696546,0.9737675236743194,0.0,0.0,0.0,0.0,0.0,15.349011599126873
17,73.25684660209325,38.75342663808328,0.0,0.0,0.0,0.0,0.0,0.8251876066201557,0.0,0.0,0.0,0.0,0.0,5.014482664276136,1.3461427129224197,0.0,0.0,0.0,0.0,0.0,5.984229340547586,0.9207567840945922,0.0,0.0,0.0,0.0,0.0,12.052344046538161,0.33923757469763743,0.0,0.0,0.0,0.0,0.0,0.838778882323118,36.36627906011683,0.0,0.0,0.0,0.0,0.0,30.495198107579686,5.174927704461495,0.0,0.0,0.0,0.0,0.0,2.857558813747978,46.290698869476365,0.0,0.0,0.0,0.0,0.0,38.60555403560143,10.302475195303668,0.0,0.0,0.0,0.0,0.0,70.02997857646098,7.122868898005678,0.0,0.0,0.0,0.0,0.0,99.97948354146742,13.867359537443182,0.0,0.0,0.0,0.0,0.0,32.281157214500624,10.569146315527142,0.0,0.0,0.0,0.0,0.0,8.425152795914784,8.031595941147994,0.0,0.0,0.0,0.0,0.0,15.955925664214504,7.086820111294632,0.0,0.0,0.0,0.0,0.0,23.53720317995071,13.488435491092856,0.0,0.0,0.0,0.0,0.0,24.679473982944668,35.59013139415763,0.0,0.0,0.0,0.0,0.0,348.2094828017351,53.76362780654201,0.0,0.0,0.0,0.0,0.0,70.90729526163653,1.4805629093677757,0.0,0.0,0.0,0.0,0.0,19.238032109882955
18,27.59007694322865,22.213105736779454,0.0,0.0,0.0,0.0,0.0,0.8226011547816953,0.0,0.0,0.0,0.0,0.0,0.551033958345915,0.39079288738862983,0.0,0.0,0.0,0.0,0.0,2.101745835820068,1.1956356970295905,0.0,0.0,0.0,0.0,0.0,13.935512219216639,0.3621976416238757,0.0,0.0,0.0,0.0,0.0,1.3526717352135853,28.288174034581242,0.0,0.0,0.0,0.0,0.0,58.93209528881802,5.000710954801174,0.0,0.0,0.0,0.0,0.0,8.510250427804115,6.458219079442475,0.0,0.0,0.0,0.0,0.0,16.156924132199197,5.831469918875099,0.0,0.0,0.0,0.0,0.0,34.44549132255405,5.481859940668016,0.0,0.0,0.0,0.0,0.0,23.583527343948123,14.082965050955961,0.0,0.0,0.0,0.0,0.0,28.7698158668605,14.55896754786321,0.0,0.0,0.0,0.0,0.0,18.874461139644808,8.056945717898616,0.0,0.0,0.0,0.0,0.0,19.421943888315457,2.6989531709434567,0.0,0.0,0.0,0.0,0.0,30.021647059804582,12.108914767541265,0.0,0.0,0.0,0.0,0.0,75.70140772899366,8.67757493686676,0.0,0.0,0.0,0.0,0.0,95.81435419448623,18.327930133157526,0.0,0.0,0.0,0.0,0.0,35.752966320981315,3.3089809507954606,0.0,0.0,0.0,0.0,0.0,10.435930288383052
19,70.34527107302156,26.949955335160677,0.0,0.0,0.0,0.0,0.0,0.6226036451821233,0.0,0.0,0.0,0.0,0.0,1.1542866975421666,0.24903419861969692,0.0,0.0,0.0,0.0,0.0,1.6701151359605546,0.8622265518609601,0.0,0.0,0.0,0.0,0.0,7.900493158789439,0.298003583307601,0.0,0.0,0.0,0.0,0.0,1.0725793422152528,27.846880320776116,0.0,0.0,0.0,0.0,0.0,30.798801663885744,4.011170719470064,0.0,0.0,0.0,0.0,0.0,6.922712965025342,29.663633616890333,0.0,0.0,0.0,0.0,0.0,125.41480182848194,8.116144511026183,0.0,0.0,0.0,0.0,0.0,54.29010808265687,5.898894154858144,0.0,0.0,0.0,0.0,0.0,60.90764177738371,15.490842834269218,0.0,0.0,0.0,0.0,0.0,30.49104966161667,12.8409300445369,0.0,0.0,0.0,0.0,0.0,86.29205790261578,7.526905926281608,0.0,0.0,0.0,0.0,0.0,12.014567541920556,5.731858659776784,0.0,0.0,0.0,0.0,0.0,4.1934391720817725,9.506881288171451,0.0,0.0,0.0,0.0,0.0,21.036522113567667,8.423294278651596,0.0,0.0,0.0,0.0,0.0,87.64075988444984,12.08408838751065,0.0,0.0,0.0,0.0,0.0,79.58026904625913,3.3507276236548944,0.0,0.0,0.0,0.0,0.0,11.439629349605303
20,239.7791597632434,17.018025342002026,0.0,0.0,0.0,0.0,0.0,1.0165026781222148,0.0,0.0,0.0,0.0,0.0,1.0512181870020259,0.7756133886610473,0.0,0.0,0.0,0.0,0.0,8.725968823195501,0.7726209810682065,0.0,0.0,0.0,0.0,0.0,6.8740739133201725,1.3690798469295462,0.0,0.0,0.0,0.0,0.0,1.6582608711602305,27.09138724886312,0.0,0.0,0.0,0.0,0.0,97.13308518442035,5.272523091763764,0.0,0.0,0.0,0.0,0.0,0.9027877633531796,4.483266818824055,0.0,0.0,0.0,0.0,0.0,279.56696015975706,9.44601181160922,0.0,0.0,0.0,0.0,0.0,57.49885255569766,5.9551530884810795,0.0,0.0,0.0,0.0,0.0,25.540383607202386,14.571344315784732,0.0,0.0,0.0,0.0,0.0,46.32273791737128,33.974547729191556,0.0,0.0,0.0,0.0,0.0,163.5944640371602,8.031414418535043,0.0,0.0,0.0,0.0,0.0,46.17817636405424,3.6062941363976555,0.0,0.0,0.0,0.0,0.0,31.86742936979781,9.829681417453065,0.0,0.0,0.0,0.0,0.0,21.39098732722918,11.405880544162047,0.0,0.0,0.0,0.0,0.0,36.766235830360046,10.650049078691008,0.0,0.0,0.0,0.0,0.0,167.6342464549652,3.244913302823089,0.0,0.0,0.0,0.0,0.0,26.300127812614015
21,157.63053789382982,23.186934046239312,0.0,0.0,0.0,0.0,0.0,0.591320984421474,0.0,0.0,0.0,0.0,0.0,0.12631072709003136,0.3392002665627954,0.0,0.0,0.0,0.0,0.0,8.392175167563343,1.0486958413612986,0.0,0.0,0.0,0.0,0.0,3.993682010488688,0.8407733508439921,0.0,0.0,0.0,0.0,0.0,4.126613882041439,25.41781735474106,0.0,0.0,0.0,0.0,0.0,27.368771660057465,3.732690641339048,0.0,0.0,0.0,0.0,0.0,51.54865757950739,7.235365522118674,0.0,0.0,0.0,0.0,0.0,0.7783512558372291,6.6425078987988755,0.0,0.0,0.0,0.0,0.0,29.964395407799195,8.084585849025578,0.0,0.0,0.0,0.0,0.0,9.805765033791532,15.605305712211665,0.0,0.0,0.0,0.0,0.0,17.786504457675907,19.926616918966904,0.0,0.0,0.0,0.0,0.0,13.651063324056794,6.3176335117784665,0.0,0.0,0.0,0.0,0.0,5.120473427687379,3.230850649885705,0.0,0.0,0.0,0.0,0.0,1.5755491462610527,8.346289525976973,0.0,0.0,0.0,0.0,0.0,51.131885666748445,10.77610555309983,0.0,0.0,0.0,0.0,0.0,67.80999455152536,10.010373761916837,0.0,0.0,0.0,0.0,0.0,42.1933325892405,8.465326307212772,0.0,0.0,0.0,0.0,0.0,19.07766092109138
22,32.666227491152405,18.630056143434263,0.0,0.0,0.0,0.0,0.0,0.38609502644368965,0.0,0.0,0.0,0.0,0.0,1.0010535117457753,0.4867881506191136,0.0,0.0,0.0,0.0,0.0,2.4591397125693715,0.924898993336986,0.0,0.0,0.0,0.0,0.0,5.520094896154037,0.3520053381770989,0.0,0.0,0.0,0.0,0.0,1.0044565973302146,25.986127664290606,0.0,0.0,0.0,0.0,0.0,61.672299111081905,4.0134474862608,0.0,0.0,0.0,0.0,0.0,35.73417277357272,18.076621447504756,0.0,0.0,0.0,0.0,0.0,117.52680603501155,6.751996515229488,0.0,0.0,0.0,0.0,0.0,82.23274590743324,18.79611393709455,0.0,0.0,0.0,0.0,0.0,26.764693788001352,26.227299914108254,0.0,0.0,0.0,0.0,0.0,37.10511551769783,17.65345922506274,0.0,0.0,0.0,0.0,0.0,55.6289033859207,12.969253537715755,0.0,0.0,0.0,0.0,0.0,9.796361830677213,4.169680034471363,0.0,0.0,0.0,0.0,0.0,0.7763765895099011,12.830369736450248,0.0,0.0,0.0,0.0,0.0,44.37154138475396,20.392492317019368,0.0,0.0,0.0,0.0,0.0,81.43715907183935,24.57994883264014,0.0,0.0,0.0,0.0,0.0,60.971331682514325,17.807852875840165,0.0,0.0,0.0,0.0,0.0,26.132666585130565
23,22.329740103141646,20.525578247305354,0.0,0.0,0.0,0.0,0.0,3.940867733328663,0.0,0.0,0.0,0.0,0.0,0.4141449309100731,1.2741648257915346,0.0,0.0,0.0,0.0,0.0,1.947615802384514,1.1917976124632474,0.0,0.0,0.0,0.0,0.0,1.0664823176606668,1.278804705019016,0.0,0.0,0.0,0.0,0.0,0.5936730374246119,31.127541545552162,0.0,0.0,0.0,0.0,0.0,7.443410804678439,4.437265329567303,0.0,0.0,0.0,0.0,0.0,9.876174871854195,9.689070624908242,0.0,0.0,0.0,0.0,0.0,25.558630179351095,12.053112180149675,0.0,0.0,0.0,0.0,0.0,33.298954240590994,4.105146686288608,0.0,0.0,0.0,0.0,0.0,0.020074866040548197,16.438479486983248,0.0,0.0,0.0,0.0,0.0,4.35949977169403,25.101930109371775,0.0,0.0,0.0,0.0,0.0,7.082663055429399,5.003657003912905,0.0,0.0,0.0,0.0,0.0,4.525030158188043,1.5489667559375926,0.0,0.0,0.0,0.0,0.0,14.892542294085745,11.979215754973433,0.0,0.0,0.0,0.0,0.0,75.96144897097317,25.937323244547287,0.0,0.0,0.0,0.0,0.0,179.1813407656595,13.801748050942233,0.0,0.0,0.0,0.0,0.0,78.49266923978827,2.0440638700400284,0.0,0.0,0.0,0.0,0.0,13.831976517395342
24,101.89621151902064,26.516956895710585,0.0,0.0,0.0,0.0,0.0,0.9318826294039297,0.0,0.0,0.0,0.0,0.0,3.9090291493276372,0.7045787248612598,0.0,0.0,0.0,0.0,0.0,1.9504020620692386,1.4944684698729356,0.0,0.0,0.0,0.0,0.0,9.602710057818896,0.29730538051386124,0.0,0.0,0.0,0.0,0.0,1.9367543814839545,27.017885100228444,0.0,0.0,0.0,0.0,0.0,12.491859343918488,4.177162868284624,0.0,0.0,0.0,0.0,0.0,12.455541965048514,12.934941419338706,0.0,0.0,0.0,0.0,0.0,0.294490893988733,6.896972338900611,0.0,0.0,0.0,0.0,0.0,45.14608816501985,11.470582004611067,0.0,0.0,0.0,0.0,0.0,39.57519797473751,24.54203571014363,0.0,0.0,0.0,0.0,0.0,34.83556626006907,26.183725953597882,0.0,0.0,0.0,0.0,0.0,5.120632346358929,7.5413340421846655,0.0,0.0,0.0,0.0,0.0,23.58555169880055,3.15348421656939,0.0,0.0,0.0,0.0,0.0,5.956976733394691,19.597644507095907,0.0,0.0,0.0,0.0,0.0,28.338242719761293,10.174139219400223,0.0,0.0,0.0,0.0,0.0,41.17343320061353,17.079163594029485,0.0,0.0,0.0,0.0,0.0,37.13950760448745,7.076879583213927,0.0,0.0,0.0,0.0,0.0,14.833584503428492
25,51.237477726367494,34.15965885587692,0.0,0.0,0.0,0.0,0.0,0.6588094883789156,0.0,0.0,0.0,0.0,0.0,11.011953253149178,1.828188464690652,0.0,0.0,0.0,0.0,0.0,10.889945262238793,1.2378491809949597,0.0,0.0,0.0,0.0,0.0,3.022479258993278,0.4108717907042788,0.0,0.0,0.0,0.0,0.0,2.536940764403841,33.47258279091207,0.0,0.0,0.0,0.0,0.0,9.585831921561667,4.43162505282746,0.0,0.0,0.0,0.0,0.0,5.468767145884191,13.453214654222847,0.0,0.0,0.0,0.0,0.0,5.132988795786012,12.273614916527094,0.0,0.0,0.0,0.0,0.0,0.08405366092619267,11.3121254056285,0.0,0.0,0.0,0.0,0.0,0.690469217837483,13.812547695077502,0.0,0.0,0.0,0.0,0.0,21.711561120348094,12.375439139558924,0.0,0.0,0.0,0.0,0.0,17.456128101385023,5.5168101733169035,0.0,0.0,0.0,0.0,0.0,9.516431051821474,0.8583355565418829,0.0,0.0,0.0,0.0,0.0,11.177522339048924,9.91341977860661,0.0,0.0,0.0,0.0,0.0,73.03142911740805,9.634199200373402,0.0,0.0,0.0,0.0,0.0,51.13757780517405,31.73108345631827,0.0,0.0,0.0,0.0,0.0,60.70819527535127,0.6838653488936957,0.0,0.0,0.0,0.0,0.0,17.69884081902137
26,43.47518160309194,18.49496608853671,0.0,0.0,0.0,0.0,0.0,0.8863977294843877,0.0,0.0,0.0,0.0,0.0,2.3903534537907665,0.29045110177855943,0.0,0.0,0.0,0.0,0.0,7.339016005839751,0.9353282392310378,0.0,0.0,0.0,0.0,0.0,25.14340420032927,0.6215578290424744,0.0,0.0,0.0,0.0,0.0,1.7959751669811286,29.114160181949703,0.0,0.0,0.0,0.0,0.0,31.069760097160223,4.419670838062607,0.0,0.0,0.0,0.0,0.0,4.669016233047075,16.653960441207,0.0,0.0,0.0,0.0,0.0,333.8882670969701,6.876713325107126,0.0,0.0,0.0,0.0,0.0,4.371051644679543,10.449416588437975,0.0,0.0,0.0,0.0,0.0,9.861700781927103,28.761069028070626,0.0,0.0,0.0,0.0,0.0,14.591345124737865,25.901253101689626,0.0,0.0,0.0,0.0,0.0,414.9251046895413,11.194162979737296,0.0,0.0,0.0,0.0,0.0,5.532998135284844,2.9329320627627746,0.0,0.0,0.0,0.0,0.0,2.59004891529052,13.465956999907265,0.0,0.0,0.0,0.0,0.0,64.68806402470074,12.59322643723235,0.0,0.0,0.0,0.0,0.0,865.7289164252968,28.707314231021154,0.0,0.0,0.0,0.0,0.0,48.53254692739387,11.294612243298099,0.0,0.0,0.0,0.0,0.0,100.57958498865833
27,89.89039814734913,35.129164010975636,0.0,0.0,0.0,0.0,0.0,1.9496013973134438,0.0,0.0,0.0,0.0,0.0,1.0437191185711012,0.35052095123471294,0.0,0.0,0.0,0.0,0.0,11.562726734936634,2.109666951913498,0.0,0.0,0.0,0.0,0.0,3.8521980962265516,0.438860156165846,0.0,0.0,0.0,0.0,0.0,5.928710277091776,47.41020894318483,0.0,0.0,0.0,0.0,0.0,17.285781901192102,6.5308785153944235,0.0,0.0,0.0,0.0,0.0,7.664479273526375,28.55295470568198,0.0,0.0,0.0,0.0,0.0,1.9788694739947033,13.748292628314795,0.0,0.0,0.0,0.0,0.0,45.81799296360282,12.70976463693379,0.0,0.0,0.0,0.0,0.0,27.362433607172196,17.9818020014942,0.0,0.0,0.0,0.0,0.0,11.77048174959509,16.006870668223264,0.0,0.0,0.0,0.0,0.0,48.728825333246114,10.285249668370719,0.0,0.0,0.0,0.0,0.0,19.875031422401825,1.67190576663089,0.0,0.0,0.0,0.0,0.0,0.5510196469799571,10.443952137927061,0.0,0.0,0.0,0.0,0.0,61.19908795590168,29.929380781481107,0.0,0.0,0.0,0.0,0.0,63.52170249086464,48.64414978497397,0.0,0.0,0.0,0.0,0.0,74.12350939013352,2.0838242847121093,0.0,0.0,0.0,0.0,0.0,9.580841251787726
