,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,938.4799784448,67.04372376723764,0.0
1,438.50432903996517,41.335955373232885,0.0
2,278.2321765178305,24.554536557211453,0.0
3,217.18680878837796,37.349559820279225,0.0
4,351.6911029743532,32.39130089282976,0.0
5,94.26592724300009,11.798282058423506,0.0
6,122.66432271865132,14.31897583822334,0.0
7,149.70036410413402,11.500152003395906,0.0
8,120.24131495737525,9.636946274014296,0.0
9,77.856774776124,10.475924571660295,0.0
10,81.17815401827126,15.423307424672954,0.0
11,43.62691650487088,6.886628563919523,0.0
12,88.82394495958486,9.932607698683833,0.0
13,73.50768178289033,10.57333751445743,0.0
14,23.49525269614346,7.3822890328818875,0.0
15,56.398992928577584,5.9675472217379895,0.0
16,54.98116007568067,8.062744540866822,0.0
17,23.31395871260527,8.887768445658805,0.0
18,31.014181382287358,4.815259189093425,0.0
19,19.44073114837227,7.788747559242142,0.0
20,8.583198585064148,5.625086710585726,0.0
21,9.04151641103911,4.695221622722793,0.0
22,31.369764017731583,10.327977866938092,0.0
23,35.93809591324929,7.250315247807978,0.0
24,18.3116580698638,13.512030318065015,0.0
25,12.090331996899168,9.16022284626341,0.0
26,16.974078103054058,12.68277262770362,0.0
27,14.610270034059717,6.014318739508476,0.0
28,9.60464288367949,9.777399103962995,0.0
29,34.11708065930468,10.162928513319532,0.0
30,5.6668342167398995,5.1189444546854395,0.0
31,6.756024331261283,5.167182871484891,0.0
32,1.772015957499808,5.767786003207599,0.0
33,7.618468688917639,7.172964973519301,0.0
34,2.283606863938005,8.674780202071588,0.0
35,12.07267979844144,9.996866077516183,0.0
36,5.4225133589764,6.1179423278881,0.0
37,4.1219854326995256,7.668927981626059,0.0
38,5.576051760479544,5.4181398013363244,0.0
39,2.065628690352306,6.250804846367006,0.0
40,19.783155445578107,7.001991256165939,0.0
41,45.56130133539136,15.852728202021057,0.0
42,19.71225181668905,8.012493939363228,0.0
43,7.096514120229712,6.533198741295524,0.0
44,6.2920671326843545,8.434176412946206,0.0
45,2.8544270798216593,9.57811761222546,0.0
46,14.362542943177557,5.2712935662527824,0.0
47,27.798219580762773,6.397136556294709,0.0
48,31.911385051563283,12.949748493099628,0.0
49,21.032744057182068,7.360253324321157,0.0
50,6.428496412776045,7.59666788521617,0.0
51,1.4657550114479359,6.695239584523256,0.0
52,9.222594746645795,5.1149457294226535,0.0
53,35.15450428544393,11.246335729076913,0.0
54,12.629419647398027,5.612861217298286,0.0
55,1.4824696249990914,15.960309449211445,0.0
56,1.3102798664393953,7.167463341764891,0.0
57,9.979876994404801,7.437957563555804,0.0
58,13.656144881937733,10.466674925566341,0.0
59,26.938783973056765,8.169076279142446,0.0
60,32.09542452250613,14.987269295943843,0.0
61,4.445280674266332,7.217427010905405,0.0
62,13.173416894232327,11.623413686466698,0.0
63,6.470782368401893,7.817811042088815,0.0
64,25.357889768959065,5.936234270741619,0.0
65,48.53395195607013,13.555405568158427,0.0
66,1.464839455713379,9.91198283397593,0.0
67,22.10743273536033,7.387684730652838,0.0
68,3.583561241889652,6.850000544523627,0.0
69,3.191613028978418,7.119230772054117,0.0
70,0.8864140877294819,12.18158389387898,0.0
71,2.200073015843485,8.179829416162633,0.0
72,17.723048800179996,7.113422835986455,0.0
73,1.5690954489519973,5.777409030765935,0.0
74,2.0228682578933697,6.6838126554490165,0.0
75,0.8004282453304505,5.752463178453065,0.0
76,0.48054438441481745,6.177815553318918,0.0
77,6.311937023440751,12.649162057405913,0.0
78,1.6900367340183906,7.4581686516122785,0.0
79,4.654351665471722,9.245384311505298,0.0
80,4.059916948284278,13.764904645814996,0.0
81,2.8648954291733757,7.424381595535145,0.0
82,3.5115439323339293,7.770000368428588,0.0
83,9.230012346837684,10.221953748048843,0.0
84,8.602132985991437,9.06917182475043,0.0
85,13.283346318324918,5.891174028719662,0.0
86,9.131453941316625,6.571266402956023,0.0
87,7.017246884336577,11.15939402597556,0.0
88,11.826962359685082,9.0386120019745,0.0
89,3.586607411076828,5.656835332355602,0.0
90,1.2774435471368513,7.807342396286679,0.0
91,1.5928846037400313,11.722256583082064,0.0
92,0.36251825454854725,6.688499255842114,0.0
93,0.7503220515234336,7.0121540549309165,0.0
94,2.3695244220700995,12.130020359789365,0.0
95,1.1252332430610101,5.673266833209221,0.0
96,1.131587843330558,6.65503472548158,0.0
97,0.2587698572185231,7.1307789180917664,0.0
98,1.6624942244449579,8.392509264240426,0.0
99,0.10950531365878877,17.838659683204707,0.0
