,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6513291034480607,0.08577779038968757,55.46875
1,0.714427871853133,0.08565532763551195,55.46875
2,0.6848749793304293,0.08543833973754432,55.46875
3,0.6766454816942019,0.08534620572361702,55.46875
4,0.578644797786352,0.08512807446044746,55.46875
5,0.642949197049825,0.08454770377383017,55.46875
6,0.671438140521928,0.08435580726710053,57.03125
7,0.7709828232952988,0.08427782155297343,54.6875
8,0.5032826714772184,0.08351003620107897,56.25
9,0.6894760143105837,0.08371595868335312,56.25
10,0.5109713231201076,0.08328772346102851,55.46875
11,0.4804645169234451,0.08229692664699816,54.6875
12,0.5715241899655717,0.08493345172387433,56.25
13,0.5160776536382036,0.08243325186985208,55.46875
14,0.5658706865540563,0.08180377533711534,59.375
15,0.5964626597593803,0.08135010588903212,57.8125
16,0.7772654390060802,0.08242081207193576,60.15625
17,0.5784665026582513,0.08165831742957251,60.15625
18,0.2974291797263639,0.08204593682171572,58.59375
19,0.8720311146784363,0.08153329320817349,57.8125
20,0.3430328451090155,0.08853089168039692,56.25
21,0.5873026547214374,0.08544681996185677,55.46875
22,0.37484909213795276,0.08435709897989173,54.6875
23,0.6876520929924045,0.08186256415331337,57.03125
24,0.6446625693563547,0.08208984268182519,59.375
25,0.6193650007787308,0.0826025180523701,58.59375
26,0.8332125037348684,0.08236838583184679,60.15625
27,0.5242157013256238,0.08531717604720886,57.8125
28,0.5185677695003758,0.08126838903020751,57.8125
29,0.6027245930241829,0.08176311238917372,59.375
30,0.5835123106411679,0.08126521901261864,57.03125
31,0.5859747205229883,0.08191504396221687,59.375
32,0.6693844327919974,0.0820466080551129,57.8125
33,0.8193123776735879,0.0822242236730146,58.59375
34,0.5079600884919074,0.08144189622002089,60.9375
35,0.6180161878775751,0.08196278405399963,58.59375
36,0.3972632977989654,0.08065768929005303,60.9375
37,0.5744309955243764,0.08110666742555064,60.9375
38,0.5648467008160016,0.08159380765193376,58.59375
39,0.7912024539256369,0.08102630367575568,61.71875
40,0.5961123954079014,0.08105915045341937,60.15625
41,0.47701119862982083,0.08115987269973189,62.5
42,0.38536905548914224,0.0829059355175721,60.9375
43,0.7262555560976183,0.08110388761074293,60.9375
44,0.6173307950273255,0.08102801994407843,60.9375
45,0.7096403469922105,0.08134074566614981,59.375
46,0.6574456289641951,0.08105953802545225,60.9375
47,0.5574341656995648,0.08136917834528166,59.375
48,0.5716557399061294,0.0820976968336848,57.8125
49,0.49792246417503594,0.0839577903947397,60.15625
50,0.5850553861961667,0.0811524556201847,60.9375
51,0.6398289620188286,0.08074880105351269,61.71875
52,0.7401069339058687,0.0811953234963413,59.375
53,0.33355731419146983,0.0812658569049178,59.375
54,0.5838002764971907,0.08290782925047233,60.9375
55,0.6345702176647333,0.0803253092000738,61.71875
56,0.7757262035350752,0.07986243110859415,60.15625
57,0.7086689532055098,0.08071866104261564,62.5
58,0.5742987972979748,0.07979824062867066,61.71875
59,0.6270445803912748,0.07941926315797353,60.9375
60,0.8210665804709328,0.08109520165113304,63.28125
61,0.5983905969736163,0.08146372897693523,60.9375
62,0.834588872595214,0.08029565509425174,61.71875
63,0.3592914090255627,0.08293254622990906,60.9375
64,0.4605646255647808,0.07904623930913243,63.28125
65,0.6404818382531103,0.0790845232502833,63.28125
66,0.9036541635633074,0.07996117330263341,62.5
67,0.5603728556594573,0.07915718785168321,62.5
68,0.6175215991929338,0.0794356951312496,60.15625
69,0.7694535359795113,0.08150203047975291,63.28125
70,0.38471765059227875,0.08413168170662343,62.5
71,0.6153803730380311,0.0793469267955605,61.71875
72,0.605455246834989,0.08094853777741495,65.625
73,1.037836595082868,0.0793047521892982,67.96875
74,0.45716876582710847,0.08138867642783441,62.5
75,0.6186409656317328,0.07849431419757376,60.9375
76,0.6926593038599341,0.08212476555957975,63.28125
77,0.5575649744342649,0.08035225736540727,63.28125
78,0.5940607220078621,0.0794426058680367,64.0625
79,0.447149234015301,0.07883790934154755,61.71875
80,0.5776392672396823,0.08048841198334744,63.28125
81,1.2128875723985837,0.08588807020395141,62.5
82,0.4241505319354761,0.07843840950991209,64.0625
83,0.6673831392164454,0.07886222818055003,64.84375
84,0.4994272654056562,0.07803364966701372,64.0625
85,0.7181707617549234,0.07849078370179804,64.0625
86,0.5418819855360807,0.07802425125156286,64.84375
87,0.4292905583385816,0.07807898547965134,61.71875
88,0.6235180728293264,0.07748864634110912,65.625
89,0.6395941016924777,0.0776128649745291,64.84375
90,0.7839834073133102,0.07735362879125962,66.40625
91,0.6162955209983982,0.07844482471868454,65.625
92,0.4651326600264989,0.07711155299895653,66.40625
93,0.5317296849598294,0.07621365885545388,67.1875
94,0.6810787741694587,0.07615151138640512,66.40625
95,0.5373238401377552,0.07570803312706745,68.75
96,0.4799849449567679,0.07643313240117564,67.1875
97,0.7086023460800502,0.07826571013198039,63.28125
98,0.5103458349453671,0.07602010593736486,66.40625
99,0.5375871745347341,0.07660806597290935,67.1875
