,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6762232667423536,0.6787151330450003,64.65517241379311,0.4433730158730159,0.0,0.0,0.0
1,0.6171634995064041,0.6753729860218656,64.65517241379311,0.3934126984126984,0.0,0.0,0.0
2,0.7308904811910113,0.6596135485219451,64.65517241379311,0.4501190476190476,0.0,0.0,0.0
3,0.6859840677634402,0.6666666085064099,64.65517241379311,0.40361111111111114,0.0,0.0,0.0
4,0.8002642622721551,0.6595998027795735,64.65517241379311,0.46523809523809523,0.0,0.0,0.0
5,0.7244203517878108,0.6587288330522961,64.65517241379311,0.4603174603174603,0.0,0.0,0.0
6,0.6894893792678236,0.6627618763603337,64.65517241379311,0.6115873015873016,0.0,0.0,0.0
7,0.7944209645397515,0.6604699369440257,64.65517241379311,0.5896825396825397,0.0,0.0,0.0
8,0.6639633028530945,0.6563902215746791,64.65517241379311,0.5097222222222222,0.0,0.0,0.0
9,0.6297718606034207,0.6733128749249118,57.758620689655174,0.560515873015873,0.2600000043710073,0.3888888915379842,0.21888889173666637
10,0.7634522810340719,0.7182766647383251,64.65517241379311,0.5284920634920635,0.09333333373069763,0.16666666666666666,0.07222222288449605
11,0.5853533988518186,0.6688131712722487,58.620689655172406,0.6258333333333332,0.2600000023841858,0.27222222288449605,0.3066666692495346
12,0.5736581159101412,0.7003088113362285,47.41379310344828,0.6051984126984127,0.4827801942825317,0.3896031826734543,0.7300000071525574
13,0.5911123683703703,0.6650183442213013,57.758620689655174,0.5697222222222222,0.4521693189938863,0.4133333384990692,0.5488888919353485
14,0.5638665538492775,1.675885480532265,61.206896551724135,0.6175396825396825,0.2317460298538208,0.4000000019868215,0.2088888903458913
15,0.5011796854151603,0.6774735350310747,52.58620689655172,0.6095238095238095,0.4657335340976715,0.4088888943195343,0.6033333381017049
16,0.9112458993133334,0.9080715306268372,61.206896551724135,0.5329365079365079,0.38809524178504945,0.3900000015894572,0.423333336909612
17,0.6873926406208668,0.7705932886222384,54.310344827586206,0.6617063492063492,0.4900721569856008,0.43444445033868156,0.722222222884496
18,0.6146838129136127,0.7677175765023182,55.172413793103445,0.5988888888888888,0.4259451707204183,0.3696825474500656,0.5422222256660462
19,0.19673445728779518,0.6719983873267599,62.93103448275862,0.5881349206349208,0.2688888947168986,0.3444444477558136,0.23333333929379782
20,0.5998026677156326,0.6434443024331175,64.65517241379311,0.5495238095238096,0.3482539733250936,0.4555555562178294,0.3066666692495346
21,0.6285369253493653,0.8410391515358792,56.896551724137936,0.5946825396825396,0.3912169317404429,0.43015873233477275,0.41666666865348817
22,0.33949375654234887,0.7850325073656713,62.93103448275862,0.5174603174603174,0.27365079522132874,0.33333333730697634,0.2600000043710073
23,0.7304768199649344,0.8477914253006555,56.896551724137936,0.5677777777777777,0.3382539689540863,0.36888889173666634,0.3400000015894572
24,0.15211347956206744,1.0387451792006275,54.310344827586206,0.6080555555555556,0.42439154187838235,0.3955555607875188,0.5455555597941081
25,3.6064808598222617,4.38463884034866,62.06896551724138,0.5418650793650793,0.09333333571751913,0.11666666666666667,0.08888888955116273
26,1.0415604071955649,1.3707987251869245,65.51724137931035,0.533968253968254,0.39518519043922423,0.5444444457689921,0.35111111601193745
27,1.1427539762548486,1.6150566988441093,64.65517241379311,0.518968253968254,0.266825399796168,0.4,0.22222222288449606
28,0.13480544157937122,1.2232456984920663,59.48275862068966,0.5977777777777777,0.35867725213368734,0.43000000218550366,0.413333335518837
29,0.5982837945117516,0.7343569711902068,58.620689655172406,0.6108730158730159,0.33555556535720826,0.3755555589993795,0.3795238127311071
30,0.09803923419580708,0.9982948977821927,61.206896551724135,0.6053968253968254,0.3990476230780284,0.4111111124356588,0.4500000019868215
31,1.8673961432677975e-06,4.598501436020117,62.06896551724138,0.5443253968253967,0.02222222089767456,0.06666666666666667,0.013333333532015483
32,0.45733723237135787,0.8771808968041664,65.51724137931035,0.5834920634920635,0.21555555661519368,0.3222222248713175,0.2122222234805425
33,0.6987815426390089,0.9599630664293544,68.10344827586206,0.5438095238095237,0.3084127068519592,0.42777777910232545,0.2533333361148834
34,0.02400841943845767,3.5797881080288425,43.96551724137931,0.5435714285714286,0.4210848450660706,0.3480158815781275,0.6588888893524806
35,0.03885163970921552,0.9772122692689691,64.65517241379311,0.6164682539682539,0.23111111521720887,0.35555555621782936,0.17777778108914694
36,0.045230748487859754,1.0240057686361126,66.37931034482759,0.5971428571428572,0.407619055112203,0.4277777830759684,0.4722222238779068
37,0.18478450055295484,1.4231798649124558,60.3448275862069,0.49464285714285716,0.3088359832763672,0.3333333353201548,0.3022222250699997
38,0.6767276481071776,1.1236694888731085,55.172413793103445,0.5691666666666666,0.3747619092464447,0.40222222606341046,0.4344444473584493
39,0.0268898215730511,1.7189226028163969,66.37931034482759,0.5384920634920635,0.38746031920115154,0.4888888895511627,0.373333336909612
40,0.24890126466845844,1.0390120476679723,60.3448275862069,0.6241666666666666,0.42174603541692096,0.4644444465637207,0.4944444497426351
41,0.021677996097915382,2.7119738045056287,62.93103448275862,0.5255158730158731,0.10444444616635641,0.16666666666666666,0.07777777910232545
42,0.35415391776389826,1.9284573622936805,62.93103448275862,0.5532539682539681,0.4211111168066661,0.5055555582046509,0.4888888915379842
43,0.06271122726478873,1.9889688859709584,62.06896551724138,0.5497619047619047,0.3169841289520264,0.3555555601914724,0.3388888935248057
44,0.06567384710368204,1.5083826515514553,56.03448275862068,0.5415873015873015,0.4038768688837687,0.4000000019868215,0.4811111162106196
45,3.9149828922337395,6.046305842517449,46.55172413793103,0.614484126984127,0.5037880738576254,0.3906349291404088,0.8444444457689921
46,0.06530331315654968,2.6782968316849884,62.06896551724138,0.5751984126984127,0.13777777949968975,0.26666666666666666,0.09444444576899211
47,0.18270570616798357,1.6605198984661595,51.724137931034484,0.5326587301587302,0.40111111203829447,0.3796825438737869,0.5077777793010075
48,1.2623810785812024,2.1680308176448535,59.48275862068966,0.5106349206349206,0.3903174678484599,0.4144444505373637,0.4600000043710073
49,0.2166926054448628,2.1198679440307373,64.65517241379311,0.5400396825396825,0.36439154148101804,0.4111111144224803,0.3700000027815501
50,0.005267460609099074,2.0767010905480365,55.172413793103445,0.5329761904761904,0.355569988489151,0.3307936539252599,0.450000003973643
51,0.003690077457040385,2.9905735110979297,50.86206896551724,0.5948412698412698,0.4137566188971202,0.3466666708389918,0.5711111148198446
52,0.058032323677843584,2.0834230853538793,63.793103448275865,0.5803571428571428,0.1279365102450053,0.21111111243565878,0.11666666766007741
53,0.04736832306467005,1.6967093506471345,59.48275862068966,0.5114285714285713,0.3903174599011739,0.397777783870697,0.41111111640930176
54,0.7459894473839508,2.711188498104694,62.06896551724138,0.5550396825396825,0.3688888947168986,0.4600000043710073,0.3700000027815501
55,0.4390729944315638,4.6884022097068545,47.41379310344828,0.5692063492063492,0.3853439231713613,0.35412698884805044,0.4644444465637207
56,2.769798790811793,7.7872830014804615,60.3448275862069,0.5798809523809524,0.43047619263331094,0.46111111442248026,0.4711111148198446
57,0.2607787085396826,2.345549243495374,59.48275862068966,0.5821428571428572,0.2333333373069763,0.31111111243565875,0.22777778108914692
58,0.018823685617678432,3.162675393707897,61.206896551724135,0.5053571428571428,0.196190478404363,0.3,0.16111111342906953
59,0.05458692171640447,3.513413757308595,59.48275862068966,0.5744444444444444,0.40111111601193744,0.461111115415891,0.45555556019147236
60,7.655769626771469e-05,3.528502096462209,59.48275862068966,0.5625,0.41333333452542625,0.4055555601914724,0.48222222725550334
61,0.0022928487854984745,5.062188940106137,61.206896551724135,0.48277777777777775,0.36994709173838297,0.4544444481531779,0.3466666708389918
62,0.024111412940523,3.4241351119854224,62.93103448275862,0.504563492063492,0.1612698455651601,0.26666666666666666,0.1222222238779068
63,5.7124084744418084e-05,4.451807812189184,60.3448275862069,0.555595238095238,0.3924867828687032,0.48000000218550365,0.3822222252686818
64,0.07193116568482243,3.2874086296354976,62.06896551724138,0.5941666666666667,0.33746031721433006,0.42777777910232545,0.3555555582046509
65,0.004519315264989392,5.539399853456018,62.06896551724138,0.5661111111111111,0.4218518614768982,0.5011111160119375,0.44111111263434094
66,9.807071071907025e-05,4.8002243633250625,62.06896551724138,0.5814285714285713,0.3990476230780284,0.4388888915379842,0.3866666704416275
67,3.8224342597435137e-07,3.98187638355761,63.793103448275865,0.5862301587301587,0.2444444477558136,0.36666666666666664,0.1888888935248057
68,8.181786547095126e-05,4.385159849487954,62.93103448275862,0.5878174603174604,0.3288888951142629,0.350000003973643,0.36555556058883665
69,9.964212787102487e-11,6.778950816725481,55.172413793103445,0.6053373015873016,0.4132804274559021,0.41222222745418546,0.5144444505373637
70,9.798789081447481e-06,5.068883285533455,63.793103448275865,0.5085714285714286,0.34737374186515807,0.3977777818838755,0.3522222270568212
71,0.0005824188248805837,6.000551558244675,62.06896551724138,0.5777579365079364,0.38042328755060834,0.43222222328186033,0.4685714314381281
72,2.466121085264105e-05,5.319907929028912,60.3448275862069,0.5691666666666666,0.22158730427424114,0.32222222288449603,0.18888888955116273
73,3.624976844691301e-06,7.233847551745372,57.758620689655174,0.5777380952380953,0.36465608278910316,0.3544444481531779,0.42555556098620095
74,0.00016796199543687673,7.180113030168833,64.65517241379311,0.5184722222222222,0.37952381173769634,0.4277777830759684,0.35777778128782906
75,4.248797056094905e-09,7.274890331533147,57.758620689655174,0.5633730158730159,0.39841270248095195,0.45666667222976687,0.39666667381922405
76,2.1296219709774274e-09,8.635998277434387,63.793103448275865,0.551111111111111,0.36841270128885906,0.4611111124356588,0.3344444473584493
77,3.3606573057348164e-10,9.111674203565224,62.06896551724138,0.49214285714285716,0.22476190328598022,0.3444444477558136,0.18777777949968974
78,7.571721027943106e-14,9.480175212663996,62.93103448275862,0.5282539682539682,0.360317462682724,0.4311111162106196,0.4111111124356588
79,2.882121542677901e-07,12.100318145117905,62.06896551724138,0.5268253968253969,0.34222222566604615,0.4388888915379842,0.2944444497426351
80,2.264854970235259e-14,10.413032110312013,61.206896551724135,0.49954365079365076,0.3441269854704539,0.4866666704416275,0.31111111442248024
81,7.1510344558242714e-06,10.093718259401557,55.172413793103445,0.5374603174603175,0.3787013014157613,0.3677777777115504,0.48000000417232513
82,0.0005865492263493052,7.825959256318936,56.896551724137936,0.5325000000000001,0.4040740807851156,0.42222222685813904,0.4966666708389918
83,2.220446049250312e-16,12.855774254323402,63.793103448275865,0.5986111111111112,0.3216402153174082,0.36777778069178263,0.3455555588006973
84,0.0007668355480457805,5.180366080961803,62.06896551724138,0.5155555555555555,0.38767196337382,0.43777778148651125,0.4166666696468989
