,DUP16p11_2,DUP16p11_2,DUP16p11_2,SZ,SZ,SZ
28,0.00016523447625211668,0.3320419786175104,55.55555555555556,0.24780307231733684,72.22222222222221,3.1341170943461416e-05
29,0.00013701881419973802,0.20405177623497558,55.55555555555556,0.2560061510075783,72.22222222222221,7.162293814054692e-05
30,3.770452942265004e-05,0.2899016788170261,55.55555555555556,0.24607014061471016,72.22222222222221,7.494816275433405e-05
31,0.0002539316921822911,0.3350606204477366,55.55555555555556,0.24857868383721107,72.22222222222221,1.761823516034241e-05
32,9.04544093690406e-05,0.36576176588486264,55.55555555555556,0.2504249899198024,72.22222222222221,7.75469093327051e-05
33,0.00011320443132089024,0.2619063776132089,55.55555555555556,0.2518785463001724,72.22222222222221,0.00011111283463200426
34,0.00018679492859489624,0.3425530965996308,55.55555555555556,0.2536951326494762,72.22222222222221,0.00022519445735805357
35,7.676736484482532e-05,0.2090044689881993,55.55555555555556,0.25736110293835557,73.01587301587301,2.4915092843722606e-05
36,7.175647070760548e-05,0.21724855827726064,55.55555555555556,0.2664369903554741,73.80952380952381,5.30031916472972e-05
37,6.913484141844565e-05,0.2825842107060606,55.55555555555556,0.2571680801953186,73.01587301587301,4.737551911610091e-05
38,0.00014858405455406266,0.3094479134388768,55.55555555555556,0.2571185801989677,73.80952380952381,2.317565777288374e-05
39,0.00010068714557885924,0.43455533992252865,55.55555555555556,0.2597296669101361,73.80952380952381,0.00011156647392577079
40,6.763845989099256e-05,0.3456289419019145,55.55555555555556,0.25854239403519325,73.80952380952381,3.7018348750101616e-05
41,0.0001660615594214985,0.28920325376557254,55.55555555555556,0.26420688947093585,73.80952380952381,9.36723097235172e-05
42,4.650092378447832e-05,0.3071270815325289,55.55555555555556,0.2678464674259072,73.80952380952381,8.821045354565665e-06
43,0.00010580401721115842,0.21538065320793992,55.55555555555556,0.2615181788457557,73.80952380952381,2.6305193848965952e-05
44,9.051842605659424e-05,0.23971853531802342,55.55555555555556,0.27569276193270137,73.80952380952381,4.2220389073048694e-05
45,7.668539267719184e-05,0.3679709587926795,55.55555555555556,0.2702446675937698,73.80952380952381,2.510087780526051e-05
46,2.5996854456144267e-05,0.21494073113354667,55.55555555555556,0.2659756241573339,73.80952380952381,4.644377674671352e-05
47,3.9746152502711856e-05,0.29355246124866724,55.55555555555556,0.26622891965684764,71.42857142857143,4.476377329262993e-05
48,1.1636754247301555e-05,0.2737773811782712,55.55555555555556,0.26723581429214727,72.22222222222221,7.853011021832537e-05
49,6.683039723160734e-05,0.21815600722010234,55.55555555555556,0.2721218442663098,72.22222222222221,1.000470037755593e-06
50,6.397036983568103e-05,0.27019522477976643,55.55555555555556,0.2790658850767446,72.22222222222221,3.0100767389257953e-05
51,4.852129227788732e-05,0.3555590779925874,55.55555555555556,0.26835747796707954,72.22222222222221,1.311024076261922e-05
52,9.792434883756828e-05,0.4008281601638201,55.55555555555556,0.27113313128340677,72.22222222222221,4.414599295446843e-05
53,3.7250083094062065e-05,0.2204614211945991,55.55555555555556,0.2771655476738973,72.22222222222221,1.929863390127397e-05
54,1.942795522221456e-05,0.2223328460347623,55.55555555555556,0.27597069332569935,70.63492063492063,1.0008426741647634e-05
55,4.528401171025708e-05,0.2992864135542212,55.55555555555556,0.27443695951182695,72.22222222222221,2.6090047709258272e-05
56,4.091576107710761e-05,0.3014338386015878,55.55555555555556,0.2733685285954359,72.22222222222221,3.2458905837400714e-05
57,8.375306472731571e-05,0.36350823570047874,55.55555555555556,0.27831767029914434,72.22222222222221,1.983451820870827e-05
58,2.7262555660516146e-05,0.2770591739525056,55.55555555555556,0.28622561352210024,71.42857142857143,1.9058874879422197e-05
59,4.220783799462839e-05,0.2253915001402227,55.55555555555556,0.2910898584116414,71.42857142857143,7.436891798889232e-07
60,4.071692380237385e-05,0.4020032477479888,55.55555555555556,0.28133325572437096,71.42857142857143,1.3546838035838477e-05
61,5.4865631901100555e-05,0.4039066492490021,55.55555555555556,0.2782872149105182,71.42857142857143,2.301735344990134e-05
62,3.893844872030219e-05,0.3220595410559214,55.55555555555556,0.2786145102280206,71.42857142857143,1.0194512971851719e-05
63,2.245039536333899e-05,0.48721836018991144,55.55555555555556,0.2956723167055705,72.22222222222221,5.579981105368169e-07
64,3.366923824249471e-05,0.22621213311364885,55.55555555555556,0.28129124934948363,71.42857142857143,4.432362024573812e-05
65,1.6747489970573467e-05,0.4072073568196137,55.55555555555556,0.29203885313141403,72.22222222222221,2.6470106939715463e-07
66,3.343044814697471e-05,0.2275574588458858,55.55555555555556,0.28672715180280467,71.42857142857143,1.7404799756336617e-05
67,3.2924332208012325e-05,0.28886380374067755,55.55555555555556,0.29055161713503935,71.42857142857143,1.798876431047597e-05
68,1.64211278969627e-05,0.3420650254487572,55.55555555555556,0.292420161060507,71.42857142857143,1.8546171851916007e-05
69,4.209792989775385e-05,0.313083279997864,55.55555555555556,0.28672825444443,72.22222222222221,9.624256890692652e-06
70,1.676075003232721e-05,0.2851488247312207,55.55555555555556,0.2994975630351196,71.42857142857143,2.2517308666778624e-05
71,3.6461981952648766e-05,0.2997077107226757,55.55555555555556,0.29680333072324766,70.63492063492063,4.542943025238072e-06
72,1.6362882162057372e-05,0.3160355754621305,55.55555555555556,0.28963530230479606,71.42857142857143,1.2156773444781118e-06
73,1.8467817020978173e-05,0.28815679492681157,55.55555555555556,0.3007352532028955,70.63492063492063,1.1679281045536633e-05
74,6.03518501789706e-06,0.37927289271403697,55.55555555555556,0.29067434975647094,71.42857142857143,1.1043411774288863e-05
75,1.3070753627877292e-05,0.3197661714426476,55.55555555555556,0.2984628358078192,71.42857142857143,2.2004685330926925e-06
76,1.9370565667814363e-05,0.46716253004482294,55.55555555555556,0.30481173906762843,72.22222222222221,1.0954670508768053e-05
77,1.2780275481947271e-05,0.48430503688616927,55.55555555555556,0.2960824672502109,72.22222222222221,1.4548413322910943e-06
78,9.906554265347347e-06,0.43903153349076973,55.55555555555556,0.3055050569355451,71.42857142857143,2.2040721955404343e-05
79,2.5319659984094652e-06,0.3480036118391625,55.55555555555556,0.2976369086428479,71.42857142857143,3.121352980347907e-06
80,5.816837110460799e-06,0.3252525673305394,55.55555555555556,0.3012491400645427,71.42857142857143,4.4766288969652595e-06
81,1.1019844560324813e-05,0.23757054735239583,55.55555555555556,0.30574601868860257,71.42857142857143,9.100677031251785e-06
82,1.0353216863914636e-05,0.4170477689871607,55.55555555555556,0.3043571182567046,71.42857142857143,2.8779281860529395e-06
83,2.0839947123810578e-05,0.4052721181050462,55.55555555555556,0.3150046458618574,71.42857142857143,8.73888360340773e-06
84,1.0065562188382648e-05,0.23863762610189607,55.55555555555556,0.31219032487539655,71.42857142857143,2.284877008157424e-06
85,1.202684853130535e-05,0.34404517984004745,55.55555555555556,0.31639725733684015,71.42857142857143,9.2677618915515e-06
86,8.70519810715909e-06,0.3040019546690093,55.55555555555556,0.3098874112385526,72.22222222222221,9.397234817186938e-06
87,6.409869313111648e-06,0.4372633676973546,55.55555555555556,0.31204288214794434,71.42857142857143,2.046780441436797e-05
88,1.060653219048987e-05,0.30549910348568876,55.55555555555556,0.30518798515392165,70.63492063492063,7.254828287160225e-06
89,9.367346267889623e-06,0.2424316275189931,55.55555555555556,0.3105737836384902,71.42857142857143,6.973107643648306e-06
90,1.3535277329469194e-05,0.5891301677565769,55.55555555555556,0.3040355743703016,71.42857142857143,6.661413638904386e-06
91,7.5348361778120375e-06,0.5316072670276561,55.55555555555556,0.30643835929957886,71.42857142857143,1.2123066231225056e-05
92,7.877244327367175e-06,0.44084072888648207,55.55555555555556,0.3091529339884442,71.42857142857143,4.286592396788521e-06
93,3.2780301012535924e-06,0.2647025775736707,55.55555555555556,0.3104506101557586,71.42857142857143,5.960913682299045e-06
94,6.702634562527197e-06,0.2467113246921431,55.55555555555556,0.3217740173311301,71.42857142857143,6.3588666944685624e-06
95,7.2315128302293396e-06,0.3714407590028649,55.55555555555556,0.3188885356828834,71.42857142857143,8.916879378605267e-06
96,1.136359844903771e-05,0.44544347065614276,55.55555555555556,0.31448490165339776,71.42857142857143,4.414807415035669e-06
97,1.3736505602043025e-06,0.26719161325637875,55.55555555555556,0.31398956266279654,71.42857142857143,5.6962267500736e-06
98,4.381641368741385e-06,0.2562132209753881,55.55555555555556,0.3268063126059714,71.42857142857143,2.296080841406887e-06
99,1.0720038726928864e-05,0.2823899209080455,55.55555555555556,0.3140534903873613,71.42857142857143,5.11293664243881e-06
