,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6954611105457852,0.09603252376413868,76.92307692307693,0.1383476657689334,50.0,0.6933661692546365
1,0.6921288574156635,0.1066203560838184,69.23076923076923,0.1388231924841489,60.0,0.6919375872244911
2,0.6910518448045684,0.10704695141735376,23.076923076923077,0.13854329845126756,50.0,0.6947954806343132
3,0.6836887862836462,0.10737822585705223,23.076923076923077,0.13872585751197195,50.0,0.6911542128697541
4,0.6990093694741847,0.10720644136511495,23.076923076923077,0.1388404457413357,60.0,0.6928044625786126
5,0.5388472666037618,0.11118016714034246,23.076923076923077,0.1386720757988576,60.0,0.6927876084241423
6,0.4590120143916485,0.19434551035737496,23.076923076923077,0.15275205785885665,50.0,0.6631920743201377
7,0.49263055775439013,0.176005038667436,23.076923076923077,0.17648148285986542,50.0,0.6317528977795783
8,0.5073698443124692,0.2536761631736532,23.076923076923077,0.35085583787964536,50.0,0.44443341069091685
9,0.3281382260391096,0.3794466507522615,23.076923076923077,0.2952418476618782,50.0,0.4244873822324982
10,0.29552095013077256,0.23672411716767308,30.76923076923077,0.20048004923412277,50.0,0.5182568309445302
11,0.6920382331635686,0.2893540255938767,38.46153846153847,0.23316226539813067,50.0,0.4377322101336202
12,0.5048396041065831,0.1669268386444312,61.53846153846154,0.20428530019791644,60.0,0.35327639627139107
13,0.018043427127275358,0.32315187250174265,38.46153846153847,0.21398070689266327,70.0,0.3877382692083616
14,1.2066982053779398,0.201270833124858,53.84615384615385,0.20827250200097733,50.0,0.053148596249922436
15,0.008323319442093418,0.1692551332755173,53.84615384615385,0.27063737123651144,50.0,0.5832926872373065
16,0.02648803017587083,0.13064713207411557,69.23076923076923,0.29914964736472405,60.0,0.22772597229339045
17,0.001625832578871899,0.3014975210245066,46.15384615384615,0.1283636162624009,60.0,0.46570084052030636
18,0.5233440032607446,0.5312581789414329,30.76923076923077,0.1377259202610474,60.0,0.3362405636921207
19,0.006123121579620572,0.3480459140026508,46.15384615384615,0.28819721568789297,60.0,0.25103187571713576
20,0.0057897365636888605,0.09907289174348853,76.92307692307693,0.3326825641144498,60.0,1.378711606512875
21,0.022208800219179998,0.2460409772112842,61.53846153846154,0.17854058915756488,60.0,0.16379587949520863
22,0.028191413579737295,0.5707867923714127,30.76923076923077,0.3116122706577098,70.0,0.1171721488152313
23,0.04142846847406302,0.38483328730467836,53.84615384615385,0.17243625642029853,60.0,0.758156942002126
24,0.0029562109275930192,0.17581424884033253,69.23076923076923,0.18376492612745646,70.0,0.022058464542012962
25,0.004007731266157363,0.32156989387678137,53.84615384615385,0.12990318024032127,60.0,0.021274215329632546
26,0.004958063703141805,0.4572926095816997,38.46153846153847,0.45149882727890506,50.0,0.021317241069923252
27,0.008052137127779276,0.1611525325368129,76.92307692307693,0.43656839109252604,70.0,0.019915061060314303
28,0.00459839553408443,0.46613648850759,38.46153846153847,0.3810453261518284,70.0,0.013319231385978396
29,0.00017350880333567758,0.3320292508756641,53.84615384615385,0.3987052863168165,70.0,0.14315016522267632
30,0.002305026517770847,0.5599411825231968,38.46153846153847,0.20137201035112312,60.0,0.0033000809552011946
31,0.0012691915167129938,0.5363254737959016,53.84615384615385,0.23579627959754532,70.0,0.09809729462271434
32,3.295550593183874e-06,0.3669528857489382,61.53846153846154,0.23462072282626822,70.0,0.0010686018962972972
33,0.0008102284118244658,0.31534373959059114,61.53846153846154,0.2454614380003793,70.0,0.0009419854023178164
