,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931046780775647,0.08840959554027616,50.0,0.10270115639523834,40.74074074074074,0.6932678897513439
1,0.6934810998130795,0.08840297918470909,50.0,0.10268506372331541,55.55555555555556,0.6929979812526702
2,0.6928139519191862,0.08840318340787519,50.0,0.10271228872145938,40.74074074074074,0.6936944915915334
3,0.6937642030383473,0.08839374222346663,50.0,0.3696977647720115,40.74074074074074,0.5307348538274079
4,0.6933350154611088,0.08840720824947498,53.57142857142857,0.1026712825167895,44.44444444444444,0.7113798853444312
5,0.6925536692322964,0.08840250843822116,50.0,0.10249479709630362,55.55555555555556,0.8197514313349725
6,0.6905632647418106,0.08839961945899517,50.0,0.196404199948052,40.74074074074074,2.222166990158302
7,0.6953167364269394,0.08839611090942325,56.12244897959183,0.11115239059049724,51.85185185185185,0.5098889900470307
8,0.6967626239248492,0.08842407206950749,50.0,0.11902229682353453,59.25925925925925,0.34816371880623215
9,0.6988796467314627,0.08838524478530202,50.51020408163265,0.23646127235813438,59.25925925925925,0.6121173734351946
10,0.6894517008206122,0.08843523528838113,50.0,0.47272689038095,59.25925925925925,0.3098802855393532
11,0.7004458597134847,0.088361824213102,50.0,0.7930073673723373,40.74074074074074,0.2689781925284089
12,0.6943678927756055,0.08835865081390637,54.59183673469388,0.13176494847493533,40.74074074074074,0.7777687538124363
13,0.6987046245523448,0.08832001477316971,50.0,0.3253195824547057,40.74074074074074,0.23651515715158106
14,0.6994751934247586,0.08832418289619563,54.59183673469388,0.16025765423874633,44.44444444444444,0.23456798096197726
15,0.685849706333023,0.08835108402919283,50.0,0.29779920074409083,55.55555555555556,0.12581042357237143
16,0.7021379296175841,0.08829969060411874,56.63265306122449,0.6019495563861434,55.55555555555556,1.8939913160319324
17,0.7051187247389121,0.08822498440127483,50.0,0.16307157138345896,62.96296296296296,0.4406512868197977
18,0.6908986966250291,0.08818836529894157,59.693877551020414,0.1869596377656125,59.25925925925925,0.1325923206723628
19,0.6868018406371311,0.08809635468084,56.12244897959183,0.17610874787736147,59.25925925925925,0.23341985641288926
20,0.4438841425617885,0.08803296824715469,53.06122448979592,0.32947497263086883,59.25925925925925,0.006149356030938894
21,0.6909312196988219,0.08729676940280184,56.63265306122449,0.44360898102722723,59.25925925925925,0.5413294800333577
22,0.6775508772801505,0.08816685870904592,50.0,0.18765703169381137,44.44444444444444,3.667880054649893
23,0.7148388664501929,0.08780705793203095,56.12244897959183,0.1511730081756161,48.148148148148145,0.06561589858850424
24,0.4670584839954843,0.09047457684054167,56.12244897959183,0.2686291894977516,51.85185185185185,0.2624280172914371
25,0.6509908202459285,0.08616656965310952,57.14285714285714,0.16494559038738152,55.55555555555556,0.0732498784719273
