,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6947944184150693,0.0866432385960305,50.0
1,0.6941411393501022,0.08663706057733113,50.0
2,0.6932645372044626,0.08662813728295485,62.5
3,0.693288891830858,0.08661677604492729,50.0
4,0.6911312450426615,0.08660348475330767,50.0
5,0.5832871449148429,0.08710972968559855,50.0
6,0.5979340164236028,0.10429256871063217,50.0
7,0.8573920957698393,0.1031460621458455,50.0
8,0.7292221132251893,0.09797981046468865,50.0
9,0.9578789424478465,0.10085857982772516,50.0
10,0.48825088702917896,0.10377835918774,50.0
11,0.4954952678900395,0.10303189442391582,50.0
12,0.547511934336501,0.10520996139942872,50.0
13,0.7997662102656216,0.10793225455587807,50.0
14,0.4580142180770375,0.10160643913566317,50.0
15,0.3507508768332559,0.09879419272285071,50.0
16,0.7561697321022064,0.10715726644057387,50.0
17,0.656406985932928,0.10311220331236533,50.0
18,0.560360974831261,0.10902179819028093,50.0
19,1.3562992315162297,0.1147838912466479,50.0
20,0.6035111230562438,0.11021926993153011,50.0
21,0.32811301162660766,0.1133624329098608,50.0
22,0.3917106693962725,0.10840667810984045,50.0
23,0.5719659127435541,0.11548864875235478,50.0
24,0.2645883771634213,0.1137826636137006,50.0
25,0.4815950470284637,0.12586075930616225,50.0
26,0.7279011054449831,0.12240318993124409,50.0
27,0.7089441709350893,0.11794370309561603,50.0
28,0.7338629959440063,0.12775101947667114,50.0
29,0.8612624643381819,0.12457998329863358,50.0
30,0.39456459490213697,0.12632897423955658,50.0
31,0.605344450913573,0.13076432926492046,50.0
32,0.7938403370944336,0.13206422193783396,50.0
33,0.22739954597098344,0.13633041483845618,50.0
34,0.29040217077368735,0.12858058858997398,53.125
35,0.09982886032739609,0.1393847165082095,50.0
36,0.5983513688584207,0.13722865678372156,50.0
37,0.2584709047536689,0.13459105565874632,50.0
38,0.15251293086730774,0.13930656206638964,50.0
39,0.34984821848036657,0.13348406522081852,50.0
40,1.050670419658503,0.14045291061671514,50.0
41,0.5214649876753455,0.12910967624381,46.875
42,0.43287089478958285,0.14293543052244598,50.0
43,0.42371504953113026,0.12961906342589413,46.875
44,0.7848333239020431,0.1402404256318694,50.0
45,1.4421889553544278,0.14313976732134234,50.0
46,0.2634263016847488,0.13177854053803686,46.875
47,0.2690879291807046,0.13776178798571415,53.125
48,0.09766218197527121,0.13855515024747972,53.125
49,0.32293585553041193,0.14171168270849488,53.125
50,0.10862618166026665,0.144878146653657,50.0
51,0.6717817664613492,0.14937466362122642,50.0
52,0.21701697011868784,0.14495997819984588,53.125
53,0.29146295425613455,0.14510426778801833,53.125
54,0.44963332843704695,0.14894705828968008,50.0
55,0.34230333196190943,0.14689445598617148,50.0
56,0.6410925865243614,0.13871263888514232,46.875
57,0.26719405354277653,0.14822576809723273,50.0
58,0.2842342110440264,0.14626208123658344,50.0
59,0.051087325384227666,0.14950641928990313,50.0
60,0.33579518140024633,0.15420493826520332,50.0
61,0.45340019346153043,0.144271857011929,50.0
62,0.5344127432710879,0.15521633307835647,50.0
63,0.07106476235254419,0.16082444915947566,50.0
64,0.1863375339946371,0.14966516758910348,53.125
65,0.9671480480533041,0.14877776645263666,53.125
66,1.116552174964542,0.15523893781249565,50.0
67,0.29991184800909315,0.1510750237831981,50.0
68,0.22994218653986076,0.1492181212750932,53.125
69,0.6421776713123261,0.15739417109769713,50.0
70,0.35075255892663837,0.15276995963084494,50.0
71,0.18308377030335155,0.15081032647479262,53.125
72,0.9020108893748879,0.14447428111173466,46.875
73,0.289693433975865,0.15662129796469706,50.0
74,0.3933401551588699,0.15176544030870293,53.125
75,0.1717299233078699,0.1477018376399744,50.0
76,0.8441600093248394,0.1538350522453479,53.125
77,0.2730303228244587,0.15483887147519937,50.0
78,0.501910027723499,0.14700609166323392,46.875
79,0.33994079065990096,0.15673116968011988,50.0
80,0.5732466928594396,0.14729185110880577,46.875
81,0.3059184098107561,0.13112473204500585,43.75
82,0.543965658115282,0.1529081535069628,50.0
83,0.16652096214539172,0.14937363633087627,43.75
84,0.6116459788955612,0.1496088075058316,43.75
85,0.6362341861881813,0.15378123539366204,53.125
86,0.9562978447530053,0.1593951800965478,50.0
87,0.441099774945873,0.15061223443577512,46.875
88,0.8370119388977135,0.14960916902111931,46.875
89,0.3633586731303039,0.16198264591690748,50.0
90,0.21358626725847377,0.1492214902916092,46.875
91,0.3137292652112481,0.15034219324996606,43.75
92,0.06315419639555866,0.15534250097866031,53.125
93,0.2830509895173796,0.1439900100131902,50.0
94,0.24454295955559,0.15383678915556578,50.0
95,0.37745062187892586,0.1466037903169123,46.875
96,0.19479531491444696,0.15458674715296478,53.125
97,0.4002833705353555,0.14397661102779893,50.0
98,0.7555722324488773,0.15581884642361304,50.0
99,0.21833541659313868,0.15421649229658616,43.75
