,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7652243499970944,0.07994305565985244,67.74193548387096,0.19864185342443305,30.0,0.6194431590533921
1,0.5847322913147965,0.0890372465898328,67.74193548387096,0.20327618837569647,30.0,0.6475099501352067
2,0.300186043806248,0.08062204153123168,67.74193548387096,0.1438389541646422,30.0,0.6353892094381453
3,0.7980640563674047,0.07518237999730279,67.74193548387096,0.17407990449596902,30.0,0.5132429214902683
4,0.7954537134151929,0.0721759007628586,67.74193548387096,0.1579906760408079,30.0,0.4032345142505612
5,0.3076492011812157,0.08102438900817317,67.74193548387096,0.19102229025353795,30.0,0.5881360107644499
6,0.6560433381604597,0.08289188839323075,70.96774193548387,0.14057707753647827,40.0,0.6182320844881136
7,0.6673877781931633,0.07455134183883841,67.74193548387096,0.18801616118997577,40.0,0.9832909193521957
8,0.1553749899671619,0.09456239227793932,67.74193548387096,0.1252844733247591,60.0,0.6719486552027185
9,0.06995265697120621,0.07742705895203997,67.74193548387096,0.2645885499874236,50.0,0.468483314895031
10,0.40912826672955505,0.07172030589284364,74.19354838709677,0.10115592060935467,70.0,0.4600994059585052
11,0.3538714016096021,0.06330766924424133,70.96774193548387,0.36759579316429825,40.0,0.05260878121828339
12,0.15511050680718144,0.09772114400662268,70.96774193548387,0.3514298806990445,50.0,0.15680858897945693
13,0.07175477086038226,0.09620566891663691,64.51612903225806,0.36626791289883887,50.0,0.14581326756840718
14,0.6074366176610916,0.12236027877073218,64.51612903225806,0.23685610805480417,50.0,0.20135177053571437
15,0.6489699266071675,0.1252494388762698,74.19354838709677,0.17756889376189453,50.0,0.05299256631381658
16,0.03335396635523477,0.09562253173018649,74.19354838709677,0.38474305721969887,50.0,0.02887979045639396
17,0.03793881182895941,0.09128311386440782,74.19354838709677,0.1742642776927968,50.0,0.014808843601033512
18,0.1145996382422369,0.11267477908067378,70.96774193548387,0.3453674206495066,60.0,0.01612548943675602
19,0.0008002157011053986,0.1279372710976806,74.19354838709677,0.4321482836815792,50.0,0.006616390155140218
20,0.3583017742916293,0.4473221760738684,45.16129032258064,0.2889794793505813,50.0,0.0039182732381816306
21,0.002062044433623642,0.11441420186956379,70.96774193548387,0.5182557251453718,50.0,0.004159713736981239
22,0.002356581121936782,0.1472205059364674,67.74193548387096,0.2428106504836868,60.0,0.0028921936348483383
23,0.0011918737209609595,0.13454584988016777,70.96774193548387,0.207101376391125,60.0,0.002742927232287606
24,0.010426704046545126,0.13503722191580195,70.96774193548387,0.30123681125326063,50.0,0.001664008004062657
25,0.001200229139940781,0.13715389182116028,74.19354838709677,0.27656520591789474,50.0,0.0007973060436054478
26,0.0010960921573492182,0.1411733143359604,67.74193548387096,0.44997419513545367,60.0,0.0013605381066496688
27,0.004255809382177975,0.1492789740131048,64.51612903225806,0.2827152785522963,60.0,0.0007351761898275325
28,0.0011267349043959738,0.1519759688661628,67.74193548387096,0.34792044461591376,60.0,0.0012209913219103407
29,0.00046025263534237563,0.15396723316402355,67.74193548387096,0.5145427526187846,50.0,0.0006914208850435613
30,0.00020255212008520726,0.16013538415985037,67.74193548387096,0.24561433648798975,60.0,0.0007187333222288951
31,0.0007156106597078937,0.1527252449116771,64.51612903225806,0.25733633735860006,50.0,0.0003181437804245824
32,0.0001269443269339387,0.15061974020255123,70.96774193548387,0.31697870636521913,60.0,0.000655493320700157
33,0.0001938157831180476,0.15793838175861913,70.96774193548387,0.29386809664883795,50.0,0.00031639609976466765
34,0.0004713964234404016,0.16182882769330717,70.96774193548387,0.5770805646133192,50.0,0.0006094510384684719
35,0.00021153310243934671,0.16104570102971946,64.51612903225806,0.3547926312612779,40.0,0.00016865125387078607
36,0.00017241647979453296,0.163579902404291,70.96774193548387,0.6577308628039625,40.0,0.0005239427670489673
37,0.00023878310296117163,0.1637728447284798,70.96774193548387,0.32892908411664573,50.0,0.00024078434800059914
38,0.0003313773020535863,0.15958979556293673,70.96774193548387,0.521694698528991,50.0,0.0002701516379088263
39,1.2672004117025062e-05,0.16041889943654272,70.96774193548387,0.2974289702095755,50.0,0.00023852794913459166
40,0.00015135650608991092,0.16154958471337882,70.96774193548387,0.8842163957203659,50.0,0.00017111758710058666
41,0.0001042136741883097,0.1684859204695013,70.96774193548387,0.5452573508263578,50.0,0.0004894085419521026
42,0.0001125774319622147,0.17083436836708168,70.96774193548387,0.3809133310890941,50.0,0.00011160384762417572
43,5.752348619149816e-05,0.1699179835142148,70.96774193548387,0.6581144560824393,50.0,0.00016823428884424403
44,7.92025188559212e-06,0.16510777197137025,70.96774193548387,0.6340540023936445,50.0,8.658261112771697e-05
45,0.00011403122496363533,0.16700284095843615,70.96774193548387,0.29884885371641046,50.0,0.00012000881711852205
46,4.268291993474451e-06,0.1633748899875368,70.96774193548387,0.2974778961830019,50.0,7.925103487196116e-05
47,5.22182082014936e-05,0.1757026771822359,70.96774193548387,0.2983404069274519,50.0,0.0001486286521459621
48,0.00011025278114629258,0.1778296191646211,70.96774193548387,0.39715020940563034,50.0,0.00015505630015744942
49,7.264818188842176e-05,0.1681852791431132,70.96774193548387,0.5737921378952591,50.0,0.0001323287517897318
50,9.129962963091557e-05,0.17427924623330185,70.96774193548387,0.3785633613016881,60.0,8.695707744202149e-05
51,8.046522025949715e-05,0.178663840158505,70.96774193548387,0.39281717381743764,60.0,0.00010395903104875539
52,8.541858416318031e-05,0.16987781469762958,70.96774193548387,0.3513917061113759,50.0,7.49095240148694e-05
53,2.904118604108283e-05,0.17790314617697078,70.96774193548387,0.40598198876219377,50.0,7.082489936469598e-05
54,9.381902924077917e-05,0.1727352118799421,70.96774193548387,0.350906632033785,60.0,5.2184975900358964e-05
