,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.757604809114799,0.7047306704755076,40.0,0.43333333333333335,0.0,0.0,0.0
1,0.6931884083574044,0.6932629413670244,40.0,0.375,0.0,0.0,0.0
2,0.69316665189168,0.6933052588616188,40.0,0.3,0.0,0.0,0.0
3,0.6934445841809976,0.693354997054118,40.0,0.5625,0.0,0.0,0.0
4,0.6931070914752026,0.693316678687707,40.0,0.8,0.0,0.0,0.0
5,0.6933810692943001,0.6933265601735954,40.0,0.59375,0.0,0.0,0.0
6,0.6930775515869413,0.6932853181335575,40.0,0.8666666666666667,0.0,0.0,0.0
7,0.6932908122733832,0.693261971934899,40.0,0.9333333333333333,0.0,0.0,0.0
8,0.6930963696129324,0.6931504728201743,60.0,0.7,0.75,0.8333333432674408,0.7000000029802322
9,0.6930367919121814,0.6931143210080126,50.0,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408
10,0.6931683058382356,0.693105339053201,60.0,0.7666666666666666,0.75,0.8333333432674408,0.7000000029802322
11,0.6932588500831474,0.692958134735608,60.0,0.6666666666666666,0.7179487347602844,0.5625,1.0
12,0.6942662240105015,0.6928138155917749,60.0,0.23333333333333334,0.7179487347602844,0.5625,1.0
13,0.6928700262041543,0.692792274520684,60.0,0.23333333333333334,0.7179487347602844,0.5625,1.0
14,0.6926029973495755,0.6928096061125062,60.0,0.46875,0.8333333432674408,0.75,1.0
15,0.6929127706055728,0.6926791458642494,60.0,0.375,0.8333333432674408,0.75,1.0
16,0.6913958199423288,0.6926373464498384,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0
17,0.6931077707958313,0.6923752841814869,60.0,0.26666666666666666,0.7179487347602844,0.5625,1.0
18,0.6930355501131599,0.6922082235933302,60.0,0.53125,0.8333333432674408,0.75,1.0
19,0.6910208458584232,0.691996707937444,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0
20,0.6912425155826759,0.6916845370699639,60.0,0.8,0.7179487347602844,0.5625,1.0
21,0.6904469609401376,0.6915122566072198,60.0,0.65625,0.8333333432674408,0.75,1.0
22,0.6905324233321107,0.6909160808993102,60.0,0.5625,0.8333333432674408,0.75,1.0
23,0.6908677733138368,0.6901782015836961,60.0,0.65625,0.8333333432674408,0.75,1.0
24,0.6908243449729079,0.6895135800258363,60.0,0.9,0.7179487347602844,0.5625,1.0
25,0.6878374118464571,0.6279900071554751,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5
26,0.5614626019529017,0.522630492848368,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0
27,0.7346039720577048,0.6628422545907233,60.0,0.5,0.7179487347602844,0.5625,1.0
28,0.37601263603046253,0.6238819663309366,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0
29,0.4421378793557411,0.5267551011652378,70.0,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
30,0.3827842313056461,0.7209728515865766,70.0,0.7083333333333333,0.4285714328289032,0.375,0.5
31,0.34221209299791183,0.5272946417736237,80.0,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408
32,0.025583701895768796,0.5814938669569827,70.0,0.9666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645
33,0.036568759398033064,0.3735165175204783,90.0,0.75,0.8333333432674408,1.0,0.75
34,0.022393449053612412,0.5175788379013839,70.0,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
35,0.06970755476633497,0.29188106967274413,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
36,0.018876545199909552,0.2842579697482045,90.0,0.5,0.5,0.5,0.5
37,0.017919199596800463,0.3514951109987508,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0
38,0.0014230430312191728,0.3123773027836235,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592
39,0.005191657233937052,0.28716032468892705,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0
40,0.0034353094762734977,0.164954832977293,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
41,0.004992662537032882,0.21901178880558536,90.0,0.75,0.8333333432674408,1.0,0.75
42,0.0032937934138667613,0.48209054173740534,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0
43,0.0009816124781096397,0.310503111487376,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
44,0.0008380837251275329,0.19486086133068897,90.0,0.75,0.8333333432674408,1.0,0.75
45,0.0019680200590740044,0.5257218133100271,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0
46,0.00011979338727857096,0.21845528625201954,90.0,0.75,0.8333333432674408,1.0,0.75
47,0.00026570303537740766,0.4167350292999471,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
48,0.00041677281326247216,0.1870999347003593,90.0,0.75,0.9285714328289032,1.0,0.875
49,0.0004638371418396053,0.15386083028337721,100.0,1.0,1.0,1.0,1.0
50,0.0007255004858377288,0.24308251950211962,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0
51,0.0007114691155036444,0.17318069838354525,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0
52,0.000209144906895698,0.12418510526989221,90.0,0.75,0.8333333432674408,1.0,0.75
53,0.0001569725059480375,0.15574607231799792,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
54,5.076373084989303e-05,0.1861133178292254,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
55,0.0001991479165454981,0.1976829839893265,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
56,0.00018411527504960223,0.1860227120829834,90.0,0.75,0.8333333432674408,1.0,0.75
57,0.00011800645897428155,0.1645393280327166,90.0,0.75,0.9285714328289032,1.0,0.875
58,0.00013881290994873644,0.1444741853284407,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
59,5.920975629569133e-05,0.13860443375652118,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
60,9.383414169977855e-05,0.13812478582231713,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592
61,6.081402223013523e-05,0.14435428264977793,90.0,0.75,0.9285714328289032,1.0,0.875
62,3.788310285280121e-05,0.1472032115945416,90.0,0.75,0.8333333432674408,1.0,0.75
63,5.317760419373623e-05,0.15119547232942418,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
64,2.9972158246877635e-05,0.14920407142965955,90.0,0.75,0.8333333432674408,1.0,0.75
65,7.839913245767064e-05,0.14924914250096863,90.0,1.0,0.5,0.5,0.5
66,6.532011726829366e-05,0.14991746633259687,90.0,1.0,0.5,0.5,0.5
67,4.4694202188151065e-05,0.14711110788914952,90.0,0.75,0.9285714328289032,1.0,0.875
68,9.60062495295991e-05,0.14474423176742074,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
69,7.022077664971877e-05,0.1434218141410169,90.0,0.75,0.9285714328289032,1.0,0.875
70,5.119651253071481e-05,0.14232502621661108,90.0,0.75,0.9285714328289032,1.0,0.875
71,3.780643472097504e-05,0.14437586242889588,90.0,0.75,0.9285714328289032,1.0,0.875
72,1.9486388337698373e-05,0.14769278781354875,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592
73,4.652467918852012e-05,0.1452903698369375,90.0,1.0,0.5,0.5,0.5
74,3.863454168640964e-05,0.14519560780354215,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
75,3.200130598132237e-05,0.14026378952278837,90.0,0.75,0.8333333432674408,1.0,0.75
76,3.5053186351367244e-05,0.13950522027993978,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
77,1.869582190439172e-05,0.14080755505422887,90.0,0.75,0.8333333432674408,1.0,0.75
78,4.9886920926819974e-05,0.1476566917619472,90.0,0.75,0.9285714328289032,1.0,0.875
79,3.1797842587475365e-05,0.14898236175339344,90.0,1.0,0.944444477558136,1.0,0.9000000059604645
80,3.984241346800854e-05,0.14546680055214473,90.0,1.0,0.5,0.5,0.5
