,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
18,0.579451520588271,0.08165000364130358,55.625,0.09010860167728849,49.152542372881356,0.6514465801009307,0.08085114457241914,72.5,0.7559874387650976,0.09383711606963542,50.0,0.5879004833791288,0.13278502643558718,36.36363636363637,0.690146628584104,0.08438444865961207,62.5,0.6460695790738722,0.11499240031883347,55.55555555555556,0.6938430473822365,0.10662399330885085,53.84615384615385,0.6940724458108714,0.16341080604757302,40.0,0.6294093994193375
19,0.8242199986108275,0.08318187981045674,55.625,0.08865576928862674,49.57627118644068,0.7038596352049513,0.08261499379409683,72.5,0.5197170198079031,0.09286885123389733,63.63636363636363,0.6730627191834881,0.12821854620585837,45.45454545454545,0.8159754755895299,0.08509529919589229,56.25,0.5963669839544742,0.11277455016144443,55.55555555555556,0.680809350130093,0.10659680474317192,61.53846153846154,0.6904584269264114,0.1653058000269101,40.0,0.6488361865409634
20,0.6841460950452151,0.08165712903195946,55.625,0.08869907940461577,51.69491525423729,0.7322662324549213,0.07418080840654624,72.5,1.2641296754319675,0.09172358530571717,59.09090909090909,0.7121764404603991,0.14070134507215926,36.36363636363637,0.6590009532537512,0.08648254705619476,56.25,0.6882361247361735,0.11482288483331717,55.55555555555556,0.7085310282206592,0.10652525242589944,61.53846153846154,0.6890325375981267,0.14597751424138972,40.0,0.6843890990345822
21,0.52483646882292,0.08163597218398741,55.625,0.08860547758433197,44.91525423728814,0.5861863036577781,0.07495284329580768,72.5,0.8219057724342399,0.09179344165590209,63.63636363636363,0.6674283711128132,0.13482290145961312,27.27272727272727,0.7510727196120233,0.08493098757880928,62.5,0.7302479774996313,0.11398213965801525,55.55555555555556,0.649836653329541,0.10661851216117935,53.84615384615385,0.6952670897359055,0.1370050814291322,40.0,0.7966320753377841
22,0.6931579023706648,0.08172177214642669,55.625,0.08967196403123151,48.30508474576271,1.0883176932773677,0.07692551796475075,72.5,0.44888101694694804,0.09227981537083285,63.63636363636363,0.6236725371944352,0.13404583899105202,27.27272727272727,0.8672112926972086,0.08421597423012665,62.5,0.6260457946118185,0.11242915251419627,55.55555555555556,0.6941074947547169,0.10649520167148388,53.84615384615385,0.6901533532656652,0.1377069750943654,40.0,0.8267669047415357
23,0.691415155030518,0.08163109191431418,55.625,0.08852559309592997,49.57627118644068,0.7680602327710231,0.07400930768861214,75.0,0.778439844550438,0.0918551523158225,59.09090909090909,0.6924487889126545,0.13931299976220243,45.45454545454545,0.6895330894995528,0.08586091736484318,56.25,0.6069994152656379,0.11667841684947655,55.55555555555556,0.7053776272232355,0.10656672973671161,61.53846153846154,0.6919772077170466,0.15097767006686014,40.0,0.6489592374517908
24,0.5549719662574857,0.08240800559407449,55.625,0.08861749694365338,48.728813559322035,0.734624351750169,0.07413769496405584,72.5,0.6873033138869871,0.09271957247975893,59.09090909090909,0.6924417841047262,0.14491448230666085,36.36363636363637,0.7636721475451366,0.08502900125263153,56.25,0.5179798532009375,0.11294791193848994,55.55555555555556,0.6768313561845414,0.10654051610241601,61.53846153846154,0.692304994647849,0.14066672445116082,40.0,0.7682365966026448
25,0.6924168736496452,0.08150659429299714,55.625,0.0885372032512315,50.42372881355932,0.7355170168251077,0.07470097911473682,72.5,0.6093241069732694,0.09285405008082298,59.09090909090909,0.6252806970431527,0.1503806852338806,27.27272727272727,0.6132122500227328,0.08433640362707681,62.5,0.5904100593043925,0.11368838808986857,55.55555555555556,0.6766740763969252,0.10658710834174728,53.84615384615385,0.6936998919442837,0.15320009200383788,40.0,0.6493689924329078
26,0.29928584362826266,0.08172105886901801,55.625,0.08891519301381941,47.03389830508475,0.6747268732172329,0.07535740948310825,70.0,0.461850472703395,0.09094338969638839,59.09090909090909,0.6474712874471348,0.15187070735260033,36.36363636363637,0.49986155593815884,0.08570899119568637,62.5,0.45704753242396695,0.11527384105722198,55.55555555555556,0.6638296130340684,0.10656446662100384,53.84615384615385,0.6939990453170024,0.14838803410711285,40.0,0.5752739566637366
27,0.7152961332317128,0.08360760779566925,55.625,0.08834632077335264,50.42372881355932,0.693237021223989,0.07596414936316173,75.0,0.5073280184309594,0.09207042892075613,59.09090909090909,0.565772627246371,0.13980539390545157,36.36363636363637,0.7465018672732239,0.08581511219272321,62.5,0.6137333737498198,0.11234778888232795,50.0,0.6913066075869452,0.10639460220111491,61.53846153846154,0.6941849766725114,0.14802541747434364,40.0,0.6502353819206045
28,0.6119335942870597,0.08160349011784976,56.25,0.08886807547836899,47.03389830508475,0.8712128079362298,0.07594140407517394,70.0,0.9997679594200793,0.09221341258665804,63.63636363636363,0.5982587744807286,0.1673151924439593,45.45454545454545,0.7014538216073132,0.08503240525126274,62.5,0.669216558077315,0.10982289170235197,55.55555555555556,0.6577600680353435,0.10654678491430987,53.84615384615385,0.6939761863107561,0.136783712780664,40.0,0.6928533411743645
29,0.7199548618759849,0.08588869493958852,53.125,0.08895542860151306,45.76271186440678,0.5200024262053002,0.08373649882962418,72.5,0.6580406174120425,0.09249612270415679,59.09090909090909,0.733132490483722,0.16855796789182217,45.45454545454545,0.7416173139172691,0.08821516444478314,62.5,0.6969770808388995,0.11424419133284901,33.33333333333333,0.6627943766820357,0.10644751397599982,61.53846153846154,0.6936550285233135,0.16692467359623464,40.0,0.7159539310046739
30,0.5639922096362999,0.0814438957557295,58.12500000000001,0.08951033488344236,47.88135593220339,0.6658174636612387,0.07833497757725663,80.0,0.5849170149647559,0.09116054888116007,59.09090909090909,0.638773003240001,0.14965687759118218,45.45454545454545,0.7136066890085331,0.08601348313341294,62.5,0.5162866792011455,0.11618143045786253,55.55555555555556,0.6951459482641932,0.10662816274719708,53.84615384615385,0.6920446998530727,0.14508017375385668,40.0,0.6781488294922208
31,0.5525225183773236,0.0886350057646417,55.625,0.0886079625606348,47.88135593220339,0.6707227156790855,0.08038184958272135,72.5,0.4073809416560882,0.09146392532895785,59.09090909090909,0.727993149063261,0.14924755720056435,45.45454545454545,0.6928513189817178,0.09469554475852494,62.5,0.5487827024110964,0.11465990557195453,33.33333333333333,0.6458070758090166,0.1064890811238619,61.53846153846154,0.6975293179046285,0.1460697877957645,30.0,0.7100256347706516
32,0.5899582791458641,0.08167280666885436,60.0,0.0893458580816136,48.728813559322035,0.8146334313522345,0.07709113810399057,70.0,1.0309389489736052,0.09047917116419353,63.63636363636363,0.5161968193154437,0.16982065855111045,27.27272727272727,0.876465775821915,0.08747405706832742,62.5,0.6014461231727999,0.11482531008463247,55.55555555555556,0.6933889924199348,0.10661738434694075,53.84615384615385,0.6897786252211846,0.14818400715669652,40.0,0.5596653106941893
33,0.6770587228665507,0.08209229246784906,61.875,0.08891942981685881,45.33898305084746,0.5423575512754478,0.07660205239695497,70.0,0.420856515682645,0.09347739171265924,63.63636363636363,0.5917666241429466,0.15751421290232256,27.27272727272727,0.7664969158999444,0.08664592081694095,62.5,0.5942312553234154,0.11536938715107262,50.0,0.7370018171007278,0.1064572968214491,53.84615384615385,0.6911097723783697,0.14844219161883448,50.0,0.7681731532037971
34,0.5480775175104468,0.08186890101695944,55.625,0.08924314501341726,51.69491525423729,0.6937380561518788,0.07642986154018717,72.5,0.8656869520201024,0.09152203870370927,63.63636363636363,0.6614755278854896,0.16337788779443516,45.45454545454545,0.6983332201985107,0.08735999894988125,62.5,0.39321235488126705,0.11521675861341718,61.111111111111114,0.7611612889280213,0.10668643519172541,53.84615384615385,0.6894345944181992,0.1566142803306245,40.0,0.5988272176654578
35,0.5012941861129337,0.08249346469409802,62.5,0.08873373816222717,52.118644067796616,0.6803855223557814,0.07787362604431929,75.0,0.6663660100034008,0.0910620850564834,59.09090909090909,0.6442029054355249,0.18810205716828757,45.45454545454545,0.6887601447916859,0.08643178923053838,62.5,0.3840802895840744,0.11872087345546316,61.111111111111114,0.6602124942059856,0.10657019740658348,53.84615384615385,0.6914052663509833,0.15070368938309447,40.0,0.7040601573516135
36,0.6107654989412881,0.08314310184548471,61.25000000000001,0.08972419975608799,47.45762711864407,0.6932786782261022,0.07798007260548075,72.5,0.527501675680172,0.0897487828171205,63.63636363636363,0.6085229805677994,0.1862173344234974,45.45454545454545,0.7841103043317492,0.08789741985106314,62.5,0.7363012843199928,0.12255129291260063,44.44444444444444,0.6915808297064858,0.10654332304962999,53.84615384615385,0.6864826692535775,0.1522180133537884,40.0,0.8412012421896389
37,0.6948358988023369,0.08279992175386058,60.62499999999999,0.08999386797761048,49.57627118644068,0.6110400450656973,0.0780444833158698,75.0,0.2699528023080359,0.09094120285972851,63.63636363636363,0.7273237302629323,0.1920038111154566,45.45454545454545,0.7325696415920762,0.08856540651970088,62.5,0.7868876359673416,0.11545692924372974,44.44444444444444,0.7453503850369843,0.10662175402965596,53.84615384615385,0.6995639322845804,0.14417896737852054,50.0,0.6320270017404785
38,0.6813771613203731,0.08258685267892293,58.12500000000001,0.08923462699740055,49.152542372881356,0.6921999233640759,0.07898414531131812,80.0,0.3906538217738328,0.0916928822691989,63.63636363636363,0.6932528341689537,0.18626994993341503,54.54545454545454,0.4676230679550578,0.08559831384684483,56.25,0.756753645296403,0.11536654274522931,61.111111111111114,0.6475673057694791,0.10655610787925067,61.53846153846154,0.696771439199105,0.1550712118687127,40.0,0.6504162681944073
39,0.6610713586033906,0.08265842298237071,59.375,0.08974483351438071,50.847457627118644,0.7573374827780186,0.07876851447320075,75.0,0.8007241180647258,0.09205217269264962,59.09090909090909,0.6233147461401921,0.21248559165598546,45.45454545454545,0.6834569183542283,0.08767260462020605,56.25,0.5298237726142089,0.11353163215053103,61.111111111111114,0.679551686999071,0.10749029282611224,53.84615384615385,0.6860917154039663,0.16729208067171566,50.0,0.38777636590840026
40,1.175017292332713,0.0819172104433872,57.49999999999999,0.08972093182412115,49.152542372881356,0.6738789761398655,0.07736217088667778,70.0,0.752232576746417,0.08777137323397519,59.09090909090909,0.665528114548013,0.24033984540105868,45.45454545454545,0.5986969803465033,0.08691549988844263,62.5,0.8278234039803651,0.11418496202895634,61.111111111111114,0.746226683831172,0.10678890428124829,53.84615384615385,0.6890580756177519,0.1390537897110296,40.0,0.6434059607969471
41,0.6912956401215746,0.08517491775066109,59.375,0.08948240087203417,51.271186440677965,0.6182563218906574,0.07905513053528693,77.5,1.1144894638046463,0.09122161945373004,54.54545454545454,0.6281648981420818,0.18024757963423574,45.45454545454545,1.198928865664268,0.08927355396063906,56.25,0.6192278014123974,0.11807704786237896,55.55555555555556,0.6478982602489781,0.10863564999182218,61.53846153846154,0.6788873143850696,0.14839144609062555,50.0,0.7072312816050523
42,0.6390460596743942,0.08225343035819625,58.12500000000001,0.08985275340461456,51.69491525423729,0.8391721932413722,0.07976311958074997,72.5,0.3816761313394062,0.09243641379569377,63.63636363636363,0.5866331393177392,0.17776270519732995,45.45454545454545,0.6934801176995551,0.08924923463508391,62.5,0.5128853589297978,0.11499041347058053,55.55555555555556,0.6848227396632776,0.1081022359283125,53.84615384615385,0.687150644210072,0.1480561694079384,50.0,0.8147029952476288
43,0.5579595880401904,0.0819371409041373,58.12500000000001,0.08928880327964335,50.847457627118644,0.7053738786305289,0.07871015345525308,75.0,0.8336771315269977,0.09276132023207341,59.09090909090909,0.7258913714457085,0.1947253052150229,54.54545454545454,0.7916518853971988,0.08632799980466173,62.5,0.37756663005222274,0.11427187837434505,55.55555555555556,0.8030317409153765,0.10907991515550398,53.84615384615385,0.6186827025710648,0.16765093624827615,50.0,0.7589542320848293
44,0.6614932032666876,0.08301938791074151,58.12500000000001,0.0897052806405642,50.0,0.7705283334123898,0.08038635982034872,72.5,0.3955085115746756,0.09182773967127517,63.63636363636363,0.5796522127698563,0.17858511666144297,27.27272727272727,0.7253382699741818,0.09051542153752486,56.25,0.5137271582184515,0.11869408217774395,61.111111111111114,0.6572541611687907,0.10706123284807802,53.84615384615385,0.6687353684271538,0.14360813303627146,20.0,0.7475684001370604
45,0.6409279528144807,0.08407446668603014,55.00000000000001,0.09066720908834021,52.54237288135594,0.4484198071462169,0.0806648401167807,80.0,1.1909092134915482,0.0916406657919835,63.63636363636363,0.5978308190211852,0.1815980553711588,27.27272727272727,0.5967190295252591,0.09159809566581589,62.5,0.7081782081598372,0.1187953688090124,61.111111111111114,0.5928571756205797,0.10773808098492522,53.84615384615385,0.6386278679449956,0.15818535469025113,50.0,0.6457316195929578
46,0.6318640656373079,0.08390252025676796,58.12500000000001,0.08954742487211445,51.69491525423729,0.7265316880767797,0.08172736805520057,75.0,1.3392752057453956,0.09516111483289437,63.63636363636363,0.7784169543845338,0.2287603160606812,36.36363636363637,0.6903438140384249,0.09102260036743387,62.5,0.5541592607781668,0.11165196441637441,55.55555555555556,0.7188401812434873,0.10850373332400746,53.84615384615385,0.6056486864426252,0.157022108039648,30.0,0.5912727709992882
47,0.45131041326633176,0.08432934935932418,58.75,0.08981812879698374,50.42372881355932,0.35715419184248004,0.08259862690224831,72.5,0.867128583127284,0.09309357142766772,59.09090909090909,0.698117894425963,0.2655840943661096,27.27272727272727,0.5412905348657086,0.08718245278436476,62.5,0.5659927881210474,0.11350398771933944,38.88888888888889,0.6922217975210101,0.10768269422867063,53.84615384615385,0.6903801590410945,0.15836543910996254,40.0,0.6982125966722962
48,0.46228204208647244,0.08361775094837706,58.75,0.08977845888249747,51.69491525423729,0.6505804609202038,0.08130259519993288,72.5,0.7397561746529748,0.09312295917357845,63.63636363636363,0.6359726390126569,0.27568235834094224,27.27272727272727,0.8158586002538364,0.0906871426195558,62.5,0.3750176835039919,0.1147866153352956,55.55555555555556,0.6809640298924486,0.10942282401412647,53.84615384615385,0.7743742313686377,0.14351323244836606,30.0,0.6999160209039893
49,0.6559267280104624,0.08693132686959414,61.875,0.08923812063361446,54.66101694915254,0.6608804193534134,0.08450561568023564,80.0,0.5616726344905183,0.09087220341141168,59.09090909090909,0.5547713399192461,0.21266838869434598,36.36363636363637,0.0550310981515198,0.08953028028297191,56.25,0.5960766047309015,0.11418702238244396,50.0,0.6959329297590024,0.10677149392859389,61.53846153846154,0.6770772803318656,0.1494291497753472,20.0,0.7583695748621941
50,0.5287785846428189,0.08441697219903083,60.0,0.08982882321255006,52.96610169491526,0.7112906657048916,0.08201837890492708,75.0,0.3356357341114381,0.09432820511074799,63.63636363636363,0.6043263073096181,0.2532792614933284,36.36363636363637,0.716757131669917,0.09106053633584567,62.5,0.5078647902803071,0.11434479641398876,50.0,0.7027128637332818,0.10763025726258801,53.84615384615385,0.6897781193236219,0.1483296418658829,20.0,0.6780896036119902
51,0.508376814041975,0.08425473165060107,60.62499999999999,0.0897909923199906,53.38983050847458,0.7337891249681997,0.08227643051743769,80.0,1.577798306350997,0.09188468704534301,63.63636363636363,0.7025518534355903,0.21993314944220696,27.27272727272727,0.7353036934467234,0.08813080838131096,62.5,0.5763083765453458,0.11803397238256516,55.55555555555556,0.5799471611564742,0.10981900280395555,61.53846153846154,0.6673340775919862,0.14765690282630534,20.0,0.6289473217290608
52,0.7038947362480817,0.08275067744743833,58.12500000000001,0.09099117676705672,50.847457627118644,0.6660953760867369,0.08239848238470004,75.0,0.28697762463240767,0.10010634311558207,59.09090909090909,0.45298987936626567,0.2124858667282095,63.63636363636363,0.8428124156145687,0.08911884398894854,62.5,0.7590919271332095,0.12173586793725974,50.0,0.8440834024346335,0.10478043345785859,53.84615384615385,0.726161308507593,0.1737903644205625,40.0,0.5450535804045377
53,0.5714189317570529,0.08263882087092779,60.62499999999999,0.08991566742002785,52.54237288135594,0.780078184484366,0.08095142190359528,80.0,0.3177519577804115,0.09382088193451006,63.63636363636363,0.7710570766989865,0.21885720147929594,45.45454545454545,0.7514424885678018,0.09018904749769183,62.5,1.0464515561687036,0.12086906787938398,50.0,0.6286077431166675,0.10979220872096941,53.84615384615385,0.6684046327699459,0.15970204262618273,40.0,0.8306488748207439
54,0.6700777567217066,0.0851178403777341,59.375,0.08963944195887691,52.96610169491526,0.6511141219896204,0.08223784149298413,77.5,0.2779288707713129,0.09213296922340533,68.18181818181817,0.7395561357302323,0.22144474031139277,45.45454545454545,0.0978427843183644,0.08920077186050007,62.5,0.46018351135391855,0.12747416641663967,38.88888888888889,0.6767840084576988,0.10951537149055496,53.84615384615385,0.725380496752998,0.16733530366635177,50.0,0.590552826058467
55,0.44744410215802216,0.08192378682109071,57.49999999999999,0.09147334302850768,53.813559322033896,0.4619342284244272,0.07998888282301954,80.0,0.7804212689248076,0.09185555287851609,63.63636363636363,0.8021633108806557,0.22274450525610986,27.27272727272727,0.633594812355163,0.08726058568209738,62.5,0.6471224499709478,0.1230498526872153,55.55555555555556,0.7550145690854139,0.10777329365670842,53.84615384615385,0.6773184458619642,0.14833757103849265,50.0,0.5216020716154888
56,0.6738627474174613,0.08277534808748585,58.12500000000001,0.09123434251221518,54.23728813559322,0.47797264781609156,0.08038211249350127,80.0,1.0097819994431603,0.09018408373892246,63.63636363636363,0.7782844930196484,0.2366430998194364,27.27272727272727,0.6887493455251339,0.08786782358965635,62.5,0.5295909710501908,0.12098206573797743,55.55555555555556,0.6003376140314982,0.11032232213514198,53.84615384615385,0.6664005644466185,0.14487326160285,40.0,0.6728793336305889
57,0.45229651930161224,0.08503991896746112,59.375,0.09081922524658749,54.66101694915254,0.4765786723609368,0.08001741520485954,82.5,0.48793498971134175,0.0895071271387554,63.63636363636363,0.739258417425885,0.23654587461919466,36.36363636363637,0.6954760162879748,0.08759612100929687,62.5,0.5118012487691692,0.11379568125838091,38.88888888888889,0.6227454309234156,0.11050625932861707,53.84615384615385,0.6229779784967292,0.14613294301912,40.0,0.4632114784898863
58,0.6494568400935136,0.08420472889668282,60.0,0.09233938746499669,52.96610169491526,0.9290501059078111,0.08189200457375097,80.0,0.39295737002721765,0.08878285892486958,68.18181818181817,0.5103682818628112,0.3106652182930103,27.27272727272727,0.9688389286397308,0.08918345364199762,62.5,0.47964725742955067,0.1149242149081094,50.0,0.887763699165832,0.1107473695878626,53.84615384615385,0.5064114200103539,0.1578157751337817,40.0,0.601172316424735
59,0.41581076171081904,0.08406804482555467,60.62499999999999,0.08986839534646579,54.23728813559322,0.6090698190012683,0.08010193424860251,80.0,0.4524665830511001,0.09226890523901146,68.18181818181817,0.7576356346142665,0.2840220329486726,27.27272727272727,0.6191848179266621,0.08391383873477715,62.5,0.692136877973633,0.11788671124463618,50.0,0.6337327813811974,0.10890027385136108,53.84615384615385,0.6274002738200352,0.16947394798211718,40.0,0.4496756014145595
60,0.34096475707828927,0.0866677489704888,56.875,0.09197391161214846,52.118644067796616,0.79508496358239,0.08132172791235434,80.0,0.49348072750017036,0.09145667825878268,63.63636363636363,0.6224292764910225,0.2478425144811016,45.45454545454545,0.05793251378174816,0.0875427975460043,62.5,0.5370605048498361,0.12458664097675677,44.44444444444444,0.607654431043318,0.10891119195358147,53.84615384615385,0.758760994288077,0.1958047874759589,50.0,0.6486483836783796
