,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,8.141878367975888,3.6375986072649313,0.0,0.0,0.0,0.0,0.0
1,43.42924276568648,7.058327165501958,0.0,0.0,0.0,0.0,0.0
2,4.503027067365839,1.1239399565697132,0.0,0.0,0.0,0.0,0.0
3,5.113949690187331,2.6073043173882726,0.0,0.0,0.0,0.0,0.0
4,2.5702231249720477,0.5181888305684234,0.0,0.0,0.0,0.0,0.0
5,0.3535436271532135,0.4448144404691386,0.0,0.0,0.0,0.0,0.0
6,1.9349398589240632,0.36781405567775355,0.0,0.0,0.0,0.0,0.0
7,0.5072443123902316,0.5970511519627798,0.0,0.0,0.0,0.0,0.0
8,0.5895763414626749,0.34903118598920285,0.0,0.0,0.0,0.0,0.0
9,0.05156243067813086,0.3921856441342154,0.0,0.0,0.0,0.0,0.0
10,1.0929298078212646,0.3668341280709477,0.0,0.0,0.0,0.0,0.0
11,4.690847691102676,0.5533080760770455,0.0,0.0,0.0,0.0,0.0
12,3.6938102327326847,0.9603029438796146,0.0,0.0,0.0,0.0,0.0
13,0.15238023739154616,0.41032992475931285,0.0,0.0,0.0,0.0,0.0
14,0.31840140868706146,0.41689142184635186,0.0,0.0,0.0,0.0,0.0
15,0.09078516678540635,0.36845381772775565,0.0,0.0,0.0,0.0,0.0
16,0.058173846898096335,0.45801401235414935,0.0,0.0,0.0,0.0,0.0
17,0.6020584120146559,0.4874068784966839,0.0,0.0,0.0,0.0,0.0
18,0.06163818304616834,0.5651817707787469,0.0,0.0,0.0,0.0,0.0
19,0.23929246507754592,0.47313082772353243,0.0,0.0,0.0,0.0,0.0
20,0.05340685579589553,0.30117002103817714,0.0,0.0,0.0,0.0,0.0
21,0.14627393437220387,0.444161605237582,0.0,0.0,0.0,0.0,0.0
22,1.975907669038677,0.6295335838105879,0.0,0.0,0.0,0.0,0.0
23,0.9099348742801456,0.3421973744519586,0.0,0.0,0.0,0.0,0.0
24,0.1950461561618887,0.3715748104849759,0.0,0.0,0.0,0.0,0.0
25,0.03394506548000537,0.4106534585357764,0.0,0.0,0.0,0.0,0.0
26,0.18952384577335962,0.48110308658187845,0.0,0.0,0.0,0.0,0.0
27,0.9452883286562035,0.6426060639782599,0.0,0.0,0.0,0.0,0.0
28,2.3867276506912622,0.39961004623665386,0.0,0.0,0.0,0.0,0.0
29,0.03677239677252995,0.37285524533888387,0.0,0.0,0.0,0.0,0.0
30,1.7955765801635342,1.1477008336701167,0.0,0.0,0.0,0.0,0.0
31,1.797508690780423,0.43370645930216634,0.0,0.0,0.0,0.0,0.0
32,0.6801283911731735,0.2912057571896314,0.0,0.0,0.0,0.0,0.0
33,0.806947789611403,0.34939732176006044,0.0,0.0,0.0,0.0,0.0
34,0.11976111277674757,0.42967732524479696,0.0,0.0,0.0,0.0,0.0
35,0.6930901831472087,1.458704736942867,0.0,0.0,0.0,0.0,0.0
36,0.5816099294062805,0.6320571596633363,0.0,0.0,0.0,0.0,0.0
37,3.2074628516787365,0.5747633042706037,0.0,0.0,0.0,0.0,0.0
38,1.9977648712562686,0.818181688330109,0.0,0.0,0.0,0.0,0.0
39,1.8567874668769577,0.7808808031037242,0.0,0.0,0.0,0.0,0.0
40,0.4839248752651624,0.5099145420114963,0.0,0.0,0.0,0.0,0.0
41,0.08679965347391291,0.3234959381728997,0.0,0.0,0.0,0.0,0.0
42,0.04809959759095932,0.4273313526536691,0.0,0.0,0.0,0.0,0.0
43,0.7904630598565289,0.40864229198923124,0.0,0.0,0.0,0.0,0.0
44,0.49805300215511394,0.5234938699238333,0.0,0.0,0.0,0.0,0.0
45,0.08072605321884734,0.3701503644044923,0.0,0.0,0.0,0.0,0.0
46,0.24441874165691774,0.5367804778722841,0.0,0.0,0.0,0.0,0.0
47,0.20232449859422838,0.4311475767972181,0.0,0.0,0.0,0.0,0.0
48,0.10172536963375514,0.4687014412487791,0.0,0.0,0.0,0.0,0.0
49,0.06101793693175515,0.28489418040420217,0.0,0.0,0.0,0.0,0.0
50,1.2765197009100389,0.47441122269151154,0.0,0.0,0.0,0.0,0.0
51,0.28783966864287674,0.7188273428718257,0.0,0.0,0.0,0.0,0.0
52,0.6793061949766266,0.4930145955170517,0.0,0.0,0.0,0.0,0.0
53,0.6205465821271295,0.5308964739893899,0.0,0.0,0.0,0.0,0.0
54,0.1499745055330969,0.2962978913776163,0.0,0.0,0.0,0.0,0.0
55,0.23229674486564447,0.4818613728849226,0.0,0.0,0.0,0.0,0.0
56,0.047675050281873854,0.4434867518928378,0.0,0.0,0.0,0.0,0.0
57,0.009912180604690398,0.4112170984165376,0.0,0.0,0.0,0.0,0.0
58,0.051683734448334795,0.3464113278942611,0.0,0.0,0.0,0.0,0.0
