,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,60.0255769451975,6.9724365339224565,0.0,0.0,0.0,0.0,0.0
1,20.727775041059235,1.8646869440851488,0.0,0.0,0.0,0.0,0.0
2,16.785741711358604,2.760452359277422,0.0,0.0,0.0,0.0,0.0
3,63.248055215016684,2.6255714951028786,0.0,0.0,0.0,0.0,0.0
4,12.978910467162333,1.4832429822909619,0.0,0.0,0.0,0.0,0.0
5,8.08589148174652,1.7529656659534822,0.0,0.0,0.0,0.0,0.0
6,6.678326169684387,1.571659918297688,0.0,0.0,0.0,0.0,0.0
7,4.2699389346570715,1.0638773396618308,0.0,0.0,0.0,0.0,0.0
8,1.6551500854385546,0.829638989281896,0.0,0.0,0.0,0.0,0.0
9,2.8323848942794347,0.71197272879173,0.0,0.0,0.0,0.0,0.0
10,2.222077068853646,0.5925652945378289,0.0,0.0,0.0,0.0,0.0
11,2.0360027962974843,0.5072146071825325,0.0,0.0,0.0,0.0,0.0
12,0.606475069888197,0.4691388858236789,0.0,0.0,0.0,0.0,0.0
13,0.4247834075343438,0.41510014536969225,0.0,0.0,0.0,0.0,0.0
14,1.2736529789677697,0.4526195246598256,0.0,0.0,0.0,0.0,0.0
15,0.26932762209085187,0.3943896746224347,0.0,0.0,0.0,0.0,0.0
16,0.2303380847420384,0.5441095280701509,0.0,0.0,0.0,0.0,0.0
17,0.14303188962562857,0.4449887060446124,0.0,0.0,0.0,0.0,0.0
18,0.1886148395811004,0.42676235762364345,0.0,0.0,0.0,0.0,0.0
19,0.10097230053375054,0.4097783179236426,0.0,0.0,0.0,0.0,0.0
20,0.07659646897578444,0.3774185824396624,0.0,0.0,0.0,0.0,0.0
21,0.13011790704969708,0.4765672185440467,0.0,0.0,0.0,0.0,0.0
22,0.0501624480763413,0.41066026147972223,0.0,0.0,0.0,0.0,0.0
