,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,1600.5147704985322,88.17361792887085,0.0
1,810.7450289833565,55.01492838583239,0.0
2,567.8019393011239,28.255417840958415,0.0
3,326.7767519978742,35.94275143178212,0.0
4,224.13015455173718,64.91467074200906,0.0
5,243.37310646868772,77.4002843058776,0.0
6,171.22078964759802,59.02580130568647,0.0
7,351.8346198841956,39.597912262265965,0.0
8,357.04725713468434,30.35689178677415,0.0
9,166.64614916827009,29.19148340740154,0.0
10,503.04150863635,29.9268777219796,0.0
11,592.8297477238073,27.905471376148665,0.0
12,495.5363889829382,26.437454652433765,0.0
13,273.391870628605,26.341049439562894,0.0
14,140.1535789640236,25.303381274733134,0.0
15,134.05514375730792,21.550551398063703,0.0
16,259.3025431595602,23.58053225769649,0.0
17,82.41383816698954,24.7479017238673,0.0
18,108.82527319085735,17.676384748556416,0.0
19,183.30568239357123,17.014186892735495,0.0
20,90.3784927439648,21.307535558920907,0.0
21,131.38582262788458,18.03259447546768,0.0
22,160.1727905442158,21.545138341016575,0.0
23,84.03762416539894,17.747296788776108,0.0
24,22.009193183164843,16.878091806418315,0.0
25,42.71171622914782,15.486119218271336,0.0
26,78.66352336293639,26.844895464965084,0.0
27,25.699266957700996,18.16962541833938,0.0
28,116.90228818145901,13.666365199334217,0.0
29,47.43313979394237,18.85045057501752,0.0
30,13.847261814778667,13.33025198974136,0.0
31,32.338653854220844,16.949565049132836,0.0
32,25.713904362776514,23.715538375662838,0.0
33,7.2800981058535825,16.637886144675722,0.0
34,6.779314304183773,18.728971667932782,0.0
35,5.671908058307925,20.228309023711873,0.0
36,7.963308990515449,16.04218205690918,0.0
37,2.7349583665300723,15.600172519439774,0.0
38,9.748547869285758,25.143160868041242,0.0
39,6.005027012049108,15.89981946448391,0.0
40,0.8517130849631539,20.036626853149585,0.0
41,0.888761085602174,16.413794509969033,0.0
42,5.3996508661295035,22.476182024858698,0.0
43,3.3145356618450657,20.284953148265856,0.0
44,6.637462710003084,30.30820286988842,0.0
45,3.3804625422220558,16.298467303983745,0.0
46,2.1221225367785195,28.07750721484431,0.0
47,11.676527927181827,23.27073708438324,0.0
48,24.33821073812793,14.559220436067708,0.0
49,4.143088486532642,24.632453814756488,0.0
50,8.717747535739777,15.54579325190998,0.0
51,3.3615670117869216,24.08669122874606,0.0
52,2.5611004143034823,18.210411279941386,0.0
53,0.2051360122466129,17.097022882143133,0.0
54,0.8471427633542371,22.071944004743223,0.0
55,0.47694593729445334,19.990738216825036,0.0
56,0.4870848651505506,18.93732506895346,0.0
57,0.8262475025334932,17.91517180947634,0.0
58,1.6602185938745944,18.448350122835258,0.0
59,4.440489742008882,18.509328381429498,0.0
60,8.97449107629565,21.83665534702186,0.0
61,10.747330340409393,12.375222211845921,0.0
62,10.240664596267843,30.29495895366193,0.0
63,17.7145148194428,20.360708737982648,0.0
64,22.230742182977476,12.516895870084024,0.0
65,5.1785821706760204,26.41037848591663,0.0
66,2.1195716010060184,14.435094959556505,0.0
67,9.515119493104468,15.712638720294496,0.0
68,6.271060818422525,20.71253578676238,0.0
69,1.2691203867335241,20.056365677330472,0.0
70,0.5139128851839785,17.532359457953238,0.0
71,11.933976649902135,27.37988958622367,0.0
72,7.4040724327498335,16.196836612898892,0.0
73,1.8425177993750594,25.232078839789693,0.0
74,2.424718723176095,13.592571186918665,0.0
75,3.652904116380184,19.537851731827192,0.0
76,5.323117435915127,20.4860296467524,0.0
77,0.576548854493189,21.711595955031296,0.0
78,5.529290681677956,14.927037685743997,0.0
79,1.3596095099497885,22.76801541508345,0.0
80,7.798260594033496,15.28122044066285,0.0
81,14.692967167888469,30.62581540840568,0.0
82,5.2675906683064495,19.01117597945908,0.0
83,13.553345251103808,15.238802602197858,0.0
84,6.489497604629342,31.652804319193635,0.0
85,0.5865522438490809,14.852872710709038,0.0
86,35.26716615643376,13.314475321499039,0.0
87,3.5680388461646926,22.305604844197127,0.0
88,4.498571440974895,14.631481429886069,0.0
89,10.474998950529157,23.52372803746939,0.0
90,1.6039201122466091,16.796344032336066,0.0
91,3.6428245734734364,23.711013463468294,0.0
92,8.983935643159954,16.677141402755307,0.0
93,8.501168239421057,23.068105012029097,0.0
94,10.662615724772294,15.74251592771649,0.0
95,8.904814850239644,26.27641292674179,0.0
96,5.672281299398326,14.011255762518878,0.0
97,0.6068116957773605,23.188289998291147,0.0
98,7.03425377902114,21.560616960495224,0.0
99,9.10487843308878,14.820174037481394,0.0
