,DEL15q11_2,DEL15q11_2,DEL15q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932871492356376,0.10145945995607901,43.90243902439025,0.07586321927846039,67.74193548387096,0.3891880691881176
1,0.6926876419584407,0.10142478296166116,43.90243902439025,0.0766682832981688,67.74193548387096,0.4494975043218145
2,0.693295920254181,0.10146037151995832,43.90243902439025,0.0785228393005465,67.74193548387096,0.7218216594062179
3,0.6940126850829463,0.10149317170555489,43.90243902439025,0.08211405277685623,67.74193548387096,0.14054273005723758
4,0.6935165430262306,0.10145605024233918,43.90243902439025,0.07258898103739883,67.74193548387096,0.6083977274383852
5,0.6936359284365368,0.10136924002265456,58.536585365853654,0.09201085912385151,58.06451612903226,1.1840680938021173
6,0.6934073406874474,0.10144658285072726,43.90243902439025,0.07060945384880712,74.19354838709677,0.2888054436036466
7,0.6944256948060878,0.10147914650480444,43.90243902439025,0.07438889889719506,74.19354838709677,0.7708864229402579
8,0.6927974177134402,0.10142091984342452,56.09756097560976,0.09441534395581234,74.19354838709677,0.4621896457768617
9,0.6926240653413973,0.10147795134237625,56.09756097560976,0.19106270686736632,67.74193548387096,0.0019184903222426595
10,0.693442443294215,0.10138990483552839,56.09756097560976,0.16430691682438578,67.74193548387096,1.7600959422175368
11,0.6921792831322253,0.10071922289681429,58.536585365853654,0.08089991077907963,74.19354838709677,0.14472454645635724
12,0.693581741653233,0.10231454627520652,56.09756097560976,0.06571640012285444,80.64516129032258,0.1575844591637642
13,0.6973706625251225,0.10188259023713475,53.65853658536586,0.13619944837833764,67.74193548387096,0.005709736449568969
14,0.689090051433705,0.10215990272166367,53.65853658536586,0.14702867861247623,70.96774193548387,0.8363505882820701
15,0.7914107144601491,0.10496491250414347,51.21951219512195,0.07175728350402201,80.64516129032258,0.03705086925710251
16,0.7555602090932388,0.10165592502634034,48.78048780487805,0.06438968562868509,80.64516129032258,0.4086233434976636
17,0.5925996677471257,0.10193360692107362,53.65853658536586,0.08583401413579615,77.41935483870968,0.12082330793926647
18,0.7748126876331524,0.09884683289282045,53.65853658536586,0.07962043354442566,61.29032258064516,0.38010458219831694
19,0.692060682595464,0.1019353218411877,60.97560975609756,0.08958566398822194,77.41935483870968,0.4588473064744458
20,0.6952743045647277,0.10228362568401449,56.09756097560976,0.148904816265841,74.19354838709677,0.6407838757757112
21,0.7070198531856668,0.10205332920809965,56.09756097560976,0.1150437864377344,80.64516129032258,0.010186453941249897
22,0.5856431255158332,0.1019223927539049,58.536585365853654,0.11059125141652995,77.41935483870968,0.018521456777913857
23,0.7872234690850682,0.1031630172032989,58.536585365853654,0.1538739173745741,80.64516129032258,0.8098559357524238
24,0.6249236518690827,0.10316361052412439,58.536585365853654,0.16848393288823335,80.64516129032258,0.0039003111444050865
25,0.7948788485248911,0.09938055062043488,56.09756097560976,0.15316099786711995,80.64516129032258,0.01205279513930902
26,0.6695391225061452,0.11044219228489306,58.536585365853654,0.21794475344344166,74.19354838709677,0.010953512151910184
27,0.6195284492193238,0.11191296304802816,53.65853658536586,0.25314660801576344,77.41935483870968,2.733383519730555e-06
28,0.5199225095466454,0.08778375002251043,60.97560975609756,0.1822229691091329,80.64516129032258,0.03712119832143333
29,0.751822774065991,0.0991936838551945,53.65853658536586,0.19940873148433322,77.41935483870968,0.0019116840266680875
30,0.5720309291867014,0.11114866204261072,63.41463414634146,0.26830049904206116,74.19354838709677,0.00014003890968341932
31,0.23692518431344448,0.12346740570138645,53.65853658536586,0.23183936971392044,77.41935483870968,0.0033682889727821457
32,0.8572624198778215,0.08919629685190054,58.536585365853654,0.18166240874575496,77.41935483870968,0.002257650654127559
33,0.145348969681526,0.18177119780303577,58.536585365853654,0.23107460300431149,77.41935483870968,0.002214955591111957
34,0.6243754880301644,0.131072231121265,58.536585365853654,0.21433087925814706,74.19354838709677,0.056692850966914794
35,1.9482516781017387,0.10659366314393574,60.97560975609756,0.29833699952911874,74.19354838709677,0.4298861753787022
36,0.3103257277056496,0.12204002076498432,58.536585365853654,0.2773051448349438,74.19354838709677,0.0002482945383068844
37,0.3214957382322795,0.141854230185991,60.97560975609756,0.27351676892784904,74.19354838709677,0.008078104298019013
38,0.054070302806559514,0.13402336554392585,63.41463414634146,0.2849248671637267,74.19354838709677,5.4270301090754394e-05
39,0.025715392921593028,0.1584077511397036,65.85365853658537,0.34051708377002476,70.96774193548387,8.247562028779435e-06
40,0.062445499539417734,0.18508230880665297,63.41463414634146,0.3274533010264567,74.19354838709677,0.003541228144118195
41,0.08382833192913682,0.1718317186936047,65.85365853658537,0.2978438340505323,74.19354838709677,0.0004285836292364695
42,1.0804526455939873,0.34556227016832175,60.97560975609756,0.3578583058047037,64.51612903225806,0.0005868402164006327
43,0.6841765317854251,0.09683900411615398,65.85365853658537,0.23899908382183357,70.96774193548387,5.606238172733743
44,0.13552904722724174,0.1462694651101344,65.85365853658537,0.27101762495243303,70.96774193548387,5.476782995748764e-05
45,0.5994785776096807,0.14169458687518768,63.41463414634146,0.3081439561576923,70.96774193548387,7.79842504541295e-05
46,0.15222766014689118,0.14575057638088446,60.97560975609756,0.2345292351272648,74.19354838709677,0.0014805113807024961
47,0.02232757241992231,0.2767129873861606,65.85365853658537,0.39680857568564126,70.96774193548387,0.0027617535119992486
48,0.01018489449901044,0.24937424302936095,60.97560975609756,0.4522354373543383,70.96774193548387,0.7035287440821606
49,0.3478426995846936,0.2353208750167696,63.41463414634146,0.24560810361774513,77.41935483870968,2.4696759609112012e-05
50,0.012461136153102546,0.22144398599713322,65.85365853658537,0.39696777862421456,70.96774193548387,2.2649965500773996e-06
51,0.38679683310712243,0.14660760075758686,65.85365853658537,0.33293610857135975,70.96774193548387,6.489629190039651e-06
52,0.5970634045445269,0.17481707814168812,63.41463414634146,0.27670919772424835,77.41935483870968,0.00015516036576634595
53,0.0010757403039446185,0.30812744989237906,65.85365853658537,0.29067166229070335,77.41935483870968,0.000135755708169235
54,0.013810046991085656,0.3381620261517886,68.29268292682927,0.33044117765878395,74.19354838709677,0.0005943599276451381
55,0.011220487212391533,0.3000408622189961,65.85365853658537,0.3187033045965952,77.41935483870968,5.039751898269373e-06
56,0.0022421335394642336,0.28594085887689674,63.41463414634146,0.42909269319090976,74.19354838709677,0.00012077026045830221
57,0.0007643030594836904,0.2833647377650655,70.73170731707317,0.5237148284424744,67.74193548387096,5.381359055345035e-07
58,0.003347482598528449,0.284731697711345,63.41463414634146,0.30309825785044364,77.41935483870968,0.0008077182915583103
59,0.00023481967273442997,0.2525588477354388,68.29268292682927,0.3883389472509453,70.96774193548387,7.614942657216253e-06
60,4.060437783759631e-05,0.5761497661962545,68.29268292682927,0.3341853366549922,70.96774193548387,0.00018006765144271616
61,0.005055009477646345,0.2786997253307586,58.536585365853654,0.49577967086207836,67.74193548387096,1.9405408994375962e-05
62,0.040820773219853744,0.2407858687231591,63.41463414634146,0.2942074270028522,74.19354838709677,0.23344142717427266
63,0.009293988102978904,0.2242539040190063,68.29268292682927,0.4204381104771592,70.96774193548387,6.172339336445164e-05
64,0.004190717097542417,0.37734997029010114,60.97560975609756,0.44190959248770206,77.41935483870968,9.043576493950889e-06
