,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6609165530930139,0.6909250810101032,50.0,0.5833333333333333,0.38461539149284363,0.3125,0.5
1,0.6709931954187257,0.6677390644579665,50.0,0.875,0.6666666865348816,0.5,1.0
2,0.42647905214932014,0.9589029754888057,50.0,0.78125,0.6666666865348816,0.5,1.0
3,0.5541636613428415,0.618144597647872,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0
4,0.5560076087996098,0.938069546302654,50.0,0.65,0.7727272808551788,0.6875,1.0
5,0.3804370893555098,0.6139829829207777,50.0,0.84375,0.6666666865348816,0.5,1.0
6,0.33239826253359445,1.098082056731303,50.0,0.65,0.7727272808551788,0.6875,1.0
7,0.4034954677552116,0.625213091360879,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224
8,0.3480820575696715,1.335456815261377,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0
9,0.3086237885937277,0.5121588247983725,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224
10,0.15973988526570826,0.7821626078002348,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0
11,0.5454209501122872,0.626002528209993,70.0,0.6166666666666667,0.5833333432674408,1.0,0.4166666716337204
12,1.0912416877249764,1.6958128140316489,60.0,0.46875,0.6969697177410126,0.5357142984867096,1.0
13,0.24240911345662378,1.0335950330090944,70.0,0.6833333333333333,0.4000000059604645,0.5,0.3333333432674408
14,0.21276624705200634,1.2593087660704188,60.0,0.4375,0.6969697177410126,0.5357142984867096,1.0
15,0.1710643076085182,0.8443528656007617,70.0,0.90625,0.7000000029802322,1.0,0.625
16,0.0035310815717759397,0.6790909709663172,70.0,0.46875,0.7333333492279053,0.5833333432674408,1.0
17,0.03144273526791642,0.4731053396630457,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0
18,0.018563696323692994,0.3733448879900816,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
19,0.004408844125071979,0.5619402190482123,70.0,0.90625,0.3333333432674408,0.5,0.25
20,0.0005918244720010003,0.673652124721048,70.0,0.7166666666666667,0.4166666865348816,0.3571428656578064,0.5
21,0.001590952881424985,0.5085599263707665,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
22,0.0001950841201603572,0.5740518128831111,70.0,0.9375,0.7000000029802322,1.0,0.625
23,0.0003089661656058427,1.5739762600699934,60.0,0.75,0.4166666865348816,0.3571428656578064,0.5
24,0.00012174577211019472,0.33385178881841193,70.0,0.96875,0.6666666865348816,0.75,0.75
25,0.0025596657007935595,0.832003756212431,70.0,1.0,0.7000000029802322,1.0,0.625
26,0.00044166918939767853,0.36772658928048907,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75
27,4.0573693392402977e-05,0.6608860791648465,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0
28,0.0010331426089647121,1.1405826778888501,60.0,0.9375,0.6969697177410126,0.5357142984867096,1.0
29,0.0005422846325384334,0.7881014644780897,70.0,0.96875,0.7333333492279053,0.5833333432674408,1.0
30,0.0001493408444644177,0.45992614389464404,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0
31,0.0001464593149238347,0.3587908877703355,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
32,9.462890157213542e-05,0.3487464470939098,80.0,1.0,0.761904776096344,0.75,0.875
33,0.0001527706196851911,0.3539461891372832,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75
34,0.00025382553957555286,0.35233159776694134,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75
35,0.00013121858606506256,0.3491031012098403,80.0,0.9375,0.875,0.875,0.875
36,7.5581873459161e-05,0.34928192054649476,80.0,0.9375,0.875,0.875,0.875
37,0.00020026970402511554,0.353541099093586,80.0,0.9375,0.875,0.875,0.875
38,0.00014602430200642564,0.3602324826403224,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875
39,0.00013328841063944027,0.36748670786096616,80.0,0.6833333333333333,0.875,0.800000011920929,1.0
40,0.00012922372453034065,0.372160088569161,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0
41,9.013638931791747e-05,0.3745235129338741,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
42,0.00011977556794459219,0.374530625868505,80.0,0.65,0.4166666865348816,0.3571428656578064,0.5
43,3.359999983196026e-05,0.3725954125638302,80.0,0.90625,0.9000000059604645,0.8333333432674408,1.0
44,8.623841398094552e-05,0.3708436447062109,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0
45,8.217633031674842e-05,0.3684728616310413,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
