,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6957879054024462,0.677168443711912,67.74193548387096,0.5333333333333333,0.0,0.0,0.0
1,0.4505471206836289,1.1183354884580408,67.74193548387096,0.5666666666666667,0.0,0.0,0.0
2,0.41161637915484905,0.6009381434493214,67.74193548387096,0.7822916666666666,0.0,0.0,0.0
3,0.5881496044076784,0.6325558747746146,67.74193548387096,0.7458333333333333,0.0,0.0,0.0
4,0.4599934811592447,0.510766125873147,67.74193548387096,0.8875,0.0,0.0,0.0
5,0.4640020535744353,0.5019786486844695,67.74193548387096,0.8791666666666667,0.0,0.0,0.0
6,0.6586561464259989,0.5215051270693798,67.74193548387096,0.7166666666666667,0.0,0.0,0.0
7,0.38952552210662045,0.5138818054708647,67.74193548387096,0.8250000000000001,0.0,0.0,0.0
8,0.5078899917409402,0.5253166027983419,67.74193548387096,0.7816964285714286,0.0,0.0,0.0
9,0.4649274798500012,0.5046308044610319,67.74193548387096,0.7854166666666667,0.0,0.0,0.0
10,0.33866071926578245,0.5195190853204593,67.74193548387096,0.8604166666666666,0.0,0.0,0.0
11,0.37853161896633863,0.6139814506577651,67.74193548387096,0.8958333333333333,0.0,0.0,0.0
12,0.19395242762469037,0.477783219037972,67.74193548387096,0.8833333333333333,0.0,0.0,0.0
13,0.3687852061109029,0.4515860465490855,70.96774193548387,0.8541666666666667,0.0833333283662796,0.25,0.05000000074505806
14,0.06268772657972917,0.4960498027260084,74.19354838709677,0.8416666666666667,0.36666667461395264,0.5,0.2916666716337204
15,0.13482945345734146,0.49047790457884416,77.41935483870968,0.8236607142857143,0.5125000029802322,0.6041666716337204,0.5208333358168602
16,0.012899371218403488,1.0214054534064247,74.19354838709677,0.8125,0.2666666731238365,0.5,0.1875
17,0.34511779311206364,0.7039669573501468,74.19354838709677,0.7726190476190475,0.2875000014901161,0.3333333358168602,0.2750000059604645
18,0.5190375172212877,1.5353736771262172,45.16129032258064,0.6672619047619048,0.46666665375232697,0.3392857164144516,0.75
19,0.11266507735299647,0.7489801819930706,70.96774193548387,0.8083333333333333,0.6250000074505806,0.5375000014901161,0.7916666716337204
20,0.022172586096751965,0.6477890942073486,70.96774193548387,0.6666666666666667,0.4095238223671913,0.5000000074505806,0.3916666731238365
21,0.006209126026192385,0.7177934436266242,74.19354838709677,0.759375,0.5428571403026581,0.5416666716337204,0.5833333432674408
22,0.008517434592540911,0.8858121626177597,70.96774193548387,0.85,0.3916666731238365,0.5,0.3333333358168602
23,0.01137771914913481,0.8030906647484338,70.96774193548387,0.7166666666666667,0.2678571492433548,0.5,0.18333333730697632
24,0.0004240818364757695,1.0235666866056274,77.41935483870968,0.830952380952381,0.3928571492433548,0.5,0.3500000014901161
25,0.5415133984295979,0.7493360100638581,77.41935483870968,0.9114583333333334,0.5166666731238365,0.625,0.5625
26,0.0035587345598362932,0.6728503561042511,77.41935483870968,0.8303571428571428,0.559523805975914,0.5416666716337204,0.625
27,0.00394306741930077,0.7000424572687024,67.74193548387096,0.85,0.571428582072258,0.5833333358168602,0.6333333365619183
