,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,2162.877431474957,703.0724055255466,0.0,0.0,0.0,0.0,0.0,329.63808854869364,0.0,0.0,0.0,0.0,0.0,188.73231760787792,19.218867224066745,0.0,0.0,0.0,0.0,0.0,25.643848438997857,16.051278987111015,0.0,0.0,0.0,0.0,0.0,12.093503238876353,1089.802957500752,0.0,0.0,0.0,0.0,0.0,899.4713126810734,27.25951535231636,0.0,0.0,0.0,0.0,0.0,65.29782659031841,785.8483450214256,0.0,0.0,0.0,0.0,0.0,334.3256699465868,257.5209930788647,0.0,0.0,0.0,0.0,0.0,193.1893425778722,583.1813013153667,0.0,0.0,0.0,0.0,0.0,294.395436952453,453.42367861016714,0.0,0.0,0.0,0.0,0.0,597.1736220649849,420.58256621557297,0.0,0.0,0.0,0.0,0.0,302.66722760912694,63.37496967151526,0.0,0.0,0.0,0.0,0.0,21.35317840624293,284.8343733338495,0.0,0.0,0.0,0.0,0.0,624.1345944965656,1410.0910021693935,0.0,0.0,0.0,0.0,0.0,2639.9138250482347,1973.8902877789,0.0,0.0,0.0,0.0,0.0,1701.758516115065,2895.9138435353902,0.0,0.0,0.0,0.0,0.0,3092.8793658180066,336.13037974775324,0.0,0.0,0.0,0.0,0.0,395.4141056741082
1,1.791967631633639,186.49084227464908,0.0,0.0,0.0,0.0,0.0,604.3713356131743,0.0,0.0,0.0,0.0,0.0,300.959821996635,15.060146423038175,0.0,0.0,0.0,0.0,0.0,19.27768153160269,16.840419654858128,0.0,0.0,0.0,0.0,0.0,4.944142098200605,612.816015016352,0.0,0.0,0.0,0.0,0.0,1046.0322144969755,57.14009456561189,0.0,0.0,0.0,0.0,0.0,38.83155452981369,371.4420931801807,0.0,0.0,0.0,0.0,0.0,349.7905757971764,320.72914756260855,0.0,0.0,0.0,0.0,0.0,26.009229861669187,215.587763886796,0.0,0.0,0.0,0.0,0.0,20.18526406500087,263.9004790434362,0.0,0.0,0.0,0.0,0.0,304.4000319247521,421.79955179003093,0.0,0.0,0.0,0.0,0.0,635.1047309995494,85.85425284236794,0.0,0.0,0.0,0.0,0.0,27.202464085212352,152.16761319167526,0.0,0.0,0.0,0.0,0.0,327.06390298046654,452.4629185147971,0.0,0.0,0.0,0.0,0.0,345.1555650657816,898.325412753274,0.0,0.0,0.0,0.0,0.0,788.9703952740738,1017.2020361573348,0.0,0.0,0.0,0.0,0.0,1812.1079095263276,285.97183424858974,0.0,0.0,0.0,0.0,0.0,452.5429339623675
2,27.06586859571231,203.78966985607562,0.0,0.0,0.0,0.0,0.0,44.46862272519742,0.0,0.0,0.0,0.0,0.0,19.788998829297164,16.77412570297741,0.0,0.0,0.0,0.0,0.0,8.071654968550176,23.895953701512386,0.0,0.0,0.0,0.0,0.0,23.608111795393913,519.0447000970187,0.0,0.0,0.0,0.0,0.0,357.68869059087945,11.741990686958843,0.0,0.0,0.0,0.0,0.0,44.36472882046308,346.0413389434927,0.0,0.0,0.0,0.0,0.0,27.32030285526557,169.8284558776012,0.0,0.0,0.0,0.0,0.0,931.7660289218301,194.9115662864644,0.0,0.0,0.0,0.0,0.0,92.96726739393104,252.11978876760406,0.0,0.0,0.0,0.0,0.0,262.8274989330266,418.44465012023227,0.0,0.0,0.0,0.0,0.0,348.54892887820694,39.05459858759062,0.0,0.0,0.0,0.0,0.0,32.11537720420112,115.40780919094057,0.0,0.0,0.0,0.0,0.0,128.30315758820456,392.7528020646704,0.0,0.0,0.0,0.0,0.0,275.4680390167708,750.4539325340717,0.0,0.0,0.0,0.0,0.0,379.85306516728724,707.0467067632371,0.0,0.0,0.0,0.0,0.0,914.4846328981146,166.61319183843457,0.0,0.0,0.0,0.0,0.0,458.5661830579461
3,325.41975984607546,172.92384856917843,0.0,0.0,0.0,0.0,0.0,34.29512731597851,0.0,0.0,0.0,0.0,0.0,4.279378930621697,7.335490635921786,0.0,0.0,0.0,0.0,0.0,11.643689339544327,4.093122807948872,0.0,0.0,0.0,0.0,0.0,4.532552724565085,406.6757411728249,0.0,0.0,0.0,0.0,0.0,265.5505339133358,40.484939399781766,0.0,0.0,0.0,0.0,0.0,85.49717685037199,335.6726470267908,0.0,0.0,0.0,0.0,0.0,26.129791417401993,144.24394768215794,0.0,0.0,0.0,0.0,0.0,206.34374118976862,134.51150337245582,0.0,0.0,0.0,0.0,0.0,106.55865092989565,295.4781790315842,0.0,0.0,0.0,0.0,0.0,154.4365941470955,258.1190698370818,0.0,0.0,0.0,0.0,0.0,352.8569706177033,30.356851806583236,0.0,0.0,0.0,0.0,0.0,16.569633434068745,118.4372275273409,0.0,0.0,0.0,0.0,0.0,223.9271738816372,235.61382144392292,0.0,0.0,0.0,0.0,0.0,166.91917981962496,355.8399177590219,0.0,0.0,0.0,0.0,0.0,147.96123722626052,349.8200855894944,0.0,0.0,0.0,0.0,0.0,549.8638480174302,84.71913227573849,0.0,0.0,0.0,0.0,0.0,119.45585248872828
4,0.327102803893943,109.04220686586346,0.0,0.0,0.0,0.0,0.0,4.741694171104369,0.0,0.0,0.0,0.0,0.0,33.788678389120925,4.67263936518555,0.0,0.0,0.0,0.0,0.0,2.819687183764544,16.699098003105675,0.0,0.0,0.0,0.0,0.0,7.147984559085224,200.79108113082614,0.0,0.0,0.0,0.0,0.0,435.6225630304252,23.44043892075623,0.0,0.0,0.0,0.0,0.0,21.39456964676317,298.07665592127057,0.0,0.0,0.0,0.0,0.0,122.41739702546064,134.58480937350438,0.0,0.0,0.0,0.0,0.0,39.79074428297222,188.26776049171977,0.0,0.0,0.0,0.0,0.0,168.282333855385,245.10052517036496,0.0,0.0,0.0,0.0,0.0,251.06226707650305,90.44809187662842,0.0,0.0,0.0,0.0,0.0,520.0881521927238,28.70867394995631,0.0,0.0,0.0,0.0,0.0,1.3284281777285087,100.67951389704633,0.0,0.0,0.0,0.0,0.0,40.76025911187317,171.3033638769985,0.0,0.0,0.0,0.0,0.0,79.67361681552278,149.0888955508698,0.0,0.0,0.0,0.0,0.0,64.49726407654694,220.54279517449064,0.0,0.0,0.0,0.0,0.0,275.06285962859255,60.20634779139081,0.0,0.0,0.0,0.0,0.0,53.08465525481563
5,23.36452357331024,74.41428894317379,0.0,0.0,0.0,0.0,0.0,6.071583117224039,0.0,0.0,0.0,0.0,0.0,7.596024147082998,10.156995506236107,0.0,0.0,0.0,0.0,0.0,2.515164327694606,3.3819907699387888,0.0,0.0,0.0,0.0,0.0,10.9083113723918,141.3707993062553,0.0,0.0,0.0,0.0,0.0,288.34546594760593,19.020213318514998,0.0,0.0,0.0,0.0,0.0,54.21012113336262,290.6401015004921,0.0,0.0,0.0,0.0,0.0,63.227862083532884,123.95425858418288,0.0,0.0,0.0,0.0,0.0,22.90343041019676,118.48803201497564,0.0,0.0,0.0,0.0,0.0,108.43393079570734,259.3886827733336,0.0,0.0,0.0,0.0,0.0,160.44645695272294,47.56505477677802,0.0,0.0,0.0,0.0,0.0,193.1739986751337,26.78611346693979,0.0,0.0,0.0,0.0,0.0,0.823980513351574,94.48273050178838,0.0,0.0,0.0,0.0,0.0,63.891390671772406,108.58989981418472,0.0,0.0,0.0,0.0,0.0,173.4470195413419,102.52384464096399,0.0,0.0,0.0,0.0,0.0,209.02931135921136,182.1783484986638,0.0,0.0,0.0,0.0,0.0,93.84467083735822,44.312778263301944,0.0,0.0,0.0,0.0,0.0,90.23529367214486
6,3.1088955689091815,61.18113009081833,0.0,0.0,0.0,0.0,0.0,3.4312177122380043,0.0,0.0,0.0,0.0,0.0,1.6036922477069553,12.919640874483758,0.0,0.0,0.0,0.0,0.0,16.6897358296634,2.355215541624145,0.0,0.0,0.0,0.0,0.0,1.0766741464687672,124.1907227440679,0.0,0.0,0.0,0.0,0.0,174.846512705011,36.919000063877725,0.0,0.0,0.0,0.0,0.0,5.621142938729434,232.55368384509748,0.0,0.0,0.0,0.0,0.0,102.41051500961515,99.4264082773451,0.0,0.0,0.0,0.0,0.0,36.65082195229298,83.47241957585841,0.0,0.0,0.0,0.0,0.0,77.75462079521039,347.284389569682,0.0,0.0,0.0,0.0,0.0,132.9677655494949,21.077525772989027,0.0,0.0,0.0,0.0,0.0,72.11931005414453,25.74742858959542,0.0,0.0,0.0,0.0,0.0,25.218836246589248,88.68966247484802,0.0,0.0,0.0,0.0,0.0,31.324063086219436,112.4862569497727,0.0,0.0,0.0,0.0,0.0,80.13861335563898,97.83328612792683,0.0,0.0,0.0,0.0,0.0,70.33643334941198,171.7457012918436,0.0,0.0,0.0,0.0,0.0,140.83223600294147,36.965949486713605,0.0,0.0,0.0,0.0,0.0,20.034264158238255
7,2.083511165603849,59.6714883004512,0.0,0.0,0.0,0.0,0.0,4.25607239506584,0.0,0.0,0.0,0.0,0.0,3.2579737535501954,9.460938587648432,0.0,0.0,0.0,0.0,0.0,6.727465766822806,2.4095550180538665,0.0,0.0,0.0,0.0,0.0,2.324323871371639,109.35878660373454,0.0,0.0,0.0,0.0,0.0,232.5160440129644,40.20411237450692,0.0,0.0,0.0,0.0,0.0,7.476974419790165,192.3155795163441,0.0,0.0,0.0,0.0,0.0,258.4657622476054,87.65508478327064,0.0,0.0,0.0,0.0,0.0,0.7621156289597635,74.94242222303765,0.0,0.0,0.0,0.0,0.0,57.40954888364258,272.6457555535793,0.0,0.0,0.0,0.0,0.0,180.4587448421838,38.75723114872658,0.0,0.0,0.0,0.0,0.0,180.73148097210037,29.728340786368697,0.0,0.0,0.0,0.0,0.0,45.59593673132566,79.80837134050401,0.0,0.0,0.0,0.0,0.0,79.27245662331208,119.42360014174065,0.0,0.0,0.0,0.0,0.0,32.77540035640459,82.03473729208895,0.0,0.0,0.0,0.0,0.0,88.12981845400992,220.74641051401824,0.0,0.0,0.0,0.0,0.0,54.837787575552014,56.87744736242805,0.0,0.0,0.0,0.0,0.0,87.89182206073816
8,56.81857854294563,49.618646708055955,0.0,0.0,0.0,0.0,0.0,4.483217585922369,0.0,0.0,0.0,0.0,0.0,17.456520354014092,3.131108283839015,0.0,0.0,0.0,0.0,0.0,3.6796885975423854,3.6193357737241856,0.0,0.0,0.0,0.0,0.0,2.440661663778612,113.03093621836715,0.0,0.0,0.0,0.0,0.0,301.8364042145414,35.78529251859212,0.0,0.0,0.0,0.0,0.0,17.604123773707133,152.69382996401677,0.0,0.0,0.0,0.0,0.0,85.4624216937901,73.23599676870991,0.0,0.0,0.0,0.0,0.0,2.468904093891208,70.68068026253187,0.0,0.0,0.0,0.0,0.0,88.6329686641691,236.12987505857862,0.0,0.0,0.0,0.0,0.0,182.02038010948604,38.74975200596293,0.0,0.0,0.0,0.0,0.0,44.36385825094665,37.40178964877809,0.0,0.0,0.0,0.0,0.0,24.103390758914344,81.96027122709695,0.0,0.0,0.0,0.0,0.0,14.84962241772692,110.71283092280405,0.0,0.0,0.0,0.0,0.0,154.39346235764032,63.46537437424488,0.0,0.0,0.0,0.0,0.0,42.72401369838528,179.31968727040655,0.0,0.0,0.0,0.0,0.0,366.4125718895506,70.05637934114768,0.0,0.0,0.0,0.0,0.0,69.63740974186429
