,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5463039180614596,0.280712349411574,22.22222222222222,0.11548406415664725,38.88888888888889,0.6920218745790969
1,0.9905236903310302,0.18720561077873177,22.22222222222222,0.11589121231816886,38.88888888888889,0.6923543509696776
2,0.7794505075264113,0.16941347896789427,22.22222222222222,0.12179957149352443,38.88888888888889,0.8905896879330664
3,0.6825979530899303,0.1670807417534571,22.22222222222222,0.11330828279310426,38.88888888888889,0.6919215651387562
4,0.6056149869579751,0.15008414502583672,22.22222222222222,0.12612900485855516,38.88888888888889,0.6999429246021627
5,0.9160611578331078,0.15792811964855816,22.22222222222222,0.11563234781882817,38.88888888888889,0.6262502138951774
6,0.6188386475436783,0.16972690285789246,22.22222222222222,0.13681727835102594,44.44444444444444,0.3835419423620062
7,0.5916774044414534,0.17762313779022953,22.22222222222222,0.09106061115569611,66.66666666666666,0.2333824732003618
8,1.5118409490071079,0.5618366078533334,22.22222222222222,0.5010383682019597,44.44444444444444,1.7040564996038288
9,0.37691330257331573,0.15808910460700287,33.33333333333333,0.14157408057924686,55.55555555555556,0.04045926149694051
10,0.43625703262692533,0.12745002440205283,55.55555555555556,0.4608107040196454,38.88888888888889,0.7937310351682608
11,0.42791420286592396,0.2700274302914372,22.22222222222222,0.08125897691056348,72.22222222222221,0.0655265927066126
12,0.6504461474298544,0.287566696386351,22.22222222222222,0.17786812017369805,55.55555555555556,0.0610711246151942
13,0.22648985969674654,0.4882169425389597,22.22222222222222,0.35452813043773573,55.55555555555556,0.005987069104999049
14,0.356292926962015,0.40227096845309274,22.22222222222222,0.23955055503895842,72.22222222222221,0.1116511540187579
15,2.458747002914457,0.13561825034630406,66.66666666666666,0.13451456904046877,83.33333333333334,0.00017329558582096873
16,0.07899703219668773,0.16689685743739846,55.55555555555556,0.1671982159116621,72.22222222222221,0.002318165258499874
17,0.013073906913384172,0.8533552365099494,55.55555555555556,0.313347029486439,72.22222222222221,0.00021082258855685489
18,0.005885917116435921,0.7987267356704366,22.22222222222222,0.19930120194549242,72.22222222222221,1.3162417744915666e-05
19,0.1408661636223799,0.9893849418099246,11.11111111111111,0.10905860429726695,83.33333333333334,1.4404356564405978e-05
20,0.029136198583335954,0.1643487307290187,77.77777777777779,0.22889132837382473,83.33333333333334,9.073952464908561e-05
21,1.6640575551984966,0.6072068022791068,22.22222222222222,0.3738715664883243,55.55555555555556,0.0009073910610024865
22,0.057294899160242475,0.9511041561525171,22.22222222222222,0.10537383547170284,83.33333333333334,0.0014307621847493217
23,0.022858681979078657,0.21721503660862646,55.55555555555556,0.10781612216112615,83.33333333333334,0.00015539182427542895
24,0.011828797149328786,0.29494688129972185,55.55555555555556,0.36086247493841217,72.22222222222221,0.0010438595507123389
25,0.011034070934503747,0.9304870919464783,55.55555555555556,0.11733683635959768,72.22222222222221,8.066349232984774e-05
26,0.0002165066960400577,0.25238876362397056,77.77777777777779,0.1309831384633497,72.22222222222221,0.0007148350026173303
27,0.007516576747040953,0.31840784278056794,55.55555555555556,0.05010469143434231,88.88888888888889,0.004762088164456522
28,0.0003792198558097832,1.3243692200713122,22.22222222222222,0.1686476843805712,72.22222222222221,0.0001246170794278007
29,0.001440687849481919,0.34194695108889167,55.55555555555556,0.07606406602058138,77.77777777777779,0.00048201613396911216
30,0.003731681479332885,0.46032729212034074,55.55555555555556,0.1910052472026511,72.22222222222221,0.00010681243309353871
31,0.0013896106793070979,0.5040131527895199,55.55555555555556,0.15746800795449886,77.77777777777779,6.061052283704937e-05
32,0.0009383082378680392,0.9831367336264538,55.55555555555556,0.1265233010948623,83.33333333333334,1.1331249627240252e-05
33,0.0005208396758654777,1.8095091813060256,55.55555555555556,0.13917552966732616,83.33333333333334,0.00011711654861507662
34,0.0010206317253629697,0.5665887789647646,55.55555555555556,0.15081811078223478,83.33333333333334,9.577441001964557e-06
35,0.00024480539417015974,0.581315088847816,55.55555555555556,0.15766707082334527,77.77777777777779,1.4123601644877385e-05
36,0.00010833044336579631,1.6507220561156235,55.55555555555556,0.1619063519482801,77.77777777777779,1.0324888573149143e-06
37,0.00022448277247889264,1.706675604594327,55.55555555555556,0.16820284550387135,77.77777777777779,6.468910635611878e-05
38,3.879869362652007e-06,0.622208979668352,55.55555555555556,0.3736626110272673,77.77777777777779,1.6478453913529174e-05
39,0.00014358483471875366,1.384066202644259,55.55555555555556,0.17967218372646718,77.77777777777779,2.0646520653846678e-05
40,0.0002980073873910006,0.6519304197243045,55.55555555555556,0.18332842196569793,77.77777777777779,2.2594752776569674e-06
41,2.4984869375456163e-05,0.6650592941114939,55.55555555555556,0.32827612475335716,77.77777777777779,1.5320920979929102e-05
