,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6934389028977138,0.692957834480481,46.15384615384615,0.7083333333333333,0.6190476417541504,0.45000000298023224,1.0
1,0.6908919071219528,0.6927634456357306,46.15384615384615,0.7083333333333333,0.6190476417541504,0.45000000298023224,1.0
2,0.7970810953224508,0.6923775696902834,46.15384615384615,0.7833333333333333,0.6477272808551788,0.48750001192092896,1.0
3,0.694463386340979,0.6927038597370403,46.15384615384615,0.7395833333333333,0.6190476417541504,0.45000000298023224,1.0
4,0.691637831647688,0.6927527281503199,46.15384615384615,0.875,0.6444444805383682,0.5250000059604645,1.0
5,0.6930771010151352,0.6927106195429682,46.15384615384615,0.875,0.6190476417541504,0.45000000298023224,1.0
6,0.6944487198975157,0.6926420584402553,46.15384615384615,0.9,0.6477272808551788,0.48750001192092896,1.0
7,0.6920459257629182,0.6925872398977371,61.53846153846154,0.96875,0.6857143044471741,0.533333346247673,1.0
8,0.6935202720841666,0.6924284912464249,61.53846153846154,1.0,0.6346153914928436,0.4791666716337204,1.0
9,0.6916552945569777,0.6922530353140499,61.53846153846154,0.9375,0.6857143044471741,0.533333346247673,1.0
10,0.6952148182080448,0.6920196860355075,53.84615384615385,0.9333333333333333,0.5846153944730759,0.4375,1.0
11,0.6913091933220951,0.6916714818834304,61.53846153846154,0.9333333333333333,0.7083333432674408,0.550000011920929,1.0
12,0.611296333676194,0.6864899978072749,69.23076923076923,0.75,0.4000000059604645,0.5,0.3333333432674408
13,0.4402087325934014,0.6264720236726509,53.84615384615385,0.9166666666666667,0.0,0.0,0.0
14,0.4160797778027026,0.583397055964601,61.53846153846154,1.0,0.533333346247673,0.75,0.625
15,0.458861988459265,0.6471350788635171,61.53846153846154,0.7333333333333334,0.5666666775941849,0.6666666716337204,0.5000000149011612
16,0.441207129579122,0.5042836480294105,61.53846153846154,0.6770833333333333,0.5833333432674408,0.550000011920929,0.625
17,0.5910660958260511,1.5565939347630335,53.84615384615385,0.7291666666666667,0.4166666716337204,0.5,0.375
18,0.0041854087918895165,1.6274631905054375,53.84615384615385,0.5833333333333333,0.30000001192092896,0.25,0.375
19,0.0002259453410602668,1.9994562288265458,61.53846153846154,0.5333333333333333,0.619047611951828,0.5833333432674408,0.6666666865348816
20,0.017886200210502648,2.20010127249194,61.53846153846154,0.6416666666666666,0.6136363744735718,0.5000000149011612,0.9000000059604645
21,0.00013466848323719365,2.2868903531112204,69.23076923076923,0.7333333333333334,0.6666666865348816,0.5238095372915268,1.0
22,4.4787599103292465e-05,2.897102116889884,46.15384615384615,0.6145833333333333,0.3928571343421936,0.4166666716337204,0.375
23,0.0007738534172125527,2.4199220158113777,69.23076923076923,0.4666666666666667,0.75,0.6000000238418579,1.0
24,5.867461782137102e-06,3.2753439560045954,46.15384615384615,0.6416666666666666,0.222222238779068,0.25,0.20000000298023224
25,5.190784255044643e-05,2.3439342072182225,61.53846153846154,0.6166666666666667,0.6136363744735718,0.5000000149011612,0.9000000059604645
26,0.0002349784495802603,2.4172364968373774,69.23076923076923,0.7333333333333334,0.6666666865348816,0.5238095372915268,1.0
27,0.0001318435026734235,2.401975718956234,61.53846153846154,0.7291666666666667,0.6666666865348816,0.550000011920929,0.875
28,3.5201659545193067e-06,2.589238907471565,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
29,9.945590207549789e-05,2.752147250534283,69.23076923076923,0.6833333333333333,0.7083333432674408,0.6333333551883698,0.8333333432674408
30,7.246081936020269e-05,2.8449774726081434,69.23076923076923,0.7333333333333334,0.75,0.7000000029802322,0.8333333432674408
31,2.247057722454998e-05,2.8838730759429754,69.23076923076923,0.7,0.6969697177410126,0.5833333432674408,0.9000000059604645
32,0.0003219128319775397,2.891181429274302,69.23076923076923,0.9666666666666667,0.6444444805383682,0.625,0.9000000059604645
33,1.4153609164623522e-05,2.890081306118333,69.23076923076923,0.6,0.7083333432674408,0.6333333551883698,0.8333333432674408
34,0.00014702715965913727,2.889828886182861,69.23076923076923,0.8166666666666667,0.7333333492279053,0.75,0.8333333432674408
35,4.931132889346347e-06,2.8906126939013634,69.23076923076923,0.7,0.7083333432674408,0.6333333551883698,0.8333333432674408
36,0.00012883344791002772,2.895523585128419,69.23076923076923,0.8,0.75,0.7000000029802322,0.8333333432674408
37,1.5896295577960204e-05,2.902599806182528,69.23076923076923,0.6770833333333333,0.7333333492279053,0.6333333551883698,0.875
38,0.00010714425635033,2.9113461159971665,69.23076923076923,0.875,0.7142857313156128,0.7000000029802322,0.875
39,4.837958466455323e-06,2.922282733801618,69.23076923076923,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408
40,1.0619253285146294e-05,2.933329358733945,69.23076923076923,0.55,0.4166666865348816,0.3571428656578064,0.5
41,2.672215038141883e-05,2.9440685112466207,69.23076923076923,0.7,0.7083333432674408,0.6333333551883698,0.8333333432674408
42,2.528599084384638e-05,2.956283635601726,69.23076923076923,0.75,0.7333333492279053,0.6333333551883698,0.875
43,1.0468131644457614e-05,2.9690099791191327,69.23076923076923,0.75,0.7142857313156128,0.7000000029802322,0.875
44,7.235589783929214e-05,2.9819218072747806,69.23076923076923,0.5729166666666666,0.7083333432674408,0.625,0.875
45,7.490515591278966e-06,2.9949531636984394,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
46,4.356430196048963e-06,3.007213924690448,69.23076923076923,0.5833333333333333,0.7083333432674408,0.625,0.875
47,1.064763553745975e-05,3.0195811492736957,69.23076923076923,0.875,0.7142857313156128,0.7000000029802322,0.875
48,5.5041081864137555e-06,3.0323109968073814,69.23076923076923,0.6833333333333333,0.7142857015132904,0.625,0.8333333432674408
49,6.0529154921854155e-06,3.0453222550269143,69.23076923076923,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408
50,1.4768763844305978e-06,3.05743397183254,69.23076923076923,0.7395833333333333,0.6444444805383682,0.5666666775941849,0.75
51,2.5310175515179376e-05,3.06835095635604,69.23076923076923,0.5416666666666667,0.7083333432674408,0.625,0.875
52,1.438610285323249e-06,3.080986331116084,69.23076923076923,0.7395833333333333,0.6444444805383682,0.5666666775941849,0.75
53,1.6173406959040616e-05,3.092729332908898,69.23076923076923,0.5208333333333334,0.6444444805383682,0.5666666775941849,0.75
54,8.23071773022022e-06,3.1042942999172283,69.23076923076923,0.65,0.7142857015132904,0.625,0.8333333432674408
55,7.29824362310969e-06,3.1162325821022665,69.23076923076923,0.6666666666666666,0.75,0.7000000029802322,0.8333333432674408
56,5.756340971846984e-06,3.1276980697951555,69.23076923076923,0.7,0.7083333432674408,0.6333333551883698,0.8333333432674408
