,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6845007264321904,0.08590996934312524,75.0,0.09868531105593617,71.42857142857143,0.7858060303520823
1,0.5791539135457379,0.07466059573510866,75.0,0.09924058382065745,28.57142857142857,0.6913460800597437
2,0.3392098314650356,0.0709425901744581,75.0,0.0992388008151849,28.57142857142857,0.6909370243580596
3,0.532286284316154,0.06995634738027934,75.0,0.09922658152814255,28.57142857142857,0.6915321041680319
4,0.04052989850680071,0.11158555663113674,75.0,0.09923657110072903,28.57142857142857,0.6925928453732647
5,0.5017492207894214,0.06725867850803598,75.0,0.0991049428559327,28.57142857142857,0.6933488521016509
6,0.24957198240939685,0.07599841245958623,75.0,0.0991508297358494,28.57142857142857,0.6927315709814686
7,0.41543291632293855,0.10559992341595711,78.125,0.09961478100560076,28.57142857142857,0.6908064018995288
8,0.7661884036210097,0.13483843911810262,71.875,0.09960683698207716,28.57142857142857,0.6936457874955325
9,0.02416434137833192,0.10909163001581013,75.0,0.09961336542721076,28.57142857142857,0.6888815246359741
10,0.22609797976973992,0.12201095912945865,78.125,0.09980972382258005,28.57142857142857,0.6911689539609445
11,0.014202904001433689,0.09647866769480529,68.75,0.09973217300593509,28.57142857142857,0.6856783982922124
12,0.012818167201374344,0.0973216854401516,78.125,0.09995917827561591,28.57142857142857,0.6856883575406589
13,0.0013877841915630996,0.20785923193577294,75.0,0.1004739116749022,28.57142857142857,0.6932906030536123
14,0.11261860525456475,0.15683704229793222,65.625,0.10042579541817655,28.57142857142857,0.6866445490631456
15,0.004567966308830779,0.14948876738963252,78.125,0.10046092208247977,28.57142857142857,0.67252943267577
16,0.6292588417522239,0.23418244096650825,75.0,0.10110218167101255,28.57142857142857,0.6966477676883239
17,0.00950686718741392,0.13072061820568576,78.125,0.11799266970922294,28.57142857142857,0.7164587254005066
18,1.5419962771610274,0.13811920758264662,78.125,0.10089188604768133,28.57142857142857,0.6800412020827068
19,0.19379084081863818,0.12408660886629311,78.125,0.10054596127979276,28.57142857142857,0.6819049125878566
20,0.0046598695220294905,0.16553568324857937,78.125,0.10113253965904198,28.57142857142857,0.6871248122050352
21,0.015639339107275586,0.130460299247647,71.875,0.10188693596660135,28.57142857142857,0.7169619797350122
22,0.0004875089823134757,0.22097052977423914,75.0,0.10234692014215255,28.57142857142857,0.705191306998217
23,0.00010920474350604203,0.16406745309051662,81.25,0.10201133919695235,28.57142857142857,0.6937375381683895
24,0.0005141038895314287,0.1737525609645637,81.25,0.10777395938767473,28.57142857142857,0.7700202291267133
25,0.40807383332274905,0.1832201324187785,68.75,0.10197741780379231,28.57142857142857,0.6883984219618137
26,0.007956122727816432,0.1592072722930266,68.75,0.10296830969528734,28.57142857142857,0.6748408440796952
27,0.013631552724957554,0.18673299280389782,81.25,0.10333165512676423,28.57142857142857,0.702099070187262
28,3.114268130104171e-05,0.18378441443330082,81.25,0.10406016166618322,28.57142857142857,0.6577913506820476
29,0.00034641246982265863,0.20510949061271963,68.75,0.1036789913425846,28.57142857142857,0.6513737648997232
30,0.0002487569899628465,0.21678595179435275,81.25,0.12386440168961967,28.57142857142857,0.6286816839832363
31,0.0039024111829563785,0.17388230322736165,81.25,0.102811993611638,28.57142857142857,0.7188714590831293
32,0.00020266619776507068,0.17290499325888642,81.25,0.11628441045952441,28.57142857142857,0.931782125259736
33,0.0008340833756896027,0.16493474089274787,81.25,0.10049948980141628,28.57142857142857,0.49825265494434695
34,0.000541849373396726,0.22088726094500533,78.125,0.095922751582444,28.57142857142857,0.6314317621938603
35,0.0003040881080168156,0.15618422480467534,75.0,0.09257544377362627,35.714285714285715,0.4873349409446132
36,9.324794427673376e-05,0.22284748224147383,78.125,0.08494481172890936,42.857142857142854,0.5594742050503922
37,0.0012684996065520716,0.19078671300733577,78.125,0.18764383702988255,57.14285714285714,0.02014750333732831
38,0.00225690087409165,0.17262674842887263,78.125,0.743573109428163,28.57142857142857,0.005762669819747118
39,0.0002005921498293194,0.2442477099430746,78.125,0.0970334036540927,57.14285714285714,0.33146579785707087
40,0.0002194074082548222,0.2608038426492188,78.125,0.1703095929540152,64.28571428571429,0.17473070987862566
41,0.0005217644938050983,0.18255838959320092,68.75,0.17459784578883536,64.28571428571429,0.17731320269024006
42,0.003581040169964851,0.17671246546327635,71.875,0.0603229856711868,85.71428571428571,0.01633056427276086
43,1.852255495726218e-05,0.3028011555734284,75.0,0.3529875379849891,50.0,0.003931146749081223
44,7.020040215983076e-05,0.21978212778476847,78.125,0.22872883170118413,64.28571428571429,0.3703534167347897
45,3.2390966395451774e-05,0.25445681991055336,78.125,0.09325058380266435,64.28571428571429,0.0017879509364689397
46,5.605245455425301e-05,0.31248607115532856,75.0,0.06468236205195639,85.71428571428571,0.001737089537995127
47,0.00016462521357728984,0.3268488271471334,75.0,0.10048087327087993,57.14285714285714,0.00047765741729500897
48,6.425227438379198e-05,0.19048131099277116,81.25,0.06530311467473329,85.71428571428571,0.0007754599867489129
49,0.00011605849450851841,0.19950879287567638,81.25,0.06700948851142097,85.71428571428571,0.0006744017199048045
50,4.9061086527662914e-05,0.2088576920561332,81.25,0.06962946270831902,85.71428571428571,0.00016814989773864574
51,5.142283890323082e-06,0.21702371142235982,75.0,0.08420821882293479,85.71428571428571,7.59574793660777e-05
52,1.4155951502463403e-05,0.2205958531806082,75.0,0.09248855254226825,85.71428571428571,0.00026367598987347615
53,1.4315933535324196e-05,0.22458030431627932,75.0,0.07158124407493836,85.71428571428571,0.00016058070787696474
54,2.2438406109031495e-05,0.22775970439950355,75.0,0.08209044950883013,85.71428571428571,0.00018101106592410381
55,7.222274660071578e-05,0.23092520924240575,75.0,0.09351325813472548,85.71428571428571,0.00016993340533929212
56,4.656398575941348e-05,0.2337981183528261,75.0,0.07282344220062317,85.71428571428571,0.00010758671952153584
57,2.0376951242132558e-05,0.2349223592499156,75.0,0.09476520632645856,85.71428571428571,0.00012282399548318285
58,3.525221261155092e-05,0.23816488433515162,75.0,0.08430004494663047,85.71428571428571,7.222246707181338e-05
59,1.7632948241808908e-07,0.23941776673064796,75.0,0.07361493201059051,85.71428571428571,0.00011602201133406514
60,4.910160815449192e-05,0.24052289950707378,75.0,0.07306743541346195,85.71428571428571,0.00013146555194445112
61,2.4710683872230595e-06,0.24242522301561772,75.0,0.08406555669892486,85.71428571428571,8.54755569108656e-05
62,8.03476246793078e-06,0.24367977270278746,75.0,0.08341757823474645,85.71428571428571,0.00012382896690200327
63,3.471648585275635e-05,0.24415295679670532,75.0,0.07308305433266128,85.71428571428571,0.00010057447297451818
64,2.201623583827468e-05,0.24593109825820123,75.0,0.08404191463956104,85.71428571428571,5.925924430520169e-05
65,6.297263718098081e-06,0.2470579801233439,75.0,0.07451611474826918,85.71428571428571,5.351795722747127e-05
66,5.829058001004818e-06,0.2483024631266464,75.0,0.0851305760515848,85.71428571428571,0.00010552610458991792
67,9.99428862742209e-06,0.24810648765397694,75.0,0.08448150611619629,85.71428571428571,9.988221397324413e-05
68,8.72413832702486e-06,0.24954338861884845,75.0,0.08494843533951475,85.71428571428571,0.00014660370481996024
69,2.827501780585815e-05,0.25055262623176927,75.0,0.08503822932095224,85.71428571428571,0.00011355993124801929
70,3.0378230370185675e-05,0.2508706967445828,75.0,0.08571883713447385,85.71428571428571,2.457256130164282e-05
71,1.0101594986893652e-05,0.25124576883861643,75.0,0.08468168561653962,85.71428571428571,0.00012045667924468133
72,1.8917068227679683e-05,0.25182033735393766,75.0,0.08403433260873332,85.71428571428571,9.021877988437587e-05
73,2.9365626983910195e-05,0.25286679277882784,75.0,0.07329735659718614,85.71428571428571,1.5221861394524891e-05
74,7.564243664212459e-06,0.2531748414745701,75.0,0.08589334350953519,85.71428571428571,8.748742312764449e-06
75,1.931008139011634e-05,0.253987794494539,75.0,0.07360213990423224,85.71428571428571,5.46437887961211e-05
76,2.248792636304335e-05,0.25458567309702085,75.0,0.07401709788878164,85.71428571428571,5.682230758327388e-05
77,1.2677071548085631e-05,0.25408195711109743,75.0,0.07361078848467151,85.71428571428571,9.482382141288434e-05
78,8.99101178890778e-07,0.25516055690756945,75.0,0.07339352683607943,85.71428571428571,4.0159013959761095e-05
79,2.4246480833296212e-05,0.2545323241616002,75.0,0.09687634416884185,85.71428571428571,0.00010655513515479825
80,1.7288626196107677e-05,0.25503747286905265,75.0,0.08742948161455129,85.71428571428571,7.214447961949731e-05
81,2.040521183170511e-05,0.25590539739869633,75.0,0.0873507594258559,85.71428571428571,3.45516464448167e-05
82,1.6350637583856317e-06,0.25619376857946835,75.0,0.07345357432119637,85.71428571428571,4.116031709268975e-05
83,2.1275954141069114e-05,0.2562288323049265,75.0,0.07409025684829904,85.71428571428571,9.424712226023907e-06
84,1.6136376770498504e-05,0.2571067709787708,75.0,0.09768574546150591,85.71428571428571,3.5547110240392265e-05
85,5.195274874524688e-06,0.2561971483135408,75.0,0.09728013197730061,85.71428571428571,4.0586991852577555e-05
86,2.387200807374035e-06,0.25604312895476394,75.0,0.07398625556243965,85.71428571428571,3.196967429597394e-05
87,1.327983324652862e-06,0.2564193246046949,75.0,0.07378164059886379,85.71428571428571,1.3851207391730955e-05
88,3.035086584735458e-06,0.25758126021359595,75.0,0.0829444160028946,85.71428571428571,5.948662234394648e-06
89,1.7278278494720742e-06,0.2571810533047874,75.0,0.08249358733176504,85.71428571428571,3.07854636164135e-05
90,6.205987891738429e-06,0.25705758501759934,75.0,0.07408410303899071,85.71428571428571,9.671982283196126e-06
91,1.4987489458943411e-06,0.2574773422448281,75.0,0.08935143400851553,85.71428571428571,1.8760813463605554e-05
92,1.9914015484017164e-05,0.2589671264851661,75.0,0.08935501598283838,85.71428571428571,2.5351293461106884e-05
93,3.337434437419167e-06,0.25859981110771013,75.0,0.08199736265714892,85.71428571428571,4.358976730447059e-05
94,1.3556347476970812e-05,0.2587865196769905,75.0,0.08234912893056799,85.71428571428571,1.9458428774348687e-05
95,3.503802056215098e-05,0.2597304939300585,75.0,0.07406750494635364,85.71428571428571,3.124741588231434e-05
96,6.078865096204577e-06,0.2596722037610597,75.0,0.08242675424000902,85.71428571428571,3.3175440781245894e-05
97,1.278611206606673e-05,0.26034589634921834,75.0,0.07454320556822767,85.71428571428571,3.68678027689594e-05
98,2.5177077454630713e-06,0.26184757210222753,75.0,0.0904607359136804,85.71428571428571,1.417078769051211e-05
99,5.7007616797546514e-06,0.26192924406345175,75.0,0.08248676668908708,85.71428571428571,9.924122870265844e-06
