,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7131248822190025,0.08286553634548709,61.111111111111114,0.12133971980993574,50.0,0.4895508365183214
1,0.6699533988321221,0.07587483019485905,67.46031746031747,0.08723539759105325,71.875,1.2184811522159456
2,0.16924991386750235,0.0891217433727947,65.07936507936508,0.07594314386684686,75.0,0.11212624588905266
3,0.15507591528737652,0.10116926571806624,73.80952380952381,0.059319857349643124,81.25,0.3149464921283764
4,0.15252013962230937,0.12250482146858584,59.523809523809526,0.1674295277938952,65.625,0.2245169105985101
5,0.28328727136012005,0.09008280740435655,70.63492063492063,0.10143774717213767,71.875,0.5888677082857835
6,0.29086463615307434,0.08918707666628471,72.22222222222221,0.10162005710488309,71.875,0.03043671697495034
7,0.6991264012484512,0.08914524618543178,59.523809523809526,0.12366186022411721,62.5,0.06278832131910547
8,0.7756136890172257,0.13600813871750855,59.523809523809526,0.1784012922787832,62.5,0.056603789807452246
9,0.3849797055018697,0.08719546399401587,65.87301587301587,0.11762052896662575,62.5,0.6833801562597221
10,0.1808394986583849,0.1047935474449969,65.87301587301587,0.11853782975615654,65.625,1.081684398142894
11,0.18309442272014062,0.0926941550804734,69.84126984126983,0.09081851640189922,71.875,0.06657360905629288
12,0.151758334598381,0.11505118271585636,63.49206349206349,0.10125725159493944,75.0,0.22266602644233785
13,1.0887846546099362,0.08759816673816287,76.19047619047619,0.09727932175304968,71.875,0.0026667952228168553
14,0.7859490891767268,0.09111936329340213,77.77777777777779,0.06829921745020688,75.0,0.6799117317075639
15,0.1636949839890101,0.08220788295703936,76.98412698412699,0.07625366770471857,81.25,0.0020143045132369275
16,1.2724018446049605,0.21416827853612674,62.698412698412696,0.2366979056341836,62.5,0.5745594925810238
17,0.604165821430349,0.16295811555251857,60.317460317460316,0.20433657530431387,62.5,0.4048444528352902
18,0.014513118652339533,0.10433667103875795,65.87301587301587,0.09822648545124474,68.75,0.19323897826582212
19,0.034835584146579016,0.1344068237191712,75.39682539682539,0.11738953464630547,75.0,1.1514002609665486
20,0.0133053040788336,0.13673769050522866,66.66666666666666,0.14891950494191528,62.5,0.004062080825746307
21,0.1943448708908089,0.22300155590200926,63.49206349206349,0.2187880425828233,62.5,0.022945649493037425
22,0.7135566441587613,0.15190763227748683,67.46031746031747,0.1660946472581185,62.5,0.13874119004665383
23,0.0014664245875193962,0.19380947095205173,75.39682539682539,0.14057051017219852,75.0,0.0024661529533626003
24,0.019849184867358458,0.1808962407756058,69.04761904761905,0.20143782832677065,62.5,0.01057243723371834
25,0.000535982940733386,0.14479334613031397,72.22222222222221,0.13629171001822493,68.75,0.011659963516686956
26,0.0016912017584086744,0.20838670221892922,69.84126984126983,0.147761933099953,68.75,0.0014079563932628725
27,0.000955897126304558,0.20453588834770534,74.60317460317461,0.14091719581721812,65.625,0.0005806519942449251
28,0.0038815679583071557,0.2030627921131426,66.66666666666666,0.19699423088976906,62.5,0.00037830532479048005
29,0.028937990557156845,0.18568914794022848,74.60317460317461,0.13243165725187253,65.625,0.004209883007994113
30,0.03554513541778647,0.26596658373354076,72.22222222222221,0.195631842792517,68.75,0.0003831910052128944
31,7.05657288574611e-05,0.2414404680790518,70.63492063492063,0.19559495184659717,75.0,0.000778754956817762
32,0.0004649802954483239,0.1943178582463521,74.60317460317461,0.09888404672931027,75.0,0.008065938165779375
33,0.23327823250474275,0.15584846702604327,73.80952380952381,0.10616482684787146,75.0,0.013125072698238063
34,0.004868343497847502,0.3012385939688979,63.49206349206349,0.32278067578110187,65.625,0.00014373049353636968
35,0.005180174441257784,0.17540965894853275,75.39682539682539,0.12206511154681488,71.875,0.0034003724690296637
36,0.0006289897235571796,0.1806539236790242,73.80952380952381,0.15756798824420096,75.0,0.0005346528275884815
37,0.04868408369741609,0.12762153460523096,69.04761904761905,0.1487727419162705,71.875,0.009268673194263529
38,0.27291870614752317,0.17538911935503643,69.04761904761905,0.27737103395875756,68.75,0.0002215442190543632
39,0.000228360687556706,0.1943532931053987,73.80952380952381,0.21389221028641633,68.75,0.0005703168918146652
40,0.006530987463759275,0.19420100237668503,74.60317460317461,0.20750292211510252,71.875,0.00763260077269573
41,8.522553844695134e-05,0.25584373567224833,69.04761904761905,0.3222970639822422,68.75,0.00047501437366902297
42,3.5931963449039236e-05,0.33096132117179844,69.04761904761905,0.32968398188861414,68.75,5.098235847956409e-05
43,0.1424299591559783,0.2277756776902266,73.01587301587301,0.20398261389870986,71.875,0.005241508955579515
44,1.8670563360726997,0.3642532428351387,69.04761904761905,0.314803147387971,75.0,2.258717168546701e-06
45,0.0026080943331298423,0.18333790270967393,74.60317460317461,0.23702267900699042,71.875,4.442612336495696e-05
46,0.6842648994095711,0.2922501835692377,74.60317460317461,0.23058564200130627,81.25,1.2964465251745605e-05
47,2.231623819552916e-05,0.294401578442005,69.04761904761905,0.462167099191492,65.625,3.193571964006268e-07
48,0.00034990047152829356,0.32010375702222393,72.22222222222221,0.30478309032800677,68.75,0.001114558068073817
49,0.000612986210719221,0.19855381930699192,73.01587301587301,0.2358185996064572,68.75,1.2497057345780857e-05
50,1.8088785106671085e-05,0.3432381922957234,66.66666666666666,0.5806023478195868,62.5,9.27122253756411e-06
51,0.0014031868141308821,0.18565847580337083,73.01587301587301,0.22660377136622079,71.875,3.324403036395695e-08
52,0.0018666819687922004,0.18964432618335955,75.39682539682539,0.21626549108474896,71.875,1.1066363921062146e-05
53,0.0031770503758118897,0.40362629730897226,62.698412698412696,0.596365464305197,62.5,1.935485012990396e-06
54,0.00037135648281528535,0.22873882239809062,71.42857142857143,0.31276633149707816,68.75,5.616578729294589e-06
55,0.0003635561160646679,0.29357928539625466,68.25396825396825,0.45315980498132136,65.625,1.6883144652471432e-05
56,1.1400417975439691e-05,0.28436910014423017,72.22222222222221,0.3875692147681571,68.75,8.238677687423027e-06
57,1.813829456976973e-05,0.2827227488717958,71.42857142857143,0.3693667366736519,68.75,1.2723039240580986e-08
58,1.0061044603313826e-05,0.2868028884708988,71.42857142857143,0.38671520818594474,68.75,3.1089671217252377e-07
59,1.6420902735861885e-05,0.2914036029150406,71.42857142857143,0.38956345324216857,68.75,1.2691170544494989e-06
60,9.199366882051649e-05,0.30519815590264815,71.42857142857143,0.39753259300967336,68.75,9.281931494965252e-08
61,2.5781726366720026e-05,0.30217676965550255,71.42857142857143,0.3931512925640614,68.75,3.75982659491997e-06
62,1.404826665371186e-05,0.3013554078125681,72.22222222222221,0.3835436727658641,65.625,9.315280693315313e-06
63,5.900024669415972e-05,0.3166142817084462,72.22222222222221,0.3971402086099528,65.625,4.160858756987035e-05
64,6.115131080714109e-07,0.31269750792691065,71.42857142857143,0.40866239861735626,68.75,1.6727958561043455e-05
65,3.290510334359037e-05,0.3166105256225501,72.22222222222221,0.40688739328083434,65.625,1.1301111004524788e-05
66,1.8028871423954596e-08,0.3217062381560949,71.42857142857143,0.4153731915891215,68.75,4.334829920359694e-07
67,1.9637576824178216e-06,0.3360150716872816,72.22222222222221,0.4173422132700578,68.75,3.750409020181595e-09
68,2.2830184369176535e-05,0.329192339264003,72.22222222222221,0.4192183148561937,68.75,2.6749209288032784e-07
69,2.4390154207531854e-06,0.32874611197370496,73.01587301587301,0.42426734901243157,68.75,4.1913362656942917e-07
70,7.517189333391018e-06,0.3402997779185691,73.01587301587301,0.4255253812617796,68.75,1.3692567117225735e-07
71,2.421291846112239e-05,0.335831020317095,72.22222222222221,0.43125676054213813,68.75,2.15288679687482e-07
72,1.6958284679677903e-07,0.34095302821315593,72.22222222222221,0.4284170473605018,68.75,3.592786569556927e-08
73,2.2186743071438368e-07,0.3383355883637844,72.22222222222221,0.42756355904310617,65.625,9.949072812111293e-08
74,7.339259362363382e-06,0.3542458205126707,72.22222222222221,0.43085089504082363,65.625,3.297632763945673e-06
75,1.1654169654638586e-05,0.3409289632403435,73.01587301587301,0.4390352189493316,68.75,2.295107194727505e-07
76,2.1039136648876396e-08,0.3503497658105387,73.01587301587301,0.443185804609711,68.75,7.616004044700482e-08
77,2.990184284478267e-06,0.34412000834137596,73.01587301587301,0.4376465951189206,65.625,4.772980526816657e-07
78,7.332396659184896e-07,0.3529206981339297,73.01587301587301,0.43975808872090055,65.625,1.2730325681485323e-07
79,5.650833749991389e-06,0.3537884479436376,73.01587301587301,0.44329263425082643,65.625,1.2427222862369029e-07
80,3.4627705671582395e-06,0.35395295189635934,73.01587301587301,0.4479979158974842,65.625,2.1229155707089577e-09
81,1.5358492076750027e-07,0.3544824505887069,73.01587301587301,0.4460723289915022,65.625,6.094903203889201e-09
82,5.132157420749034e-07,0.3607880739149593,73.01587301587301,0.4481950248307468,65.625,8.857142421461504e-06
83,3.2138548716041733e-07,0.3576233606523845,73.01587301587301,0.4526782101283155,65.625,9.001308289430374e-08
84,9.15264915611907e-08,0.3615984785470947,73.01587301587301,0.46093352567108703,65.625,1.3451464631518212e-08
85,4.853706831146116e-07,0.37153646600507395,73.01587301587301,0.46675771241372965,65.625,9.270132115649341e-09
86,1.5232718500935485e-06,0.368523957653063,73.01587301587301,0.4667502516280065,65.625,3.914666532830898e-08
87,1.0367217623044866e-09,0.38467290950331895,73.01587301587301,0.4701713069365703,65.625,4.3701233716968847e-10
88,9.26785357486683e-08,0.3858310466826527,73.01587301587301,0.48058167195101253,65.625,4.716000922783975e-11
89,1.1956084733876246e-08,0.3841909841571679,73.01587301587301,0.48665366491905854,65.625,1.6045919539047813e-07
90,7.247019929081472e-07,0.39467179590291174,73.01587301587301,0.4899623595137948,65.625,6.460967885344097e-09
91,8.046945968317727e-07,0.4128521491149033,73.01587301587301,0.5038761696889278,65.625,1.9071084408173314e-06
92,3.9624051616825305e-08,0.40032199296385934,73.01587301587301,0.5105842370728628,65.625,4.656523769049521e-08
93,1.682725276442782e-08,0.4106350653175663,73.01587301587301,0.5176980109291729,65.625,3.7572446446037753e-08
94,1.4085962992560694e-07,0.413558670206772,73.01587301587301,0.5213484439584799,65.625,3.0967878273515646e-09
95,5.459876630371299e-09,0.43159753325479455,73.01587301587301,0.528921433803643,65.625,5.130251557922424e-09
96,7.636431213917021e-08,0.42028979213569806,73.01587301587301,0.5341825267204489,65.625,2.394369181784074e-08
97,6.312792917381735e-07,0.4260890128309608,73.01587301587301,0.5374318892258099,65.625,2.202199661074802e-09
98,1.555467687106104e-08,0.43902533144009653,73.01587301587301,0.5420656461858648,65.625,1.7543904102469674e-10
99,4.3235327290351055e-07,0.4351356037290294,73.01587301587301,0.5452226151077645,65.625,4.5894831618346665e-09
