,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,21.798176706406267,20.87146062511966,0.0,0.0,0.0,0.0,0.0
1,11.177236859018077,40.732595491252255,0.0,0.0,0.0,0.0,0.0
2,19.977960180026237,40.84930371656945,0.0,0.0,0.0,0.0,0.0
3,5.2992688799826535,13.846578238862753,0.0,0.0,0.0,0.0,0.0
4,1.9981382597344655,10.694968938489229,0.0,0.0,0.0,0.0,0.0
5,8.887234988479412,14.247542647411398,0.0,0.0,0.0,0.0,0.0
6,5.093586696029691,14.225066851844886,0.0,0.0,0.0,0.0,0.0
7,2.5565201294042765,7.654361585654973,0.0,0.0,0.0,0.0,0.0
8,1.1609190432921686,6.413895295172312,0.0,0.0,0.0,0.0,0.0
9,3.3489248097101165,5.832566752047965,0.0,0.0,0.0,0.0,0.0
10,2.1783971036253074,4.058146739849205,0.0,0.0,0.0,0.0,0.0
11,2.5648925814762418,3.797540051276967,0.0,0.0,0.0,0.0,0.0
12,1.000218573867679,3.166781821449427,0.0,0.0,0.0,0.0,0.0
13,0.7512567119735716,3.0591198933955708,0.0,0.0,0.0,0.0,0.0
14,0.4532318718631726,2.905151846395229,0.0,0.0,0.0,0.0,0.0
15,1.033424096848226,2.805517844621257,0.0,0.0,0.0,0.0,0.0
16,1.3042124445416983,2.7538503205035454,0.0,0.0,0.0,0.0,0.0
17,0.2113042689940872,3.101492903060481,0.0,0.0,0.0,0.0,0.0
18,0.10730190905631211,2.549763042831876,0.0,0.0,0.0,0.0,0.0
19,0.05165258978688544,2.6528733141595358,0.0,0.0,0.0,0.0,0.0
20,0.510404393482337,2.6734789282546743,0.0,0.0,0.0,0.0,0.0
21,0.31712528860731787,2.409472506558494,0.0,0.0,0.0,0.0,0.0
22,0.08661783002277877,2.557481646675978,0.0,0.0,0.0,0.0,0.0
23,0.17528538685461162,2.337411387799127,0.0,0.0,0.0,0.0,0.0
24,0.8613224192716293,2.660039739832045,0.0,0.0,0.0,0.0,0.0
25,0.02875076687001914,2.181262470627315,0.0,0.0,0.0,0.0,0.0
26,0.9525684804431924,2.9563883023301303,0.0,0.0,0.0,0.0,0.0
27,0.5073079139844286,2.2270968663234623,0.0,0.0,0.0,0.0,0.0
28,0.2264498813946802,2.220948796515978,0.0,0.0,0.0,0.0,0.0
29,0.20867264262272883,2.1661191711355987,0.0,0.0,0.0,0.0,0.0
30,0.2454786351990301,2.5183474543974453,0.0,0.0,0.0,0.0,0.0
31,0.10806464424488867,2.097764112810853,0.0,0.0,0.0,0.0,0.0
32,0.14074074203961617,2.1571491209824387,0.0,0.0,0.0,0.0,0.0
33,0.010812536210306496,2.1634712341151014,0.0,0.0,0.0,0.0,0.0
34,0.11300630016568537,2.1637955439169394,0.0,0.0,0.0,0.0,0.0
35,0.623331941730111,2.4233366746143927,0.0,0.0,0.0,0.0,0.0
