,ADHD,ADHD,ADHD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6795166092136484,0.0892192693296218,64.34782608695652,0.1370176141436818,62.5,1.6856631685865169
1,0.6885220867951423,0.08674468447748626,64.34782608695652,0.12606346390629183,37.5,1.3551022314099912
2,0.531156443696762,0.08539625342151018,64.34782608695652,0.13265397909997348,37.5,2.1606812779639175
3,0.7334276263313655,0.08532743456474018,64.34782608695652,0.12170477910378,37.5,1.0735640633552022
4,0.7398956398168723,0.08531207429685835,64.34782608695652,0.11741664281570963,62.5,1.7816588301262044
5,0.6088406503507355,0.08595421136008173,64.34782608695652,0.10922929733068742,62.5,0.6625285789722613
6,0.8269315846001781,0.08448234204225068,64.34782608695652,0.25153370616165444,62.5,0.6963166762577931
7,0.7014683849748058,0.08469771937059334,64.34782608695652,0.08891062082043132,50.0,1.3510550350988724
8,0.5398585689040427,0.08285595693709841,64.34782608695652,0.1218927577325688,25.0,2.3052102111184367
9,0.6543108033391172,0.08391352782289624,64.34782608695652,0.23678394069379263,25.0,0.48856035069662307
10,0.7369353198028908,0.08362087429882627,65.21739130434783,0.13328272148356404,62.5,1.75635350284777
11,0.42616014556105275,0.15039704096749254,60.0,0.10132633409778101,50.0,1.6670750695024887
12,0.291958557007354,0.17460205066322088,64.34782608695652,0.14966355907714377,37.5,0.34187016756129585
13,0.3859421028122683,0.1614812320518525,64.34782608695652,0.18287547009198962,62.5,0.7989846711002713
14,0.2043594550433773,0.1268701963513737,64.34782608695652,0.1900753308978838,62.5,0.36569864652308454
15,0.5432518196896006,0.09169601559045762,63.47826086956522,0.0870485389438514,37.5,0.6940847651786445
16,0.8259450571244493,0.11143043924841743,65.21739130434783,0.08706295832314474,37.5,0.6951871390828903
17,0.9593068335268855,0.12231051186245041,64.34782608695652,0.08732905112592781,12.5,0.6958147658726924
18,0.612578553603689,0.08944856443391515,61.73913043478261,0.08741580238125325,37.5,0.6900990045197088
19,0.5733745125792595,0.11363196883118407,63.47826086956522,0.0872545695275019,12.5,0.6922790520734353
20,0.251935620119648,0.17140314813891114,64.34782608695652,0.08708842711152781,0.0,0.6921633926301565
21,0.6971605327115463,0.11413750591112365,63.47826086956522,0.08722659561945514,25.0,0.6917445671526704
22,0.7116913541215086,0.12000362980311761,59.130434782608695,0.08723688998834642,12.5,0.6932986752495446
23,0.4131709811068257,0.14638444202913084,62.60869565217392,0.08695506763932027,37.5,0.6948711245228488
24,0.5010220059201158,0.1278255314989261,60.86956521739131,0.08685273982697116,25.0,0.6987598014584667
25,0.4406013310940306,0.1656871417065231,64.34782608695652,0.08695034184695286,37.5,0.6900196278515354
26,0.31958783420574155,0.1014825527767906,62.60869565217392,0.08687773357701575,37.5,0.6896867745264916
27,0.7824739234823094,0.1205523573075006,60.86956521739131,0.08687493827603482,12.5,0.6937755846573338
28,0.22400945943462564,0.23577624755674131,64.34782608695652,0.0952545207984989,62.5,0.6872362387961767
29,0.23630080042246152,0.12389338076302374,62.60869565217392,0.09422139163917129,25.0,0.6658962082078622
30,1.1955486480107516,0.11311412685355551,60.0,0.10520598914444468,25.0,0.6663089921039014
31,0.43235607394065595,0.13890798502317625,63.47826086956522,0.17853784448120957,37.5,1.7607307333870235
32,0.2896275271172552,0.17405373714876274,62.60869565217392,0.16626385314632747,37.5,0.5283427358791517
33,0.6260292236613296,0.18165292487791698,60.86956521739131,0.15119415619945947,50.0,0.3219026980739728
34,0.23574817577818602,0.13594068859303318,58.26086956521739,0.07789647092693118,25.0,0.9003000348333745
35,0.2602557710149932,0.1454151372131955,62.60869565217392,0.19061274711536932,37.5,0.4604565681350564
36,0.07826491931610455,0.1561748635814501,57.391304347826086,0.15381722835062844,0.0,0.4595857764962709
37,0.36494805808725805,0.15547552391044495,60.0,0.1323937715531005,25.0,0.7999590534241334
38,0.3345689608693181,0.1352754488029188,59.130434782608695,0.11124157349249345,12.5,0.7825520845396834
39,0.028369402234961438,0.16304302616768698,60.0,0.11072905769530186,12.5,0.8096618299641591
40,0.20463191826398158,0.1282965468889035,62.60869565217392,0.15430777568006865,25.0,0.14271907952041793
41,0.14473997391876298,0.1575215158983233,57.391304347826086,0.10955444366689858,37.5,0.5422974905367062
42,0.10526193863707141,0.20661411584273504,58.26086956521739,0.18855084533387814,62.5,0.9975356814678775
43,0.3218693188113907,0.15274152059689544,54.78260869565217,0.1716410494122902,12.5,0.3116342193340603
44,0.16587421747936637,0.1611919856363789,60.0,0.15504301443458127,37.5,0.8422607029859571
45,0.031727512778152514,0.1543068898420486,62.60869565217392,0.07852111542396814,37.5,1.71301551303343
46,0.2042006257503149,0.1788664618356732,60.86956521739131,0.12399749772473641,25.0,0.5730624579152547
47,0.18162574662308434,0.2091323686208814,54.78260869565217,0.10280732630477417,37.5,0.36585875149106173
48,0.16491482707204963,0.24146161821066287,51.30434782608696,0.13767124274000786,50.0,0.34002126020542184
49,0.8779626373791996,0.2239721711846673,62.60869565217392,0.08885756605585148,62.5,0.0859041253856866
50,0.04286087120689809,0.2532604031614497,59.130434782608695,0.18828207732351793,37.5,0.6187875886390444
51,1.119681035844184,0.2899102787079778,60.0,0.18418758174389896,37.5,0.3851262795819705
52,0.024761255877190913,0.2444845070870796,63.47826086956522,0.18315762734912347,37.5,0.6285923812761833
53,0.09401616780327768,0.19307011662834261,64.34782608695652,0.12805366468817986,37.5,0.5364927715212434
54,0.660436275190667,0.25698630264582667,63.47826086956522,0.19045661496923333,37.5,0.0645390776076887
55,0.016113722675197194,0.254774015912582,56.52173913043478,0.141781280163246,37.5,0.09551732130670702
