,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
37,6.705353605510479e-05,0.24410220173908775,68.75,0.3683305789851217,55.55555555555556,0.00013335793521333954
38,6.259440150610379e-05,0.24476587616807266,68.75,0.5473607934348932,55.55555555555556,0.00019272999130226243
39,8.947891138079422e-05,0.2464052537600484,68.75,0.5652685610638319,55.55555555555556,0.0001611736962575479
40,0.0001407958415868697,0.24684378270605148,68.75,0.35839874740055383,55.55555555555556,0.00014545057761999332
41,5.2076878592748326e-05,0.24763711146364598,68.75,0.772339072106901,55.55555555555556,0.00011243000543765677
42,8.900735010678007e-05,0.24823966293465546,68.75,0.3632515790181554,55.55555555555556,0.0001449774411021597
43,0.00010210513534660708,0.2492480395742394,68.75,0.5808088584135356,55.55555555555556,8.793565822845731e-05
44,0.00011047611302297302,0.2502292328839048,68.75,0.3675079796894562,55.55555555555556,8.666222151121229e-05
45,9.323208410891813e-05,0.25081611586461405,68.75,0.5752313983866194,55.55555555555556,0.00013827952059423202
46,8.297244862898934e-05,0.2517677164459317,68.75,0.5831310281165698,55.55555555555556,8.378639610082118e-05
47,8.027887599770874e-05,0.2524625141783913,68.75,0.8034709494269514,55.55555555555556,0.00010678424865904636
48,4.70510981520029e-05,0.25374411373474365,68.75,0.5902378465682879,55.55555555555556,0.00012081264809674867
49,6.879270304781693e-05,0.2543290813073351,68.75,0.37705087205849197,55.55555555555556,4.872910315527026e-05
50,5.3631733679399706e-05,0.25507930565424997,68.75,0.5053821891683147,55.55555555555556,5.262203058025779e-05
51,8.962381927425054e-05,0.2552947131461246,68.75,0.6161697736406988,55.55555555555556,0.00016791331874942866
52,6.867454845708778e-05,0.256415625788413,68.75,0.3930550145958242,55.55555555555556,6.264979258421442e-05
53,3.819423260020392e-05,0.2563592179705909,68.75,0.8356418355218765,55.55555555555556,3.081417994393767e-05
54,5.6231885879259005e-05,0.25755161732439547,68.75,0.39586283644831366,55.55555555555556,7.928531567963368e-05
55,4.615867606436355e-05,0.2582705534401034,68.75,0.6066653607083479,55.55555555555556,3.184934299366944e-05
56,6.303841268374994e-05,0.25988367836961823,68.75,0.4639072952235234,55.55555555555556,4.686908490065491e-05
57,4.93506564463845e-05,0.26003736857694926,68.75,0.4249271988107356,55.55555555555556,3.490650608282793e-05
58,5.0178573609408446e-05,0.26092873009096845,68.75,0.6133809264403387,55.55555555555556,2.849985871226464e-05
59,3.094994520890674e-05,0.26153611658272646,68.75,0.5316337873366206,55.55555555555556,9.550530624758444e-05
60,3.627280093834261e-05,0.26178710973440333,68.75,0.40335127872139853,55.55555555555556,2.5962590610994593e-05
61,3.297325718656215e-05,0.26272095073332585,68.75,0.3990937912501663,55.55555555555556,5.967766851333818e-05
62,3.94381480282654e-05,0.26373070296559775,68.75,0.6471899852806696,55.55555555555556,1.8114631348747746e-05
63,3.4377977126170015e-05,0.2645088401370389,68.75,0.4015011008175618,55.55555555555556,4.797032889515812e-05
64,3.326959317763917e-05,0.26486515602800476,68.75,0.6452654963315313,55.55555555555556,4.9750534334234014e-05
65,5.081057985566223e-05,0.265718695420768,68.75,0.8715542068538586,55.55555555555556,4.026903426087239e-05
66,2.4702962904878413e-05,0.2666202161487533,68.75,0.6296762052958323,55.55555555555556,9.500674592139775e-05
67,4.1546652063228335e-05,0.2672736350307913,68.75,0.6310490004499764,55.55555555555556,4.5281217005167595e-05
68,3.084215679552436e-05,0.26805992837435527,68.75,0.42820355439889235,55.55555555555556,4.6364706797175094e-05
69,2.4787601650692756e-05,0.26854833190761795,68.75,0.4084569526179058,55.55555555555556,2.5236826844272233e-05
70,2.706236087587727e-05,0.26952798869405153,68.75,0.47387009035118777,55.55555555555556,2.275617096053527e-05
71,5.1536603691722794e-05,0.27041854628738077,68.75,0.660600142091688,55.55555555555556,7.764914260857548e-05
72,2.553339722526676e-05,0.2713074030266552,68.75,0.7292713461273811,55.55555555555556,1.5749573709127407e-05
73,2.852728819823368e-05,0.2719761635141002,68.75,0.6507284232788088,55.55555555555556,3.008153017410415e-05
74,2.1332179270871692e-05,0.27252903333801176,68.75,0.6653403143559848,55.55555555555556,1.2543078175148268e-05
75,3.467487586155616e-05,0.2731003138141775,68.75,0.42353224624426095,55.55555555555556,2.145238754158538e-05
76,1.7112530971963102e-05,0.2736942379136791,68.75,0.5079539982040537,55.55555555555556,3.229904071132927e-05
77,1.7366593941791873e-05,0.274221022564987,68.75,0.6487423896968274,55.55555555555556,2.9605194414053926e-05
78,2.919768403052785e-05,0.2754827252323122,68.75,0.4277279979121743,55.55555555555556,1.5318610513844074e-05
79,2.3775303677145667e-05,0.27593477524424265,68.75,0.4281529471293466,55.55555555555556,1.1409501603456237e-05
80,2.1783666778347127e-05,0.2765730461776366,68.75,0.42927145377812476,55.55555555555556,5.633186149697382e-05
81,1.911969653383209e-05,0.2773715872879375,68.75,0.4238590076031338,55.55555555555556,2.1892389958358695e-05
82,3.3131119335400006e-05,0.2779551493894037,68.75,0.688804046578765,55.55555555555556,7.90285183816221e-06
83,2.4499006921417937e-05,0.27842029443927335,68.75,0.42516023989157503,55.55555555555556,1.540801563315137e-05
84,1.4047351873139361e-05,0.2792128105367569,68.75,0.6850775654970492,55.55555555555556,7.73173627089215e-06
85,3.474947938765367e-05,0.27972425095294445,68.75,0.611713369517529,55.55555555555556,1.567244817625572e-05
86,2.7268794954979394e-05,0.2803572748863331,68.75,0.45279717881988873,55.55555555555556,1.2994435745430296e-05
87,1.8930803854548193e-05,0.28064940547691286,68.75,0.45129404034135384,55.55555555555556,1.9548774718695218e-05
88,1.039076066532529e-05,0.28131624157068796,68.75,0.45144026096053214,55.55555555555556,1.714729202361334e-05
89,1.276337924212456e-05,0.28220561964178276,68.75,0.7098755230689336,55.55555555555556,9.136711995843336e-06
90,1.231568927719204e-05,0.2826723945662233,68.75,0.6681487355534274,55.55555555555556,1.2506626742349796e-05
91,1.8758553011666014e-05,0.28327617561010265,68.75,0.6865708864738578,55.55555555555556,2.0644412366841643e-05
92,1.7675913901915397e-05,0.28370354594789043,68.75,0.6963324015062108,55.55555555555556,1.0061778130422266e-05
93,1.4671575253813245e-05,0.28425534432560207,68.75,0.9404991981586986,55.55555555555556,9.18229049826922e-06
94,1.1880228780918895e-05,0.28462511515987043,68.75,0.4975425287229792,55.55555555555556,1.8876869527517697e-05
95,1.3053787168147625e-05,0.2852116509899332,68.75,0.45091034036719485,55.55555555555556,1.062509209219797e-05
96,1.4288065341401165e-05,0.28587058985657443,68.75,0.9473989427989723,55.55555555555556,1.4123102097695372e-05
97,2.1473388166724928e-05,0.28639432436305945,68.75,0.7184858314911265,55.55555555555556,7.316680833596473e-06
98,1.2505701142603e-05,0.28712111404842694,68.75,0.9516914264924518,55.55555555555556,1.5167318182927165e-05
99,1.0033955976549724e-05,0.2875963149790425,68.75,0.4458014410994632,55.55555555555556,9.027264096956669e-06
