,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.18178701025431324,0.0923893402095457,72.5,0.130837365526642,46.15384615384615,0.6556765612222033
1,1.08353649247674,0.08359717179972201,72.5,0.1536013653218666,46.15384615384615,0.5053900079945118
2,0.43926048677938756,0.06238043144945419,80.0,0.14720588890669592,46.15384615384615,0.2912266786562049
3,0.3602009238901541,0.0705421340508948,80.0,0.1676104778295364,46.15384615384615,0.11473260618051322
4,0.0686801264786937,0.0793625339197282,77.5,0.16182682352198557,46.15384615384615,0.08404807017669405
5,0.16765761412879304,0.07278038150143959,85.0,0.27033174676401867,53.84615384615385,0.0640297878357966
6,0.05148597215325804,0.07258330347917612,85.0,0.22621047207732625,61.53846153846154,0.04321824231378938
7,0.00825251878105172,0.07160976027037966,80.0,0.3030645192434938,53.84615384615385,0.01593902242369677
8,0.0013876539318848163,0.10648144578587518,85.0,0.2232639461546723,61.53846153846154,0.018647408510031667
9,0.016191796697697797,0.10956017374917695,80.0,0.3184939413502044,46.15384615384615,0.011193750651023831
10,0.008463593058172268,0.10941799249822134,77.5,0.3764314734569965,46.15384615384615,0.0038095730093722253
11,0.008270041972557263,0.11793156508655582,80.0,0.33766353713100605,38.46153846153847,0.0052254792876078975
12,0.00364623664262834,0.1184834498486969,82.5,0.359493520097728,46.15384615384615,0.0019785693720522682
13,0.0016254938077802212,0.12451916337271259,82.5,0.41580414372052377,38.46153846153847,0.0018912102296965044
14,0.002124859525023911,0.12395748117405656,77.5,0.3468882850606423,38.46153846153847,0.0011419365620831982
15,0.0028059282432972995,0.12517672031531216,77.5,0.35447017965487837,38.46153846153847,0.0013732898085335263
16,0.0017520391534134512,0.1295761693858134,80.0,0.42497496070607776,38.46153846153847,0.001164321026962709
17,0.00126142644711614,0.13095185514952265,82.5,0.3947806010928155,38.46153846153847,0.0011921952567515814
18,0.0016233352311260715,0.13122000051411495,77.5,0.386303728213223,38.46153846153847,0.0008915473925458838
19,0.0008834845703243466,0.13683544975661954,82.5,0.4420574002205085,38.46153846153847,0.0003881053122976267
20,0.00038703091825906456,0.13467436754723294,77.5,0.39010101667096786,38.46153846153847,0.0009348042916596641
21,0.0005894250090228861,0.1382343459364783,82.5,0.48313761385684373,38.46153846153847,0.0008093289423005936
22,0.0008903697203158261,0.13913352879395965,82.5,0.46975639563342675,38.46153846153847,0.0003155398174274735
23,0.0005744492520951782,0.13854479780520246,80.0,0.4396145319402541,38.46153846153847,0.0005679004108007887
24,0.0002520369346297655,0.1424730309135564,82.5,0.39303330101115724,38.46153846153847,0.0006823518730386716
