,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6600110733794198,0.08859765248346853,50.79365079365079,0.08915644225786507,50.0,0.7063309558339862
1,0.6928992799896986,0.08801943168429868,50.0,0.08935061391961194,50.0,0.6879794567697517
2,0.5469856407794824,0.0912119870488744,50.0,0.08932206571381303,50.0,0.6930519041836913
3,0.502047090890242,0.11523397525257964,53.96825396825397,0.08888681300973483,60.824742268041234,0.688807716363521
4,0.8323191704334978,0.09422658342989328,50.79365079365079,0.08929855584716608,50.0,0.6932847961012679
5,0.5628146905699638,0.0814277485014738,65.87301587301587,0.08921683016909919,59.27835051546392,0.6921619504769748
6,0.22437973089817648,0.1508212974062057,53.96825396825397,0.0889844549128723,52.0618556701031,0.6922647422701138
7,0.4067298051001309,0.09783616758010241,63.49206349206349,0.08927789252898677,61.34020618556701,0.6920748249155385
8,0.21991321284649346,0.09114826401867021,63.49206349206349,0.0875171249804485,60.824742268041234,0.517214673066442
9,0.14436480043997824,0.3662502357834809,51.587301587301596,0.08904815951728316,52.57731958762887,0.5566360743762754
10,0.23027137827053998,0.12169228004964917,60.317460317460316,0.08725468565093232,58.24742268041238,0.6869223222647569
11,0.32656417864298837,0.10652208116349501,75.39682539682539,0.08630312250736408,64.43298969072166,0.6229988060754692
12,0.6195433300990074,0.11609023605423921,67.46031746031747,0.08795165146724451,59.27835051546392,0.7841287166613752
13,0.2665810258481846,0.23172961849095383,61.111111111111114,0.08650881091088217,56.70103092783505,0.7076591138022514
14,0.35561803999501806,0.08775023736024869,75.39682539682539,0.08478416798521736,64.94845360824742,0.7042936589059456
15,1.6656034564486173,0.4233985805873954,55.55555555555556,0.08386151136794642,55.154639175257735,0.7515334011781839
16,0.33079693934224186,0.18440926123506884,57.14285714285714,0.08399776947716678,58.76288659793815,0.5485328818496504
17,0.6753063047238219,0.12341289301989672,73.80952380952381,0.13194518189501073,59.79381443298969,1.0104189896616116
18,0.35378163073677776,0.13033402634862043,73.01587301587301,0.12938394239907325,63.91752577319587,0.5484179587621627
19,0.031162094715152782,0.16889557620049203,68.25396825396825,0.09534607623988735,62.371134020618555,1.1011107529738546
20,0.056721701008233184,0.2076809488609692,58.730158730158735,0.0897925602689844,60.824742268041234,0.4811119347293632
21,1.8965391197530006e-05,0.31381948147524924,61.904761904761905,0.10443235237632219,59.79381443298969,0.40677075402248297
22,0.009560411664535995,0.1427453717809741,73.01587301587301,0.09211175121329496,62.88659793814433,0.48140044367967877
23,0.007242031772448733,0.11256413855511768,69.84126984126983,0.1407031229624934,60.30927835051546,0.22060001287892206
24,0.5781606709722321,0.12204966827209576,70.63492063492063,0.11010242210828604,59.79381443298969,0.4632593575524665
25,0.09611866549489138,0.15973738335627788,62.698412698412696,0.10212283600736412,60.30927835051546,0.5336649292161078
26,0.312655893088322,0.21184910324361136,69.04761904761905,0.10281545200565534,62.371134020618555,0.4814279860865609
27,0.011037936993398821,0.2169303669493776,65.07936507936508,0.10506541195344316,60.30927835051546,0.47841924246741796
28,0.013374784869606322,0.13789912272543722,65.07936507936508,0.08965045791860285,60.30927835051546,0.5085819031974788
29,0.000786002047191052,0.2239495541595806,74.60317460317461,0.2122839356771038,56.18556701030928,0.1382985935674161
30,0.0023446722809720875,0.16755777922288045,72.22222222222221,0.12300884752416079,53.608247422680414,0.3512397888284009
31,0.018153235136137317,0.15022318581223162,69.04761904761905,0.1106200755537739,64.43298969072166,0.16815648171486414
32,0.009184295486065808,0.12262044829892718,69.84126984126983,0.12154251664392586,59.79381443298969,0.5660658185373028
33,0.0008440249105951353,0.22093512159294887,73.01587301587301,0.22421082241616966,57.21649484536082,0.5316025765630202
34,0.029167344321416155,0.13580771396900237,70.63492063492063,0.167232227079623,59.79381443298969,0.4105141753659892
35,0.01413587523000888,0.24317050294498327,73.80952380952381,0.21262614907287133,59.79381443298969,0.24117259973377667
36,0.17807431839814072,0.12066118799788286,72.22222222222221,0.15025430120985964,59.27835051546392,0.2837266656312556
37,0.7326466599408896,0.14503731621770205,70.63492063492063,0.23315523007750277,59.27835051546392,0.0011874456416391282
38,0.0011365765474093865,0.32330786682503204,69.84126984126983,0.3266363861971776,59.27835051546392,0.7839558919129697
39,0.14761369374444339,0.1863030465939735,69.84126984126983,0.2954348232687683,58.24742268041238,0.028887207295219076
40,0.003387575871414662,0.181763344476089,68.25396825396825,0.338338162377406,60.824742268041234,0.027772526984169
41,1.0678789823256642e-06,0.25528544376693596,71.42857142857143,0.2011349136284191,61.855670103092784,0.18206171271532195
