,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6990710686442025,0.08800095679552762,50.79365079365079,0.15470738768684378,44.44444444444444,0.6923699743567483
1,0.6933867887718514,0.08801458659516954,49.2063492063492,0.1544896572893384,44.44444444444444,0.6922718624198249
2,0.6972493792441063,0.08801990995341137,49.2063492063492,0.15382599118529114,55.55555555555556,0.7162742892931827
3,0.6973438000737876,0.08797313451709879,50.79365079365079,0.15418516421140138,55.55555555555556,0.6932512316208598
4,0.6928094349196718,0.08800784641533631,50.264550264550266,0.15249251309633863,55.55555555555556,0.6939771805380638
5,0.6891767875797941,0.08798546534538662,50.264550264550266,0.15273361991054335,55.55555555555556,0.6914634916532449
6,0.7290068454865101,0.08815273638419409,49.2063492063492,0.15598675960103342,55.55555555555556,0.683697220326647
7,0.6770924803820753,0.08806890118980286,49.2063492063492,0.15111196741406957,55.55555555555556,0.7092060691763225
8,0.6706003541708458,0.08794996346284446,52.38095238095239,0.15344804419080008,55.55555555555556,0.6950191036779474
9,0.6662529487475319,0.09055035043545828,50.79365079365079,0.15577402428824316,44.44444444444444,0.6919040566862608
10,0.3836783015453592,0.14338847276932923,49.2063492063492,0.15072086582284824,44.44444444444444,0.6476988717985895
11,0.5445285087726581,0.11078116212619403,51.32275132275132,0.2537506396226693,55.55555555555556,0.5570253275684878
12,0.6872094076755922,0.0919711237647334,51.85185185185185,0.14081935240371113,44.44444444444444,1.0649180112764414
13,1.4970488945121638,0.10188320846722212,55.026455026455025,0.1539985376988971,55.55555555555556,0.6926887435095074
14,0.14715924557223445,0.0922870522003369,53.96825396825397,0.15839646273970567,44.44444444444444,0.6937247657373858
15,0.08052303471668047,0.1661489656988532,55.55555555555556,0.1351899253673858,55.55555555555556,0.757697563178643
16,0.24796895873780547,0.10140882391717151,56.613756613756614,0.16452258223987373,44.44444444444444,0.6746188618899884
17,0.9429075159158706,0.10526222843297763,57.14285714285714,0.16050482139188926,44.44444444444444,0.6730206529703299
18,0.29994958593149784,0.1220549252060293,56.08465608465608,0.2210422746334134,44.44444444444444,0.41930181022060237
19,0.24089780512438935,0.09685183064829773,60.317460317460316,0.17919313451149857,44.44444444444444,0.6770725484313799
20,0.22042720619499773,0.10400361290464456,61.904761904761905,0.15931666058590802,44.44444444444444,0.7297414876089566
21,0.4420644661802775,0.14178892954131278,57.14285714285714,0.1642712564954812,33.33333333333333,0.6914215116502648
22,0.06897825196904586,0.11274032336973877,61.904761904761905,0.15788598311729032,44.44444444444444,0.7160413096142833
23,1.0233985155958927,0.12133801519059537,64.02116402116403,0.15882422730021567,44.44444444444444,0.6268156774978054
