,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6230984733697893,0.08201651600418502,56.25,0.20600132263847118,50.0,0.9706553394626614
1,0.5690302607503122,0.056667261912805834,81.25,0.11299904888670904,55.55555555555556,0.5700671062436252
2,0.1985556717390782,0.08969994298311901,56.25,0.15740904747585502,61.111111111111114,0.2716585851051146
3,0.056108130901596505,0.0738624682672833,75.0,0.12122943483889924,55.55555555555556,0.5109637613494904
4,0.06525090969959428,0.06329582804219472,81.25,0.19684283358913454,61.111111111111114,0.24854113513727932
5,0.017732126098706464,0.0563365287998779,81.25,0.18024799690254678,55.55555555555556,0.04576983328361203
6,0.005377542273111231,0.07098703621909552,75.0,0.15329110654181272,61.111111111111114,0.006688446515170033
7,0.0056237761410055315,0.06133602530870446,75.0,0.17514291706727217,66.66666666666666,0.0031766112863158276
8,0.003173068715169616,0.06355480562557458,75.0,0.2169721576529079,61.111111111111114,0.008566949826877782
9,0.0035817573162547885,0.06622961433218033,75.0,0.1600689035115246,66.66666666666666,0.004666570528624892
10,0.002477766478544777,0.06354581054645975,75.0,0.16862544717614042,72.22222222222221,0.0023354081565168136
11,0.0012460902260264162,0.06625739085008213,75.0,0.1584784732615241,66.66666666666666,0.0016189675458461814
12,0.002280617639493359,0.06747221756137531,75.0,0.17901705076254168,66.66666666666666,0.0017357427040869033
13,0.0010948530749727817,0.06944122603868058,75.0,0.3660957251497692,66.66666666666666,0.0010752584491283575
14,0.0014275902201662432,0.06853669436183593,75.0,0.16961466596478103,66.66666666666666,0.001592189158253719
15,0.0011064028135585391,0.06990949019759028,75.0,0.37932083878447126,66.66666666666666,0.0006851386750516077
16,0.001192559453339607,0.0706472076808945,75.0,0.17791083937905383,66.66666666666666,0.0007128888089841827
17,0.0007816180503561354,0.07120129300135965,75.0,0.3011925119853233,66.66666666666666,0.0006912161064388726
18,0.0007614717540464148,0.07114170993634365,75.0,0.1821970441730444,66.66666666666666,0.0010332543069631246
19,0.0006953265797347908,0.07274531651845081,75.0,0.1829744187751192,66.66666666666666,0.0010213543188919948
20,0.0004527227371764457,0.07377729470126508,75.0,0.192442648211929,66.66666666666666,0.0009048559061758064
21,0.00060634974575511,0.07374306569080945,75.0,0.4326008458093138,66.66666666666666,0.0006042504293353783
22,0.0007156446670679269,0.07380950623211165,75.0,0.3343448505021841,66.66666666666666,0.0006382763856591847
23,0.0004982013172119833,0.07648426852510677,75.0,0.2699645295127168,66.66666666666666,0.0004004469010682653
24,0.00044874757593106574,0.0767664159806174,75.0,0.18800582697346582,66.66666666666666,0.0005378264497369778
25,0.0003208801531148547,0.07761890347460289,75.0,0.18253059613411024,66.66666666666666,0.00029375445550402287
