,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.4831168061160919,0.03939410713328176,68.75
1,0.39285922322340094,0.04027499635014155,68.75
2,0.5242220487637486,0.03677608632979004,68.75
3,0.3284990409088215,0.034955332955854145,68.75
4,0.4443938652365098,0.03322602315001274,68.75
5,0.9611694079338382,0.048441985346668964,68.75
6,0.4822465606184404,0.031598927413288305,75.0
7,0.27232476206135703,0.03175325697366485,65.625
8,0.46903750816554585,0.044200911695678344,65.625
9,0.3617357806536234,0.03392076124656719,71.875
10,0.3465800289422978,0.0645075215299189,59.375
11,0.07827085662270807,0.033434731395018326,75.0
12,0.19870580608401184,0.0650758446253916,71.875
13,0.08934378040712879,0.03695556229279602,75.0
14,0.0934861255851345,0.04946877526246489,81.25
15,0.06482668642048917,0.037417152853905455,75.0
16,0.0056105092872439245,0.0594272701064551,75.0
17,0.05017735757022652,0.044621555419297236,75.0
18,0.6808876615226915,0.06726132842854615,62.5
19,0.027653028794853287,0.04465419503475827,71.875
20,0.01721862115309396,0.03935162764244036,75.0
21,0.029125911882527923,0.04218913483562302,71.875
22,0.00844172411889848,0.04381308077467312,78.125
23,0.007386361733851514,0.045475280425921916,78.125
24,0.0024765965982989197,0.04787266233085512,71.875
25,0.0027354384431852573,0.047934698772496676,75.0
26,0.002119257013044332,0.04899563237589913,75.0
27,0.0032086427241458026,0.051137654653252304,71.875
28,0.00138787159248062,0.0510035168160789,75.0
29,0.002214510076977057,0.05167949462274837,75.0
30,0.0012548985043757627,0.05497100362475048,71.875
31,0.0005312713143515286,0.05275977159035629,75.0
32,0.0007267552705514214,0.0538467121094033,75.0
33,0.0006245047878559729,0.054302696005323337,75.0
34,0.00038167834166973714,0.05542188857644139,75.0
35,0.0003603627589451752,0.055727682116644264,75.0
36,0.000580938658780262,0.05624128606416585,75.0
37,0.0005853528520421453,0.05704467532032925,75.0
38,0.00044334241955335804,0.057334401335372084,75.0
39,0.0004192077061728181,0.058141590659657794,75.0
40,0.0006073900490812465,0.05826535619046351,75.0
41,0.00039715757910183537,0.0589601438634683,75.0
42,0.00015693825429524114,0.05959593941521949,75.0
43,0.0004650653196091933,0.060314582840940344,75.0
44,0.0001853842339706773,0.05947311251535209,78.125
45,0.00026527010389108596,0.06145960212973506,71.875
46,0.000311417139024472,0.06082998560181434,75.0
47,0.0002865652551979142,0.06134207861921617,75.0
48,0.0003273661868964805,0.06244762069745048,75.0
49,0.00018972416290635266,0.061805896596478685,75.0
50,7.723698777597883e-05,0.06288130232763178,75.0
51,0.0002566074672459077,0.06336888214099012,75.0
52,0.00022032095921118558,0.06343459866198287,75.0
53,0.00017596772527841048,0.06465871852274571,71.875
54,0.0001795043546876601,0.0639446733127475,75.0
55,0.00021743119692726415,0.06493163520168754,75.0
56,0.000120209757664032,0.06481031162901207,75.0
57,0.00014434424938911862,0.06533454846307878,75.0
58,0.00012464687450756411,0.0661451843110111,75.0
59,0.00016023220498452825,0.0663246272544803,75.0
60,9.270206894378562e-05,0.06689579212481633,75.0
61,5.2749407558181044e-05,0.0666621905049776,75.0
62,8.464472168121369e-05,0.0671613201950904,75.0
63,0.00014625388256084634,0.06816677306362112,71.875
64,9.417179148455294e-05,0.06738398973999994,78.125
65,4.650206464375659e-05,0.06896261331872346,71.875
66,4.468524117070417e-05,0.06786364635764941,78.125
67,3.700261235097957e-05,0.0695010219302914,71.875
68,6.385048799327398e-05,0.06899911275055294,75.0
69,5.5298102178231985e-05,0.06972187807909963,75.0
70,4.3329188012357464e-05,0.0692067524577614,78.125
71,3.722216217348966e-05,0.07059230290138238,71.875
72,6.978007210558387e-05,0.07033723989634591,75.0
73,4.0756602448646946e-05,0.07009305626807458,78.125
74,1.856493200869381e-05,0.0708444488606281,75.0
75,5.784347677668628e-05,0.07117246971593667,71.875
76,2.6864066165599294e-05,0.07125072210366616,75.0
77,3.0306478300260317e-05,0.07135662488109659,78.125
78,2.1492592691679115e-05,0.07169042385361785,78.125
79,1.2165495549188847e-05,0.0714091871807908,78.125
80,2.7377911130643906e-05,0.0721343497484189,75.0
81,4.139254597402367e-05,0.07244943195687913,71.875
82,3.549122178905842e-05,0.07208489005327826,78.125
83,2.700754569434247e-05,0.07323789458208402,71.875
84,2.6951667257569015e-05,0.07275790810020724,78.125
85,9.687377371727233e-06,0.07330804419338709,75.0
86,1.3004346422525898e-05,0.07293601172768412,78.125
87,3.3452466221847164e-05,0.07337453951633421,78.125
88,3.8805308084196655e-05,0.07347230129402754,78.125
89,1.4427712712158257e-05,0.07381016175988862,75.0
90,1.6123954552700946e-05,0.07435800934379143,75.0
91,1.9143703205142997e-05,0.07355455401692801,78.125
92,1.7123393347794886e-05,0.0753419950239193,71.875
93,1.379331701140239e-05,0.07397167400691325,78.125
94,1.3741435050740036e-05,0.07536431987132429,75.0
95,1.5081428554017887e-05,0.07483651107422101,75.0
96,2.4512165403860376e-05,0.07528623328081666,75.0
97,9.755799452656184e-06,0.07566202132940233,75.0
98,1.3184106299240699e-05,0.07541086601385313,75.0
99,1.9883234011040674e-05,0.07570028258767429,75.0
