,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3744178038881776,0.0906742966941512,56.837606837606835,0.0810840689025939,63.49206349206349,0.5889916462744533
1,0.8520953109266831,0.09377108676911139,54.27350427350427,0.08238658467423221,70.63492063492063,0.5623422641522668
2,0.4768405458507063,0.09301274700849636,58.119658119658126,0.07545157090088817,69.04761904761905,0.08147524601989416
3,0.5338204805721499,0.15549813661064635,54.27350427350427,0.08713455101870125,70.63492063492063,0.27460149464731065
4,0.41182684169811024,0.12349967468330111,57.692307692307686,0.09736712412788122,72.22222222222221,0.13696556142116645
5,0.11927007869145442,0.13288610308612794,55.98290598290598,0.11094583815033349,70.63492063492063,0.18968473573423733
6,0.24033868118146212,0.15528654275779058,56.837606837606835,0.13559813242247423,72.22222222222221,0.13812018922061836
7,0.10960447370251644,0.1294517667543839,63.24786324786324,0.1514988138773876,71.42857142857143,0.025509717800609594
8,0.020086838390169275,0.16280391597707342,61.111111111111114,0.17227803192744484,69.84126984126983,0.29054752754364016
9,0.7088579826849801,0.21508130726613672,59.401709401709404,0.16716640655946977,71.42857142857143,0.02616482301567473
10,0.0647552070041362,0.19641786959980648,60.256410256410255,0.18305956207602495,72.22222222222221,0.0017912068367254336
11,0.029166432869622262,0.2186339383716736,59.82905982905983,0.19213482083706035,73.01587301587301,0.011356926700477386
12,0.00890078294245666,0.22343593773650192,63.67521367521367,0.20945242198522382,71.42857142857143,0.016065109341270846
13,0.053698054811149865,0.23133386940615389,60.256410256410255,0.19974232525858837,73.80952380952381,0.00033801416780351027
14,0.018446411873059898,0.2534844930039621,61.53846153846154,0.22556630793156826,71.42857142857143,5.047519192413617e-05
15,0.0005688665482280689,0.27339012863491785,60.68376068376068,0.2631142637143392,72.22222222222221,0.0002573316526104554
16,0.0007414488821427939,0.31566626435231443,58.119658119658126,0.2348063291663333,72.22222222222221,0.0013550780822252433
17,0.003714073852349452,0.28089979080912086,58.119658119658126,0.21494234266083137,74.60317460317461,0.001488476238276546
18,0.0003437919762758014,0.32252689860495926,56.41025641025641,0.24408380077427522,75.39682539682539,0.00010111930513243637
