,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6503859496094622,0.07397655965457582,67.74193548387096,0.14876965132896275,57.14285714285714,0.8761341580855666
1,0.5230565073751244,0.0710847673027652,67.74193548387096,0.12915336178326325,57.14285714285714,0.6708804372236824
2,0.4851577893913274,0.06428659560887845,70.96774193548387,0.1404846267342193,42.857142857142854,1.026830924932183
3,0.35870165750773725,0.06557238197270045,70.96774193548387,0.13664032119813643,42.857142857142854,0.6971856773179599
4,0.21473188695193626,0.08383380292529818,70.96774193548387,0.17085409588233028,42.857142857142854,0.5764074247576406
5,0.21391240717572493,0.11084879427504285,67.74193548387096,0.17050545060717887,42.857142857142854,0.308591837557037
6,0.22879137360070426,0.07761742951310896,67.74193548387096,0.22651578446615242,42.857142857142854,0.5640181410327496
7,0.1782694589481594,0.08040737312312612,80.64516129032258,0.200730209654676,28.57142857142857,0.4575350760609099
8,0.3455392585816269,0.09541883958025675,77.41935483870968,0.1986932029500983,28.57142857142857,1.6166307440740668
9,0.501617265225348,0.08881951067487444,77.41935483870968,0.18241378581531129,42.857142857142854,0.7071133227921303
10,0.03422404782682693,0.08501514259568478,77.41935483870968,0.20161443233553775,42.857142857142854,0.24542559890869356
11,0.27733084573772043,0.17541234575993267,67.74193548387096,0.3976585872283329,57.14285714285714,1.554689136621066
12,0.1403871294802643,0.1179702362044458,77.41935483870968,0.2556670484178984,42.857142857142854,0.15400935635147578
13,0.1279616990324363,0.08982301734535181,74.19354838709677,0.266925560993433,42.857142857142854,0.1279654621773682
14,0.007356071797954211,0.12890854185310152,77.41935483870968,0.2726384485412014,42.857142857142854,0.42771689645315575
15,0.42831891457161336,0.09323933456857304,74.19354838709677,0.35700291169603143,28.57142857142857,0.6377933420371628
16,1.4289281209963836,0.2186533107501016,70.96774193548387,0.37169668315475646,57.14285714285714,0.3924947570604764
17,0.0042700496320174615,0.1585636941468171,77.41935483870968,0.3418454794493601,28.57142857142857,0.12017509416031048
18,0.2143512519347142,0.14763668746012817,77.41935483870968,0.3584470432368088,42.857142857142854,0.1615882314865839
19,0.05930196953532565,0.19221648486347329,77.41935483870968,0.33826250909825456,28.57142857142857,0.05683152734273933
20,0.0013833039633234523,0.22350363406632426,74.19354838709677,0.36385847313541303,42.857142857142854,0.07041485782360979
21,0.010732114110219244,0.16846519023309445,77.41935483870968,0.4162407629220167,42.857142857142854,0.009970926466627958
22,0.003935540595564927,0.16390289079711962,74.19354838709677,0.4600213614182766,42.857142857142854,0.015501521516556926
23,0.007636669391923356,0.17736565800162055,74.19354838709677,0.46049687484940416,42.857142857142854,0.018966163324002073
24,0.0008382177528850424,0.16456045663617122,74.19354838709677,0.5503428679027378,28.57142857142857,0.011547606976977378
25,0.0034697272452097407,0.18315251897193655,70.96774193548387,0.5429753004331178,42.857142857142854,0.03524942178582975
26,0.005798162896512307,0.17872971486505565,74.19354838709677,0.6162338601378279,28.57142857142857,0.0020987455169647895
27,0.001743103762414572,0.21084288490222983,74.19354838709677,0.5639357294577931,42.857142857142854,0.0009308396749833879
28,0.0012405317529344316,0.20838725968068406,74.19354838709677,0.5868085821122602,28.57142857142857,0.0016027305553486006
29,0.0063134801480562415,0.20061225864059656,74.19354838709677,0.6371411443440262,28.57142857142857,0.001129386648372161
30,0.0006984614866578494,0.2648839079102253,77.41935483870968,0.5415923527979842,42.857142857142854,0.0070267427544229
31,0.009343675892180344,0.23098094455279275,74.19354838709677,0.5900535711812671,42.857142857142854,0.0012968975856424022
32,0.0013524602186952145,0.2660842096360304,74.19354838709677,0.572790501264545,42.857142857142854,0.004894222753468499
33,0.0006228699476515872,0.2542005040900477,74.19354838709677,0.6016267401364835,42.857142857142854,0.0007538976141462982
34,0.0005038181304471985,0.24733450408629729,77.41935483870968,0.6075472635982075,42.857142857142854,0.0012238480456926153
35,0.0007758915109742312,0.22275429415118,70.96774193548387,0.6495655578485943,28.57142857142857,0.0003466462667392125
36,7.310577128118126e-06,0.26652861190635535,77.41935483870968,0.5933187109559906,42.857142857142854,0.00047611729382918084
37,0.0002819954289986116,0.24455726915631051,77.41935483870968,0.6311950963590406,42.857142857142854,0.001202962412450456
38,0.00027272885395381534,0.24928795200182927,74.19354838709677,0.653849691643699,42.857142857142854,0.0004902451663513405
39,0.00016591424277555297,0.25593027964118054,77.41935483870968,0.624711383711089,42.857142857142854,0.0006851612494405847
40,0.00022279801558987438,0.24075072496689148,74.19354838709677,0.6518279996465771,42.857142857142854,0.00065899328925417
41,0.00026252783671175747,0.2537457821733525,74.19354838709677,0.6497728383668945,42.857142857142854,0.00038933884337339844
42,0.0002891376391987457,0.250581512411078,70.96774193548387,0.673714928688259,42.857142857142854,0.00045531442922373925
43,9.579418602682033e-05,0.2604731980630326,74.19354838709677,0.6629140280455205,42.857142857142854,0.00038864010498039275
44,0.00020308541666703249,0.256205608845546,74.19354838709677,0.6728754268810696,42.857142857142854,0.000518020826655156
45,0.0004345375873688366,0.25677644511029163,74.19354838709677,0.6628372935343468,42.857142857142854,0.00036418829354338225
46,0.0002460138916391534,0.2597607521923436,74.19354838709677,0.662706485780837,42.857142857142854,0.0001803083896539303
47,0.00022890794390328654,0.26386794497405425,74.19354838709677,0.6699970576748582,42.857142857142854,0.00027649527813288806
