,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6908534341125416,0.0864036921592945,71.875,0.09871942133309676,50.0,0.7001807514384177
1,0.4558576154097844,0.07750413002852552,71.875,0.09901285559687929,57.14285714285714,0.6919505887933528
2,0.48818209917726474,0.07373043955786127,71.875,0.09901835724188228,50.0,0.6932388670951855
3,0.6648014597564439,0.07356574861106381,71.875,0.09902081308799028,57.14285714285714,0.6929631151407538
4,1.185173632410871,0.08215868320517127,71.875,0.09901748395209643,57.14285714285714,0.6930973001179717
5,0.38952669104391036,0.06322113149112829,71.875,0.09880286205378366,50.0,0.6948902905263075
6,0.6104606546755367,0.074757841221243,71.875,0.09997512861299916,50.0,0.7051216433676469
7,0.5681044718681344,0.08085687350876157,53.125,0.0985240385137156,50.0,0.6846150542207348
8,0.08513838876478415,0.06987489245101654,78.125,0.09905712525260002,42.857142857142854,0.6925209380071944
9,0.24530362330041755,0.07706824150860307,62.5,0.09902504669201331,50.0,0.6932460441664781
10,0.46635362309775596,0.06822350325872781,71.875,0.09901137577298448,57.14285714285714,0.6931308295102575
11,0.28133369345749265,0.05794560513792775,71.875,0.09901803199600152,57.14285714285714,0.6933232616241951
12,0.2895791796847522,0.059269201298235236,71.875,0.09901512738487168,50.0,0.6923370151462753
13,1.317015937308151,0.05974765615535633,71.875,0.0990197001320866,50.0,0.6930792935337109
14,0.4194612333985949,0.05884560321921081,84.375,0.09902382692743347,50.0,0.69241318182418
15,0.4997002892518189,0.06495724247114198,75.0,0.09902242022689903,50.0,0.6931451307097507
16,0.2897210890087717,0.058655322493445364,84.375,0.09902260828767437,50.0,0.6939010351077403
17,0.34083809289617994,0.07322556972920874,78.125,0.09903615117106249,50.0,0.6929473919180746
18,0.17366094623763131,0.06369211931675793,71.875,0.09902020083352127,50.0,0.6927508293265114
19,0.2507212715764613,0.05469033339684358,81.25,0.09901147505879217,64.28571428571429,0.6930248755443262
20,0.16948246732626598,0.07659085898728614,78.125,0.09902879376295234,50.0,0.6933677880048824
21,0.5748304986622162,0.05835362469636268,84.375,0.09901787698526532,50.0,0.6937956988128071
