,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
9,123.34281468162332,13.469928343121778,5.263157894736842,7.85013581121727,0.0,70.25162643323189,6.130619411381744,0.0,24.169261477671625,0.9314928898833897,0.0,8.147099362003098,11.482396638147106,0.0,211.82061884916016,26.918567592111764,0.0,632.1360622106492,14.476761947159591,0.0,67.08437461807831,11.537023996893048,22.22222222222222,52.22563766561363,64.22246098892418,33.33333333333333,113.8076021470851,12.34389326502737,0.0,59.609478329077774,8.812969878458592,0.0,102.10895114830555,101.69196492153745,0.0,70.60987981912061,13.027979785347163,0.0,46.92173295811644,3.6055065707986214,88.88888888888889,14.472142835913552,63.87556657635778,0.0,600.8332517772155,18.981622807111155,0.0,180.70121480498545,25.461358989313144,0.0,29.69486064174082,11.60713587083619,0.0,74.33513941842799
10,73.37390890630704,11.172934444982973,31.57894736842105,1.6889002872211214,0.0,27.555987594693793,2.866707318539296,0.0,18.493553762370226,9.033594228074072,0.0,15.615080170314624,28.80518795379904,0.0,28.76289106116278,32.139283304331514,0.0,1511.652737399109,8.555901477110401,0.0,32.406747739375994,45.87786055666807,0.0,5.653901624330597,139.5596475885344,0.0,66.15530598753094,62.523425249327694,0.0,418.35354775379824,18.759944530612028,0.0,394.62068156069233,47.68714939559892,0.0,317.31278019392835,60.06041559510298,0.0,10.538974183962502,16.00483724058696,0.0,10.255873512466367,284.6045263526904,0.0,65.30152795408421,33.177316714117545,0.0,48.7391046161277,41.672150756502674,0.0,461.2862229028391,10.259100509926705,0.0,79.22143489281382
11,98.55747632944308,9.926777847035316,31.57894736842105,0.9575200577354367,0.0,19.58885019638673,0.4652481050041597,0.0,9.85341772349242,4.858689176684722,0.0,4.707531981131972,2.0811377690291017,0.0,0.7187188228592235,33.20626156858742,0.0,411.3437392634197,18.146940886891915,0.0,25.556683681126138,226.80740475461968,0.0,2459.108025700223,9.88458141626048,0.0,132.47791240805097,30.722065311652653,14.285714285714285,51.62957354119678,129.92876420198812,0.0,352.32607302753706,37.14023064583587,0.0,63.24275287694044,36.05683786276127,0.0,9.51209349902436,9.472097438491877,0.0,4.752142548685163,33.70003017212461,0.0,120.23494997783146,34.42007746523666,0.0,70.49363201444153,34.743924810488,0.0,35.30423772815821,18.61823857979823,0.0,56.69518544041802
12,20.564570743751442,12.85865405774998,0.0,10.107887055787037,0.0,2.1754443313438614,0.4289684536536537,0.0,1.975478612659505,2.1324193947618437,0.0,14.069631660083468,1.477486440212259,0.0,12.289414515659262,80.61611405253734,0.0,101.78646324790326,10.061380434296666,0.0,13.215987566470382,62.07352846852556,0.0,36.2418006264551,18.927182527244042,22.22222222222222,82.99703789563432,23.161561676702128,0.0,221.0308508411407,22.16803485132782,0.0,915.1245296051407,60.567705910298216,0.0,31.668736824652512,25.496948684852903,0.0,444.50693124360316,10.370937754104226,33.33333333333333,12.911509774487863,42.69320094976558,0.0,417.7433283976093,11.481237319170273,0.0,228.04277243438952,22.06213084395889,0.0,134.7828660893017,23.99065420511516,0.0,123.97335780974768
13,36.35079716500843,17.621387877750205,15.789473684210526,16.41204671615607,0.0,1.034854194235469,2.467293163482357,0.0,34.31650409115105,2.4961531439462066,0.0,0.889892883080277,4.355421786409709,0.0,5.8012878990576455,40.72991712284153,0.0,69.78257376450019,24.55942718368766,0.0,28.13516280252274,22.609859566994785,11.11111111111111,129.48536165162957,21.039090289462635,0.0,284.66694149437785,14.234684138263814,0.0,9.8478732878133,88.53837662809183,0.0,33.67068659886858,57.49660244744693,0.0,13.778008096358057,14.545372005756679,0.0,191.54664127043037,5.944984968765211,0.0,34.822328061521155,36.7094168757677,0.0,225.24673642834978,32.176187179368824,0.0,658.6161392992277,103.98173905185459,0.0,43.41736720588618,9.176319439994321,0.0,36.88187717043449
14,317.2984000282411,55.55181255150872,21.052631578947366,0.2696317430343203,0.0,2.1549608691414113,0.9931640922300838,0.0,1.3341497436508338,0.7809153465855488,0.0,12.756610612812764,1.3117465599247944,0.0,1.2271324901668506,19.46687097182184,0.0,240.08924546893246,13.226805718092859,0.0,3.69287852050347,10.032144940769903,0.0,280.8154104404633,33.50812751362517,0.0,52.07602709770803,177.0107367801172,0.0,26.39586820030196,11.472684217067822,0.0,41.36370893729496,56.320452230787865,0.0,3.563513997358449,15.708144696599643,0.0,36.23819461889907,2.9767026690505345,0.0,1.510328237931099,74.03836243988096,0.0,544.2530673495714,7.9654482760912355,0.0,104.45311056579393,37.95720013320073,0.0,45.814125819686524,483.65985787707973,0.0,45.38011797472144
15,21.034640714691506,29.173394098279406,21.052631578947366,0.296506860698541,9.090909090909092,2.1951463154490454,0.5360357414419629,0.0,13.525694345327032,0.8077559552094192,0.0,4.9996489445817085,1.0731527045713136,0.0,1.3836035745138466,111.91990929245128,0.0,63.67827769578285,8.890982150996157,0.0,58.17425858660313,40.33342791487719,0.0,13.94272084479577,11.845642105051557,0.0,126.45324875025946,15.211973604480976,28.57142857142857,18.59361043898821,6.935019419449225,0.0,101.00978191924857,30.302303167310345,0.0,24.617318814827442,42.99686236049772,0.0,208.07734230707973,3.2728806319546653,33.33333333333333,6.724556086889897,94.65892953706579,0.0,224.04405980267114,148.90326058896525,0.0,35.36822561437319,166.53682050807998,0.0,39.08315907348182,22.223900185971857,0.0,1761.9822780953239
16,78.52253501701479,16.683650084809894,0.0,5.293384933132102,0.0,0.5013816506901185,4.083576438828011,0.0,3.5555426521333926,0.9262114650699789,0.0,18.368442357308766,1.1412663666531633,0.0,1.0082479724115445,35.78002961247507,0.0,35.321434798091005,20.33892432639094,0.0,1.406377196845145,16.20947198916237,0.0,142.0452711435795,19.007022770736196,0.0,619.9538033875983,21.539762984808533,0.0,21.096351228396692,14.639978997437632,0.0,51.723876011185766,41.8114198450342,0.0,81.54393600931233,17.694142377480805,0.0,109.7487059490324,3.581210383581876,0.0,0.9824596014298175,36.4862918943446,0.0,76.23226963987854,26.320528772917378,0.0,200.18565498594884,34.42223846449441,0.0,281.7342785755375,82.22163121167519,0.0,100.86839336303271
17,223.04829967401494,20.678217664316072,0.0,0.2253768543245088,0.0,1.004175744185334,8.039761744990408,0.0,1.94128639400949,1.1652474046420547,0.0,1.0906051409352124,0.44209264610313903,0.0,2.9780977069946055,50.56369174347812,0.0,35.092725768840225,11.194142664298957,0.0,1.2126973107805377,14.598313114895822,0.0,26.10198179404702,64.1228196810283,0.0,78.15305130448347,18.286061207316248,0.0,191.63678124106085,8.761104617271727,42.857142857142854,10.216092004883198,157.73302151086108,0.0,72.43223543084449,25.33161221244824,0.0,6.050102604659597,4.181300241655801,44.44444444444444,6.509527551080669,27.6307004158135,0.0,76.96903889827138,32.5449084547879,0.0,72.37553740645902,42.146234149162986,0.0,17.328454003249604,23.25439890110897,0.0,435.18105525543535
18,90.97611871779452,11.18639443033741,5.263157894736842,0.7884303262079729,0.0,4.84654351275722,0.44438748824949537,0.0,3.008595996696435,0.9320524742768005,0.0,6.612304256335473,1.2809410593561414,0.0,0.7240971838998717,33.5693911826733,0.0,32.27009965430372,9.481055295555427,0.0,9.1003997968775,17.2096008330522,0.0,0.5198197255107884,41.23561541414431,88.88888888888889,304.45971740887285,13.55017757577126,0.0,607.7773358319744,12.99787869553918,28.57142857142857,75.8606106766301,53.137772396190556,0.0,4.054547325345706,16.15786744673707,0.0,43.12578384035823,3.8430241729274397,77.77777777777779,2.1116326157199947,15.955734491388284,0.0,66.3209377937645,18.104003353643463,0.0,128.9576796554428,21.010265040795687,0.0,23.234407002856297,15.166108337986316,0.0,89.13047367952531
19,169.16290835050845,16.789068740484083,10.526315789473683,0.25342149522673024,0.0,1.317239872483525,0.33397204108200446,0.0,8.995135852717823,5.821633784165674,0.0,4.008354711086596,2.0373878183423364,0.0,1.8783176288046657,89.63042145971275,0.0,21.030363352486535,10.115857822462507,0.0,5.111710998074207,47.58101490340977,0.0,7.036569623806884,18.28749745559891,0.0,80.23147245945212,13.09498739499098,0.0,61.255425001141646,20.152571515141975,0.0,103.558338917606,41.99901606495472,0.0,14.372145261454717,13.90503625931433,0.0,42.142154553318896,14.055300832372176,22.22222222222222,9.927390058028287,16.897421301733935,0.0,62.92893282656257,11.159638223880384,0.0,46.192161934256745,27.212926047671637,0.0,42.87006207446507,103.98760472198971,0.0,92.1733473300503
20,104.58130356614184,30.03190466737241,0.0,0.6248706639723058,0.0,3.323626176794241,0.682852607202995,0.0,2.1248697377252226,0.8893853238074579,0.0,6.990696216792978,1.6696925148945807,0.0,8.895226338767095,36.04694313789897,0.0,35.07153559653806,10.278362949217808,0.0,7.9884116740640705,59.37799654758616,0.0,3.81716945557152,13.124919647438823,0.0,412.5737706945281,10.27608908008207,57.14285714285714,574.4315101114667,13.45150589578137,100.0,49.94416261486576,54.683393486668805,0.0,34.75803600837734,16.94502130693171,0.0,78.22445331700237,2.986636427605199,0.0,3.931729355721597,31.565772100844537,0.0,266.1490126362238,12.833458445640332,0.0,32.6235427369695,34.9916703140552,0.0,146.40095716032113,9.076971714048168,0.0,118.63242646938912
21,70.96191318567502,11.17666703987961,0.0,2.2857850833146114,0.0,15.938082961141312,0.3721187021278298,0.0,5.714417807391809,2.198942741263296,0.0,13.484149823831364,0.7368914275400337,0.0,7.073639325875189,30.28832333842672,0.0,120.14253500938283,18.530909601739125,0.0,38.23525828130599,8.624875134283014,0.0,103.6224508711802,22.20746007895778,0.0,57.04812321815857,27.896776742193357,0.0,29.065794355646798,28.30154395277918,0.0,317.6760239285903,62.81137935905497,0.0,41.69280115397467,13.4197704534316,0.0,28.968316569454707,5.864148119959224,0.0,16.100190176698828,158.64038822092994,0.0,181.72474784486187,11.832272225067877,0.0,60.48082962616394,17.5463303624896,0.0,12.706169034847683,7.385402719101482,0.0,340.20822417841316
22,2.7886775301764195,14.764202435687857,0.0,0.42515507949277664,0.0,2.5310563743012415,0.37864232988909813,0.0,0.4431132874099244,1.5031868519175,0.0,3.4091259333978585,0.5229458419480661,0.0,0.8919328333514758,32.84866821880026,0.0,64.54848730362043,268.94224657645225,0.0,11.633508322274077,23.38403987755574,0.0,123.63419079985167,74.47006667185074,0.0,284.5979450474206,30.81847010583806,0.0,58.36148656744352,13.583854387624328,0.0,30.979894421378063,46.389131069701065,0.0,54.81413824272369,11.90037844420013,0.0,5.4849842948298715,5.036714031438295,77.77777777777779,2.7079193221618194,112.37437351207386,0.0,29.707372726538182,34.754849419385586,0.0,338.64250310880254,76.55809181882617,0.0,78.13226023425555,28.87339476013629,0.0,63.35562510370058
23,40.03186257275581,10.229500629233616,0.0,0.4532662091424069,0.0,0.8351550663656235,1.4424123035651248,0.0,8.294014702283429,5.47789857607322,0.0,2.8423808347093846,1.6903016408789475,0.0,2.718485292135532,38.83855329167467,0.0,58.07208759981647,16.115417276246614,0.0,14.617928010804821,26.698449476743647,22.22222222222222,26.270944384997115,41.3089614810948,0.0,197.64399140538353,21.536642241076045,0.0,4.3720621374810555,38.41556816255193,0.0,36.65122244807152,53.65809445253304,0.0,8.029382291052949,23.975266430734266,0.0,336.3538313483088,27.924659739888206,0.0,9.514544279740395,21.193948220915104,0.0,52.73984142365627,8.428845435907887,0.0,18.130913689579057,19.197531183969364,0.0,66.80547097544459,27.795423004031502,0.0,29.642786370898165
24,2.6502133672516504,53.11533816190579,15.789473684210526,0.4323744233810443,0.0,3.6056006762487587,0.23185629737421756,0.0,1.3318660788639247,0.8810397271911782,0.0,24.294960617744636,0.8372485848216427,0.0,14.845964475458121,79.75052925650468,0.0,274.50668424809265,22.635419845679753,0.0,45.5441907297499,8.887300818012708,0.0,62.7665114244641,7.47731793723057,22.22222222222222,53.25499602871364,13.696813915937913,0.0,9.152095965762513,21.619959930136115,0.0,41.877402336522955,38.68199264197422,0.0,4.604874503368161,14.460422961441616,0.0,7.374257818121184,3.172835043135565,0.0,0.6083621823122989,84.42595269393571,0.0,39.82697492587263,29.123229217953128,0.0,17.71270260682884,30.56551361134732,0.0,32.386265836824265,231.44580179088086,0.0,21.231626784439992
25,1072.510304458939,84.59871876278314,10.526315789473683,0.5011322006018489,0.0,4.136536115506998,0.6713612624615178,0.0,0.15068871574868736,0.9156796400780414,0.0,10.924339825480939,1.1918518837354217,0.0,0.344430221693509,48.091950543456576,0.0,294.9531748212038,18.973513864363394,0.0,45.43387737128208,8.744480622224183,0.0,23.67873302439267,6.367548431307865,0.0,59.15908390001768,12.596808035560528,0.0,16.308664995512967,36.94367609641546,0.0,38.16785263989672,55.36340247002106,0.0,18.63587052916419,12.357287128329547,0.0,49.48481513423743,4.751146328478049,11.11111111111111,3.1588021014432845,16.07426244613575,0.0,39.65982713120116,11.784782661981037,0.0,28.25330219544401,28.345058341898074,0.0,10.026040537256083,7.130297009174214,0.0,24.375413939612436
26,161.8272960519025,12.239907953931016,0.0,1.1180573905707571,0.0,1.7092662058179542,1.152978027130538,0.0,0.8913902517689183,1.4433347930658065,0.0,10.380444296352206,1.7096859823797683,0.0,4.737088210004415,50.77630629040257,0.0,329.51911726362624,94.00312233230791,0.0,105.5991835481804,16.62158624501345,0.0,14.805241891723783,11.100916427088954,0.0,40.06554666024597,18.6658362920654,0.0,34.267354978165834,60.00133190984503,0.0,209.30636093429746,30.454547021481584,0.0,2.1388598351233634,14.97889948567969,0.0,28.275693416979372,8.538459457074586,0.0,2.190473899572941,89.55532115247621,0.0,416.4557895616046,79.63284277092902,0.0,151.581129763212,45.98837329937647,0.0,60.90145456267492,11.615974591136485,0.0,76.50953073391946
27,4.364465831711328,10.927659181041804,10.526315789473683,0.537007393659011,0.0,0.34924990314979487,0.4575399470208761,0.0,0.6652706406199829,1.1836221885539595,0.0,2.850173792200515,0.530602694297171,0.0,0.5683974665324266,31.57863133479694,0.0,245.026011610853,81.00610376376939,0.0,46.89027971224509,14.718798256644703,0.0,9.56796572964909,14.054219475500027,11.11111111111111,182.47730744285826,18.182399059072303,14.285714285714285,24.792302513281683,20.408650044919252,0.0,32.78876109797997,72.6685798167393,0.0,233.56567413825834,12.939585590742265,0.0,53.17182527533257,3.6364415040473355,0.0,2.9043060811320984,113.88683724428793,0.0,71.6220993126769,6.456723609904098,0.0,115.5058663078586,31.778510423847088,0.0,25.41388074028976,19.777812175845384,0.0,43.6323501509098
28,0.6771756001175439,14.036792986509905,0.0,4.7857198222708,0.0,2.638708756450064,0.18281143235050948,0.0,0.6661572802643091,3.893983031979264,0.0,11.06005001251171,6.271028341952844,0.0,2.2623969224790095,61.98696037174833,0.0,50.506590720943144,7.878037614612379,0.0,3.788623693689427,17.400477184790038,0.0,34.52590728214823,10.622630783186855,33.33333333333333,31.64818527852799,12.336550393637111,14.285714285714285,115.38172676640633,18.603009648219665,14.285714285714285,375.6315760537275,49.9058905716754,0.0,24.626530148819636,18.198513480914773,0.0,70.50655315617855,6.816603975866026,0.0,11.286451540888935,12.658386552282092,0.0,118.373224525383,16.173695995837786,0.0,70.55555599188543,29.852238446111944,0.0,22.626981762385217,12.773271535581712,0.0,43.57015378653997
29,31.428203084073726,14.836607293816966,21.052631578947366,0.5147130524178664,0.0,0.9577155635366257,0.26288715694072734,0.0,0.1358493497775482,1.5648445949931613,0.0,3.3905884720353696,0.24242940931685503,0.0,1.2599223807971958,53.69645290969714,0.0,252.345784129184,10.182274089755243,0.0,33.84304606188108,19.167577517788192,11.11111111111111,28.498052782262533,16.421660570338986,0.0,48.744196273352806,13.668297002955677,0.0,3.559493003288599,46.1415506585969,0.0,18.05557430785845,38.977779781643,0.0,18.36662845549984,16.96399141210145,0.0,1.0428249464504826,4.695392775652406,0.0,2.174489998484932,192.25056255017256,0.0,35.787893816944,9.621006393624631,0.0,89.61541826793984,22.53033824207641,0.0,164.41322887589752,43.19641762297707,0.0,33.539073705909956
30,198.790200639078,28.665716313728336,0.0,0.4815130316240435,0.0,1.143224008607952,0.30728632204079115,0.0,3.0532136743844474,0.9599975389749063,0.0,20.200131778603453,0.8215778151863722,0.0,3.8640876433757407,60.73326110213037,0.0,44.60361517914911,7.781454897548433,0.0,10.871885501182351,8.674327257050763,33.33333333333333,32.825891669004406,10.579421950131557,44.44444444444444,39.05739047654324,15.942741731373394,0.0,49.46435243799257,18.165602938383262,0.0,28.75294276248302,84.55379601988857,0.0,12.211040441726075,28.895616505398966,0.0,21.101156213653113,3.1659178095018126,0.0,1.5667989213449693,18.577500599892108,0.0,49.156609000361016,70.35590590693651,0.0,23.87285715335016,108.56263954592376,0.0,7.274560307731592,89.14739420604506,0.0,34.44788458315694
31,2.00529032425129,13.863302915723956,0.0,1.5276515435800322,0.0,1.1798131957736755,0.2586773650853114,0.0,1.6557141666481114,1.1487820490814133,0.0,9.48750550918831,0.6205386053175941,0.0,16.018433209107737,42.02436219603443,0.0,7.65174790008791,27.289694644790693,0.0,360.96944467167015,22.08022168406416,0.0,71.57693868720462,14.87437250396543,11.11111111111111,41.43060321640046,14.110813604886786,0.0,19.960966633948622,17.361458691130323,0.0,111.20329009906574,35.66610299098621,0.0,50.663272696240625,15.687451726942054,0.0,10.2982586104023,4.5753103452305295,0.0,2.2821570724125255,85.87402007823361,0.0,571.2811369340623,17.449964375057856,0.0,215.5373232209967,32.54627461727543,0.0,55.114441182277815,8.596410137767142,0.0,17.856651024121582
32,33.27131219382712,16.141764054427963,0.0,0.3681100924432169,0.0,0.5483056322077188,0.26767834190401046,0.0,0.2327094024702293,0.9069583883667871,0.0,4.769797837399712,0.6440722360769655,0.0,2.484978606009895,64.84338538870429,0.0,18.234241529184352,30.38086004745343,0.0,2.496538096820066,8.790063581575433,11.11111111111111,98.61504867348793,53.25078468040604,11.11111111111111,40.05014258279196,54.58603989681457,0.0,10.015635687831203,22.12168864612689,0.0,19.34866291712892,58.323257567711835,0.0,5.837087892861528,15.468506190828737,0.0,6.897705939912683,15.370520004929302,0.0,2.2962643754995242,79.24136333691908,0.0,544.0854383978894,6.123957110208033,0.0,11.273640614966459,28.81919947890549,0.0,32.54355187937119,63.996154713291354,0.0,46.59953403728288
33,1.3595816274450445,26.430248818297994,0.0,0.35690748093820485,0.0,9.920446094497981,2.9870684407311874,0.0,2.54289838039462,2.09451181745062,0.0,14.862824807042045,0.5429126142361406,0.0,12.162314473436238,41.66424289752068,0.0,237.9667488308834,8.298852337404213,0.0,59.87901011336488,12.504061816151728,55.55555555555556,263.8096272731972,9.187006835390138,0.0,12.845775453554673,14.758771607389805,57.14285714285714,45.455108370938106,32.39872398014796,28.57142857142857,231.2171010611854,27.154358612601335,0.0,6.944195869289646,14.103141563779129,0.0,24.232029496748357,5.541050827351737,22.22222222222222,1.371724586607586,25.36657549688993,0.0,92.73665417355483,11.069738683855103,0.0,20.77063460826334,17.75807206232326,0.0,39.01120977178504,9.694350648684695,0.0,28.563668843835522
