,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
9,0.7945319712750173,0.7801124443170342,47.368421052631575,0.7444444444444445,0.6484848459561666,0.4900793731212616,1.0,0.7508628703393451,63.63636363636363,0.39285714285714285,0.46666666865348816,0.4375,0.5,0.6734764182114756,0.7352630518662877,54.54545454545454,0.41666666666666663,0.0,0.0,0.0,0.493881357350083,0.692113504456947,60.0,0.8416666666666667,0.2857142984867096,0.5,0.20000000298023224,0.6937998323876968,0.7855696011544946,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.3442247603786247,0.7008519337156878,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.4944845739511715,0.8139985503618975,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0,0.0990540367935038,1.136891663634227,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.13690230817941937,0.8833755643388963,42.857142857142854,0.25,0.0,0.0,0.0,0.35258021369313974,0.7368965559542701,62.5,0.3125,0.4000000059604645,1.0,0.25,0.4353880972401416,0.9253142059150179,50.0,0.71875,0.6666666865348816,0.5,1.0,0.26555106851669125,0.8679702770469214,40.0,0.5,0.25,0.1666666716337204,0.5,0.8068512433594216,1.3021369879746576,50.0,0.40625,0.6666666865348816,0.5,1.0,0.41021482920021657
10,1.030112787823099,0.8295255394754373,47.368421052631575,0.6968253968253967,0.618518536289533,0.5019841392834982,1.0,1.017655493776118,36.36363636363637,0.7333333333333334,0.0,0.0,0.0,0.4054341531707766,0.5921554181435219,72.72727272727273,0.75,0.7333333492279053,0.5833333432674408,1.0,0.5937960426172322,0.7063335402768385,46.666666666666664,0.7666666666666666,0.0,0.0,0.0,1.0000948937895449,0.7337511111208542,75.0,0.625,0.75,0.75,0.75,0.5928204304951884,0.69979373810478,75.0,0.7333333333333333,0.75,1.0,0.6000000238418579,0.8932101132508877,0.5702567271466011,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.7886266995066114,1.0199575238813121,57.14285714285714,0.5,0.0,0.0,0.0,0.27622037502426494,1.0890868004037113,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.5685561919274464,1.0041400319545835,50.0,0.4375,0.0,0.0,0.0,0.4001108515316958,0.8118620696021684,60.0,0.375,0.2857142686843872,0.3333333432674408,0.25,0.5679738616803605,0.4550855198986585,80.0,0.5833333333333333,0.0,0.0,0.0,0.5331251130984775,0.5192970315321558,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.0879577964539853
11,0.3655089490409053,0.608132249559902,73.68421052631578,0.75,0.7166666686534882,0.6666666666666666,0.9166666666666666,0.6120668652771536,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.32248334096952064,0.6728082958029966,36.36363636363637,0.5166666666666666,0.3928571343421936,0.375,0.4166666716337204,0.44207441293738226,0.7091981215689633,66.66666666666666,0.65625,0.533333346247673,1.0,0.375,0.6733188776210856,0.7674809749757131,50.0,0.75,0.6000000238418579,0.5,0.75,0.41697614882675776,0.7206794443633596,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4570197309445975,0.7774912704292213,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.21158751857316466,1.100608188675413,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.13393493888201508,1.0970822725398734,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.48109072498127714,0.7875891186956434,50.0,0.25,0.3333333432674408,0.5,0.25,0.3566104520613487,0.8394646202926799,50.0,0.34375,0.6333333551883698,0.5,0.875,0.8867510023893382,0.8347683239363997,40.0,0.5833333333333333,0.222222238779068,0.1428571492433548,0.5,0.43674898660313805,0.9870094993941336,60.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.16582840795624215
12,0.567906981839922,0.5392190367016331,78.94736842105263,0.8472222222222222,0.7629629870255789,0.7111111183961233,0.8333333333333334,0.5679924271286692,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.8101890335532677,0.9273208380948436,54.54545454545454,0.8,0.7727272808551788,0.6875,1.0,0.20799054018829652,0.7466498724812978,53.333333333333336,0.475,0.1666666567325592,0.5,0.10000000149011612,0.5987517085124731,0.7679930043485708,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.44059684096107493,0.6408291962761141,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5601041802033787,0.42999114263523275,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.265963108677016,1.0563835191298312,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.7460717408893572,1.1139328121068426,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.3484209441797562,0.8937721325527385,37.5,0.25,0.2857142686843872,0.3333333432674408,0.25,0.4700504940268007,0.7989651196059033,40.0,0.65,0.25,0.3333333432674408,0.20000000298023224,0.4713997838884191,1.6863193749846594,20.0,0.45833333333333337,0.20000000298023224,0.125,0.5,0.27682097059221855,0.636316959437554,60.0,0.84375,0.3333333432674408,0.30000001192092896,0.375,0.24209748198091596
13,1.6175308863444255,0.499984229201593,78.94736842105263,0.7666666666666666,0.75,0.8333333333333334,0.700000007947286,0.4837372302851927,81.81818181818183,0.625,0.875,0.875,0.875,0.1595269033544929,0.595828878623873,54.54545454545454,0.5833333333333333,0.5666666775941849,0.625,0.5833333432674408,0.2201221719288619,0.6562104824476225,66.66666666666666,0.6875,0.6607142686843872,0.7083333432674408,0.625,0.575538203156493,0.7731704533049333,50.0,0.5625,0.3333333432674408,0.5,0.25,0.41653123312206064,0.8423306574103757,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6131963893807306,0.3796081295266261,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0626381453420009,0.7935931095966782,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.37582235488058613,1.415157242838011,28.57142857142857,0.08333333333333333,0.0,0.0,0.0,0.6868348432991805,1.173995505809646,12.5,0.25,0.222222238779068,0.20000000298023224,0.25,0.4055071780434793,1.415190880168106,60.0,0.55,0.1666666567325592,0.5,0.10000000149011612,0.33375672087400926,0.5342824983141032,80.0,1.0,0.0,0.0,0.0,0.7891793226385511,0.7232039434548355,60.0,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.026553978274224035
14,0.8949058869331422,0.8908530948715321,52.63157894736842,0.5555555555555555,0.5925926168759664,0.4444444576899211,1.0,0.5516811870241448,63.63636363636363,0.39285714285714285,0.46666666865348816,0.4375,0.5,0.233890645759113,1.131169394741111,54.54545454545454,0.75,0.6136363744735718,0.45238097012043,1.0,0.41513643082326207,0.6993861308772319,46.666666666666664,0.5833333333333333,0.5250000357627869,0.5000000074505806,0.5666666775941849,0.5962699875939099,0.994554426592495,50.0,0.625,0.6000000238418579,0.5,0.75,0.554374955862907,0.9139915252824583,62.5,0.6666666666666666,0.5714285969734192,1.0,0.4000000059604645,0.2288270353174357,0.2965493074594255,100.0,1.0,1.0,1.0,1.0,1.3978494418158456,0.9608024841804701,57.14285714285714,0.75,0.0,0.0,0.0,0.26221726209026885,1.0138663782881292,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.27200942012750556,1.337742123164844,50.0,0.3125,0.0,0.0,0.0,0.6619530213816551,1.3189393289156697,70.0,0.78125,0.7000000029802322,1.0,0.625,0.5293995919683183,0.7515250121771335,60.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.37751229348223614,0.7214076555104801,50.0,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.5662954933187472
15,0.061746097079196906,0.7005091094263229,73.68421052631578,0.9333333333333332,0.6904761791229248,0.6111111144224802,0.8888888955116272,0.8472327639359822,63.63636363636363,0.6833333333333333,0.7846153974533081,0.6458333432674408,1.0,2.2236019964081244,0.7778284516672579,54.54545454545454,0.7333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.3067342950464598,0.7267322811685982,53.333333333333336,0.7708333333333333,0.6969697177410126,0.5357142984867096,1.0,0.6479060865648182,1.1978363307459177,50.0,0.625,0.6000000238418579,0.5,0.75,0.21026546690272396,0.7204425669592901,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.646222474499879,0.8311233896921532,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.14237530360998243,1.4869909977773061,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,1.3773761721448907,1.6908298705854468,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.18506215745780816,0.9550138653814494,50.0,0.375,0.0,0.0,0.0,1.7263463922188127,1.01099804776965,60.0,0.34375,0.6969697177410126,0.5357142984867096,1.0,0.658027377221156,1.327326825574367,40.0,0.5416666666666667,0.25,0.1666666716337204,0.5,0.5241261636280251,1.7830797158725193,50.0,0.84375,0.6666666865348816,0.5,1.0,0.08871507661356838
16,0.09062921558339067,0.5236910650172959,68.42105263157895,0.7444444444444445,0.3611111044883728,0.5333333412806193,0.40000000099341076,0.5657431533661585,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,0.051948287637465784,0.7885229240165613,63.63636363636363,0.36666666666666664,0.625,0.550000011920929,0.75,0.10846222965232169,1.081463888515234,46.666666666666664,0.6145833333333333,0.0,0.0,0.0,0.5814071554332378,1.1766782605675663,50.0,0.5625,0.6000000238418579,0.5,0.75,0.592314061477074,0.8856079934417544,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.44629202730149375,0.24240916717008434,100.0,1.0,1.0,1.0,1.0,0.1820400072977109,1.1493521913300715,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.5384237654917636,1.4866531565325725,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.043980160783610556,1.139092411113618,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,0.1090627381661477,0.7186733060308202,40.0,0.75,0.222222238779068,0.20000000298023224,0.25,0.6436531660946708,0.6584218172909009,70.0,0.5,0.25,0.25,0.25,0.4596865287417715,0.6852870367520875,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.12167061277915878
17,0.6186797070737108,0.5495400135663129,84.21052631578947,0.8666666666666667,0.8571428457895914,0.8333333333333334,0.8888888955116272,0.52814562375139,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,1.161419450272077,1.1737636666269353,54.54545454545454,0.6833333333333333,0.0,0.0,0.0,0.24577832049087714,0.7237060987857988,60.0,0.6499999999999999,0.619047611951828,0.625,0.6333333551883698,0.38793045484068345,0.9317730738933071,50.0,0.5625,0.6000000238418579,0.5,0.75,0.30298640517446634,0.9067128999593218,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49329967692559823,0.23481632745583902,100.0,1.0,1.0,1.0,1.0,2.786684406492288,1.228504883829162,57.14285714285714,0.5,0.0,0.0,0.0,0.05430534708061527,1.8522526237144932,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.15786814598764054,1.1828512815807024,25.0,0.25,0.25,0.25,0.25,0.2678745760702884,1.2486967097902846,60.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.30922406204977715,0.785629582458184,60.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.3865824581889232,0.5836748374481876,80.0,0.875,0.875,0.875,0.875,0.015059660365693912
18,0.09751272156271086,0.5366034806679609,84.21052631578947,0.6904761904761904,0.5555555621782938,0.5,0.6666666666666666,0.7632518949924592,36.36363636363637,1.0,0.0,0.0,0.0,0.4376470615978178,1.0075745121740258,54.54545454545454,0.45,0.699999988079071,0.5476190596818924,1.0,0.6735602715227076,0.7240785584078172,60.0,0.5625,0.619047611951828,0.6333333551883698,0.625,0.4943004969334596,0.9247651757647537,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.21734612473678952,0.8474612115712279,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4448526408735991,0.2542695073196731,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.021485055969889276,0.8252502863980008,57.14285714285714,0.75,0.0,0.0,0.0,0.7662170673600309,1.4317640604381698,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.2009396360933255,1.282796123921959,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.2985868857379353,1.5368572219255738,60.0,0.6875,0.6666666716337204,0.75,0.625,0.20503315407201878,0.6830910816849703,60.0,0.5833333333333333,0.25,0.25,0.25,0.2840667903942667,0.6462332899373932,80.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.16263017594878826
19,0.18019091983170465,0.5993091649880583,84.21052631578947,0.7999999999999999,0.841269850730896,0.8055555621782938,0.8888888955116272,0.4245471428717044,81.81818181818183,0.7083333333333333,0.7878788113594055,0.75,0.9166666567325592,0.23595686465670276,0.9199497978325248,63.63636363636363,0.3125,0.625,0.5416666716337204,0.875,0.06869355796704078,0.9066252973345388,53.333333333333336,0.5666666666666667,0.6136363744735718,0.533333346247673,0.7333333492279053,0.39692294866766636,1.4202421297603645,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.09846452632675039,1.0349506915451083,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.18245713904005512,0.546046202422012,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.02504710172398777,1.903160214403822,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.21740756938457198,1.6821343611709054,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.007338845919226647,2.086936425373251,50.0,0.5,0.0,0.0,0.0,0.1653186455711743,1.2421416262917824,40.0,0.55,0.222222238779068,0.25,0.20000000298023224,0.2869111793744876,0.9186780862076207,60.0,1.0,0.20000000298023224,0.125,0.5,0.18834930117087018,0.8458223876644624,80.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.0251468423095331
20,0.7657478830446306,0.8381815852235004,68.42105263157895,0.5777777777777778,0.4333333373069763,0.6666666666666666,0.3333333432674408,0.7564637762237556,54.54545454545454,0.9583333333333333,0.25,0.5,0.1666666716337204,0.4863695378106008,2.279132885467399,54.54545454545454,0.26666666666666666,0.699999988079071,0.5476190596818924,1.0,0.04009248526929236,1.0049941167319942,53.333333333333336,0.8083333333333333,0.1666666567325592,0.5,0.10000000149011612,0.2506383020676894,1.292891403147949,50.0,0.5625,0.3333333432674408,0.5,0.25,0.25058509946016067,1.16871998793488,62.5,0.6666666666666666,0.5714285969734192,1.0,0.4000000059604645,0.31566393316120905,0.4707023224127491,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.015210804455539613,0.7370104047245116,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.5027928280559832,2.213919205666437,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.1368339781218089,1.235778861490161,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.26066677437935254,1.534339204491776,60.0,0.34375,0.2857142686843872,0.3333333432674408,0.25,0.43608183576788756,0.56066598700795,70.0,0.625,0.25,0.25,0.25,0.13515680976378477,1.8393204378011951,60.0,0.75,0.25,0.5,0.1666666716337204,0.2732792005861409
21,0.6925346014398118,0.6960600561939883,68.42105263157895,0.7222222222222223,0.522222230831782,0.8333333333333334,0.3888888955116272,0.41228391507584977,90.9090909090909,0.875,0.9615384638309479,0.9285714328289032,1.0,0.06665859248412494,0.9261092791046818,54.54545454545454,0.65625,0.0,0.0,0.0,0.519239436312026,1.045231322468417,53.333333333333336,0.5333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.639486772165697,1.3968307013761263,50.0,0.5,0.3333333432674408,0.5,0.25,0.07580756438276584,1.1506923083132703,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.4193627746832823,0.19667282952915896,100.0,1.0,1.0,1.0,1.0,0.13727720927856998,0.6764329448383138,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.3978932995735367,1.933662975163165,28.57142857142857,0.25,0.0,0.0,0.0,0.031463818068685,2.2631861345647923,50.0,0.3125,0.6666666865348816,0.5,1.0,0.1065955979679513,1.2338338934124793,40.0,0.3125,0.25,0.25,0.25,0.21393017621596236,0.8268495982527014,60.0,0.625,0.25,0.25,0.25,0.7198409937962822,0.6382394504028536,60.0,0.65,0.533333346247673,0.75,0.4166666716337204,0.19553636856852502
22,0.019781947428951906,0.6856085710307206,63.1578947368421,0.8472222222222222,0.32380951444307965,0.5,0.3055555621782939,0.7479773306792888,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.045619741919750184,1.5852478767565017,54.54545454545454,0.46875,0.0,0.0,0.0,0.47874177505112653,0.8985669888704221,40.0,0.4791666666666667,0.5111111253499985,0.4333333447575569,0.625,0.7460568123983703,2.3216433942923578,37.5,0.625,0.5454545021057129,0.4285714328289032,0.75,0.15186798563853451,0.804636568108756,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.3347319883991179,0.5611660769453083,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,3.6306574344255704,1.8111815914070928,57.14285714285714,0.75,0.0,0.0,0.0,0.5801808730534315,2.00916429858435,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.036081088458260184,1.2076977853955548,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.28765670576388463,1.5919930771866337,60.0,0.78125,0.6666666865348816,0.550000011920929,0.875,0.07363274588479642,0.835310330098159,60.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.48490689020765076,1.022424216167826,70.0,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408,0.04655801943001339
23,0.03259181478274042,1.690861329355132,47.368421052631575,0.9027777777777778,0.6424242556095123,0.4960317611694336,1.0,0.6101749606906325,81.81818181818183,1.0,0.7948718070983887,0.6785714328289032,1.0,0.22118010296349513,1.2533062094350071,54.54545454545454,0.40625,0.5833333432674408,0.5,0.75,0.018156120325303244,0.9648671287976505,53.333333333333336,0.6041666666666667,0.5833333432674408,0.550000011920929,0.625,0.15991180074100833,1.8402580395492323,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.04064012160708015,1.0808750727108576,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.18806929770626685,0.10448177870170361,100.0,1.0,1.0,1.0,1.0,0.005555097764130752,0.9504232432388618,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0978928231698844,2.795298422663285,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.006910969041199494,1.5296120946212775,62.5,0.4375,0.4000000059604645,1.0,0.25,0.023715661712020886,1.7244701379330114,40.0,0.5166666666666666,0.4761904776096344,0.625,0.4166666716337204,0.2464457228772896,1.3166461154089415,60.0,0.5833333333333333,0.25,0.25,0.25,0.11808339295841823,0.8442201182328987,70.0,0.6833333333333333,0.7083333432674408,0.800000011920929,0.75,1.5244144333446479
24,0.45948352489839767,1.035411883620834,73.68421052631578,0.725,0.7222222288449606,0.6166666746139526,0.9166666666666666,0.7025363899943531,72.72727272727273,0.8333333333333333,0.761904776096344,0.625,1.0,0.19293069656784625,1.266272701008578,36.36363636363637,0.59375,0.5,0.5,0.5,0.01721474281462424,0.9577712885560155,53.333333333333336,0.7666666666666666,0.5857142806053162,0.7142857164144516,0.7000000029802322,0.5362432108535725,2.186706343302879,50.0,0.5,0.6000000238418579,0.5,0.75,0.009101187650182372,1.1531923305928453,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5194685797800045,0.4418029981754634,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.008104883403531708,1.394697034152591,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.7452865155826429,2.743350382588168,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.005778912600608831,1.5344481590838468,62.5,0.5,0.4000000059604645,1.0,0.25,0.9866768502312698,2.0625110989991104,40.0,0.5166666666666666,0.4761904776096344,0.625,0.4166666716337204,0.2374813314197702,2.0416227395973636,50.0,0.5416666666666667,0.1666666716337204,0.125,0.25,0.07512968059190095,1.2861737946372636,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.015030576009336228
25,1.2785016759904428,0.9607733483738938,57.89473684210527,0.888888888888889,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.5607760959451502,81.81818181818183,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.37009725536051685,1.2557916605393247,36.36363636363637,0.21875,0.1428571343421936,0.1666666716337204,0.125,0.006517626176288913,0.919489098745021,53.333333333333336,0.7666666666666666,0.4523809254169464,0.75,0.4333333447575569,0.09875505234464295,2.0186856603462915,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.01131811152452985,1.3751563662798962,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.01629329885600647,0.0871610677283337,100.0,1.0,1.0,1.0,1.0,0.0009806801521185795,1.2270886489745245,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5759823252088483,2.4080292578062905,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.05613239524225132,1.5754980763950752,50.0,0.4375,0.5,0.5,0.5,0.011599533945047301,2.0189763524031807,60.0,0.41666666666666663,0.5,0.5,0.5,0.046099888114007004,0.8791861601825766,90.0,0.5833333333333333,0.3333333432674408,0.5,0.25,2.0717563259314784,0.5758311147436675,80.0,0.875,0.875,0.875,0.875,0.0054291113178744
26,0.01722905309843387,0.73518581973726,73.68421052631578,0.5555555555555555,0.3030303120613098,0.2777777711550395,0.3333333333333333,0.4502640188121543,81.81818181818183,0.65625,0.875,0.875,0.875,0.6068587991545565,1.2116468864125685,45.45454545454545,0.59375,0.550000011920929,0.4166666716337204,0.875,0.005699910379852912,1.3595510204219063,60.0,0.5729166666666667,0.4000000059604645,1.0,0.25,0.16687394892297655,1.6876497758047073,50.0,0.5,0.5,0.5,0.5,0.01253515234532419,1.6043308048186096,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.08967128013701596,0.4560140855331558,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0051050796874977395,0.4904230289440887,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.05086880054016855,2.863311443127507,28.57142857142857,0.08333333333333333,0.0,0.0,0.0,0.12316686887299577,1.7588767410518713,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0423708501991939,2.3635241920878043,60.0,0.28125,0.2857142686843872,0.3333333432674408,0.25,0.1382943348625834,1.0834354942006876,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,0.0324808380633001,1.2561072319756472,60.0,0.65,0.1666666567325592,0.5,0.10000000149011612,0.002050039804670077
27,0.005302800265749383,0.8822223514739598,78.94736842105263,0.6861111111111112,0.7388888994852701,0.75,0.8055555621782938,0.40181462226761566,81.81818181818183,0.5,0.75,0.75,0.75,0.022838584289622762,1.2688514178415398,63.63636363636363,0.41666666666666663,0.6666666716337204,0.625,0.75,0.17530364220046898,0.9972014353791554,53.333333333333336,0.6333333333333333,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.26672206004315835,2.1546899085565983,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.013001283799916217,1.2853998776419944,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.5984328330654186,0.0777645828601975,100.0,1.0,1.0,1.0,1.0,0.010836862287277788,1.3410151287945138,57.14285714285714,0.75,0.0,0.0,0.0,0.13439406752210442,2.777607084591472,28.57142857142857,0.08333333333333333,0.0,0.0,0.0,0.001550732952369012,1.6482008829391883,50.0,0.5,0.5,0.5,0.5,0.0054621669094847706,2.5771548972683287,60.0,0.71875,0.6666666716337204,0.75,0.625,0.03981321941442877,0.8218736213494762,80.0,0.7142857142857143,0.5,0.5,0.5,0.019196876418027798,0.7451126803340455,80.0,0.7166666666666667,0.761904776096344,0.875,0.75,0.009153118361730208
28,0.007095114546539754,0.931122914576963,68.42105263157895,0.8111111111111112,0.6666666666666666,0.7222222288449606,0.6333333353201548,0.8765581575459389,63.63636363636363,0.9,0.6190476417541504,1.0,0.45000000298023224,8.020223340756701e-05,2.7141675213155914,54.54545454545454,0.78125,0.6666666865348816,0.5,1.0,2.348882645166928,1.7954831178169415,53.333333333333336,0.6875,0.20000000298023224,0.5,0.125,0.38305593088348017,2.26282939570313,50.0,0.375,0.5,0.5,0.5,0.0324356377734485,1.6839736149029814,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.06635701691996981,0.3751402302335453,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0013726426912280165,1.9552711786593673,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.06229246000097098,3.033285245665513,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.001613762535516217,1.933679901394358,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.003985047454676062,3.1183059794532673,50.0,0.65625,0.5,0.5,0.5,0.03141391484411481,1.656533734361115,60.0,0.5833333333333333,0.1666666716337204,0.125,0.25,0.02594932841056777,0.9695249440114682,60.0,0.96875,0.20000000298023224,0.5,0.125,0.06536183408052618
