,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,260.1764718186055,32.51563599633147,0.0
1,135.27277734980032,11.087185671583278,0.0
2,124.004432306935,8.33888549730197,0.0
3,81.67787091746695,4.894393477926432,0.0
4,36.66053769244175,5.356337740275336,0.0
5,95.93233147585329,3.9578740376222403,0.0
6,57.87923709896515,3.673859844924381,0.0
7,38.604162861230044,3.60848611719583,0.0
8,72.8311584040519,3.6441293375556016,0.0
9,42.179114992228236,3.6142620393559186,0.0
10,41.18356657682229,3.4591295523915977,0.0
11,31.996812933015384,3.227999703811442,0.0
12,23.29180327189652,4.344309862930556,0.0
13,50.94246714481669,3.7678468477831397,0.0
14,47.12456976218399,6.774480041158009,0.0
15,11.118443800831308,3.317038648697736,0.0
16,16.425358726741766,3.318573570186205,0.0
17,51.59015593785785,2.880551533735412,0.0
18,6.354826901941978,3.045279798350972,0.0
19,34.38924189656799,3.1280687818538517,0.0
20,46.69924851018484,4.574085407104474,0.0
21,14.72543884765459,3.1353286621391714,0.0
22,22.837601387143508,3.931605482629146,0.0
23,14.31572645416035,2.954880757552198,0.0
24,8.519799902963662,3.097267007043984,0.0
25,36.00702916107978,7.605095389915411,0.0
26,34.091798440568226,3.0777545715991566,0.0
27,28.22025589851007,3.502582317148952,0.0
28,29.745157804744892,4.551256468032157,0.0
29,31.60477222753565,3.1905372019027745,0.0
30,57.982188381648456,6.304786908695289,0.0
31,20.292561324924606,3.1921511519721837,0.0
32,23.977703908081605,3.080032330605422,0.0
33,43.37143644621128,5.190994241240913,0.0
34,6.029757573784019,4.178192575840564,0.0
35,38.86504507867568,3.7194489497627115,0.0
36,46.08428456068913,3.614744499953491,0.0
37,27.627522255834013,3.108956733904409,0.0
38,13.001463041687385,3.0693579300258036,0.0
39,10.224026839468399,3.56497158527319,0.0
40,18.862392099253945,3.145805098021292,0.0
41,34.314546512941035,3.7945175160063287,0.0
42,75.70586726051653,6.444968546905505,0.0
43,62.07143284732927,6.519544266420256,0.0
44,26.712264507817828,7.089998309460323,0.0
45,23.403058134313405,3.922397857401949,0.0
46,13.952096008896348,4.2566807357419405,0.0
47,10.611343992984281,3.1976169440363753,0.0
48,16.68004207584743,3.584052958900545,0.0
49,21.74577860503,3.1138434449959953,0.0
50,17.442628769473302,3.9125490534926377,0.0
51,39.45388561106724,3.8437077232183547,0.0
52,9.859522856554817,3.257452711743626,0.0
53,17.808169345253567,4.63788632100768,0.0
54,95.39266656583362,11.496491944370243,0.0
55,14.822343870444804,3.4777956841546427,0.0
56,30.58479534400275,3.3546319670098783,0.0
57,13.157870195135143,3.326259784446782,0.0
58,16.030626256915475,3.076802480499906,0.0
59,32.36880992343982,4.425632572712136,0.0
60,4.830263206350674,3.215975509950574,0.0
61,10.686109768014724,4.600048717416248,0.0
62,20.625603890984237,3.193455069736208,0.0
63,17.012767558280917,4.111068700099341,0.0
64,14.437878239640034,4.266213531885223,0.0
65,17.625504506311398,3.190578676082041,0.0
66,20.107070174165138,3.839884821590665,0.0
67,7.871335392837121,3.586768550544773,0.0
68,24.399769020645465,4.048036641621525,0.0
69,20.814226315807968,6.216711494079562,0.0
70,22.53912284824873,3.573836770208161,0.0
71,9.23255155992117,3.2489965678591353,0.0
72,41.759103705842826,4.50836128242782,0.0
73,23.80506930506005,4.103481838048932,0.0
74,69.35619517719037,5.1571680669078175,0.0
75,14.230020973429626,3.572075955101791,0.0
76,20.365845184971946,3.743603271241131,0.0
77,9.804204133186849,3.6048450303761292,0.0
78,27.48257534203564,3.9010478855387474,0.0
79,7.110761533974536,3.4600862531427223,0.0
80,6.90501031306939,4.575665889168137,0.0
81,9.987781111907397,3.546247900523739,0.0
82,7.516203977352787,4.039660647351889,0.0
83,21.858349822631205,3.9052609927342963,0.0
84,18.435341570696277,4.255769838692242,0.0
85,21.69657886576198,3.4016300168707256,0.0
86,11.294969552249976,3.8331598959137096,0.0
87,18.4445940590219,3.57403315456815,0.0
88,36.589857885754995,4.511743974663486,0.0
89,44.53999498047361,6.6090232786027165,0.0
90,5.048564970811474,5.592003320797943,0.0
91,6.560629531090841,4.130689101711756,0.0
92,44.44204854669157,4.409651973154009,0.0
93,7.575344268540038,3.505668517997423,0.0
94,10.042808430127398,3.3942512400971565,0.0
95,5.38559826211679,3.950996152701424,0.0
96,4.5841662756937644,3.669629909722786,0.0
97,10.164186548982304,3.3008735030412497,0.0
98,5.944369111501203,3.5313185515351764,0.0
99,7.813344491256748,3.740530747031388,0.0
