,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.3775410784315773,0.033476666100139496,76.42857142857142,0.032865555271599976,73.71428571428571,0.4851209523531526,0.038713208900613284,69.28571428571428,0.5531801799103413
1,0.3869079524422253,0.028056619567988602,78.85714285714286,0.021790612366406836,84.28571428571429,0.20054475580792752,0.02443257259582956,80.28571428571428,0.4577955473940046
2,0.16653373503366714,0.02297522217698101,83.85714285714285,0.01775075245074335,87.71428571428571,0.11625204980178468,0.019331950992555927,86.0,0.23954428122467977
3,0.3609508060669161,0.024930885759486446,81.14285714285714,0.022055509553863602,84.57142857142857,0.2717925761906104,0.022257154326132175,86.28571428571429,0.33939508187252365
4,0.19355410466205758,0.030945019910900262,82.28571428571428,0.02931819188862289,83.14285714285714,0.29424992715687587,0.029407948160618494,84.0,0.3652337268327423
5,0.2704693640371476,0.01676005954859711,88.71428571428571,0.014957872716773696,90.0,0.12593923680088748,0.015654988831376428,88.57142857142857,0.21101875003102472
6,0.33950601433981636,0.016207909281892186,89.85714285714286,0.014333267819385674,91.14285714285715,0.08552222510988974,0.014785348568027849,89.28571428571429,0.07446007365417513
7,0.5818103253853173,0.01962404571018539,88.57142857142857,0.014893419851798236,89.85714285714286,0.12101806402949099,0.01585143063411539,89.14285714285714,0.1121871085464813
8,0.25865758313369114,0.016817737743722427,89.71428571428571,0.014921421804243822,90.14285714285715,0.30003393545844226,0.01503701741473551,89.85714285714286,0.09153074176168714
9,0.5501192348986592,0.01840566704593814,87.42857142857143,0.018170365146678347,88.85714285714286,0.1307653509074874,0.016947632551385487,89.71428571428571,0.25878426815038735
10,0.4627739669343591,0.018000634669267285,87.14285714285714,0.01725149738624593,88.85714285714286,0.43502463421126436,0.016404698159446514,88.85714285714286,0.20730630011724618
