,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6868643197180433,0.6892408125636517,66.95652173913044,0.5536111111111112,0.0,0.0,0.0
1,0.6659697630805441,0.6482143534678606,66.95652173913044,0.4797619047619048,0.0,0.0,0.0
2,0.7797746600114959,0.6757740732793815,66.95652173913044,0.4444047619047619,0.0,0.0,0.0
3,0.46992637324105296,0.6394470541763212,66.95652173913044,0.5685714285714284,0.0,0.0,0.0
4,0.8385224422285964,0.6779819544218201,66.95652173913044,0.5495238095238096,0.0,0.0,0.0
5,1.0345198083059437,0.6593372782264946,66.95652173913044,0.5513095238095238,0.0,0.0,0.0
6,0.7027921784491127,0.6689834396227121,66.95652173913044,0.4655555555555555,0.0,0.0,0.0
7,0.6395457537217781,0.6653189227372968,66.95652173913044,0.5982539682539681,0.0,0.0,0.0
8,0.8127610425408024,0.668736333857783,66.08695652173913,0.589920634920635,0.11333333452542622,0.2,0.08333333532015483
9,0.5587851649220056,0.6827026010875086,66.95652173913044,0.5961904761904762,0.0,0.0,0.0
10,0.6003761389191336,0.6915906399535373,46.95652173913044,0.5526984126984128,0.3576383034388224,0.2900000035762787,0.5177777806917826
11,0.5242577521011801,0.6656734845587927,61.73913043478261,0.5594444444444444,0.3509523769219716,0.35777777930100757,0.36111111640930177
12,0.6742173022559907,0.6726183694972662,50.43478260869565,0.5899603174603174,0.4035449783007304,0.36333333949248,0.547777783870697
13,0.38838070820309983,0.9101700598439735,49.56521739130435,0.5397619047619048,0.44031745990117394,0.3563492109378179,0.6788888931274414
14,0.5838541313727788,0.7407845049146689,67.82608695652173,0.5537698412698414,0.026666667064030966,0.06666666666666667,0.016666666666666666
15,0.5076929053116577,0.77405284845375,65.21739130434783,0.5352777777777777,0.09333333571751913,0.13333333333333333,0.07222222288449605
16,0.31195843438164383,1.164713237337949,63.47826086956522,0.5134126984126984,0.3952380915482839,0.463333335518837,0.40222222805023194
17,0.27026881113246326,1.0392734860263129,61.73913043478261,0.5543650793650793,0.22666666706403096,0.26666666865348815,0.23777777949968973
18,0.5578766736459772,0.8180348165995904,60.86956521739131,0.4757142857142857,0.24841269453366596,0.25,0.25555555820465087
19,0.22484404336507208,0.8817273588820329,67.82608695652173,0.510436507936508,0.09777777791023254,0.16666666666666666,0.07444444596767426
20,0.19473710981091122,1.2868252227467976,63.47826086956522,0.4564682539682539,0.2730158746242523,0.35555555621782936,0.23555555641651155
21,0.15294583694411684,1.0999133315948273,61.73913043478261,0.546984126984127,0.23777778148651124,0.31111111442248024,0.23222222526868183
22,0.05096382187554891,1.2535701237150698,47.82608695652174,0.4982142857142857,0.3279028455416361,0.2792063554128011,0.48111111521720884
23,1.3047844680064093,1.7081073641421798,43.47826086956522,0.5608730158730159,0.502164508899053,0.4012698481480281,0.7966666718324026
24,0.09051300555644914,1.208244562426228,58.26086956521739,0.5270634920634921,0.2900000035762787,0.4166666666666667,0.285555558403333
25,0.25186225265396633,1.7043546225861694,45.21739130434783,0.4626190476190476,0.455185196797053,0.3620634973049164,0.6977777818838755
26,0.19886050318358536,1.4497515902543248,60.86956521739131,0.46706349206349207,0.2692063510417938,0.31666666865348814,0.2833333333333333
27,0.12510962848321927,1.4137734913063273,60.0,0.5438492063492063,0.3071428596973419,0.37222222487131756,0.2966666688521703
28,1.9810987591432319,2.058120961830785,39.130434782608695,0.5025793650793651,0.43824435273806256,0.3194444497426351,0.7888888915379842
29,0.836972672014651,1.6170695432898519,61.73913043478261,0.46912698412698417,0.1792592664559682,0.2444444457689921,0.15333333611488342
30,0.5098423163786535,1.5180012276132075,61.73913043478261,0.5092460317460318,0.19809523820877076,0.2833333333333333,0.17777778108914694
31,0.6480445783701356,1.7986521475017228,47.82608695652174,0.4472619047619048,0.4141414225101471,0.33500000337759656,0.6111111164093017
32,0.17967186634149715,1.7023330195758104,43.47826086956522,0.5121428571428572,0.40917268792788186,0.3523809591929118,0.6122222264607747
33,0.024753888977387645,1.5298849408236848,49.56521739130435,0.47472222222222216,0.328253972530365,0.3361904809872309,0.40777778228123984
34,0.09385122058124629,1.7327430445119025,54.78260869565217,0.5173412698412699,0.28952381014823914,0.34000000456968943,0.3233333359162013
35,0.16965843184459467,1.6998757313379957,51.30434782608696,0.47583333333333333,0.3214285751183828,0.3022222250699997,0.3933333357175191
36,0.0023698375397951275,2.062647530563285,65.21739130434783,0.48055555555555546,0.19777777592341106,0.3333333333333333,0.1600000023841858
37,0.21458403435321188,2.1803600912555448,51.30434782608696,0.5105555555555555,0.39026455680529276,0.36555555860201516,0.4833333373069763
38,0.34226133864290087,1.9532229109478334,46.95652173913044,0.5180555555555556,0.42190476059913634,0.3573015918334325,0.6222222248713175
39,0.171365896413186,2.2961608093679797,46.08695652173913,0.4523015873015873,0.3505820135275523,0.3107936531305313,0.5122222264607748
40,0.07249394732912372,1.6298178346138923,44.34782608695652,0.5155555555555555,0.35463684995969136,0.29412699143091836,0.5722222268581391
41,1.3255115898629906,2.914696584265337,40.869565217391305,0.4061507936507936,0.3645117918650309,0.28182540436585746,0.5877777814865113
42,0.019587925549898067,2.039658076446723,58.26086956521739,0.4759920634920635,0.2247619092464447,0.2833333333333333,0.213333335518837
43,0.07882863881070644,1.9231554942221631,59.130434782608695,0.5410317460317461,0.30952380895614623,0.36555555860201516,0.35777777930100757
44,2.3359092277616456,2.9076476120896766,40.869565217391305,0.4490079365079365,0.43126022815704346,0.3341269910335541,0.7088888903458913
45,0.3621632414524527,2.0022878723891773,56.52173913043478,0.4251190476190476,0.2250793715318044,0.3444444457689921,0.18111111323038737
46,0.005794393592062625,2.1535431933576454,60.0,0.5226587301587301,0.1829629679520925,0.22222222288449606,0.18777777949968974
47,0.006798335241257683,2.2587583567476224,61.73913043478261,0.4201587301587301,0.12222222089767457,0.2444444457689921,0.08444444636503855
48,0.02613924303100173,2.7737490029779517,45.21739130434783,0.48000000000000004,0.39142857988675434,0.3351587365070979,0.5677777826786041
49,0.013174512594761961,2.2213555208767066,54.78260869565217,0.4872222222222222,0.28253968358039855,0.27000000377496086,0.3277777791023254
50,0.009397197228033043,2.2523454940848384,58.26086956521739,0.4914285714285715,0.24793651103973388,0.27222222487131753,0.2600000023841858
51,0.009293112067252782,2.468894668161834,50.43478260869565,0.4548015873015873,0.28587301770846046,0.2777777810891469,0.30888889332612357
52,0.04627951966915608,2.404134288383636,53.91304347826087,0.5141269841269841,0.28296296795209247,0.3222222248713175,0.2866666694482168
53,0.02049888101261356,2.6115084994848106,46.95652173913044,0.5015476190476191,0.3256613771120707,0.3033333371082942,0.4055555601914724
54,0.00834716413113975,2.498579949580099,54.78260869565217,0.49138888888888893,0.23015873432159423,0.2577777812878291,0.2500000019868215
55,0.03881408858863063,2.540375816575265,53.04347826086957,0.4934523809523809,0.2906878332297007,0.32222222685813906,0.34666666984558103
56,0.004771713663036659,2.8969980552835675,49.56521739130435,0.46309523809523806,0.4192592680454254,0.36222222646077473,0.5555555601914723
57,0.00031725001418691443,2.73961122203378,58.26086956521739,0.4477380952380951,0.1349206328392029,0.1944444457689921,0.11111111243565877
